Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"44","1.076684","10.0041770935059","2.21440799030859E-09","4517765984.08667"
"45","1.101723","10.0041751861572","2.10968265079714E-09","4742028466.87731"
"46","1.126762","10.0041675567627","2.57322785301994E-09","3887789239.1153"
"47","1.151801","10.0041980743408","2.61695398684481E-09","3822840647.80315"
"48","1.17684","10.0042705535889","1.93560126260373E-10","51685596340.9083"
"49","1.201879","10.0041980743408","4.26768087535834E-09","2344176700.77096"
"50","1.226919","10.0041751861572","2.02227834478208E-09","4946982304.37476"
"51","1.251958","10.0041751861572","6.05673777798188E-09","1651743158.26013"
"52","1.276997","10.0039672851563","-6.36134167564251E-09","-1572619078.68607"
"53","1.302036","10.0041961669922","3.78711240145435E-09","2641642261.04045"
"54","1.327076","10.0041818618774","2.42122411009404E-09","4131869420.99666"
"55","1.352115","10.0041942596436","4.80521933354794E-09","2081943313.13841"
"56","1.377154","10.0044994354248","5.46360023889747E-09","1831118492.93053"
"57","1.402193","10.004207611084","3.05910119458019E-09","3270309471.55603"
"58","1.427232","10.0041561126709","4.6837094203056E-09","2135947219.37685"
"59","1.452272","10.0042390823364","3.97235178084543E-09","2518467556.31679"
"60","1.477311","10.0044441223145","1.78431269759471E-09","5606889496.33135"
"61","1.50235","10.0042610168457","2.32473618133611E-09","4303396272.30128"
"62","1.52739","10.0042037963867","3.05232994435301E-09","3277563035.0497"
"63","1.552429","10.0042629241943","1.76022052489344E-09","5683528161.79096"
"64","1.577469","10.0041751861572","-2.1842241348935E-09","-4580196247.41718"
"65","1.602508","10.0042581558228","5.45438538779308E-09","1834167819.93665"
"66","1.627547","10.0044937133789","3.54937323976401E-09","2818664884.63301"
"67","1.652586","10.004566192627","4.19298418208314E-09","2386025264.62586"
"68","1.677625","10.0045490264893","4.06420230802951E-10","24616267272.7281"
"69","1.702664","10.0045471191406","4.55012338917982E-09","2198741938.06072"
"70","1.727703","10.0045318603516","3.68595132194116E-09","2714233310.89538"
"71","1.752742","10.0042266845703","1.95940730307598E-09","5105741245.76609"
"72","1.777781","10.0045375823975","2.88825030558826E-09","3463874845.97178"
"73","1.80282","10.0045299530029","6.3053368082322E-10","15866765340.6573"
"74","1.827859","10.0045204162598","3.10219538945944E-09","3224980750.8105"
"75","1.852898","10.0044775009155","2.32660779531102E-09","4300027499.72654"
"76","1.877937","10.0044937133789","4.15885459403853E-09","2405588723.32775"
"77","1.902977","10.0045347213745","2.2840500324417E-10","43801731920.3794"
"78","1.928016","10.0046062469482","5.18950216132907E-09","1927854722.07723"
"79","1.953055","10.0045471191406","3.14645776100519E-09","3179622254.31067"
"80","1.978095","10.0045185089111","4.56920856706233E-09","2189551726.97299"
"81","2.003135","10.0045318603516","2.79440892647642E-09","3580196071.36263"
"82","2.028174","10.0044803619385","3.36847305604238E-09","2970034254.53928"
"83","2.053213","10.0046539306641","2.92952062608265E-09","3415116398.76804"
"84","2.078252","10.0047302246094","-3.71897235229568E-10","-26901867712.0134"
"85","2.103291","10.0045490264893","1.66894198461165E-09","5994545717.42783"
"86","2.12833","10.0045537948608","-1.46896839137156E-09","-6810598412.89007"
"87","2.153369","10.0039653778076","-2.56299981238328E-09","-3903225169.76899"
"88","2.178408","10.0045223236084","2.47551201759677E-09","4041395175.01547"
"89","2.203447","10.0045318603516","1.13279818858558E-09","8831698321.16635"
"90","2.228486","10.0045890808105","2.92861457307225E-10","34161508218.9367"
"91","2.253525","10.0046396255493","1.28806831867223E-09","7767165359.56906"
"92","2.278564","10.0044536590576","2.21871143679664E-09","4509127907.81932"
"93","2.303603","10.0045509338379","2.63078225870572E-09","3802880645.37879"
"94","2.328642","10.0045566558838","2.6972770683642E-09","3709131988.41348"
"95","2.353681","10.0044803619385","-3.88503090809067E-10","-25751353331.8458"
"96","2.37872","10.0045604705811","-1.53963564120119E-09","-6498005244.13408"
"97","2.403759","10.0042295455933","6.44624242873704E-10","15519474571.7209"
"98","2.428798","10.0045299530029","1.2452363584714E-09","8034241760.56348"
"99","2.453837","10.0045185089111","6.42657316252127E-11","155674233466.381"
"100","2.478876","10.0045318603516","1.63259505914226E-09","6127993469.24876"
"101","2.503916","10.0045537948608","-1.19956733435345E-09","-8340135237.38806"
"102","2.528955","10.0045318603516","3.52872620013045E-09","2835168072.82518"
"103","2.553995","10.0045185089111","-2.06360817323059E-09","-4848070791.09839"
"104","2.579034","10.0045471191406","-1.74200531777302E-09","-5743120883.19594"
"105","2.604074","10.0045585632324","-2.88784507418427E-09","-3464368172.88698"
"106","2.629113","10.0045471191406","9.73522706892993E-10","10276644857.1808"
"107","2.654152","10.0045375823975","5.94756599525681E-09","1682123004.66713"
"108","2.679191","10.0045347213745","-2.44593623133227E-10","-40902680099.412"
"109","2.70423","10.0045318603516","-1.18894583067686E-09","-8414623780.34167"
"110","2.72927","10.0045375823975","-2.897715623007E-09","-3452560183.2576"
"111","2.754309","10.0045700073242","-1.24762056241678E-09","-8018920422.3632"
"112","2.779348","10.0045728683472","-5.9158800080894E-10","-16911385718.8903"
"113","2.804387","10.0045490264893","9.585142679569E-10","10437558793.7926"
"114","2.829426","10.0045318603516","-2.38513941930307E-09","-4194527070.15125"
"115","2.854465","10.0045585632324","-9.49621159485048E-10","-10535315544.8406"
"116","2.879504","10.0045442581177","5.77020653480531E-10","17338277577.7111"
"117","2.904543","10.0045299530029","-1.50536305643101E-09","-6645924988.17008"
"118","2.929583","10.0045251846313","-5.05244734938515E-10","-19801344759.8793"
"119","2.954622","10.0045776367188","-1.5423774479828E-09","-6486465196.83184"
"120","2.979661","10.0045413970947","-2.73331401956511E-09","-3660223935.29687"
"121","3.0047","10.0057935714722","-1.57842638959238E-09","-6339094200.05079"
"122","3.029739","10.0057773590088","-2.72952327406983E-09","-3665760044.64316"
"123","3.054778","10.0056505203247","-3.20160398192826E-10","-31251992991.0211"
"124","3.079817","10.0057144165039","-3.21609983089388E-09","-3111133031.50261"
"125","3.104856","10.0057773590088","-2.19810014634447E-09","-4552011597.67392"
"126","3.129896","10.0057411193848","-1.20069987286087E-09","-8333257415.56417"
"127","3.154935","10.0056552886963","-2.9023886072288E-10","-34473864953.0797"
"128","3.179974","10.0057554244995","-2.17782258893351E-09","-4594384995.06031"
"129","3.205013","10.0057239532471","9.6088887957535E-09","1041298756.38367"
"130","3.230052","10.0057601928711","9.05333763512317E-09","1105201263.46033"
"131","3.255091","10.0055456161499","1.16611955647272E-08","858020565.782695"
"132","3.28013","10.0057487487793","6.47199183134717E-10","15460076294.1578"
"133","3.305169","10.0057621002197","8.02464494853439E-09","1246879103.61033"
"134","3.330208","10.0057935714722","-1.72710423740341E-09","-5793392983.92044"
"135","3.355247","10.005729675293","1.12489582093644E-08","889480562.472308"
"136","3.380286","10.0058078765869","-2.61675126012051E-09","-3823752004.66173"
"137","3.405325","10.0057582855225","-2.69702682409445E-09","-3709921679.73041"
"138","3.430364","10.0060157775879","9.11604214337558E-09","1097627196.12469"
"139","3.455403","10.0060558319092","9.11946340664826E-09","1097219801.83775"
"140","3.480442","10.0058002471924","-1.65256264228475E-09","-6054717679.78421"
"141","3.505481","10.00608253479","-7.554292746903E-10","-13245558346.7985"
"142","3.53052","10.0058221817017","8.93939766655194E-09","1119294896.02414"
"143","3.555559","10.0063419342041","8.37340330406278E-09","1195014926.52922"
"144","3.580599","10.0061082839966","8.12296896413045E-09","1231828944.34064"
"145","3.605638","10.0060920715332","7.14859949013658E-09","1399727608.93086"
"146","3.630677","10.0061702728271","8.34699864782351E-09","1198774636.84941"
"147","3.655716","10.0069427490234","-4.40518865829631E-09","-2271626376.35901"
"148","3.680755","10.0058126449585","8.36433144968396E-09","1196247746.1766"
"149","3.705794","10.0058193206787","8.48101411321522E-09","1179790433.91609"
"150","3.730834","10.005841255188","5.89561466313171E-09","1697166763.24856"
"151","3.755873","10.0054216384888","1.06749773465253E-08","937278020.711257"
"152","3.780912","10.0058002471924","9.15727582651016E-09","1092661227.72296"
"153","3.805951","10.0058288574219","-1.39675138122186E-09","-7163643431.42363"
"154","3.83099","10.0055103302002","9.37737265616079E-09","1066984399.26313"
"155","3.856029","10.0054378509521","-3.25703619630247E-09","-3071945550.47032"
"156","3.881068","10.0061559677124","1.98309670906838E-08","504572264.275155"
"157","3.906107","10.0058031082153","6.05891958826987E-09","1651417049.26843"
"158","3.931146","10.0058860778809","7.11051217905379E-09","1407196250.55369"
"159","3.956185","10.0057411193848","6.31659036187671E-09","1584041475.88447"
"160","3.981224","10.0054912567139","6.56930199127714E-09","1523067636.40937"
"161","4.006263","10.0058002471924","7.7903390405254E-09","1284385723.7974"
"162","4.031302","10.0058441162109","-2.72655481525774E-10","-36697755204.5477"
"163","4.056341","10.0053644180298","5.83437698153944E-09","1714898514.38942"
"164","4.08138","10.0057888031006","1.93743954213232E-08","516443924.33987"
"165","4.106419","10.0058031082153","8.31745872176271E-09","1202988009.07001"
"166","4.131458","10.0061702728271","7.06770419967029E-09","1415759628.60669"
"167","4.156497","10.0057678222656","8.64050431204078E-09","1158007387.17557"
"168","4.181536","10.0057907104492","6.97211044453638E-09","1435116495.93706"
"169","4.206575","10.0057907104492","8.93151774761236E-09","1120278881.28242"
"170","4.231614","10.0057678222656","6.80757761273298E-09","1469798567.34218"
"171","4.256653","10.0058174133301","2.07755448400349E-08","481615162.941416"
"172","4.281693","10.0054473876953","2.05711128131725E-08","486383380.353076"
"173","4.306733","10.0057649612427","1.73715228868332E-08","575986632.054383"
"174","4.331772","10.005464553833","1.53852823814304E-08","650327001.20664"
"175","4.356812","10.0054454803467","8.69808225445468E-09","1150304766.9183"
"176","4.381851","10.0057554244995","8.59458459956386E-09","1164193022.7794"
"177","4.40689","10.0054550170898","1.76098353676934E-08","568174250.819266"
"178","4.431929","10.0057582855225","1.71455258879405E-08","583578383.708844"
"179","4.456968","10.0061082839966","7.51214024319324E-09","1331991677.48008"
"180","4.482007","10.00572681427","7.28497528967864E-09","1373474365.58174"
"181","4.507046","10.005786895752","6.89708024026459E-09","1450727923.5841"
"182","4.532085","10.0057935714722","5.71925662384842E-09","1749491975.88888"
"183","4.557124","10.005784034729","1.61530966380496E-08","619434419.228307"
"184","4.582164","10.0057334899902","3.36867578276667E-09","2970227512.29938"
"185","4.607203","10.005500793457","2.50198839424343E-09","3999019666.30928"
"186","4.632242","10.0054550170898","6.21328366534613E-09","1610332886.11851"
"187","4.657281","10.0054359436035","4.68454386393091E-09","2135839952.45328"
"188","4.68232","10.0054693222046","7.78343700602591E-09","1285482148.11251"
"189","4.707359","10.005464553833","1.42018201643168E-08","704519874.077305"
"190","4.732398","10.0054473876953","7.30761318123996E-09","1369181309.89489"
"191","4.757437","10.0053882598877","6.51413190055905E-09","1535951130.96022"
"192","4.782476","10.0058078765869","1.50420778055604E-08","665187882.015088"
"193","4.807515","10.0058059692383","1.56852131283358E-08","637913293.709888"
"194","4.832554","10.005784034729","6.04761840605761E-09","1654499897.79558"
"195","4.857593","10.004940032959","7.83793918657238E-09","1276475843.30573"
"196","4.882632","10.005464553833","1.63708815392738E-08","611174452.018962"
"197","4.907671","10.0054597854614","1.70662168841318E-08","586272860.200466"
"198","4.93271","10.0056171417236","1.33723503381589E-08","748231753.48405"
"199","4.95775","10.0057811737061","3.94836652262143E-09","2534157129.63318"
"200","4.982789","10.0057697296143","5.60406432370542E-09","1785448765.69126"
"201","5.007828","10.0061111450195","8.30996049749899E-10","12041105548.012"
"202","5.032867","10.0057487487793","1.60595057252522E-08","623042135.913693"
"203","5.057906","10.0066680908203","1.23304371157928E-08","811542039.982001"
"204","5.082945","10.0057888031006","4.19263823658866E-09","2386513750.64541"
"205","5.107984","10.0057792663574","5.24505372467843E-09","1907660014.85921"
"206","5.133023","10.0055904388428","6.83387524347268E-09","1464116636.95493"
"207","5.158062","10.0059432983398","6.92307944305526E-09","1445302394.78576"
"208","5.183101","10.0057983398438","1.81233161811178E-08","552095336.187342"
"209","5.20814","10.0055198669434","1.8335283513693E-08","545697581.358431"
"210","5.233179","10.0053577423096","-4.53302861913585E-09","-2207212568.67267"
"211","5.258218","10.0055313110352","4.48274611875021E-10","22320093634.5347"
"212","5.283258","10.0055027008057","-2.12531081622558E-09","-4707783268.4138"
"213","5.308297","10.0059270858765","-3.4434796680749E-10","-29057604662.6416"
"214","5.333336","10.0063276290894","-2.28328711493475E-09","-4382421975.5978"
"215","5.358375","10.0057678222656","1.8658434797203E-08","536259762.99821"
"216","5.383414","10.0057716369629","1.59608966043834E-08","626892829.705756"
"217","5.408453","10.0057554244995","-2.21908089126366E-10","-45089638074.445"
"218","5.433493","10.0056953430176","8.05457833763512E-09","1242237013.98071"
"219","5.458532","10.0057315826416","-7.27236271202969E-10","-13758570603.3205"
"220","5.483572","10.0057601928711","1.83240658202521E-08","546044763.810689"
"221","5.508611","10.0054054260254","2.6109934214702E-09","3832030116.87082"
"222","5.53365","10.0049133300781","2.57914067880449E-09","3879165418.27245"
"223","5.558689","10.005521774292","2.63968713554164E-09","3790419568.88537"
"224","5.583728","10.0054597854614","3.20321325020245E-09","3123569679.54883"
"225","5.608768","10.0054664611816","1.71567435813813E-08","583179809.951796"
"226","5.633807","10.0055265426636","1.22699503890544E-08","815449633.079946"
"227","5.658846","10.0057888031006","5.27883781131777E-09","1895452969.14565"
"228","5.683886","10.0057744979858","5.06988762083438E-09","1973569287.19046"
"229","5.708925","10.0057964324951","1.46847849435972E-08","681371669.447419"
"230","5.733964","10.0057935714722","2.6173234690674E-09","3822910576.29091"
"231","5.759003","10.0057811737061","2.4769426509863E-09","4039569171.98782"
"232","5.784042","10.0057697296143","4.25785806612566E-09","2349953797.00826"
"233","5.809081","10.0057697296143","2.33438024466182E-09","4286263882.02827"
"234","5.83412","10.0056600570679","1.58610347078536E-09","6308327446.07359"
"235","5.859159","10.0057716369629","3.26857563237581E-09","3061202420.36132"
"236","5.884198","10.0057582855225","1.67485119106914E-08","597411778.36434"
"237","5.909237","10.0054817199707","5.41743050419541E-09","1846905412.487"
"238","5.934276","10.0051307678223","1.51906967005289E-08","658635411.203618"
"239","5.959315","10.0053901672363","2.67908584206111E-09","3734628435.62296"
"240","5.984354","10.0057935714722","4.48670389729955E-09","2230098932.42441"
"241","6.009394","10.0058097839355","8.41271885487771E-10","11893669521.7553"
"242","6.034433","10.0067253112793","2.67164712575152E-09","3745526576.03105"
"243","6.059472","10.0058317184448","-1.1932778321011E-08","-838516517.216006"
"244","6.084511","10.0058097839355","-4.89997875607884E-10","-20420108498.4756"
"245","6.10955","10.0058002471924","-1.76991221678691E-09","-5653274864.30761"
"246","6.134589","10.0055503845215","-8.48503134420753E-09","-1179200167.75801"
"247","6.159628","10.0057716369629","-1.24140742130407E-08","-806002241.105665"
"248","6.184668","10.0057964324951","2.57326360220134E-09","3888368227.77717"
"249","6.209708","10.0057907104492","4.09414768753891E-09","2443925201.06278"
"250","6.234747","10.005931854248","-1.74255376794719E-09","-5742107955.74792"
"251","6.259786","10.0057935714722","4.26979074319433E-09","2343392023.93478"
"252","6.284825","10.005784034729","-4.69853889129013E-09","-2129552242.99135"
"253","6.309864","10.0057792663574","4.71639616250741E-10","21214882977.5953"
"254","6.334903","10.005784034729","1.86003445978855E-09","5379354120.06639"
"255","6.359942","10.0054979324341","8.1316231526074E-10","12304428949.3738"
"256","6.384981","10.0054912567139","7.12276726488881E-09","1404719666.47503"
"257","6.41002","10.0054912567139","-7.00498814509842E-09","-1428338071.30923"
"258","6.435059","10.0054569244385","2.86558865525421E-09","3491588684.96109"
"259","6.460098","10.0054721832275","2.52419707358342E-09","3963823699.79674"
"260","6.485137","10.0054912567139","-5.43757705528947E-09","-1840064270.35014"
"261","6.510176","10.0058193206787","5.10486364291296E-09","1960056138.73148"
"262","6.535215","10.0055332183838","-2.51415976926239E-09","-3979672787.98643"
"263","6.560254","10.0054788589478","-3.15955883678498E-09","-3166732881.33126"
"264","6.585293","10.0055027008057","-3.05833824931767E-09","-3271548757.90405"
"265","6.610332","10.0058670043945","3.99689659147384E-09","2503409026.32782"
"266","6.635371","10.0056076049805","-8.19073964208883E-09","-1221575589.28693"
"267","6.66041","10.0051784515381","-2.04221017874318E-09","-4899191354.38621"
"268","6.685449","10.0055332183838","-1.23880266045262E-08","-807677730.908979"
"269","6.710488","10.0058650970459","-4.41489245162074E-09","-2266389319.036"
"270","6.735527","10.0058002471924","-2.42191555699378E-09","-4131358014.65025"
"271","6.760567","10.0058460235596","-3.85330922725302E-09","-2596689088.11988"
"272","6.785607","10.0058250427246","5.9751035230704E-09","1674586055.97229"
"273","6.810646","10.0055503845215","-1.77531245260099E-09","-5635937702.04366"
"274","6.835685","10.0058155059814","7.52295292727467E-09","1330038297.8212"
"275","6.860724","10.0058841705322","5.09667419379412E-09","1963218324.35664"
"276","6.885763","10.0055122375488","6.7434313688608E-10","14837419839.0324"
"277","6.910803","10.005145072937","-1.11234905730839E-08","-899460920.760518"
"278","6.935842","10.0055618286133","9.86163595229073E-09","1014594523.36497"
"279","6.960882","10.0051879882813","-1.26584764892357E-09","-7903943256.3542"
"280","6.985921","10.0051975250244","2.62508392800953E-09","3811381959.36114"
"281","7.01096","10.0055456161499","1.8430710291284E-09","5428735766.56544"
"282","7.035999","10.0056190490723","1.98181870914027E-09","5048705516.26429"
"283","7.061038","10.005500793457","1.15317941862259E-08","867644759.512626"
"284","7.086077","10.0051975250244","1.30631927497404E-09","7659075171.51442"
"285","7.111116","10.0052242279053","-7.33497129701277E-09","-1364044087.25907"
"286","7.136155","10.0052947998047","-1.04313251370058E-08","-959158560.239889"
"287","7.161195","10.0055599212646","-7.717121164319E-09","-1296540472.56981"
"288","7.186234","10.0051860809326","-5.9241891392503E-09","-1688870129.86198"
"289","7.211273","10.0053215026855","-4.70142369479731E-09","-2128147163.96602"
"290","7.236312","10.0043106079102","4.20738466289095E-09","2377797945.63307"
"291","7.261352","10.0057334899902","-1.33692150683373E-08","-748415927.101591"
"292","7.286391","10.0051736831665","-1.28065347215767E-09","-7812553435.16901"
"293","7.31143","10.0054912567139","-2.36544970277919E-08","-422984739.221397"
"294","7.336469","10.0062961578369","3.91784915620974E-09","2554027926.77127"
"295","7.361508","10.0055046081543","6.64190080712501E-09","1506421866.075"
"296","7.386547","10.0054836273193","-9.85270709463748E-09","-1015506046.32964"
"297","7.411586","10.0061225891113","-2.42110136383644E-08","-413288048.925625"
"298","7.436625","10.0050735473633","-1.64472222508039E-08","-608313877.857052"
"299","7.461664","10.005521774292","4.53276660650204E-09","2207376342.72622"
"300","7.486703","10.0054836273193","3.20017345956103E-09","3126544155.73205"
"301","7.511742","10.0055618286133","-9.87697834631263E-09","-1013018504.01937"
"302","7.536781","10.005672454834","-6.77599931719897E-09","-1476634218.28237"
"303","7.56182","10.0051927566528","1.12832427845433E-08","886730255.450921"
"304","7.586859","10.0052375793457","-7.45437134241911E-09","-1342197365.78065"
"305","7.611898","10.0051832199097","1.39828442158318E-08","715532767.545351"
"306","7.636937","10.0052185058594","3.74615199971728E-10","26707988641.7168"
"307","7.661975","10.0051612854004","1.89301974096168E-09","5285291573.51399"
"308","7.687014","10.0051784515381","-1.83108923579312E-08","-546405836.261959"
"309","7.712053","10.0052356719971","7.03489766440413E-10","14222290286.6413"
"310","7.737092","10.0050687789917","-1.46958472058145E-08","-680809254.401687"
"311","7.762132","10.0051708221436","5.2503588143793E-09","1905616582.76423"
"312","7.787171","10.0051689147949","-1.66147113844772E-08","-602187343.690035"
"313","7.81221","10.0052452087402","-1.52775410100503E-08","-654898926.611181"
"314","7.837249","10.005259513855","-6.19977713611775E-09","-1613809544.14761"
"315","7.862289","10.0051326751709","1.56467923062564E-08","639436664.035625"
"316","7.887328","10.0051879882813","1.6700434812833E-08","599097454.67184"
"317","7.912367","10.0052280426025","-8.46167846901835E-09","-1182416476.73517"
"318","7.937406","10.0050430297852","8.25052293151884E-09","1212655623.50765"
"319","7.962445","10.0051517486572","-8.46338288340576E-09","-1182169338.9619"
"320","7.987484","10.0052309036255","2.30941776813154E-09","4332360754.16547"
"321","8.012523","10.0050163269043","3.7979486222639E-09","2634321135.42928"
"322","8.037562","10.0044059753418","1.28584627390183E-08","778040593.062809"
"323","8.062601","10.0051670074463","9.09354724853984E-09","1100249081.46299"
"324","8.08764","10.0052146911621","-1.20847349904807E-08","-827921729.276096"
"325","8.112679","10.0053291320801","-1.88715461035827E-08","-530180679.270398"
"326","8.137718","10.0050926208496","-1.01458548229516E-08","-986126136.776216"
"327","8.162757","10.0051517486572","3.81852371944547E-09","2620162262.63227"
"328","8.187796","10.005145072937","3.11642889272434E-09","3210451904.19559"
"329","8.212835","10.0053806304932","-2.10610267004085E-08","-475066138.646464"
"330","8.237874","10.004674911499","1.50478367544338E-08","664858017.452322"
"331","8.262913","10.0051355361938","1.04523900645859E-08","957210310.213414"
"332","8.287952","10.0051708221436","4.30243041193989E-09","2325469528.65936"
"333","8.312992","10.0050754547119","1.17443681446616E-08","851904106.842879"
"334","8.338031","10.0050020217896","-1.9130242279175E-08","-522994004.769134"
"335","8.36307","10.0051593780518","1.50365710993583E-08","665388359.616026"
"336","8.388109","10.0050849914551","1.81328783099843E-08","551764856.103737"
"337","8.413148","10.0052499771118","3.87169141191634E-09","2584206464.98776"
"338","8.438188","10.0051403045654","-1.86818009950684E-08","-535555448.171542"
"339","8.463227","10.0052185058594","1.01772306138059E-08","983098338.391466"
"340","8.488266","10.0051860809326","8.38307112616121E-09","1193498889.65027"
"341","8.513305","10.0051193237305","7.10451586449778E-10","14082760197.2534"
"342","8.538345","10.005090713501","7.59745866218964E-09","1316899657.9466"
"343","8.563384","10.005199432373","-1.97098852794397E-08","-507623422.994243"
"344","8.588424","10.00514793396","1.07037427810042E-08","934733591.666273"
"345","8.613463","10.0048046112061","9.66955404635428E-09","1034670736.95898"
"346","8.638503","10.0052213668823","7.42313854829035E-09","1347842466.06668"
"347","8.663542","10.0051879882813","7.85219711474383E-09","1274189611.14652"
"348","8.688581","10.0051879882813","5.1400541600799E-09","1946514117.68893"
"349","8.71362","10.0043535232544","7.69093055907888E-09","1300798836.55231"
"350","8.738659","10.0051670074463","5.62006263749026E-09","1780258985.14083"
"351","8.763698","10.0051803588867","3.2064795263409E-09","3120300715.06622"
"352","8.788737","10.0052146911621","2.16425655175101E-09","4622933765.90096"
"353","8.813776","10.0044965744019","-8.92293439136438E-09","-1121211491.15298"
"354","8.838815","10.0051641464233","1.57662627398025E-09","6345932648.42969"
"355","8.863854","10.0052070617676","2.4286748168123E-09","4119615764.32849"
"356","8.888893","10.0051736831665","9.33672161806953E-09","1071593873.35736"
"357","8.913932","10.0051670074463","1.68465970062925E-08","593898399.997884"
"358","8.938972","10.0052051544189","7.48591411081634E-09","1336537529.86058"
"359","8.964012","10.0052309036255","-2.81940586432938E-08","-354870188.439695"
"360","8.989051","10.0051422119141","1.28307342528444E-09","7797793964.67201"
"361","9.01409","10.0051784515381","1.24897008291214E-08","801074308.217992"
"362","9.039129","10.0051641464233","6.63892052443771E-09","1507046832.32682"
"363","9.064168","10.0051784515381","-2.03119281394493E-08","-492576499.032916"
"364","9.089207","10.0051355361938","8.33312263637254E-09","1200646621.05455"
"365","9.114246","10.0051860809326","9.74208091975015E-09","1027007080.24803"
"366","9.139285","10.0051975250244","1.01656798534577E-08","984213320.629143"
"367","9.164325","10.0051898956299","3.60152729861341E-09","2778040832.69948"
"368","9.189364","10.0051832199097","6.82837963950078E-09","1465235348.37339"
"369","9.214404","10.0052070617676","6.92428336890316E-09","1444944773.15888"
"370","9.239443","10.0051689147949","7.88652876337892E-09","1268640388.56409"
"371","9.264482","10.0051784515381","1.32430315602505E-08","755505142.913728"
"372","9.289521","10.0051975250244","5.44613598663091E-09","1837118564.35187"
"373","9.31456","10.0051593780518","2.66325489439723E-10","37567411963.0829"
"374","9.339599","10.0052309036255","1.02669241996978E-08","974511032.614813"
"375","9.364638","10.0052213668823","1.04324939798062E-08","959044058.52034"
"376","9.389677","10.0052146911621","-5.38115507708881E-09","-1859306142.98053"
"377","9.414717","10.0050926208496","-3.4960150330221E-09","-2861856292.47732"
"378","9.439756","10.0051879882813","1.29951116534244E-08","769919355.455846"
"379","9.464795","10.0051927566528","8.01802890748604E-09","1247836952.45991"
"380","9.489835","10.0052070617676","2.13768491796884E-09","4680393718.30073"
