Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"109","2.704228","6.43730163574219E-05","-1.73423657656713E-08","-3711.8935920984"
"110","2.729267","0.000114464761281852","-2.35425954286939E-08","-4862.02813230785"
"111","2.754306","0.000100827215646859","-2.20083720137154E-08","-4581.31185641649"
"112","2.779345","9.70602050074376E-05","-1.94988007962138E-08","-4977.75253062149"
"113","2.804384","0.000113415720988996","-1.7326629020431E-08","-6545.74648393868"
"114","2.829423","0.000102448466350324","-2.06033590188781E-08","-4972.41572388535"
"115","2.854462","0.00012362003326416","-2.47124667396292E-08","-5002.33483636506"
"116","2.879501","0.000132513043354265","-1.99882030926801E-08","-6629.56258448229"
"117","2.90454","0.000104951861430891","-1.72865384229226E-08","-6071.30582556197"
"118","2.929579","0.000116086004709359","-2.31479528878253E-08","-5014.95770584597"
"119","2.954618","3.22580344800372E-05","-2.11848618647537E-08","-1522.69269849272"
"120","2.979657","0.000124263766338117","-7.06337699440951E-09","-17592.6849772381"
"121","3.004696","0.000120496748422738","-1.88843252146853E-08","-6380.78125921251"
"122","3.029735","9.4985960458871E-05","-1.80622574674771E-08","-5258.80890746367"
"123","3.054774","0.00019538402557373","-2.61523123157303E-08","-7471.00383380666"
"124","3.079813","0.000106310842966195","-8.11580402881873E-09","-13099.2373138498"
"125","3.104852","0.000115251539682504","-1.85548660880386E-08","-6211.39161746906"
"126","3.129891","0.000117731098725926","-1.82742123655544E-08","-6442.47184890119"
"127","3.15493","0.000111770634248387","-8.32966584596306E-09","-13418.3815191766"
"128","3.179969","0.000110077860881574","-1.98620320190912E-08","-5542.12483273457"
"129","3.205009","0.000102686884929426","-1.80160171225907E-08","-5699.75506965213"
"130","3.230048","9.39369201660156E-05","-1.88469169160044E-08","-4984.20620118755"
"131","3.255088","0.000109410284494516","-1.75695067383685E-08","-6227.28265077492"
"132","3.280127","0.00010151863534702","-6.95538515671501E-09","-14595.6885290543"
"133","3.305166","0.000111103057861328","-5.78564396391812E-09","-19203.2310584987"
"134","3.330205","0.0001061677976395","-7.26727256150639E-09","-14609.0292803733"
"135","3.355244","8.85248227859847E-05","-1.99870591188756E-08","-4429.10696663637"
"136","3.380283","0.00010483265214134","-1.75012466741009E-08","-5990.01054573306"
"137","3.405322","0.000104522703622933","-1.69649130299376E-08","-6161.110489543"
"138","3.430361","9.47475418797694E-05","-1.10318785218055E-08","-8588.52295123555"
"139","3.4554","1.38044360937783E-05","-2.98685662869502E-08","-462.172705618267"
"140","3.480439","0.000126457220176235","-6.74226274810508E-09","-18755.9021208089"
"141","3.505478","0.000118398667837027","-2.05363388516844E-08","-5765.32500228572"
"142","3.530517","0.000118803982331883","-1.98632239545304E-08","-5981.10269530471"
"143","3.555557","0.000113272668386344","-1.04807016398922E-08","-10807.7371418722"
"144","3.580596","0.000105404855275992","-9.73203206910966E-09","-10830.713927727"
"145","3.605635","0.000103521349956281","-2.46075870791174E-08","-4206.88747837988"
"146","3.630674","9.49382811086252E-05","-2.03447942936918E-08","-4666.46552125926"
"147","3.655713","8.84056134964339E-05","-1.96295264487389E-08","-4503.70587020011"
"148","3.680752","9.94920774246566E-05","-2.21442348902201E-08","-4492.91104063373"
"149","3.705791","9.33647170313634E-05","-1.98252436689472E-08","-4709.38559900794"
"150","3.730831","0.000103473663330078","-1.057792875514E-08","-9782.03443465232"
"151","3.75587","10.0045204162598","2.47943763298508E-08","403499579.225753"
"152","3.78091","10.0044708251953","1.99067482498094E-08","502566802.957941"
"153","3.805949","10.0044679641724","1.97309493188413E-08","507044430.681243"
"154","3.830988","10.0044870376587","2.60806807261815E-08","383597619.352608"
"155","3.856027","10.0044012069702","1.89659843385925E-08","527491799.442909"
"156","3.881066","10.0045013427734","4.44014069955756E-09","2253194666.50468"
"157","3.906105","10.0044994354248","1.60312172425847E-08","624063618.129335"
"158","3.931144","10.0043983459473","2.09562074360292E-08","477395462.728007"
"159","3.956183","10.0043153762817","1.55751465058529E-08","642325603.327216"
"160","3.981222","10.0041437149048","1.78129315742126E-08","561622530.981232"
"161","4.006262","10.0040798187256","2.04294572370145E-08","489688967.389696"
"162","4.031301","10.00403881073","1.84248332146808E-08","542964958.985833"
"163","4.05634","10.0038003921509","1.69650320458459E-08","589671765.141195"
"164","4.081379","10.0040149688721","1.15532872158042E-09","8659020400.00114"
"165","4.106418","10.0040054321289","1.69563172391918E-08","589986922.927242"
"166","4.131457","10.0039863586426","1.73758039068161E-08","575742360.600549"
"167","4.156496","10.0048542022705","2.52599843264534E-08","396075233.97364"
"168","4.181535","10.0039768218994","3.16214565643236E-09","3163667303.41772"
"169","4.206574","10.0040054321289","1.29872796961195E-08","770292599.082012"
"170","4.231613","10.0039844512939","2.01233625318764E-08","497132844.247433"
"171","4.256652","10.0039529800415","3.74541286873864E-09","2670988040.74184"
"172","4.281691","10.0039911270142","1.64096842780737E-08","609639463.958568"
"173","4.30673","10.0039863586426","4.92090013182178E-09","2032958623.55552"
"174","4.331769","10.0039978027344","1.40831231121297E-08","710353642.660272"
"175","4.356809","10.0041103363037","1.32977486799746E-08","752316093.27744"
"176","4.381848","10.0039768218994","1.59429784929443E-08","627484809.461841"
"177","4.406888","10.0039339065552","2.56648906571399E-08","389790630.328366"
"178","4.431927","10.003978729248","1.72145853127859E-08","581133878.48023"
"179","4.456967","10.0038795471191","2.00793870419602E-08","498216381.118302"
"180","4.482006","10.0040168762207","1.42890455023803E-08","700117924.220635"
"181","4.507045","10.0040531158447","1.98647498450555E-08","503608310.896239"
"182","4.532084","10.0040435791016","1.83685191501581E-08","544629836.36955"
"183","4.557123","10.0041961669922","1.96111802353016E-08","510127184.950545"
"184","4.582162","10.0040168762207","8.18806888958079E-09","1221779764.08463"
"185","4.607201","10.0039844512939","1.20579128903842E-08","829661363.640455"
"186","4.63224","10.0038719177246","2.42540956207904E-08","412461139.517788"
"187","4.657279","10.0039119720459","1.92958484745986E-08","518448928.805344"
"188","4.682318","10.0040054321289","1.89679987272484E-08","527414914.772094"
"189","4.707357","10.0040264129639","1.89387563409582E-08","528230377.58443"
"190","4.732396","10.0039577484131","1.85666326757428E-08","538813791.554309"
"191","4.757435","10.0033264160156","2.46102089818123E-08","406470600.205321"
"192","4.782474","10.004035949707","1.71242717783571E-08","584202124.282498"
"193","4.807513","10.0039501190186","1.48747325567911E-08","672546553.749718"
"194","4.832552","10.0041437149048","1.33200170893133E-08","751060876.861123"
"195","4.857591","10.0046615600586","1.45281795482788E-08","688638347.758022"
"196","4.88263","10.0039882659912","1.53759120991026E-08","650627305.97784"
"197","4.90767","10.0039691925049","1.59253481513133E-08","628178994.735502"
"198","4.932709","10.0039882659912","1.56146757746001E-08","640678577.6663"
"199","4.957748","10.0032978057861","2.30717773774813E-08","433572916.473683"
"200","4.982787","10.0039672851563","1.29969359718984E-08","769717363.137474"
"201","5.007826","2.49147415161133E-05","-8.01528710070443E-09","-3108.40288103013"
"202","5.032865","2.06947333936114E-05","-1.97129850221245E-08","-1049.80211623887"
"203","5.057904","5.57899466002709E-06","-8.36670377424298E-09","-666.809153349269"
"204","5.082943","1.46627426147461E-05","-5.99200733475413E-09","-2447.05017794304"
"205","5.107983","2.14099891309161E-05","-2.16099032002148E-08","-990.748960444359"
"206","5.133022","1.01804735095357E-05","-2.12127932996964E-08","-479.921402415276"
"207","5.158061","8.91685522219632E-06","-7.38272687428321E-09","-1207.79968892755"
"208","5.1831","4.8160554797505E-06","-8.12275402495288E-09","-592.909186337012"
"209","5.208139","2.49862678174395E-05","-2.22612381861609E-08","-1122.41141343938"
"210","5.233178","4.35829169873614E-05","-7.70765584690025E-09","-5654.49701609198"
"211","5.258217","5.45501716260333E-05","-2.19926725719688E-08","-2480.37938306603"
"212","5.283256","5.14507300977129E-05","-8.70165806077239E-09","-5912.75016076028"
"213","5.308295","7.53402709960938E-05","-7.90325405120029E-09","-9532.8165472109"
"214","5.333334","7.30276151443832E-05","-1.88977598014617E-08","-3864.35301917292"
"215","5.358373","7.39336028345861E-05","-9.98618610026369E-09","-7403.58752503458"
"216","5.383412","7.41958647267893E-05","-2.18232880655478E-08","-3399.8481119773"
"217","5.408451","7.40528121241368E-05","-8.12289702167845E-09","-9116.55188124435"
"218","5.433491","7.82728238846175E-05","-3.11955083986959E-08","-2509.10557007911"
"219","5.45853","8.23259397293441E-05","-1.58671848993208E-08","-5188.44018341703"
"220","5.483569","6.95943817845546E-05","-3.06419245532652E-08","-2271.21444880454"
"221","5.508608","6.79969816701487E-05","-8.90655549312669E-09","-7634.48694870008"
"222","5.533647","6.65426268824376E-05","-2.16082689519226E-08","-3079.49827126328"
"223","5.558686","5.38825988769531E-05","-1.03869792766886E-08","-5187.51385187426"
"224","5.583725","6.04629531153478E-05","-2.05041654766092E-08","-2948.8131660039"
"225","5.608764","6.94036498316564E-05","-8.50470094349021E-09","-8160.62202454989"
"226","5.633803","4.84466545458417E-05","-1.05185868903845E-08","-4605.81397964481"
"227","5.658842","6.61849990137853E-05","-1.15600702343954E-08","-5725.31115052059"
"228","5.683882","7.43150740163401E-05","-9.4657304217094E-09","-7850.96032799545"
"229","5.708921","6.19649872533046E-05","-1.82035808649061E-08","-3403.99988953624"
"230","5.73396","6.6208842326887E-05","-1.03660822148299E-08","-6387.06513750848"
"231","5.758999","6.42538070678711E-05","-2.26785790147233E-08","-2833.23778911177"
"232","5.784038","5.81741333007813E-05","-1.10235456318719E-08","-5277.26153122502"
"233","5.809077","5.79833977099042E-05","-9.64338831010991E-09","-6012.7618887975"
"234","5.834116","7.12394758011214E-05","-1.01244808092815E-08","-7036.35842104746"
"235","5.859155","5.46932242286857E-05","-1.13665459267054E-08","-4811.7717186349"
"236","5.884194","5.11169455421623E-05","-2.1938383554243E-08","-2330.02333174524"
"237","5.909233","6.60657897242345E-05","-2.28975771676687E-08","-2885.27424716005"
"238","5.934272","9.34362396947108E-05","-1.46090863850645E-08","-6395.7620094734"
"239","5.959311","5.56230552319903E-05","-2.41816291435271E-08","-2300.21951382376"
"240","5.98435","5.4478645324707E-05","-1.12048033074075E-08","-4862.07957695173"
"241","6.009389","5.99861159571446E-05","-2.20124611871597E-08","-2725.09809090024"
"242","6.034428","6.31809234619141E-05","-2.41233824027631E-08","-2619.07399248777"
"243","6.059467","5.26428229932208E-05","-1.29258994618908E-08","-4072.6622660517"
"244","6.084506","5.21659858350176E-05","-1.20040537510135E-08","-4345.69745496292"
"245","6.109545","5.43594360351563E-05","-1.2036561969353E-08","-4516.19292731297"
"246","6.134584","7.35759749659337E-05","-1.6589307705317E-08","-4435.14438775237"
"247","6.159623","5.21659858350176E-05","-2.24446417007584E-08","-2324.20666502575"
"248","6.184663","5.7220458984375E-05","-2.2417271594577E-08","-2552.51664962731"
"249","6.209702","5.23567214258946E-05","-9.80129222227788E-09","-5341.81822544687"
"250","6.234741","6.44922256469727E-05","-2.47905607153598E-08","-2601.48313656393"
"251","6.25978","10.0044870376587","2.22451568276938E-08","449737761.578905"
"252","6.28482","10.0044584274292","6.27079010939724E-09","1595406360.745"
"253","6.30986","10.0044965744019","6.70613076181326E-09","1491843348.98008"
"254","6.334899","10.0041084289551","6.65200960980883E-09","1503922726.48003"
"255","6.359939","10.0044708251953","8.18594703133613E-09","1222151913.13819"
"256","6.384978","10.0044994354248","2.42463826793937E-08","412618227.127436"
"257","6.410017","10.0044994354248","5.54671286678854E-09","1803680788.18856"
"258","6.435056","10.0044040679932","-2.122390263537E-09","-4713743857.51311"
"259","6.460095","10.004508972168","-7.57682305785323E-10","-13204094771.3547"
"260","6.485134","10.0041408538818","7.2506547432738E-09","1379756892.04652"
"261","6.510173","10.0040721893311","7.29298621493513E-09","1371738804.17379"
"262","6.535212","10.0040817260742","1.05192423660583E-08","951026830.44491"
"263","6.560251","10.0039911270142","6.52412168733463E-09","1533385121.62259"
"264","6.58529","10.0039978027344","4.6669961228929E-09","2143562484.15593"
"265","6.610329","10.0039749145508","4.76077799405061E-09","2101331951.84745"
"266","6.635368","10.0039291381836","-4.86158135970527E-09","-2057752076.53628"
"267","6.660407","10.0040674209595","6.14161477230368E-09","1628898553.85817"
"268","6.685446","10.0039691925049","5.0648929494912E-09","1975159059.08927"
"269","6.710485","10.0039939880371","1.65443427846412E-08","604677630.18814"
"270","6.735524","10.0039434432983","1.09287023875027E-08","915382548.502574"
"271","6.760564","10.0040225982666","1.14659188810151E-08","872500730.38899"
"272","6.785603","10.0039720535278","2.32634906893736E-08","430028845.933146"
"273","6.810642","10.0040006637573","-7.5090049733717E-09","-1332267151.13831"
"274","6.835681","10.0043697357178","-1.04876762829775E-09","-9539167176.58018"
"275","6.86072","10.0040073394775","2.33574635188916E-08","428300244.647124"
"276","6.885759","10.0039882659912","-3.04763325686963E-09","-3282543345.21431"
"277","6.910798","10.0039625167847","4.92100715732136E-09","2032909564.43764"
"278","6.935837","10.0040512084961","8.61849791533587E-09","1160765055.20698"
"279","6.960877","10.0039844512939","1.04927782018649E-08","953416174.32797"
"280","6.985916","10.0039939880371","7.52295292727467E-09","1329796169.7683"
"281","7.010955","10.003981590271","1.48472310002035E-08","673794432.789111"
"282","7.035994","10.0035457611084","1.52451633539386E-08","656178325.470288"
"283","7.061034","10.0039978027344","2.34672317134255E-08","426296459.885004"
"284","7.086073","10.0039958953857","1.01540331698402E-08","985223873.908536"
"285","7.111112","10.0039844512939","1.51699790507109E-08","659459345.187765"
"286","7.136151","10.0036525726318","8.98632990242731E-09","1113207803.54722"
"287","7.16119","10.0040292739868","-8.56560511408588E-09","-1167930244.36014"
"288","7.186229","10.0039978027344","-1.01543431441087E-08","-985193986.529643"
"289","7.211268","10.0039958953857","-3.16596038274497E-09","-3159861364.63022"
"290","7.236307","10.0040416717529","1.4029955863748E-08","713048691.592991"
"291","7.261346","10.003978729248","1.19905712026025E-08","834320447.309193"
"292","7.286385","10.0040073394775","1.22720242856644E-08","815188033.091144"
"293","7.311424","10.0040264129639","9.48358813701589E-09","1054877781.32378"
"294","7.336464","10.003924369812","1.10914228912407E-08","901951396.85031"
"295","7.361503","10.0040197372437","1.17757794626527E-08","849542042.543487"
"296","7.386543","10.0040130615234","9.68965263581367E-09","1032442899.40259"
"297","7.411582","10.003981590271","1.41940832421028E-08","704799416.74549"
"298","7.436621","10.0040197372437","1.05916022619112E-08","944523735.867554"
"299","7.46166","10.0039863586426","1.24616628127683E-08","802781017.986817"
"300","7.486699","10.0039958953857","1.28795623055566E-08","776734151.211777"
"301","7.511738","1.52587892898737E-06","-3.1479846285265E-08","-48.471613080957"
"302","7.536777","-1.82628627953818E-05","-2.39067077245636E-08","763.92211783378"
"303","7.561816","9.58442706178175E-06","-3.15035464382163E-08","-304.233273564245"
"304","7.586855","6.69956216370338E-06","-3.12274934799461E-08","-214.540503162886"
"305","7.611894","6.84261340211378E-06","-3.24755546898814E-08","-210.700431985101"
"306","7.636933","3.7074089050293E-05","-2.33455654807813E-08","-1588.05701583084"
"307","7.661972","4.64916229248047E-06","-2.39731665629961E-08","-193.931923021663"
"308","7.687011","1.39474868774414E-05","-2.1972418551286E-08","-634.772491926025"
"309","7.71205","2.90870666503906E-05","-2.20879563528342E-08","-1316.87450779747"
"310","7.737089","4.93764891871251E-05","-2.98955811217638E-08","-1651.63169051694"
"311","7.762128","5.68866744288243E-05","-3.52929490077258E-08","-1611.84247925475"
"312","7.787167","5.87224967603106E-05","-2.11482049650158E-08","-2776.71305235843"
"313","7.812206","6.14881500951014E-05","-3.08106073987346E-08","-1995.68120483164"
"314","7.837245","6.89744992996566E-05","-2.17220303966315E-08","-3175.32468375299"
"315","7.862284","7.35044523025863E-05","-3.07105914032491E-08","-2393.45609914923"
"316","7.887323","6.65187835693359E-05","-2.22042331188277E-08","-2995.77036564854"
"317","7.912362","6.33478193776682E-05","-3.20991411228988E-08","-1973.50512074846"
"318","7.937401","9.50336470850743E-05","-2.21994156390792E-08","-4280.90759820631"
"319","7.96244","6.57320051686838E-05","-3.15246815318915E-08","-2085.0965648039"
"320","7.987479","7.10248932591639E-05","-2.91390058748675E-08","-2437.45080268587"
"321","8.012518","7.22169861546718E-05","-3.08201428822485E-08","-2343.17493045324"
"322","8.037557","0.000139260300784372","-2.17294928717138E-08","-6408.8150426029"
"323","8.062596","6.83784528519027E-05","-2.14663753439481E-08","-3185.37488310434"
"324","8.087635","8.51154327392578E-05","-3.30684670757364E-08","-2573.91528141654"
"325","8.112674","6.44922256469727E-05","-2.23202594185068E-08","-2889.4030502844"
"326","8.137714","-1.04188920886372E-05","-2.61098271892024E-08","399.041020575805"
"327","8.162753","7.42912307032384E-05","-1.99159035929597E-08","-3730.24655178088"
"328","8.187792","7.45773359085433E-05","-3.05094616237511E-08","-2444.40025944234"
"329","8.212831","6.99758529663086E-05","-3.02192937340351E-08","-2315.60186621757"
"330","8.237871","0.000151681902934797","-2.80465251023543E-08","-5408.22445494557"
"331","8.26291","6.78777723805979E-05","-3.0091012348521E-08","-2255.74904541004"
"332","8.287949","7.43150740163401E-05","-3.13703303334023E-08","-2368.96051863411"
"333","8.312988","7.27176666259766E-05","-3.30729363895443E-08","-2198.7060891565"
"334","8.338027","4.19139869336504E-05","-3.26556914842513E-08","-1283.51246072569"
"335","8.363066","7.32660337234847E-05","-2.03239327589699E-08","-3604.91419610454"
"336","8.388105","8.08238983154297E-05","-2.90152559756507E-08","-2785.56557913038"
"337","8.413144","7.72476196289063E-05","-2.05513472906205E-08","-3758.76182405626"
"338","8.438183","7.99179106252268E-05","-1.850037634199E-08","-4319.79918396787"
"339","8.463222","7.98463806859218E-05","-3.31050635793417E-08","-2411.9083926408"
"340","8.488261","8.07762189651839E-05","-1.90627336138505E-08","-4237.38906504438"
"341","8.5133","7.84397125244141E-05","-3.26659090887915E-08","-2401.27137779027"
"342","8.538339","8.30888748168945E-05","-3.11787964335508E-08","-2664.91604299018"
"343","8.563378","7.2860719228629E-05","-2.97141440341875E-08","-2452.05512717443"
"344","8.588417","8.63075256347656E-05","-2.87602777149232E-08","-3000.92810265119"
"345","8.613456","7.76290908106603E-05","-2.00411918171994E-08","-3873.47676319522"
"346","8.638495","9.00030136108398E-05","-1.98117735550341E-08","-4542.90542746339"
"347","8.663534","8.2850456237793E-05","-3.04815053198126E-08","-2718.05658442797"
"348","8.688573","8.52107987157069E-05","-3.10775298828503E-08","-2741.87810411307"
"349","8.713612","8.5282328655012E-05","-1.79895280894016E-08","-4740.66513758388"
"350","8.738651","8.03232178441249E-05","-2.96353821482853E-08","-2710.38238826194"
"351","8.763691","10.0045490264893","1.20106458112446E-08","832973445.701216"
"352","8.78873","10.0045413970947","1.60828950157565E-08","622060977.659382"
"353","8.81377","10.0051383972168","5.42174571904752E-09","1845372121.02497"
"354","8.838809","10.0046968460083","4.15452738877775E-09","2408143191.69807"
"355","8.863849","10.0045728683472","1.44177798588885E-08","693905231.336946"
"356","8.888888","10.0045251846313","1.24446275506784E-08","803923230.638264"
"357","8.913927","10.0045108795166","4.33442615133117E-09","2308151190.08177"
"358","8.938966","10.004322052002","1.1364221369492E-10","88033502047.5685"
"359","8.964005","10.0043601989746","1.95990801366008E-09","5104504971.27755"
"360","8.989044","10.0041751861572","1.99030636416353E-09","5026449880.42416"
"361","9.014083","10.0041599273682","-1.59121749110369E-09","-6287110331.11453"
"362","9.039123","10.0046920776367","5.2068473976874E-09","1921449067.64125"
"363","9.064162","10.0040626525879","1.44915466293583E-08","690337816.139016"
"364","9.089201","10.0040264129639","-8.09919853406171E-10","-12351872065.9721"
