Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"26","0.692469","2.40243911743164","1.07266311388798E-08","223969584.329579"
"27","0.717509","2.50262260437012","1.21446612766363E-08","206067715.464788"
"28","0.742549","2.60244131088257","2.24314700147943E-08","116017421.46931"
"29","0.767588","2.70262002944946","2.08783745847541E-08","129445901.953641"
"30","0.792627","2.80290365219116","2.94278379442403E-08","95246672.8103535"
"31","0.817666","2.90311574935913","3.19023385486616E-08","91000092.2011067"
"32","0.842705","3.00296068191528","3.36997025840446E-08","89109412.0022607"
"33","0.867745","3.10315608978271","4.09198399609068E-08","75835000.6438772"
"34","0.892784","3.20303678512573","3.89122725152902E-08","82314308.0082802"
"35","0.917824","3.30322265625","4.30558344532983E-08","76719513.1204095"
"36","0.942863","3.40306043624878","4.89638445344553E-08","69501495.8201267"
"37","0.967902","3.50364446640015","5.18800256088525E-08","67533591.6912559"
"38","0.992941","3.60357284545898","5.05455517441078E-08","71293570.2770137"
"39","1.01798","3.70378494262695","5.52641985507307E-08","67019608.3496443"
"40","1.04302","3.80361795425415","6.00007297180127E-08","63392861.5890195"
"41","1.068059","3.90375137329102","6.34136796406892E-08","61560082.8624079"
"42","1.093098","4.00358438491821","7.04865712464198E-08","56799250.0432707"
"43","1.118137","4.10414218902588","6.98948596777882E-08","58718798.6061603"
"44","1.143176","4.20404195785522","7.15082677515966E-08","58790991.4481373"
"45","1.168215","4.30435180664063","7.63584893093139E-08","56370311.2198109"
"46","1.193254","4.40422296524048","7.44982813216666E-08","59118450.6153108"
"47","1.218293","4.50437307357788","7.83861509034978E-08","57463888.986248"
"48","1.243332","4.60422039031982","8.51695816095344E-08","54059445.9114309"
"49","1.268371","4.70440626144409","8.75760903795708E-08","53717929.6432889"
"50","1.29341","4.80460643768311","9.16109428317213E-08","52445770.0048848"
"51","1.339052","4.90471601486206","9.38024641072843E-07","5228770.97263928"
"52","1.364091","5.00459432601929","9.62600779530476E-07","5199034.15044018"
"53","1.389237","4.90466356277466","9.52597474679351E-07","5148726.18618435"
"54","1.414276","4.80451583862305","9.29659961457219E-07","5168035.66660232"
"55","1.439315","4.70430850982666","9.18760520107753E-07","5120277.16349298"
"56","1.464354","4.60416078567505","8.90245075879648E-07","5171790.22992708"
"57","1.4895","4.50426578521729","8.71300812832487E-07","5169587.49364011"
"58","1.514539","4.40408229827881","8.60334864682955E-07","5119032.69188303"
"59","1.539578","4.30412530899048","8.22281720047613E-07","5234368.22691529"
"60","1.564617","4.20402765274048","7.89653313404415E-07","5323890.34703818"
"61","1.589763","4.10380601882935","7.81580581588059E-07","5250649.92081943"
"62","1.614802","4.00356531143188","7.52308949358849E-07","5321703.6894801"
"63","1.639841","4.10382032394409","7.67090796216507E-07","5349849.51479695"
"64","1.664881","4.2039966583252","7.87886619946221E-07","5335788.87100805"
"65","1.690027","4.30397987365723","7.94937989212485E-07","5414233.47740748"
"66","1.715066","4.40404891967773","8.16894043964567E-07","5391211.9352761"
"67","1.740105","4.50421333312988","8.39568258470536E-07","5364916.17886476"
"68","1.765144","4.60409164428711","8.63773948367452E-07","5330204.33527652"
"69","1.790289","4.70427513122559","8.84530663824989E-07","5318385.58415015"
"70","1.815328","4.80418682098389","9.24605956242885E-07","5195928.91279393"
"71","1.840367","4.90466833114624","9.29657346659951E-07","5275780.74735558"
"72","1.865406","5.00460147857666","9.71423332885024E-07","5151823.42152883"
"73","1.890552","5.10482311248779","9.89505224424647E-07","5158965.29546473"
"74","1.93621","5.2048659324646","1.72738191395183E-06","3013152.96312043"
"75","1.96125","5.30492544174194","1.75774687249941E-06","3018025.81744814"
"76","1.986289","5.40486812591553","1.78765287728311E-06","3023443.865752"
"77","2.011329","5.50505638122559","1.84241412171104E-06","2987958.19916592"
"78","2.036368","5.60524702072144","1.88148737834126E-06","2979157.38646255"
"79","2.061407","5.70545434951782","1.91748495126376E-06","2975488.46250789"
"80","2.086446","5.80530405044556","1.95349798559619E-06","2971748.16316682"
"81","2.111486","5.90551376342773","1.99263081412937E-06","2963676.82440362"
"82","2.136525","6.00533962249756","2.0178449631203E-06","2976115.47579513"
"83","2.161564","6.10558032989502","2.0482564195845E-06","2980867.17635361"
"84","2.186603","6.20541334152222","2.06634763344482E-06","3003082.94745988"
"85","2.211642","6.30528450012207","2.11501242119994E-06","2981204.47753438"
"86","2.236681","6.40585899353027","2.1686266791221E-06","2953878.16409392"
"87","2.26172","6.50572299957275","2.1897374153923E-06","2971006.0000081"
"88","2.286759","6.60584211349487","2.21464142668992E-06","2982804.364573"
"89","2.311798","6.70531988143921","2.26118913815299E-06","2965395.40558572"
"90","2.336837","6.80592060089111","2.28644375965814E-06","2976640.28347179"
"91","2.361876","6.90577268600464","2.31330022870679E-06","2985247.05107784"
"92","2.386915","7.00593948364258","2.33948935601802E-06","2994644.73545081"
"93","2.411954","7.10577249526978","2.38370421357104E-06","2980979.12266749"
"94","2.436993","7.20603704452515","2.41266002376506E-06","2986760.24534937"
"95","2.462032","7.30620384216309","2.44522811954084E-06","2987943.65391766"
"96","2.487071","7.4064040184021","2.46911872636701E-06","2999614.37225"
"97","2.51211","7.50625848770142","2.50291577685857E-06","2999005.62260332"
"98","2.53715","7.60640621185303","2.54344467975898E-06","2990592.35389929"
"99","2.562189","7.70631551742554","2.57419810623105E-06","2993676.16609296"
"100","2.587229","7.80649900436401","2.59142393588263E-06","3012436.09595091"
"101","2.612268","7.9063606262207","2.63721221926971E-06","2997999.39058757"
"102","2.637308","8.00655841827393","2.68090843746904E-06","2986509.46312536"
"103","2.662347","8.10643196105957","2.70822283710004E-06","2993266.22979811"
"104","2.687386","8.20656776428223","2.74025910584896E-06","2994814.5220157"
"105","2.712426","8.30679416656494","2.7794849302154E-06","2988609.1758451"
"106","2.737465","8.40665340423584","2.81761640508194E-06","2983604.64862192"
"107","2.762504","8.5068244934082","2.8539966479002E-06","2980670.80760834"
"108","2.787543","8.60697269439697","2.88668979919748E-06","2981606.3703103"
"109","2.812582","8.70693969726563","2.93815242002893E-06","2963406.40394003"
"110","2.837621","8.80708503723145","2.96915413855459E-06","2966193.27466738"
"111","2.86266","8.90692901611328","3.0059802611504E-06","2963069.69517643"
"112","2.887699","9.00714874267578","3.03805222756637E-06","2964777.45212792"
"113","2.912738","9.10697460174561","3.08245421365427E-06","2954455.75846826"
"114","2.937777","9.2071418762207","3.11780445372278E-06","2953085.09974928"
"115","2.962816","9.30734157562256","3.21973561767663E-06","2890716.0962299"
"116","2.987855","9.40753936767578","3.33600269186718E-06","2820003.53015612"
"117","3.012894","9.50740051269531","3.38024960910843E-06","2812632.6786864"
"118","3.037933","9.60758018493652","3.44132536156394E-06","2791825.58331836"
"119","3.062972","9.70740795135498","3.45257399203547E-06","2811643.71096707"
"120","3.088011","9.8076229095459","3.49308720615227E-06","2807723.46372345"
"121","3.11305","9.9074821472168","3.55035285792837E-06","2790562.66902941"
"122","3.138089","10.0077037811279","3.58379952558607E-06","2792484.26416691"
"123","3.163128","10.0076885223389","3.58879674422496E-06","2788591.61874884"
"124","3.188167","10.0076751708984","3.58531815436436E-06","2791293.47522931"
"125","3.213206","10.0076913833618","3.5998332350573E-06","2780043.05474515"
"126","3.238245","10.0076723098755","3.59869227395393E-06","2780919.16397173"
"127","3.263284","10.0076885223389","3.60778449248755E-06","2773915.27769404"
"128","3.288324","10.0076789855957","3.6030101000506E-06","2777588.37963157"
"129","3.313363","10.0076818466187","3.62344371751533E-06","2761925.56772515"
"130","3.338402","10.0076942443848","3.62885816684866E-06","2757808.04436222"
"131","3.363442","10.0077171325684","3.61434445039777E-06","2768888.59651077"
"132","3.388481","10.0077075958252","3.61324896402948E-06","2769725.44528585"
"133","3.41352","10.0077419281006","3.62462992598012E-06","2761038.26665682"
"134","3.438559","10.0076818466187","3.62715718438267E-06","2759097.92101329"
"135","3.463598","10.0077295303345","3.62878677151457E-06","2757872.02733808"
"136","3.488638","10.0076913833618","3.63404501513287E-06","2753871.05599624"
"137","3.513677","10.0076913833618","3.64650600204186E-06","2744460.41711107"
"138","3.538716","10.0076675415039","3.64921197615331E-06","2742418.80353937"
"139","3.563755","10.0076961517334","3.63942262993078E-06","2749803.24335779"
"140","3.588794","10.0076789855957","3.64527454621566E-06","2745384.15658847"
"141","3.613833","10.0076885223389","3.64054312740336E-06","2748954.80484993"
"142","3.638872","10.0077056884766","3.64036918654165E-06","2749090.86844125"
"143","3.663911","10.0076675415039","3.63677372661186E-06","2751798.24036712"
"144","3.68895","10.0076913833618","3.63342405762523E-06","2754341.69660415"
"145","3.713989","10.0076818466187","3.64308834832627E-06","2747032.43230882"
"146","3.739028","10.0080060958862","3.64190805157705E-06","2748011.74388587"
"147","3.764068","10.0076866149902","3.64316565537592E-06","2746975.4498324"
"148","3.789108","10.0076818466187","3.6336994071462E-06","2754130.35732595"
"149","3.814147","10.0076694488525","3.6363696835906E-06","2752104.52171926"
"150","3.839186","10.0076656341553","3.64372613148589E-06","2746547.15338724"
"151","3.864225","10.0076599121094","3.650965709312E-06","2741099.39914917"
"152","3.889264","10.0076341629028","3.6472463307291E-06","2743887.64986495"
"153","3.914303","10.0076560974121","3.66752624358924E-06","2728721.05957123"
"154","3.939342","10.0076532363892","3.67557049685274E-06","2722748.27675278"
"155","3.964381","10.0076885223389","3.65261553270102E-06","2739869.12467035"
"156","3.98942","10.0076942443848","3.64834181709739E-06","2743080.21180616"
"157","4.014459","10.0076627731323","3.66505128113204E-06","2730565.55160702"
"158","4.039498","10.0076675415039","3.64817856279842E-06","2743195.64386325"
"159","4.064537","10.0076818466187","3.67249231203459E-06","2725038.20193821"
"160","4.089576","10.0076847076416","3.65763185072865E-06","2736110.44415198"
"161","4.114615","10.0076942443848","3.66443623533996E-06","2731032.44310003"
"162","4.139654","10.007700920105","3.66623271474964E-06","2729696.03916384"
"163","4.164694","10.007698059082","3.6608516893466E-06","2733707.59274551"
"164","4.189733","10.0076866149902","3.65294795301452E-06","2739619.27290303"
"165","4.214772","10.0077133178711","3.65559799320181E-06","2737640.55470052"
"166","4.239811","10.0077171325684","3.66542803931225E-06","2730299.71540408"
"167","4.26485","10.0077199935913","3.66192102774221E-06","2732915.29712798"
"168","4.289889","10.0077152252197","3.65355958820146E-06","2739168.46943948"
"169","4.314928","10.0076885223389","3.65419964509783E-06","2738681.37877041"
"170","4.339967","10.0076847076416","3.65334267371509E-06","2739322.7521865"
"171","4.365006","10.0077266693115","3.6519406876323E-06","2740385.87296989"
"172","4.390045","10.0077075958252","3.64846096090332E-06","2742994.2935027"
"173","4.415084","10.0077419281006","3.66112453775713E-06","2733515.84325823"
"174","4.440123","10.0077171325684","3.66475683222234E-06","2730799.77491975"
"175","4.465162","10.0077247619629","3.64715697287465E-06","2743979.71800893"
"176","4.490201","10.0077075958252","3.66085032510455E-06","2733711.21654349"
"177","4.51524","10.0077295303345","3.66470453627699E-06","2730842.12690757"
"178","4.54028","10.0076885223389","3.65936261914612E-06","2734817.38868341"
"179","4.565319","10.0077228546143","3.65080586561817E-06","2741236.65376541"
"180","4.590358","10.0077104568481","3.64526613338967E-06","2745399.12605562"
"181","4.615397","10.0077171325684","3.65734695151332E-06","2736332.44678288"
"182","4.640437","10.0077342987061","3.66307358490303E-06","2732059.31214482"
"183","4.665476","10.0077457427979","3.6596202335204E-06","2734640.51027252"
"184","4.690515","10.0077171325684","3.66083622793667E-06","2733724.34860571"
"185","4.715554","10.0077037811279","3.64180323231267E-06","2748007.8254455"
"186","4.740593","10.007700920105","3.65412233804818E-06","2738742.71145791"
"187","4.765632","10.0077228546143","3.66198651136074E-06","2732867.20843096"
"188","4.790671","10.0077323913574","3.65734217666613E-06","2736340.19130253"
"189","4.81571","10.0077199935913","3.66785388905555E-06","2728494.72642659"
"190","4.84075","10.0077199935913","3.66038443644356E-06","2734062.54653263"
"191","4.865789","10.0077323913574","3.66130097972928E-06","2733381.50749284"
"192","4.890828","10.0077323913574","3.65668165613897E-06","2736834.46699717"
"193","4.915867","10.007698059082","3.65592836715223E-06","2737388.98962003"
"194","4.940906","10.007698059082","3.67288930647192E-06","2724748.07270878"
"195","4.965946","10.0077295303345","3.65857704309747E-06","2735415.82217485"
"196","4.990985","10.007755279541","3.65537630386825E-06","2737818.06511971"
"197","5.016025","10.0077104568481","3.65565892934683E-06","2737594.1383668"
"198","5.041064","10.0077323913574","3.66643666893651E-06","2729552.77699104"
"199","5.066104","10.0077228546143","3.65437017535442E-06","2738562.97375338"
"200","5.091144","10.0077228546143","3.66017570740951E-06","2734219.24372511"
"201","5.116183","10.0076627731323","3.67013558388862E-06","2726782.85158307"
"202","5.141222","10.0077247619629","3.67418033420108E-06","2723797.9227111"
"203","5.166262","10.0077037811279","3.67387519872864E-06","2724018.43823959"
"204","5.191301","10.0077247619629","3.66522067452024E-06","2730456.26734954"
"205","5.21634","10.0076599121094","3.67305278814456E-06","2724616.41292249"
"206","5.241379","10.0076627731323","3.66805306839524E-06","2728330.96646299"
"207","5.266418","10.0076484680176","3.67134202861052E-06","2725882.90331673"
"208","5.291457","10.0077104568481","3.66456856681907E-06","2730938.24671838"
"209","5.316496","10.0076532363892","3.67549409929779E-06","2722804.87086107"
"210","5.341535","10.0076913833618","3.6850892684015E-06","2715725.63225935"
"211","5.366574","10.0076913833618","3.6718784031109E-06","2725496.40393404"
"212","5.391614","10.0077390670776","3.67593884220696E-06","2722498.79463968"
"213","5.416654","10.0076532363892","3.67366897080501E-06","2724157.59719259"
"214","5.441693","10.0077037811279","3.67799270861724E-06","2720968.90178186"
"215","5.466733","10.007640838623","3.67616758012446E-06","2722302.67540857"
"216","5.491772","10.0076484680176","3.67643224308267E-06","2722108.77457277"
"217","5.516811","10.0076198577881","3.67451548299869E-06","2723520.9387718"
"218","5.54185","10.0076484680176","3.68265864381101E-06","2717506.40935352"
"219","5.56689","10.007643699646","3.67097254638793E-06","2726155.96362688"
"220","5.591929","10.0076675415039","3.66271956409037E-06","2732305.15369508"
"221","5.616968","10.0076246261597","3.67182246918674E-06","2725519.74125705"
"222","5.642007","10.0076274871826","3.6847698083875E-06","2715943.73803287"
"223","5.667046","10.007640838623","3.67913116861018E-06","2720109.8248431"
"224","5.692085","10.0076313018799","3.69049780601927E-06","2711729.37308275"
"225","5.717124","10.0076313018799","3.6866438222205E-06","2714564.19021575"
"226","5.742163","10.0076274871826","3.69549138667935E-06","2708064.08134404"
"227","5.767202","10.0076150894165","3.69234430763754E-06","2710368.87559916"
"228","5.792241","10.0076179504395","3.68356222679722E-06","2716831.51641526"
"229","5.81728","10.00758934021","3.69256486010272E-06","2710200.01526299"
"230","5.842319","10.0075740814209","3.70087491319282E-06","2704110.32962667"
"231","5.867359","10.0075988769531","3.70018005924067E-06","2704624.8335836"
"232","5.892399","10.0075988769531","3.69356257579057E-06","2709470.51027316"
"233","5.917438","10.0075740814209","3.68866199096374E-06","2713063.46472972"
"234","5.942477","10.0075511932373","3.69582176062977E-06","2707801.36094334"
"235","5.967516","10.0075836181641","3.69786971532449E-06","2706310.4945778"
"236","5.992555","10.0075416564941","3.69601116290141E-06","2707660.01925116"
"237","6.017595","10.0075740814209","3.69487156604009E-06","2708503.90941906"
"238","6.042634","10.0075511932373","3.71626492778887E-06","2692905.75018064"
"239","6.067674","10.0075769424438","3.70996713172644E-06","2697483.99031956"
"240","6.092713","10.0075769424438","3.70142925021355E-06","2703706.1269958"
"241","6.117752","10.0076103210449","3.71044143321342E-06","2697148.16988173"
"242","6.142791","10.0076084136963","3.70180350728333E-06","2703441.28044782"
"243","6.16783","10.0076007843018","3.71194005310826E-06","2696056.6822521"
"244","6.192869","10.0076150894165","3.69778035747004E-06","2706384.40414659"
"245","6.217908","10.0076198577881","3.69623171536659E-06","2707519.61144176"
"246","6.242947","10.0076246261597","3.69557005797105E-06","2708005.65790223"
"247","6.267986","10.00758934021","3.70229713553272E-06","2703075.67811409"
"248","6.293025","10.0075721740723","3.6841688597633E-06","2716371.73946344"
"249","6.318064","10.0075960159302","3.69096619579068E-06","2711375.69001397"
"250","6.343103","10.0075960159302","3.69744657291449E-06","2706623.56266091"
"251","6.368142","10.007586479187","3.71569512935821E-06","2693328.20126057"
"252","6.393181","10.0075607299805","3.68315454579715E-06","2717116.70133421"
"253","6.418221","10.0075931549072","3.69764916285931E-06","2706474.49612786"
"254","6.44326","10.0075702667236","3.71267424270627E-06","2695515.31120297"
"255","6.468299","10.0075483322144","3.71140481547627E-06","2696431.35949052"
"256","6.493338","10.0075817108154","3.71010901289992E-06","2697382.11896724"
"257","6.518378","10.0079174041748","3.70734801435901E-06","2699481.50683802"
"258","6.543417","10.007905960083","3.70684028894175E-06","2699848.16716777"
"259","6.568457","10.0078945159912","3.71688247469137E-06","2692550.70186802"
"260","6.593496","10.0075645446777","3.70156044482428E-06","2703606.95005558"
"261","6.618535","10.0078945159912","3.6995195387135E-06","2705187.63619544"
"262","6.643574","10.0075817108154","3.7094591789355E-06","2697854.65429688"
"263","6.668613","10.0075702667236","3.69948133993603E-06","2705127.92122819"
"264","6.693652","10.0075817108154","3.68077621715202E-06","2718878.06277958"
"265","6.718691","10.0075836181641","3.68732207789435E-06","2714051.93437263"
"266","6.74373","10.0075817108154","3.68662358596339E-06","2714565.63911725"
"267","6.768769","10.0075607299805","3.7000584143243E-06","2704703.44231255"
"268","6.793808","10.0075416564941","3.68971336683899E-06","2712281.59521445"
"269","6.818847","10.0075740814209","3.70007751371304E-06","2704693.08935592"
"270","6.843886","10.0075769424438","3.69247300113784E-06","2710264.08029524"
"271","6.868925","10.0075674057007","3.69209033124207E-06","2710542.40494002"
"272","6.893964","10.0075511932373","3.68078826795681E-06","2718860.87019954"
"273","6.919003","10.0075836181641","3.66137146556866E-06","2733288.25339762"
"274","6.944042","10.0075578689575","3.67138977708237E-06","2725822.77464161"
"275","6.969081","10.0075721740723","3.68087512470083E-06","2718802.41383783"
"276","6.99412","10.0075960159302","3.68045198229083E-06","2719121.47314611"
"277","7.019159","10.0075912475586","3.68545988749247E-06","2715425.36157342"
"278","7.044198","10.0076274871826","3.68123755833949E-06","2718549.76175371"
"279","7.069237","10.0075607299805","3.68150472240814E-06","2718334.34548316"
"280","7.094276","10.0078964233398","3.67002235179825E-06","2726930.64619515"
"281","7.119315","10.0075988769531","3.69455324289447E-06","2708743.98581214"
"282","7.144354","10.0076341629028","3.71930468645587E-06","2690727.16718971"
"283","7.169394","10.0076007843018","3.70452153219958E-06","2701455.69335096"
"284","7.194433","10.0075817108154","3.68117207472096E-06","2718585.68621083"
"285","7.219472","10.0076007843018","3.68868336408923E-06","2713054.98371849"
"286","7.244511","10.0079364776611","3.7050972423458E-06","2701126.53543334"
"287","7.26955","10.0078887939453","3.69591816706816E-06","2707822.0733129"
"288","7.294589","10.0079364776611","3.70150314665807E-06","2703749.28269259"
"289","7.319628","10.0079135894775","3.69313715964381E-06","2709867.83237771"
"290","7.344667","10.0076055526733","3.70292900697677E-06","2702618.80090539"
"291","7.369706","10.0078821182251","3.70413181371987E-06","2701815.86982314"
"292","7.394745","10.0079536437988","3.70341535926855E-06","2702357.8704862"
"293","7.419784","10.0079393386841","3.72240288015746E-06","2688569.63120036"
"294","7.444824","10.0079679489136","3.72185695596272E-06","2688971.67927961"
"295","7.469863","10.0075817108154","3.72539739146305E-06","2686312.535073"
"296","7.494902","10.0079202651978","3.69611484529742E-06","2707686.49895467"
"297","7.519941","10.0079202651978","3.70028374163667E-06","2704635.90469718"
"298","7.54498","10.0079650878906","3.70137922800495E-06","2703847.53125794"
"299","7.570019","10.0075740814209","3.70702377949783E-06","2699625.00288481"
"300","7.595058","10.0079460144043","3.70975135410845E-06","2697740.37640576"
