Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"66","1.648847","10.002965927124","3.60972626367584E-06","2771114.81493277"
"67","1.673886","10.0029468536377","3.62566584044544E-06","2758926.85477291"
"68","1.698925","10.0029611587524","3.6722385630128E-06","2723940.9932414"
"69","1.723964","10.0029277801514","3.64274615094473E-06","2745985.40926525"
"70","1.749003","10.0029773712158","3.62858054359094E-06","2756719.1222705"
"71","1.774042","10.0026302337646","3.61215575139795E-06","2769158.0657599"
"72","1.799081","10.0029516220093","3.60544436261989E-06","2774401.88114306"
"73","1.82412","10.0029802322388","3.61698130291188E-06","2765560.3926362"
"74","1.849159","10.0029640197754","3.64464403901366E-06","2744565.42606078"
"75","1.874198","10.0029735565186","3.63844037565286E-06","2749247.62363975"
"76","1.899237","10.0029850006104","3.6274550438975E-06","2757576.55975323"
"77","1.924277","10.0029449462891","3.62007244802953E-06","2763189.15985613"
"78","1.949316","10.0029964447021","3.61110915036988E-06","2770062.05799056"
"79","1.974356","10.0029773712158","3.66331209988857E-06","2730582.89833402"
"80","1.999395","10.0029897689819","3.62258538189053E-06","2761284.74955686"
"81","2.024434","10.0029487609863","3.63566391570203E-06","2751340.33093233"
"82","2.049473","10.0029640197754","3.61948718818894E-06","2763641.22862955"
"83","2.074513","10.0029640197754","3.6233411719877E-06","2760701.66869987"
"84","2.099552","10.0029945373535","3.59911678060598E-06","2779291.46152054"
"85","2.124592","10.0029640197754","3.60092622031516E-06","2777886.41248526"
"86","2.149631","10.0029964447021","3.60001786248176E-06","2778596.33668771"
"87","2.17467","10.0029640197754","3.56958253178163E-06","2802278.39830412"
"88","2.199709","10.0029678344727","3.64485958925798E-06","2744404.16414205"
"89","2.224749","10.003002166748","3.64587299372943E-06","2743650.74810678"
"90","2.249788","10.0029945373535","3.5960101740784E-06","2781692.501723"
"91","2.274827","10.0029277801514","3.63991603080649E-06","2748120.4773658"
"92","2.299866","10.0029926300049","3.61989259545226E-06","2763339.62023399"
"93","2.324905","10.0029516220093","3.64623292625765E-06","2743366.05047223"
"94","2.349945","10.0029563903809","3.60602371074492E-06","2773957.46472074"
"95","2.374984","10.0029420852661","3.59026057594747E-06","2786132.61451819"
"96","2.400023","10.0029544830322","3.61466868525895E-06","2767322.63839988"
"97","2.425062","10.0026321411133","3.59153978024551E-06","2785053.97493593"
"98","2.450101","10.0029487609863","3.61698494089069E-06","2765548.91006073"
"99","2.47514","10.0029754638672","3.58950728696072E-06","2786726.60735474"
"100","2.500179","10.0029449462891","3.59238015334995E-06","2784489.53598665"
"101","2.525218","10.0029611587524","3.71356486539298E-06","2693627.69234782"
"102","2.550258","10.0029468536377","3.6190283481119E-06","2763986.87477991"
"103","2.575297","10.0029182434082","3.62282753485488E-06","2761080.43984183"
"104","2.600337","10.0029277801514","3.63534672942478E-06","2751574.6157545"
"105","2.625376","10.0029449462891","3.59869704880111E-06","2779601.84217827"
"106","2.650415","10.0029449462891","3.61279012395244E-06","2768758.93785541"
"107","2.675454","10.0029516220093","3.6720357456943E-06","2724088.8473753"
"108","2.700493","10.0029325485229","3.65009782399284E-06","2740456.01812961"
"109","2.725532","10.0029735565186","3.65322944162472E-06","2738118.07234037"
"110","2.750571","10.0029468536377","3.61876368515368E-06","2764189.02253157"
"111","2.77561","10.0029449462891","3.62538207809848E-06","2759142.27267754"
"112","2.800649","10.0029516220093","3.60601643478731E-06","2773961.73947257"
"113","2.825688","10.0029354095459","3.61840716323059E-06","2764458.21553567"
"114","2.850727","10.0029582977295","3.61013758265472E-06","2770796.97621214"
"115","2.875766","10.003002166748","3.61767160939053E-06","2765038.74502674"
"116","2.900805","10.0029277801514","3.61786464964098E-06","2764870.64853131"
"117","2.925845","10.0029201507568","3.61342654287E-06","2768264.42493886"
"118","2.950884","10.0029516220093","3.65277151104237E-06","2738455.33227858"
"119","2.975924","10.0028972625732","3.56821283276076E-06","2803335.37583124"
"120","3.000963","10.0029468536377","3.58063925887109E-06","2793620.39302207"
"121","3.026002","10.0042057037354","3.62353307536978E-06","2760898.13329893"
"122","3.051041","10.0042324066162","3.61966590389784E-06","2763855.19333239"
"123","3.07608","10.0041751861572","3.60515218744695E-06","2774966.12237107"
"124","3.101119","10.0042295455933","3.59704836228048E-06","2781232.9827144"
"125","3.126159","10.0041580200195","3.59536647920322E-06","2782514.12697061"
"126","3.151198","10.0041980743408","3.66030099030468E-06","2733162.68275197"
"127","3.176238","10.0041341781616","3.62542027687596E-06","2759441.22726158"
"128","3.201277","10.0042171478271","3.67018924407603E-06","2725804.17044564"
"129","3.226316","10.0041246414185","3.6839485346718E-06","2715598.37149292"
"130","3.251355","10.004186630249","3.68826613339479E-06","2712436.21485656"
"131","3.276394","10.0041437149048","3.5755049339059E-06","2797966.69277035"
"132","3.301433","10.0042037963867","3.56012333213585E-06","2810072.25398139"
"133","3.326472","10.0041770935059","3.57564317710057E-06","2797867.85146108"
"134","3.351511","10.0042295455933","3.584773367038E-06","2790756.49177217"
"135","3.37655","10.0042343139648","3.59179011866217E-06","2785305.92920365"
"136","3.401589","10.0042390823364","3.60057106263412E-06","2778514.54902754"
"137","3.426628","10.0042362213135","3.6100802844885E-06","2771194.94109282"
"138","3.451667","10.0045127868652","3.59132627636427E-06","2785743.20932863"
"139","3.476706","10.0045509338379","3.58431088898215E-06","2791206.24402057"
"140","3.501745","10.0042104721069","3.57117414750974E-06","2801378.49874476"
"141","3.526784","10.0045299530029","3.59761702384276E-06","2780876.86563054"
"142","3.551824","10.0042629241943","3.59823684448202E-06","2780323.6297622"
"143","3.576864","10.0045948028564","3.58858210347535E-06","2787896.30956682"
"144","3.601903","10.0045795440674","3.59076739187003E-06","2786195.38729216"
"145","3.626942","10.0045185089111","3.59233376912016E-06","2784963.52285257"
"146","3.651981","10.0045509338379","3.56703503712197E-06","2804724.60453037"
"147","3.67702","10.0045299530029","3.59044065589842E-06","2786435.12365742"
"148","3.702059","10.0042390823364","3.62839682566118E-06","2757206.43662326"
"149","3.727098","10.0042247772217","3.59445334652264E-06","2783239.56740181"
"150","3.752137","10.004264831543","3.61341471943888E-06","2768645.61870621"
"151","3.777176","10.0042247772217","3.58314855475328E-06","2792020.65567458"
"152","3.802215","10.004222869873","3.59016758011421E-06","2786561.53135748"
"153","3.827254","10.0041770935059","3.57698422703834E-06","2796818.90064947"
"154","3.852294","10.0039148330688","3.59974501407123E-06","2779062.07077557"
"155","3.877333","10.0038986206055","3.58671786671039E-06","2789151.24979727"
"156","3.902372","10.0045585632324","3.58877764483623E-06","2787734.30770436"
"157","3.927411","10.0041847229004","3.60038029612042E-06","2778646.6706532"
"158","3.95245","10.0042419433594","3.60881563210569E-06","2772167.64812173"
"159","3.97749","10.004207611084","3.57745511792018E-06","2796459.29335938"
"160","4.002529","10.0039215087891","3.58310103365511E-06","2791973.04648261"
"161","4.027569","10.0042610168457","3.60819694833481E-06","2772648.26729115"
"162","4.052608","10.0039176940918","3.61145498573023E-06","2770051.88590742"
"163","4.077647","10.0042629241943","3.615516334321E-06","2767035.74237154"
"164","4.102686","10.0042419433594","3.59360319635016E-06","2783902.78412491"
"165","4.127725","10.0042266845703","3.59074829248129E-06","2786111.93814901"
"166","4.152764","10.0042629241943","3.57716680809972E-06","2796700.14312496"
"167","4.177803","10.0042295455933","3.5825419217872E-06","2792494.76042489"
"168","4.202842","10.0042676925659","3.58744728146121E-06","2788687.02664003"
"169","4.227881","10.0042457580566","3.57530825567665E-06","2798149.15040473"
"170","4.25292","10.0042514801025","3.5851871871273E-06","2790440.48690764"
"171","4.277959","10.0042343139648","3.58592137672531E-06","2789864.37876136"
"172","4.302999","10.0039339065552","3.59682439921016E-06","2781323.96698376"
"173","4.328038","10.0042266845703","3.59605542143981E-06","2782000.13963209"
"174","4.353077","10.0039310455322","3.60900276064058E-06","2771937.76481251"
"175","4.378116","10.0038814544678","3.56984378413472E-06","2802330.31454416"
"176","4.403155","10.0042390823364","3.61530533155019E-06","2767190.6422484"
"177","4.428194","10.0039625167847","3.58417969437141E-06","2791144.2421525"
"178","4.453233","10.004264831543","3.58093961949635E-06","2793754.12449709"
"179","4.478272","10.0045890808105","3.56616851604485E-06","2805416.80400072"
"180","4.503311","10.0042610168457","3.57511862603133E-06","2798301.83647675"
"181","4.52835","10.0042867660522","3.61595266440418E-06","2766708.44298807"
"182","4.553389","10.0042915344238","3.60162607648817E-06","2777715.21028598"
"183","4.578428","10.0042343139648","3.58596798832878E-06","2789828.11517714"
"184","4.603467","10.0042772293091","3.57522958438494E-06","2798219.52497916"
"185","4.628506","10.0039482116699","3.58750094164861E-06","2788556.26085848"
"186","4.653545","10.0039749145508","3.58676788891898E-06","2789133.62235042"
"187","4.678584","10.0039672851563","3.57306225851062E-06","2799830.10688604"
"188","4.703623","10.0039768218994","3.58143438461411E-06","2793287.757798"
"189","4.728662","10.0039863586426","3.58129250344064E-06","2793401.08327692"
"190","4.753701","10.0039577484131","3.60338208338362E-06","2776268.93760299"
"191","4.778741","10.0039339065552","3.56122131961456E-06","2809130.07328562"
"192","4.803781","10.0042819976807","3.57317435373261E-06","2799830.34895288"
"193","4.828821","10.0042915344238","3.57362250724691E-06","2799481.90222561"
"194","4.85386","10.0042743682861","3.59601131094678E-06","2782047.52522098"
"195","4.878899","10.0039653778076","3.57068415723916E-06","2801694.27965946"
"196","4.903938","10.0039482116699","3.58437182512716E-06","2790990.63929145"
"197","4.928977","10.0039434432983","3.60500803253672E-06","2775012.80247049"
"198","4.954016","10.0042200088501","3.57869726030913E-06","2795492.12497118"
"199","4.979055","10.0042295455933","3.57022986463562E-06","2802124.77204582"
"200","5.004094","10.0042457580566","3.59840623787022E-06","2780187.9767688"
"201","5.029133","10.0045509338379","3.60633248419617E-06","2774162.11003291"
"202","5.054172","10.0042705535889","3.60924718734168E-06","2771844.10884235"
"203","5.079211","10.0042486190796","3.59275441041973E-06","2784562.33748269"
"204","5.10425","10.004264831543","3.58472448169778E-06","2790804.39309099"
"205","5.129289","10.0042362213135","3.59806654159911E-06","2780447.80596727"
"206","5.154328","10.0039291381836","3.63326307706302E-06","2753428.23406841"
"207","5.179367","10.0039463043213","3.65854612027761E-06","2734404.86341667"
"208","5.204406","10.0042419433594","3.60981812264072E-06","2771397.78334342"
"209","5.229445","10.0039482116699","3.58500119546079E-06","2790500.66268781"
"210","5.254484","10.0039339065552","3.59774935532187E-06","2780608.90811005"
"211","5.279523","10.0039196014404","3.5846233004122E-06","2790786.85905157"
"212","5.304562","10.0039215087891","3.59897603630088E-06","2779657.7159406"
"213","5.329601","10.0042362213135","3.58825673174579E-06","2788049.17518991"
"214","5.35464","10.004264831543","3.60624903805729E-06","2774146.96710251"
"215","5.379679","10.0042581558228","3.57366320713481E-06","2799440.67920258"
"216","5.404718","10.0041980743408","3.60734338755719E-06","2773286.87611174"
"217","5.429757","10.0042324066162","3.60145190825278E-06","2777833.1243828"
"218","5.454797","10.0042200088501","3.58391389454482E-06","2791423.09308207"
"219","5.479836","10.0042133331299","3.5806465348287E-06","2793968.41766413"
"220","5.504875","10.0041675567627","3.58726970262069E-06","2788797.15942577"
"221","5.529914","10.0038890838623","3.58398438038421E-06","2791275.86007779"
"222","5.554953","10.0039386749268","3.60044236913382E-06","2778530.4274523"
"223","5.579993","10.003927230835","3.58010174750234E-06","2794313.66379858"
"224","5.605032","10.0039196014404","3.57886779056571E-06","2795274.98272271"
"225","5.630071","10.0039386749268","3.60864282811235E-06","2772216.35707287"
"226","5.65511","10.003924369812","3.58345619133615E-06","2791697.1313892"
"227","5.680149","10.0042343139648","3.58461488758621E-06","2790881.20417349"
"228","5.705188","10.0042171478271","3.58417628376628E-06","2791217.94124329"
"229","5.730227","10.0042362213135","3.58032684744103E-06","2794224.28387057"
"230","5.755266","10.0042514801025","3.59200589628017E-06","2785143.39034432"
"231","5.780305","10.0042057037354","3.57017393071146E-06","2802161.99487562"
"232","5.805344","10.0042152404785","3.55773204319121E-06","2811964.22862272"
"233","5.830383","10.004243850708","3.56891973751772E-06","2803157.42198961"
"234","5.855422","10.0039024353027","3.5585496789281E-06","2811230.2308271"
"235","5.880461","10.0042247772217","3.56320856553793E-06","2807645.01802643"
"236","5.9055","10.0042705535889","3.56780628862907E-06","2804039.721964"
"237","5.930539","10.0039386749268","3.58545185008552E-06","2790147.26545223"
"238","5.955578","10.0039005279541","3.56490613739879E-06","2806217.0902636"
"239","5.980617","10.0039196014404","3.5552275221562E-06","2813861.99310619"
"240","6.005656","10.004207611084","3.55675683749723E-06","2812733.07908325"
"241","6.030695","10.004243850708","3.57528915628791E-06","2798163.56478843"
"242","6.055734","10.0042009353638","3.56895907316357E-06","2803114.50209372"
"243","6.080773","10.0042133331299","3.54334588337224E-06","2823380.40440149"
"244","6.105812","10.0042362213135","3.55180623046181E-06","2816661.60037473"
"245","6.130851","10.0042324066162","3.56492023456667E-06","2806299.08899834"
"246","6.15589","10.0042362213135","3.56829036718409E-06","2803649.70107752"
"247","6.180929","10.0042362213135","3.55588190359413E-06","2813433.20519212"
"248","6.205968","10.004264831543","3.55042448063614E-06","2817765.8435226"
"249","6.231007","10.0042705535889","3.56569171344745E-06","2805702.61188294"
"250","6.256047","10.0042200088501","3.5687421586772E-06","2803290.22496775"
"251","6.281086","10.0042743682861","3.53084783455415E-06","2833391.53570445"
"252","6.306125","10.0042266845703","3.5514424325811E-06","2816947.44444991"
"253","6.331164","10.0042772293091","3.57262365469069E-06","2800260.59172898"
"254","6.356203","10.0042581558228","3.55966199094837E-06","2810451.71739955"
"255","6.381242","10.0039482116699","3.53987093149044E-06","2826077.10995209"
"256","6.406281","10.0039672851563","3.55141264662961E-06","2816898.029197"
"257","6.431321","10.0039558410645","3.57764952241268E-06","2796236.96463091"
"258","6.45636","10.0039405822754","3.55446081812261E-06","2814474.85122632"
"259","6.481399","10.0040102005005","3.54490157405962E-06","2822084.0526875"
"260","6.506438","10.0039119720459","3.55640872840013E-06","2812925.26704213"
"261","6.531478","10.004243850708","3.56979967364168E-06","2802466.45899385"
"262","6.556517","10.0042705535889","3.55863198819861E-06","2811268.65232644"
"263","6.581556","10.0040225982666","3.55287420461536E-06","2815754.80079505"
"264","6.606595","10.0039577484131","3.5560451578931E-06","2813225.73370814"
"265","6.631634","10.0042552947998","3.57122780769714E-06","2801348.95713945"
"266","6.656673","10.0039558410645","3.57120143235079E-06","2801285.79431018"
"267","6.681712","10.0036315917969","3.56286864189315E-06","2807746.39687008"
"268","6.706751","10.0039196014404","3.55643737748323E-06","2812904.75259819"
"269","6.731791","10.0042629241943","3.56924056177377E-06","2802910.80162516"
"270","6.75683","10.004280090332","3.55964289155963E-06","2810472.95897391"
"271","6.78187","10.0042991638184","3.55339761881623E-06","2815417.87241675"
"272","6.806909","10.0042896270752","3.55036490873317E-06","2817820.1070168"
"273","6.831949","10.0039339065552","3.5667180782184E-06","2804800.85253954"
"274","6.856988","10.0043058395386","3.5641764952743E-06","2806905.28451753"
"275","6.882027","10.0042772293091","3.55348447556025E-06","2815342.88333475"
"276","6.907066","10.003978729248","3.54656094714301E-06","2820754.77577988"
"277","6.932105","10.0036191940308","3.56628879671916E-06","2805050.22566699"
"278","6.957144","10.0036811828613","3.56089572051133E-06","2809315.96093605"
"279","6.982183","10.0036640167236","3.55852603206586E-06","2811181.91256174"
"280","7.007222","10.0036525726318","3.53355403603928E-06","2831045.59053095"
"281","7.032262","10.0039691925049","3.5597681744548E-06","2810286.71032406"
"282","7.057301","10.0040130615234","3.56892337549652E-06","2803089.89826144"
"283","7.08234","10.0040006637573","3.54744656760886E-06","2820056.75719042"
"284","7.107379","10.0036926269531","3.55542533725384E-06","2813641.59785165"
"285","7.132419","10.0040054321289","3.56750592800381E-06","2804201.48810422"
"286","7.157458","10.00368309021","3.62719174518134E-06","2757969.19297131"
"287","7.182498","10.003978729248","3.60173567059974E-06","2777543.84112876"
"288","7.207537","10.0036859512329","3.60828994416806E-06","2772417.4348576"
"289","7.232576","10.0036697387695","3.62370724360517E-06","2760617.52958195"
"290","7.257615","10.0036506652832","3.62125388164714E-06","2762482.55224045"
"291","7.282654","10.0040225982666","3.61557704309234E-06","2766922.81177622"
"292","7.307693","10.0036573410034","3.61011029781366E-06","2771011.55248962"
"293","7.332732","10.0040245056152","3.62585069524357E-06","2759083.4114429"
"294","7.357771","10.0040006637573","3.5986888633488E-06","2779901.52625976"
"295","7.382811","10.0040264129639","3.55297447640623E-06","2815676.408428"
"296","7.40785","10.0039978027344","3.55287420461536E-06","2815747.82178853"
"297","7.432889","10.0036954879761","3.56279474544863E-06","2807822.56703267"
"298","7.457928","10.0037002563477","3.55797510565026E-06","2811627.38897786"
"299","7.482967","10.0040073394775","3.56280202140624E-06","2807904.36273777"
"300","7.508006","10.0040168762207","3.55216980096884E-06","2816311.56075144"
"301","7.533045","10.0037097930908","3.55416295860778E-06","2814645.78568717"
"302","7.558084","10.0036735534668","3.55489123649022E-06","2814058.9649498"
"303","7.583123","10.0036926269531","3.54759208676114E-06","2819854.25108055"
"304","7.608162","10.0036926269531","3.53627683580271E-06","2828877.11891548"
"305","7.633201","10.0037097930908","3.54995245288592E-06","2817984.16340995"
"306","7.65824","10.0037307739258","3.5449277220323E-06","2821984.41219294"
"307","7.68328","10.0036764144897","3.53404152519943E-06","2830661.81966417"
"308","7.70832","10.0036888122559","3.52941628989356E-06","2834374.86275034"
"309","7.733359","10.0036764144897","3.54249937117856E-06","2823903.51170665"
"310","7.758399","10.0037078857422","3.55060569745547E-06","2817465.17021344"
"311","7.783438","10.003698348999","3.54093072019168E-06","2825160.71041839"
"312","7.808477","10.0036907196045","3.54047529071977E-06","2825521.97040493"
"313","7.833516","10.0037174224854","3.55048655364953E-06","2817562.40203263"
"314","7.858556","10.0036716461182","3.54111671185819E-06","2825004.78242321"
"315","7.883595","10.0036716461182","3.55067118107399E-06","2817403.00240708"
"316","7.908634","10.0036859512329","3.53913537765038E-06","2826590.36283442"
"317","7.933673","10.0036668777466","3.54546409653267E-06","2821539.46715461"
"318","7.958712","10.003662109375","3.55174643118517E-06","2816547.38118141"
"319","7.983751","10.0036668777466","3.5409509564488E-06","2825135.67704965"
"320","8.00879","10.0036382675171","3.5262298752059E-06","2836921.76107293"
"321","8.033829","10.0036811828613","3.53674045072694E-06","2828503.05874302"
"322","8.058868","10.0036735534668","3.53493555849127E-06","2829945.09742532"
"323","8.083907","10.0036573410034","3.53293876287353E-06","2831539.97633033"
"324","8.108946","10.0036697387695","3.5346315598872E-06","2830187.40971372"
"325","8.133985","10.0036544799805","3.55687143382966E-06","2812486.94704987"
"326","8.159025","10.0036888122559","3.57061253453139E-06","2801673.02262852"
"327","8.184064","10.0036640167236","3.55312454303203E-06","2815455.4943315"
"328","8.209103","10.0037212371826","3.54861617779534E-06","2819048.53496939"
"329","8.234143","10.0036573410034","3.55886209035816E-06","2810914.58084476"
"330","8.259182","10.00368309021","3.56600753548264E-06","2805289.38614708"
"331","8.284222","10.0036573410034","3.57163548869721E-06","2800861.7824134"
"332","8.309261","10.0037307739258","3.56020450453798E-06","2809875.32069425"
"333","8.334301","10.0036544799805","3.56538043888577E-06","2805774.76974849"
"334","8.35934","10.0036716461182","3.56285454472527E-06","2807768.74849645"
"335","8.384379","10.0037050247192","3.56659052158648E-06","2804836.99044583"
"336","8.409418","10.0037145614624","3.55871657120588E-06","2811045.6006539"
"337","8.434457","10.0036478042603","3.57209319190588E-06","2800500.22964906"
"338","8.459496","10.0036716461182","3.57584463017702E-06","2797568.87692935"
"339","8.484535","10.0037097930908","3.57203475687129E-06","2800563.39705187"
"340","8.509574","10.0036602020264","3.56876012119756E-06","2803119.25214785"
"341","8.534613","10.0036697387695","3.58261581823172E-06","2792280.90488002"
"342","8.559652","10.0037078857422","3.5713337638299E-06","2801112.56669951"
"343","8.584692","10.0036907196045","3.57394219463458E-06","2799063.38010241"
"344","8.609731","10.0036525726318","3.56971963810793E-06","2802363.65507239"
"345","8.63477","10.0037174224854","3.57842554876697E-06","2795563.93898774"
"346","8.659809","10.003662109375","3.57970816367015E-06","2794546.83230898"
"347","8.684848","10.0037097930908","3.57438443643332E-06","2798722.40129631"
"348","8.709888","10.003698348999","3.57018461727421E-06","2802011.49839605"
"349","8.734927","10.0036811828613","3.58066199623863E-06","2793807.73537683"
"350","8.759966","10.0036697387695","3.59071236744057E-06","2785984.70584266"
"351","8.785005","10.003698348999","3.58083366336359E-06","2793678.59259964"
"352","8.810044","10.0036640167236","3.57394219463458E-06","2799055.90855435"
"353","8.835083","10.0036888122559","3.59375826519681E-06","2783628.7457437"
"354","8.860122","10.0036382675171","3.58404872713436E-06","2791155.76520511"
"355","8.885161","10.0036354064941","3.58057968696812E-06","2793859.17394979"
"356","8.910201","10.0036382675171","3.57499584424659E-06","2798223.74720139"
"357","8.93524","10.0036544799805","3.58759871232905E-06","2788398.39182742"
"358","8.960279","10.0036573410034","3.58755823981483E-06","2788430.6462213"
"359","8.985318","10.003625869751","3.58321653948224E-06","2791800.53996861"
"360","9.010357","10.0036544799805","3.57313024323958E-06","2799689.29173728"
"361","9.035396","10.0036334991455","3.60951412403665E-06","2771462.62776168"
"362","9.060435","10.0037145614624","3.60841386282118E-06","2772330.15440229"
"363","9.085474","10.00364112854","3.61093634637655E-06","2770373.15780389"
"364","9.110513","10.0036602020264","3.60499143425841E-06","2774947.01012632"
"365","9.135552","10.0036125183105","3.6104654554947E-06","2770726.55634642"
"366","9.160591","10.0036573410034","3.61130355486239E-06","2770095.94708097"
"367","9.185631","10.0036334991455","3.61254205927253E-06","2769139.66260091"
"368","9.21067","10.0036764144897","3.60004173671769E-06","2778766.78830133"
"369","9.23571","10.0036640167236","3.60433455171005E-06","2775453.79686729"
"370","9.260749","10.0036430358887","3.61162415174476E-06","2769846.09017412"
"371","9.285789","10.00368309021","3.60146759703639E-06","2777668.49782069"
"372","9.310828","10.0036573410034","3.59966975338466E-06","2779048.6423365"
"373","9.335868","10.003625869751","3.6078988614463E-06","2772701.30176011"
"374","9.360907","10.0036287307739","3.61483330379997E-06","2767383.13776681"
"375","9.385946","10.0036354064941","3.61909860657761E-06","2764123.47215763"
"376","9.410985","10.0036544799805","3.5926602777181E-06","2784469.92108432"
"377","9.436024","10.0036354064941","3.60391481990519E-06","2775769.10287722"
"378","9.461063","10.0036640167236","3.60909461960546E-06","2771793.22547582"
"379","9.486102","10.0036764144897","3.61758588951488E-06","2765290.64409615"
"380","9.511141","10.0036382675171","3.60283843292564E-06","2776599.18804457"
"381","9.53618","10.0036697387695","3.61584170605056E-06","2766622.69867343"
"382","9.561219","10.0036525726318","3.60945568900206E-06","2771512.78047623"
"383","9.586258","10.003625869751","3.60954163625138E-06","2771439.38977805"
"384","9.611297","10.0036926269531","3.60429407919582E-06","2775492.90017565"
