"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"82","2.049725","-1.86006140708923","-3.13350909664223E-07","5936033.21299567"
"83","2.074764","-1.759521484375","-3.17665325155758E-07","5538915.78664517"
"84","2.09991","-1.65899801254272","-2.80098561233899E-07","5922908.01221703"
"85","2.124949","-1.55846691131592","-2.68968705086081E-07","5794231.38025349"
"86","2.150031","-1.45793294906616","-2.53258576776716E-07","5756697.23656206"
"87","2.17507","-1.35739040374756","-2.41072655171592E-07","5630627.84031389"
"88","2.200152","-1.25681757926941","-2.16829292298826E-07","5796345.89932301"
"89","2.225191","-1.15628218650818","-2.07680940889077E-07","5567589.31059424"
"90","2.250294","-1.05574178695679","-1.87584404898189E-07","5628089.32613449"
"91","2.275333","-0.955199480056763","-1.75473218178013E-07","5443562.78396706"
"92","2.300394","-0.85464882850647","-1.54799579377141E-07","5521002.26593172"
"93","2.325433","-0.754086494445801","-1.42417789561478E-07","5294889.75195956"
"94","2.350472","-0.65353536605835","-1.25674361584061E-07","5200228.2551578"
"95","2.375512","-0.552995204925537","-1.09503268674871E-07","5050033.77175388"
"96","2.465875","-0.452447175979614","-4.69827676763401E-10","963006647.663842"
"97","2.490915","-0.35188889503479","1.38762001888892E-09","-253591682.337179"
"98","2.515954","-0.251304149627686","3.46074102708371E-09","-72615705.0357084"
"99","2.540993","-0.150741457939148","3.95388610741065E-09","-38124886.2117241"
"100","2.566032","-0.0502039678394794","5.56654944361412E-09","-9018866.77698926"
"101","2.591071","0.0503272078931332","8.93322216199977E-09","5633712.78363764"
"102","2.616111","0.150871112942696","1.13323332939785E-08","13313331.7763308"
"103","2.64115","0.251453399658203","1.30685089416716E-08","19241169.8060208"
"104","2.666189","0.351987838745117","1.47797827310114E-08","23815494.7979421"
"105","2.691228","0.452555656433105","1.59813051681112E-08","28317815.827466"
"106","2.716268","0.553133487701416","1.66210174512571E-08","33279159.3128121"
"107","2.741307","0.653662204742432","1.87584170419086E-08","34846341.4200713"
"108","2.766346","0.754243612289429","1.97418223990553E-08","38205369.1418843"
"109","2.791386","0.854751348495483","2.10998187810674E-08","40509890.5049574"
"110","2.816425","0.955308198928833","2.31722001586832E-08","41226477.9514628"
"111","2.841464","1.05583071708679","2.36674555509353E-08","44611078.4834691"
"112","2.866503","1.15639901161194","2.47469191805294E-08","46729009.1011321"
"113","2.891542","1.25694537162781","2.63856421156561E-08","47637475.1889017"
"114","2.916582","1.35747075080872","2.71444928756637E-08","50009066.5545553"
"115","2.941621","1.45802903175354","2.85737637994998E-08","51026845.5351011"
"116","2.96666","1.55855917930603","3.0235575820825E-08","51547196.8697404"
"117","2.991699","1.659099817276","3.17953592343656E-08","52180565.253145"
"118","3.016738","1.75961637496948","3.24270850171615E-08","54263785.1671907"
"119","3.041777","1.86015844345093","3.37349774781615E-08","55140349.349725"
"120","3.066816","1.96068167686462","3.48357076518369E-08","56283675.8322961"
"121","3.091855","2.0618748664856","3.66991983469234E-08","56183103.7014587"
"122","3.116894","2.16248035430908","3.7148822684685E-08","58211275.5675724"
"123","3.141933","2.26302146911621","3.7681509468257E-08","60056550.3094452"
"124","3.166972","2.36351013183594","3.99749886526024E-08","59124723.0205798"
"125","3.192011","2.46406078338623","4.04052613589556E-08","60983661.5458517"
"126","3.21705","2.56460189819336","4.17290202392451E-08","61458473.8268409"
"127","3.242089","2.66511917114258","4.3629217572061E-08","61085651.3010046"
"128","3.267128","2.76567459106445","4.51705091109034E-08","61227438.9972919"
"129","3.292168","2.86649942398071","4.51550974389647E-08","63481192.3029356"
"130","3.317207","2.96703815460205","4.65645548786142E-08","63718812.7823107"
"131","3.342247","3.06755065917969","4.89012954574264E-08","62729435.4982949"
"132","3.367286","3.16810846328735","4.94476672940891E-08","64069927.5952713"
"133","3.392326","3.26862096786499","5.17503266905806E-08","63161359.1042303"
"134","3.417365","3.36913108825684","5.21605727499264E-08","64591527.8654909"
"135","3.442404","3.46973180770874","5.3914583020287E-08","64356090.9374584"
"136","3.467443","3.57027769088745","5.57105899190447E-08","64086158.4139671"
"137","3.492482","3.67079019546509","5.70557823209583E-08","64336865.5400365"
"138","3.517521","3.77137184143066","5.86574806504814E-08","64294814.5676917"
"139","3.54256","3.87184381484985","6.05848811119358E-08","63907756.2551668"
"140","3.567599","3.97238731384277","6.21115248122806E-08","63955720.3892274"
"141","3.592638","4.07293319702148","6.27653591322996E-08","64891418.6635398"
"142","3.617677","4.173424243927","6.36843466850223E-08","65532967.8510863"
"143","3.642716","4.27431583404541","6.39334416518977E-08","66855713.1230012"
"144","3.667755","4.37481164932251","6.57179484164772E-08","66569510.3809058"
"145","3.692794","4.4753098487854","6.67096387019228E-08","67086405.1412769"
"146","3.717834","4.5758581161499","6.88500563228445E-08","66461210.934865"
"147","3.742873","4.67637062072754","6.90652726120788E-08","67709435.4929063"
"148","3.767912","4.77698802947998","6.94942130508025E-08","68739364.3264634"
"149","3.792951","4.87751483917236","7.06003433492697E-08","69086276.4652945"
"150","3.81799","4.97799396514893","7.26373414750014E-08","68532160.7876044"
"151","3.843029","5.07858276367188","7.33721989831793E-08","69216717.4223053"
"152","3.868068","5.17909049987793","7.5430158119616E-08","68660740.3323351"
"153","3.893107","5.27961730957031","7.58605338546658E-08","69596363.7651831"
"154","3.918146","5.38015604019165","7.63387788538239E-08","70477365.7762296"
"155","3.943185","5.48063993453979","7.76818609438124E-08","70552376.9378281"
"156","3.968224","5.5814790725708","7.91532315247423E-08","70514860.4176205"
"157","3.993263","5.68203449249268","8.01543862394283E-08","70888628.2968961"
"158","4.018302","5.78256607055664","8.13482756711892E-08","71084064.4481495"
"159","4.043341","5.88312149047852","8.54401349670297E-08","68856650.2469681"
"160","4.06838","5.98360300064087","8.32023872021637E-08","71916241.8513548"
"161","4.09342","6.08418703079224","8.60568505345327E-08","70699624.6434883"
"162","4.11846","6.18469953536987","8.63200639855677E-08","71648458.6527175"
"163","4.143499","6.28519535064697","8.80000214920074E-08","71422656.9958034"
"164","4.168538","6.38574361801147","8.95390641630911E-08","71317962.4747937"
"165","4.193577","6.48629188537598","9.00851944152237E-08","72001752.6462689"
"166","4.218616","6.58676147460938","9.3280945634433E-08","70612078.7027912"
"167","4.243655","6.68743133544922","9.57021981662365E-08","69877510.2723662"
"168","4.268694","6.78776741027832","9.58231254344355E-08","70836422.6224564"
"169","4.293733","6.88834190368652","9.8295821260308E-08","70077667.7519662"
"170","4.318772","6.98912858963013","9.88132384804885E-08","70730690.5138039"
"171","4.343811","7.08966493606567","9.90513910892332E-08","71575622.0897367"
"172","4.36885","7.19019889831543","9.86624399956781E-08","72876759.3689188"
"173","4.434951","7.29078054428101","1.49856202824594E-06","4865184.36131391"
"174","4.45999","7.39133358001709","1.52244206219621E-06","4854919.45050092"
"175","4.485029","7.49183654785156","1.53987764406338E-06","4865215.47782351"
"176","4.510068","7.59230375289917","1.56324858835433E-06","4856747.55087531"
"177","4.535107","7.69287824630737","1.58722514242982E-06","4846746.7158003"
"178","4.560146","7.79342412948608","1.60744184540818E-06","4848339.70930196"
"179","4.585185","7.89389371871948","1.6280436057059E-06","4848699.19396096"
"180","4.610224","7.99442768096924","1.64687628512183E-06","4854297.65015884"
"181","4.635263","8.09494018554688","1.67142866303038E-06","4843126.34131232"
"182","4.660303","8.19550323486328","1.69525981164043E-06","4834364.13615732"
"183","4.685342","8.29598236083984","1.71820522609778E-06","4828283.74331096"
"184","4.710381","8.39683723449707","1.7402671801392E-06","4825027.63387484"
"185","4.735421","8.49735450744629","1.75941102042998E-06","4829658.56685929"
"186","4.76046","8.59787178039551","1.78383697857498E-06","4819875.29334879"
"187","4.785499","8.69844627380371","1.80633662694163E-06","4815517.85202482"
"188","4.810538","8.79896354675293","1.83116674179473E-06","4805113.23514375"
"189","4.835577","8.89945030212402","1.84778446055134E-06","4816281.60216729"
"190","4.860616","9.00003433227539","1.872309439932E-06","4806916.06863996"
"191","4.885655","9.10044193267822","1.89073080036906E-06","4813187.54150611"
"192","4.910694","9.20100212097168","1.91192498277815E-06","4812428.41840063"
"193","4.935733","9.30156707763672","1.93622099686763E-06","4803980.0687445"
"194","4.960772","9.40206336975098","1.95630900634569E-06","4806021.61481312"
"195","4.985811","9.50259208679199","1.98035718312894E-06","4798423.31865507"
"196","5.01085","9.60308074951172","2.01103330255137E-06","4775197.27660822"
"197","5.035889","9.7036075592041","2.03247191166156E-06","4774288.64011771"
"198","5.060928","9.80445098876953","2.05243463824445E-06","4776985.7349298"
"199","5.085967","9.90497398376465","2.07818493436207E-06","4766165.81132378"
"200","5.111006","10.0055618286133","2.09879385693057E-06","4767291.36383415"
"201","5.136045","9.90497589111328","2.07865468837554E-06","4765089.62575886"
"202","5.161084","9.8044605255127","2.05546962206427E-06","4769936.96246714"
"203","5.186123","9.70363807678223","2.03362105821725E-06","4771605.81986145"
"204","5.211162","9.60309028625488","2.01313014258631E-06","4770228.2545517"
"205","5.236202","9.50259399414063","1.98966745301732E-06","4775970.96928434"
"206","5.261242","9.40207004547119","1.96890232473379E-06","4775285.15628241"
"207","5.286281","9.30156230926514","1.9474887267279E-06","4776182.8767519"
"208","5.31132","9.20097160339355","1.92436459656165E-06","4781303.71959314"
"209","5.33636","9.1005277633667","1.90113894404931E-06","4786881.98558657"
"210","5.361399","9.00000381469727","1.87821149211231E-06","4791794.66875452"
"211","5.386438","8.89942169189453","1.85791486728704E-06","4790005.10119694"
"212","5.411477","8.79892539978027","1.83267832198908E-06","4801129.19665599"
"213","5.436516","8.69842529296875","1.81073664862197E-06","4803804.73857893"
"214","5.461555","8.59784603118896","1.79109565578983E-06","4800327.66725545"
"215","5.486594","8.49731922149658","1.76635853676999E-06","4810642.37220776"
"216","5.511633","8.39678764343262","1.74391379914596E-06","4814909.8009"
"217","5.536672","8.29597663879395","1.72125453445915E-06","4819726.81710361"
"218","5.561711","8.19545936584473","1.70040846114716E-06","4819700.41499073"
"219","5.58675","8.09490203857422","1.6740094679335E-06","4835636.95046902"
"220","5.611789","7.99440383911133","1.65407175245491E-06","4833166.29236086"
"221","5.636828","7.89385080337524","1.63562060606637E-06","4826211.39284848"
"222","5.661867","7.79339790344238","1.6083156424429E-06","4845689.30238397"
"223","5.686906","7.69288539886475","1.59456487835996E-06","4824441.76669501"
"224","5.711945","7.59229421615601","1.56851046995143E-06","4840448.54121445"
"225","5.736985","7.49180793762207","1.55117629674351E-06","4829759.16622124"
"226","5.762024","7.39130735397339","1.51690119309933E-06","4872635.99474893"
"227","5.787064","7.29073524475098","1.50796165598877E-06","4834828.00494053"
"228","5.812103","7.19019412994385","1.48233891650307E-06","4850573.67778347"
"229","5.837142","7.08969593048096","1.45985961808037E-06","4856423.07155772"
"230","5.862181","6.98920965194702","1.44361729326192E-06","4841456.03171223"
"231","5.88722","6.88837766647339","1.42367355238093E-06","4838453.06738568"
"232","5.912259","6.78783893585205","1.40159011152718E-06","4842955.78288289"
"233","5.937298","6.68732166290283","1.38267876081954E-06","4836496.9885985"
"234","5.962337","6.5868353843689","1.35803691136971E-06","4850262.41129591"
"235","5.987376","6.48628234863281","1.33759976961301E-06","4849195.17480884"
"236","6.012415","6.38576030731201","1.31241438339202E-06","4865658.58171074"
"237","6.037454","6.28520011901855","1.29485010802455E-06","4853998.21961431"
"238","6.062493","6.18470668792725","1.27313489883818E-06","4857856.53474051"
"239","6.087532","6.0842227935791","1.24939560919302E-06","4869732.81225864"
"240","6.112571","5.98363161087036","1.22724293305509E-06","4875670.04845139"
"241","6.13761","5.88308334350586","1.20507718293084E-06","4881914.14362171"
"242","6.162649","5.78257322311401","1.17725369364052E-06","4911917.67275927"
"243","6.187688","5.68204402923584","1.16057628929411E-06","4895881.53889632"
"244","6.212727","5.58151483535767","1.14037516141252E-06","4894454.93397466"
"245","6.237766","5.48062562942505","1.11693020699022E-06","4906864.90089084"
"246","6.262805","5.38016557693481","1.09853738194943E-06","4897571.68516865"
"247","6.287844","5.27963876724243","1.07326866327639E-06","4919214.4966994"
"248","6.312883","5.17913818359375","1.05572337361082E-06","4905772.01665992"
"249","6.337922","5.07857322692871","1.03807565210445E-06","4892295.87133953"
"250","6.362961","4.97805118560791","1.01316447853606E-06","4913369.24168602"
"251","6.408595","4.8774266242981","7.35574133159389E-07","6630775.07001082"
"252","6.433656","4.77692127227783","7.24249957784195E-07","6595680.42902283"
"253","6.458696","4.67629432678223","7.03574869476142E-07","6646477.19760661"
"254","6.483735","4.57581996917725","6.92669004820345E-07","6606070.05270007"
"255","6.508881","4.47527170181274","6.78753963256895E-07","6593363.63995409"
"256","6.533921","4.37480926513672","6.66914331759472E-07","6559776.95605218"
"257","6.55896","4.27423715591431","6.47709725853929E-07","6599001.04214003"
"258","6.583999","4.17336463928223","6.34418483969057E-07","6578251.96575732"
"259","6.609144","4.07288312911987","6.22413608653005E-07","6543692.28515776"
"260","6.634183","3.97231340408325","6.0229399423406E-07","6595306.34891165"
"261","6.659223","3.87182950973511","5.91701962093794E-07","6543546.84921826"
"262","6.684262","3.77128839492798","5.76153297515702E-07","6545633.62075559"
"263","6.709407","3.6707592010498","5.60917953862372E-07","6544199.87054019"
"264","6.734446","3.57022047042847","5.44759643616999E-07","6553753.59070938"
"265","6.759485","3.46968173980713","5.31016951299534E-07","6534031.97641041"
"266","6.784524","3.36913108825684","5.16112663717649E-07","6527898.50957812"
"267","6.80967","3.26856374740601","5.03174646837579E-07","6495883.22453988"
"268","6.834709","3.16807508468628","4.94353287194826E-07","6408524.36253292"
"269","6.859748","3.06747436523438","4.7174381734294E-07","6502415.61725532"
"270","6.884787","2.96694755554199","4.5966100969963E-07","6454642.64519797"
"271","6.909933","2.86641120910645","4.39680690078603E-07","6519302.01572875"
"272","6.934972","2.76560544967651","4.29869771778613E-07","6433589.03379889"
"273","6.960011","2.66503810882568","4.1368795677954E-07","6442145.74089213"
"274","6.98505","2.56453990936279","3.99632341441247E-07","6417248.16393476"
"275","7.010196","2.46400594711304","3.78071064233154E-07","6517308.99351107"
"276","7.035235","2.36345291137695","3.63843440709388E-07","6495796.39739804"
"277","7.060274","2.26293325424194","3.5185885849387E-07","6431366.44030626"
"278","7.085313","2.16243505477905","3.35986385380238E-07","6436079.40343121"
"279","7.110459","2.06181764602661","3.1952893664311E-07","6452678.95824255"
"280","7.135499","1.96069264411926","3.03737408557936E-07","6455222.7973107"
"281","7.160538","1.86017298698425","2.87611129579091E-07","6467666.91437343"
"282","7.185577","1.75961923599243","2.72543076107468E-07","6456297.70208724"
"283","7.210722","1.65910172462463","2.58747576253882E-07","6412047.40405658"
"284","7.235761","1.55855131149292","2.37197994579219E-07","6570676.59554936"
"285","7.2608","1.45802688598633","2.17614527286969E-07","6700043.89947562"
"286","7.285839","1.35747075080872","2.03699116241296E-07","6664097.39942463"
"287","7.310985","1.25694561004639","1.88067318163121E-07","6683487.71239546"
"288","7.336024","1.15639495849609","1.71480650124067E-07","6743588.60699114"
"289","7.361063","1.05582928657532","1.56832697939535E-07","6732201.25934694"
"290","7.386102","0.955305099487305","1.2849962160999E-07","7434302.82142587"
"291","7.411248","0.854742765426636","1.23332625889816E-07","6930386.49959706"
"292","7.436287","0.754227876663208","1.03224635950028E-07","7306665.40716442"
"293","7.526627","0.653653144836426","1.79634458419287E-08","36387959.7816766"
"294","7.551666","0.553129196166992","1.59962425527738E-08","34578695.2368435"
"295","7.576705","0.45254921913147","1.43078331404922E-08","31629472.7991146"
"296","7.601744","0.351982355117798","1.17677805278049E-08","29910683.181602"
"297","7.626783","0.251437902450562","1.08979580915047E-08","23072019.5782882"
"298","7.651822","0.150880485773087","1.10530260499786E-08","13650604.376652"
"299","7.676862","0.0503284707665443","9.00089780486724E-09","5591494.52172751"
"300","7.701901","-0.0501913800835609","7.20160020506455E-09","-6969476.04065325"
"301","7.726941","-0.150726228952408","3.81407749827645E-09","-39518397.048964"
"302","7.75198","-0.251307964324951","2.01280125899928E-09","-124854832.637524"
"303","7.777019","-0.351894617080688","3.05689584756408E-09","-115115016.876057"
"304","7.802058","-0.452448606491089","2.21359730545601E-09","-204395174.034549"
"305","7.827097","-0.552998304367065","-1.04621644680947E-09","528569691.342059"
"306","7.852136","-0.653530359268188","-2.28736407592578E-09","285713309.108294"
"307","7.877175","-0.754091024398804","-3.37491035118376E-09","223440312.758028"
"308","7.902214","-0.854670524597168","-5.34511812588789E-09","159897406.281399"
"309","7.927253","-0.955207586288452","-6.53822418428263E-09","146095875.480179"
"310","7.952292","-1.05575323104858","-6.11238482051135E-09","172723619.675546"
"311","7.977331","-1.15629243850708","-9.62735402509907E-09","120104904.784072"
"312","8.00237","-1.25683307647705","-1.07378488323207E-08","117047007.84146"
"313","8.027409","-1.35739636421204","-1.07190256670719E-08","126634304.868012"
"314","8.052448","-1.45794367790222","-1.16992833198992E-08","124618204.212767"
"315","8.077487","-1.55847525596619","-1.34878632707114E-08","115546489.809871"
"316","8.102526","-1.65901160240173","-1.54934767238046E-08","107078071.111875"
"317","8.127565","-1.75953841209412","-1.6416704440303E-08","107179758.184259"
"318","8.152604","-1.86007690429688","-1.79430479363418E-08","103665604.132366"
"319","8.177643","-1.96064281463623","-1.82268973247801E-08","107568654.154356"
"320","8.202682","-2.06070184707642","-2.05407033604388E-08","100322847.320083"
"321","8.227721","-2.1612811088562","-2.04656842583972E-08","105605123.267228"
"322","8.25276","-2.26179599761963","-2.11493009771857E-08","106944243.692001"
"323","8.2778","-2.3626184463501","-2.26069811759544E-08","104508356.42147"
"324","8.302839","-2.4631404876709","-2.32832917390624E-08","105790045.294089"
"325","8.327879","-2.56365060806274","-2.53426080121244E-08","101159699.382015"
"326","8.352918","-2.66414880752563","-2.63505572917211E-08","101104078.294491"
"327","8.377958","-2.76465177536011","-2.73915894410948E-08","100930680.978023"
"328","8.402997","-2.86516904830933","-2.90521988688397E-08","98621417.9947116"
"329","8.428036","-2.96567440032959","-3.01219351683812E-08","98455639.8435727"
"330","8.453075","-3.06653022766113","-3.12250492129351E-08","98207378.5296328"
"331","8.478114","-3.16707849502563","-3.3089232687189E-08","95713264.945301"
"332","8.503153","-3.26749801635742","-3.45774893162343E-08","94497838.9400678"
"333","8.528192","-3.3679986000061","-3.58100891162394E-08","94051667.6480082"
"334","8.553231","-3.46858978271484","-3.54515421463475E-08","97840307.4370125"
"335","8.578271","-3.56907606124878","-3.6068893649599E-08","98951636.7183739"
"336","8.60331","-3.66961479187012","-3.78062843253701E-08","97063619.3784217"
"337","8.628349","-3.77010583877563","-3.89924394994523E-08","96688124.3434023"
"338","8.653388","-3.87094497680664","-4.11240002051727E-08","94128609.9964502"
"339","8.678427","-3.97145748138428","-4.25404422799147E-08","93357221.2355532"
"340","8.703466","-4.07195329666138","-4.23465849053173E-08","96157772.9530222"
"341","8.728505","-4.17247533798218","-4.50847288391287E-08","92547420.0559218"
"342","8.753544","-4.27295684814453","-4.56735378406847E-08","93554321.6084807"
"343","8.778583","-4.37346935272217","-4.59058533408552E-08","95270407.4630474"
"344","8.803622","-4.47403430938721","-4.80056989715649E-08","93197982.8486051"
"345","8.828661","-4.57485198974609","-4.97314474046107E-08","91991128.9234255"
"346","8.8537","-4.6753716468811","-5.10768778383408E-08","91535971.7498539"
"347","8.878739","-4.77591991424561","-5.34078949954164E-08","89423481.5780604"
"348","8.903778","-4.87641096115112","-5.33568282889973E-08","91392444.3697993"
"349","8.928817","-4.9768853187561","-5.53810366454854E-08","89866236.174216"
"350","8.953856","-5.0774884223938","-5.73768517142526E-08","88493674.2029807"
"351","8.978896","-5.1780104637146","-5.76445096100997E-08","89826602.7196349"
"352","9.003935","-5.27849197387695","-5.97617741959766E-08","88325556.6772032"
"353","9.028974","-5.37935256958008","-6.01605094630031E-08","89416672.4583378"
"354","9.054013","-5.47987461090088","-6.09661725547994E-08","89883854.9521097"
"355","9.079052","-5.58034420013428","-6.30984686722513E-08","88438662.8956074"
"356","9.104091","-5.68084478378296","-6.53221761126588E-08","86966557.4824913"
"357","9.12913","-5.78130960464478","-6.55794991644143E-08","88157269.8527395"
"358","9.154169","-5.88181257247925","-6.63218386875997E-08","88685909.330481"
"359","9.179208","-5.98234176635742","-6.81937208923955E-08","87725698.0271996"
"360","9.204247","-6.08321189880371","-7.06067311284642E-08","86156260.1975684"
"361","9.229286","-6.18371963500977","-7.33840934685759E-08","84265122.6271225"
"362","9.254325","-6.28425121307373","-7.36472003382005E-08","85329125.6723321"
"363","9.279364","-6.38475656509399","-7.58083018581601E-08","84222392.6482364"
"364","9.304404","-6.48524284362793","-7.75225075244634E-08","83656257.398297"
"365","9.329443","-6.58568859100342","-8.11653393384404E-08","81139173.9957206"
"366","9.354482","-6.68626070022583","-8.32066575640056E-08","80357280.2462653"
"367","9.379521","-6.78671836853027","-8.44106580188964E-08","80401202.0260639"
"368","9.40456","-6.88753366470337","-8.29281674441518E-08","83054212.7841159"
"369","9.4296","-6.98806047439575","-8.76803625260436E-08","79699265.2980888"
"370","9.454639","-7.08855867385864","-8.89980000806645E-08","79648516.4546825"
"371","9.479678","-7.18908071517944","-8.86976962988228E-08","81051493.050726"
"372","9.504717","-7.28954315185547","-9.16004339046594E-08","79579788.4477562"
"373","9.529757","-7.39010095596313","-9.28997536675524E-08","79549198.6169207"
"374","9.554796","-7.49060392379761","-9.43545614973118E-08","79387830.3807391"
"375","9.579835","-7.5914192199707","-9.72672964394405E-08","78046984.9359614"
"376","9.604874","-7.69187688827515","-9.93602995436049E-08","77413986.5077552"
