Run History Comment: 60 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"91","2.256558","5.64575202588458E-05","-1.46268604339639E-07","-385.985225699906"
"92","2.281704","6.46352782496251E-05","-1.25133638562147E-07","-516.529999385611"
"93","2.306743","5.51462180737872E-05","-1.3334596360437E-07","-413.557460482291"
"94","2.331888","6.0534479416674E-05","-1.41432053624158E-07","-428.011033323031"
"95","2.356927","6.57320051686838E-05","-1.69244643188904E-07","-388.384553449745"
"96","2.382072","6.32286100881174E-05","-1.31995562924203E-07","-479.02072378316"
"97","2.407111","6.43491730443202E-05","-1.31577849060704E-07","-489.057797370074"
"98","2.432256","6.33954987279139E-05","-1.32284284859452E-07","-479.236810292846"
"99","2.457295","5.82695029152092E-05","-1.25808711004538E-07","-463.159525679484"
"100","2.482355","5.68628311157227E-05","-1.34089106040847E-07","-424.06749358446"
"101","2.507394","6.35385513305664E-05","-1.31663796310022E-07","-482.581796296952"
"102","2.532539","6.28471389063634E-05","-1.30704279399652E-07","-480.834592371663"
"103","2.557578","7.54833235987462E-05","-1.37816428491533E-07","-547.709184056992"
"104","2.582617","7.01189055689611E-05","-1.35372161480518E-07","-517.971382018984"
"105","2.607656","7.91311249486171E-05","-1.32134800878703E-07","-598.86664544383"
"106","2.632716","7.01904282323085E-05","-1.39323589110063E-07","-503.794286959255"
"107","2.657755","6.51598020340316E-05","-1.29720092445496E-07","-502.310789374513"
"108","2.682794","7.81536145950668E-05","-1.23387806638675E-07","-633.398199742129"
"109","2.707833","6.35147080174647E-05","-1.18451474406811E-07","-536.208673936207"
"110","2.732978","6.74486145726405E-05","-1.31248114598748E-07","-513.901588444487"
"111","2.758017","6.55889525660314E-05","-1.39468667725851E-07","-470.277329205995"
"112","2.783077","8.46624388941564E-05","-1.30190372260586E-07","-650.297233382959"
"113","2.808116","7.63177886256017E-05","-1.40064358333802E-07","-544.876580548212"
"114","2.833197","7.00712189427577E-05","-1.3789939146136E-07","-508.132909073727"
"115","2.858236","7.77959867264144E-05","-1.28901604057319E-07","-603.530012642983"
"116","2.883275","7.55071669118479E-05","-1.30129933495482E-07","-580.244413284584"
"117","2.908314","7.71760969655588E-05","-1.29817848915081E-07","-594.49526864401"
"118","2.933459","8.14437880762853E-05","-1.41392703767451E-07","-576.01125027099"
"119","2.958498","8.50200667628087E-05","-1.33686654635312E-07","-635.965250194475"
"120","2.983537","8.19444685475901E-05","-1.3115918306994E-07","-624.771111176361"
"121","3.008576","8.99314909474924E-05","-1.52897840166588E-07","-588.180257154114"
"122","3.033721","8.26358809717931E-05","-1.41295316780088E-07","-584.845151664918"
"123","3.058781","8.52584853419103E-05","-1.19273536824949E-07","-714.814766221275"
"124","3.08382","6.61134763504379E-05","-1.14701506959136E-07","-576.39588269744"
"125","3.108859","6.58273711451329E-05","-1.26286266777242E-07","-521.255183362467"
"126","3.134005","7.40766554372385E-05","-1.29312752505939E-07","-572.848802625529"
"127","3.159066","8.05378003860824E-05","-1.16411683848128E-07","-691.836057376793"
"128","3.184105","7.68184690969065E-05","-1.24521733368965E-07","-616.908125341372"
"129","3.209144","8.75711484695785E-05","-1.20988843832492E-07","-723.795233474746"
"130","3.23429","7.53402709960938E-05","-1.2890028244783E-07","-584.484917840162"
"131","3.259329","8.59022184158675E-05","-1.19182466562506E-07","-720.762213549384"
"132","3.284368","7.56263762013987E-05","-1.21105429684576E-07","-624.467262932559"
"133","3.309407","9.09805312403478E-05","-1.2311959096678E-07","-738.960635963254"
"134","3.334552","8.26358809717931E-05","-1.25326039324136E-07","-659.367210656584"
"135","3.359591","9.50336470850743E-05","-1.19316695190719E-07","-796.48239446433"
"136","3.38463","0.000100421908427961","-1.20911479939423E-07","-830.540726805039"
"137","3.40967","9.47475418797694E-05","-1.10463503233404E-07","-857.727114444054"
"138","3.434815","8.28266129246913E-05","-1.22988936368529E-07","-673.447672370354"
"139","3.459854","8.91923918970861E-05","-1.20609882969802E-07","-739.511470377744"
"140","3.484893","0.000105404855275992","-1.12958190356949E-07","-933.131585615104"
"141","3.509932","0.00010030269913841","-1.24520539657169E-07","-805.511278818454"
"142","3.535078","0.000107073785329703","-1.19476680993102E-07","-896.189820805992"
"143","3.560117","9.21487808227539E-05","-1.16641402314599E-07","-790.017772370527"
"144","3.585156","0.000104188919067383","-1.25393157190956E-07","-830.897964461631"
"145","3.610195","9.6726420451887E-05","-1.12165452037516E-07","-862.354840058371"
"146","3.63534","0.000104689599538688","-1.13417740976729E-07","-923.044301862509"
"147","3.660379","0.000114154820039403","-1.03708508447653E-07","-1100.72762349121"
"148","3.685418","0.0001061677976395","-1.20939972703127E-07","-877.855313396771"
"149","3.710457","0.000107169151306152","-1.19233362738669E-07","-898.818492111488"
"150","3.735602","0.000120377539133187","-1.09883785626153E-07","-1095.49865293808"
"151","3.760641","0.000107073785329703","-1.22848987871294E-07","-871.588664954101"
"152","3.78568","0.000113725662231445","-1.21022694088424E-07","-939.705260141976"
"153","3.810719","0.000111007691884879","-1.1746143968594E-07","-945.056455818043"
"154","3.835864","0.000122904777526855","-1.21711963174675E-07","-1009.80030492539"
"155","3.860924","0.000115728376840707","-1.0031187258619E-07","-1153.6857388568"
"156","3.885963","0.000107526779174805","-1.23968476373193E-07","-867.371950681297"
"157","3.911023","0.000114297865366098","-1.24962326708555E-07","-914.658588525403"
"158","3.936169","0.000105237959360238","-1.31847613715763E-07","-798.178718555422"
"159","3.961251","0.000116419796540868","-1.1106550346085E-07","-1048.20842577736"
"160","3.98629","0.00012030601646984","-1.24734754081146E-07","-964.494758145552"
"161","4.011393","0.00012073516700184","-1.24625557873514E-07","-968.783362433385"
"162","4.036432","0.000118875504995231","-1.392421751234E-07","-853.732031188685"
"163","4.061578","0.00011775493476307","-1.21165996347372E-07","-971.848029256304"
"164","4.086617","0.000131416323711164","-1.086373302428E-07","-1209.67924577541"
"165","4.111763","0.000110816959931981","-1.11407878478076E-07","-994.695899839693"
"166","4.136802","0.000127625462482683","-1.30419962829365E-07","-978.573062849762"
"167","4.161948","0.00011677742440952","-1.17089392404068E-07","-997.335642553581"
"168","4.186987","0.000125670441775583","-1.15770816933036E-07","-1085.51053801644"
"169","4.212132","9.43899140111171E-05","-1.13150356639835E-07","-834.198996929071"
"170","4.237171","0.000117182731628418","-1.39236576046642E-07","-841.608828338064"
"171","4.262317","0.000122117999126203","-1.15635153008498E-07","-1056.06293543996"
"172","4.287356","0.000116443632578012","-1.12171413491069E-07","-1038.08652270645"
"173","4.312501","0.000123929974506609","-1.0581648268726E-07","-1171.17835860112"
"174","4.33754","0.000120973585580941","-1.09714150653417E-07","-1102.62518426718"
"175","4.362579","0.00013182163820602","-1.19449012458972E-07","-1103.58081236794"
"176","4.387618","0.000132513043354265","-1.16199132094152E-07","-1140.39615413732"
"177","4.412699","9.69648390309885E-05","-1.17795231346918E-07","-823.164383840108"
"178","4.437738","0.000124502184917219","-1.1956012713199E-07","-1041.33533397613"
"179","4.46282","0.000116276743938215","-1.1253297316216E-07","-1033.2682117148"
"180","4.487859","0.000109481814433821","-1.3863765957467E-07","-789.697509101804"
"181","4.578277","0.000184774398803711","-3.08659195979999E-08","-5986.3565126271"
"182","4.603316","0.000167870530276559","-3.31155298738395E-08","-5069.23884099385"
"183","4.628355","0.000172162064700387","-3.23127160584136E-08","-5327.99732430911"
"184","4.653394","0.000157642367412336","-2.68681290549466E-08","-5867.2625507325"
"185","4.678433","0.000170993807842024","-2.87243135943527E-08","-5952.92929386629"
"186","4.703472","0.00019228458404541","-2.55013823391437E-08","-7540.16317579226"
"187","4.728511","0.000191760060261004","-3.03146840963109E-08","-6325.64930090562"
"188","4.75355","0.000164294251590036","-2.55945558080839E-08","-6419.10931457324"
"189","4.778589","0.000165081029990688","-2.47224090088594E-08","-6677.38447056396"
"190","4.803628","0.000160503390361555","-2.07148556086167E-08","-7748.22636440635"
"191","4.828667","0.000186586388736032","-2.63669495126351E-08","-7076.52542993718"
"192","4.853706","0.000198864945559762","-2.19110738441941E-08","-9076.00179588901"
"193","4.878745","0.00020966530428268","-1.78027033115313E-08","-11777.1610644589"
"194","4.903784","0.000185322758625261","-2.73576628018191E-08","-6774.07130747072"
"195","4.928823","0.000191473969607614","-2.77436615903071E-08","-6901.53925733113"
"196","4.953862","0.000194573411135934","-2.827053080523E-08","-6882.55245281558"
"197","4.978901","0.00020487308211159","-2.60646100258555E-08","-7860.20131927393"
"198","5.00394","0.000229620942263864","-2.41500135444994E-08","-9508.10821868728"
"199","5.028979","0.000176262852619402","-2.82241341409417E-08","-6245.111071936"
"200","5.054017","0.000158357623149641","-2.33345502920201E-08","-6786.40133055383"
