"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"47","1.151803","6.39677091385238E-05","8.65283045214937E-09","7392.69184716709"
"48","1.176842","7.13109984644689E-05","6.18408924069058E-09","11531.3663320463"
"49","1.201882","6.95705457474105E-05","8.43288905372219E-09","8249.90644418626"
"50","1.226921","6.58512144582346E-05","7.30328553188997E-09","9016.65615710816"
"51","1.251961","6.73532485961914E-05","8.52547898944067E-09","7900.23043627373"
"52","1.277001","7.20739408279769E-05","8.08358180393043E-09","8916.08974538154"
"53","1.30204","5.82218162890058E-05","8.27223090027474E-09","7038.22426995747"
"54","1.32708","6.40392318018712E-05","8.49906189870353E-09","7534.85885443897"
"55","1.35212","5.8484078181209E-05","8.51044656968725E-09","6872.03399989835"
"56","1.377159","6.47544875391759E-05","9.13624731424534E-09","7087.64608836825"
"57","1.402198","6.30617141723633E-05","9.97523041945669E-09","6321.83032577988"
"58","1.427237","6.34193420410156E-05","7.73756525518365E-09","8196.29172090392"
"59","1.452276","6.10113165748771E-05","7.32102423128822E-09","8333.71324112411"
"60","1.477315","6.13689408055507E-05","8.63860893929314E-09","7104.03043323457"
"61","1.502355","6.11543655395508E-05","5.52089218786023E-09","11076.8990696869"
"62","1.527394","6.28709822194651E-05","6.32632968233793E-09","9937.98701243638"
"63","1.552433","6.06775283813477E-05","5.93712323748719E-09","10220.0217098793"
"64","1.577472","6.02006912231445E-05","8.14321055031542E-09","7392.74649122424"
"65","1.602511","5.98907463427167E-05","7.60909291130929E-09","7870.94428216298"
"66","1.62755","6.4539912273176E-05","7.13522441131431E-09","9045.2533168873"
"67","1.652589","6.39200225123204E-05","6.0598495110753E-09","10548.1204435022"
"68","1.677628","7.2860719228629E-05","7.57654916583306E-09","9616.6100996479"
"69","1.702668","6.50167494313791E-05","8.63190940947334E-09","7532.13991796817"
"70","1.727708","6.39200225123204E-05","8.24526580345264E-09","7752.33012931547"
"71","1.752747","6.51121154078282E-05","1.03225232805926E-08","6307.77123363295"
"72","1.777786","6.63280516164377E-05","6.21050588733851E-09","10679.9756444418"
"73","1.802825","6.65664701955393E-05","7.97046428857584E-09","8351.64273817145"
"74","1.827864","5.95569617871661E-05","8.02650479414524E-09","7420.03690455759"
"75","1.852903","5.96523277636152E-05","5.91266147154101E-09","10088.9130978892"
"76","1.877942","6.02006912231445E-05","8.19578183097747E-09","7345.32622569392"
"77","1.902981","6.39438658254221E-05","8.97493368512414E-09","7124.71735935034"
"78","1.92802","5.78880317334551E-05","8.03542121730061E-09","7204.10668812479"
"79","1.953059","5.98669066675939E-05","7.51821982447609E-09","7962.90984638318"
"80","1.978099","5.93662261962891E-05","5.38862954257979E-09","11016.9433113169"
"81","2.003138","6.12020521657541E-05","7.45483674791103E-09","8209.71058593657"
"82","2.028177","6.29663481959142E-05","6.9908261401963E-09","9006.99673159746"
"83","2.053216","6.81400342728011E-05","6.14105477581006E-09","11095.8193275214"
"84","2.078255","5.51223747606855E-05","8.17124856666851E-09","6745.89376530977"
"85","2.103294","6.54458999633789E-05","8.3474400724981E-09","7840.23597593713"
"86","2.128333","6.21795697952621E-05","7.3963284386025E-09","8406.8156669109"
"87","2.153372","6.9046021963004E-05","4.30448077182177E-09","16040.4995684954"
"88","2.178412","5.29766075487714E-05","9.90319293237008E-09","5349.44718441357"
"89","2.203451","6.32047667750157E-05","1.0285138962729E-08","6145.25161050867"
"90","2.22849","6.26325636403635E-05","9.00571350825885E-09","6954.75861883961"
"91","2.253529","5.37395499122795E-05","6.24605434040859E-09","8603.75958701058"
"92","2.278568","5.68628311157227E-05","7.1359993469855E-09","7968.44679361462"
"93","2.303607","5.94854354858398E-05","6.68716459983898E-09","8895.4645272635"
"94","2.328646","5.73873512621503E-05","7.10483805121953E-09","8077.22158456517"
"95","2.353685","6.07013716944493E-05","7.70791785953406E-09","7875.19701178013"
"96","2.378725","5.64336769457441E-05","8.7253688718647E-09","6467.76976131252"
"97","2.403764","6.09397902735509E-05","8.71462813023527E-09","6992.81591398275"
"98","2.428804","6.17742553004064E-05","7.2126029593278E-09","8564.76582015595"
"99","2.453843","5.48601165064611E-05","6.5663696702245E-09","8354.71032878741"
"100","2.478882","5.05447387695313E-05","6.8811298881144E-09","7345.41268532598"
"101","2.503921","5.58853171241935E-05","9.20047771302279E-09","6074.17558819699"
"102","2.52896","5.18798842676915E-05","1.02953796599081E-08","5039.14240965005"
"103","2.553999","5.8293342590332E-05","7.90089416113915E-09","7378.06903895132"
"104","2.579038","5.43117530469317E-05","9.08650132913635E-09","5977.19089885324"
"105","2.604077","5.48601165064611E-05","1.01219654879969E-08","5419.90748452132"
"106","2.629117","5.33103957423009E-05","8.57650039876035E-09","6215.8681587663"
"107","2.654156","5.55515289306641E-05","8.84481643481649E-09","6280.68760274012"
"108","2.679196","5.48601165064611E-05","9.3453405014543E-09","5870.31756605592"
"109","2.704235","5.23567214258946E-05","9.29276922079225E-09","5634.13555011657"
"110","2.729274","5.2332878112793E-05","8.52276116347639E-09","6140.36661464378"
"111","2.754313","5.2332878112793E-05","6.3824772134069E-09","8199.46180189466"
"112","2.779352","5.44309623364825E-05","8.87081608169638E-09","6135.95883796901"
"113","2.804392","5.17368316650391E-05","7.50848094810408E-09","6890.45254594444"
"114","2.829431","5.88417060498614E-05","7.75073782932623E-09","7591.75543613717"
"115","2.85447","5.16653053637128E-05","8.948588536839E-09","5773.57034028554"
"116","2.879509","4.78744514111895E-05","8.4033136005246E-09","5697.0920861743"
"117","2.904548","4.79459777125157E-05","5.84334136632947E-09","8205.23305189567"
"118","2.929588","4.23192977905273E-05","7.73359509764759E-09","5472.137764673"
"119","2.954628","4.80890266771894E-05","7.97786725570404E-09","6027.80481748509"
"120","2.979667","3.83138649340253E-05","8.36243607693632E-09","4581.66311605004"
"121","3.004706","4.68730941065587E-05","1.0218370150028E-08","4587.13996638986"
"122","3.029745","4.15563590649981E-05","8.01436872421846E-09","5185.23173751911"
"123","3.054784","4.33206550951581E-05","8.35660696196783E-09","5184.00055097924"
"124","3.079823","4.1770934330998E-05","7.48780948356398E-09","5578.52525797922"
"125","3.104862","4.39405448560137E-05","8.39834246590954E-09","5232.0496615108"
"126","3.129901","3.89575980079826E-05","9.07846686715175E-09","4291.20892085219"
"127","3.154941","4.41074371337891E-05","5.47066925093986E-09","8062.53039812476"
"128","3.17998","4.2152405512752E-05","9.55636547672611E-09","4410.92438494649"
"129","3.20502","4.18424606323242E-05","9.20817821992159E-09","4544.05416934692"
"130","3.230059","4.09126296290196E-05","8.66034000068794E-09","4724.13665349972"
"131","3.255098","4.27961349487305E-05","5.56992318934135E-09","7683.43359395431"
"132","3.280138","4.47273268946446E-05","7.53842588352427E-09","5933.24489564847"
"133","3.305178","4.04834754590411E-05","9.17261822053206E-09","4413.51362127147"
"134","3.330217","4.35352339991368E-05","7.93187648895355E-09","5488.64244920693"
"135","3.355257","3.95774841308594E-05","7.47338546602805E-09","5295.79055044969"
"136","3.380296","4.31299231422599E-05","7.83425591066589E-09","5505.29924399598"
"137","3.405335","4.25815596827306E-05","8.17320344737027E-09","5209.89841460893"
"138","3.430375","3.97682197217364E-05","9.17835230040964E-09","4332.82776909331"
"139","3.455415","3.92675392504316E-05","8.66806537658249E-09","4530.13879619738"
"140","3.480455","4.32014458056074E-05","9.19740195115537E-09","4697.13578193464"
"141","3.505494","3.76939788111486E-05","8.05913202839292E-09","4677.17598847492"
"142","3.530533","4.56571578979492E-05","8.14579692587358E-09","5604.99584183444"
"143","3.555572","4.31776061304845E-05","8.12865508237337E-09","5311.7773718943"
"144","3.580612","4.43458557128906E-05","8.10666112016634E-09","5470.29844414919"
"145","3.605651","4.48226928710938E-05","7.65904228927639E-09","5852.25817774255"
"146","3.630691","4.54425826319493E-05","7.84904941042441E-09","5789.56511238119"
"147","3.65573","4.18663039454259E-05","7.63871721431997E-09","5480.80296347939"
"148","3.68077","3.57151038770098E-05","8.11090483665566E-09","4403.34396670546"
"149","3.705809","4.11272048950195E-05","7.76134712054954E-09","5298.97764604909"
"150","3.730849","3.73840339307208E-05","8.1577180566228E-09","4582.65824722524"
"151","3.755888","3.79085540771484E-05","7.84727305358501E-09","4830.79329829487"
"152","3.780927","3.79800803784747E-05","8.57626236694387E-09","4428.51195001498"
"153","3.805966","3.63588333129883E-05","8.58211546272969E-09","4236.58169956895"
"154","3.831005","3.64065163012128E-05","8.04512545471425E-09","4525.28882316925"
"155","3.856045","4.13179404858965E-05","8.44378522657507E-09","4893.29600140194"
"156","3.881084","3.26395056617912E-05","8.50118375694819E-09","3839.40714551832"
"157","3.906123","3.41892264259513E-05","8.70538929831355E-09","3927.36329810944"
"158","3.931163","3.64542029274162E-05","8.96766216840206E-09","4065.07317546642"
"159","3.956202","3.44038016919512E-05","8.91749873943581E-09","3858.01026691571"
"160","3.981242","3.20434592140373E-05","8.11489808683064E-09","3948.71985712789"
"161","4.006282","3.70264060620684E-05","8.79031425427002E-09","4212.18229417479"
"162","4.031321","3.20911422022618E-05","8.69180016849214E-09","3692.1168895015"
"163","4.05636","3.39984908350743E-05","8.76535199978434E-09","3878.73651119896"
"164","4.0814","3.57151038770098E-05","8.32786550830633E-09","4288.62640029274"
"165","4.106439","3.7074089050293E-05","8.65464233612556E-09","4283.72284034674"
"166","4.131478","3.45945372828282E-05","8.36486790944946E-09","4135.69438959678"
"167","4.156517","3.49283218383789E-05","8.01243782433403E-09","4359.26276174031"
"168","4.181556","3.72886679542717E-05","7.87867282525667E-09","4732.86158485162"
"169","4.206595","3.49998481397051E-05","7.95649324203396E-09","4398.90377268239"
"170","4.231634","3.70979323633946E-05","8.450472321897E-09","4390.0424674803"
"171","4.256674","3.80516066798009E-05","8.30899526960138E-09","4579.56773895557"
"172","4.281714","3.75747695215978E-05","8.2664133316257E-09","4545.47432050657"
"173","4.306753","3.87668624171056E-05","7.86420084608608E-09","4929.53615705268"
"174","4.331793","3.57866301783361E-05","7.52383488844544E-09","4756.43481136124"
"175","4.356832","3.8337708247127E-05","8.15399925357951E-09","4701.70612663439"
"176","4.381872","3.8337708247127E-05","7.3480248552471E-09","5217.41678918665"
"177","4.406911","4.07695770263672E-05","8.18408718572528E-09","4981.5668016682"
"178","4.431951","4.08411033276934E-05","7.90419552032517E-09","5167.01582377016"
"179","4.45699","4.34160247095861E-05","7.70576047415261E-09","5634.22972401182"
"180","4.482029","4.20331962232012E-05","7.63809726578302E-09","5503.0977952455"
"181","4.507068","4.07457373512443E-05","7.90139420558944E-09","5156.77819522292"
"182","4.532107","3.93152258766349E-05","8.2815887481047E-09","4747.30478323166"
"183","4.557146","3.85999701393303E-05","8.40830782777857E-09","4590.69421933"
"184","4.582185","3.93152258766349E-05","7.65144836378795E-09","5138.27239071524"
"185","4.607224","4.03642661694903E-05","7.95754218074762E-09","5072.45393774312"
"186","4.632263","4.62293646705803E-05","8.30457214107128E-09","5566.736477843"
"187","4.657302","3.79085540771484E-05","8.31297608527848E-09","4560.1663818426"
"188","4.682341","3.80992896680254E-05","8.45060377230311E-09","4508.46953597517"
"189","4.70738","4.02689001930412E-05","7.96390775548161E-09","5056.42473888825"
"190","4.732419","4.09126296290196E-05","8.70779803818778E-09","4698.38981675948"
"191","4.757459","3.95536444557365E-05","8.40404013047191E-09","4706.50351993446"
"192","4.782498","4.13417837989982E-05","8.48541237274958E-09","4872.10072804063"
"193","4.807537","3.97682197217364E-05","8.31104518539405E-09","4784.98417884018"
"194","4.832576","4.28199782618321E-05","8.26346902016439E-09","5181.84047853795"
"195","4.857615","3.99827949877363E-05","8.37092439809339E-09","4776.38945070905"
"196","4.882655","4.49657454737462E-05","7.94112686719473E-09","5662.38850300987"
"197","4.907694","4.51087944384199E-05","8.34244495706571E-09","5407.14319010455"
"198","4.932733","4.36305999755859E-05","7.87374965227627E-09","5541.27345958637"
"199","4.957773","3.90529639844317E-05","8.40333669316351E-09","4647.31634711281"
"200","4.982812","4.42266464233398E-05","8.36910007961933E-09","5284.51637602492"
"201","5.007852","4.50611114501953E-05","7.86809906117014E-09","5727.06458064012"
"202","5.032891","4.55141089332756E-05","8.38480040954437E-09","5428.16843695732"
"203","5.05793","4.65393059130292E-05","8.18244227929199E-09","5687.70353942004"
"204","5.082969","4.489421917242E-05","7.9071407199649E-09","5677.68056271791"
"205","5.108009","4.7039986384334E-05","8.50830073062525E-09","5528.71694050678"
"206","5.133048","4.74929802294355E-05","8.39784153328083E-09","5655.37942591793"
"207","5.158088","4.91380706080236E-05","8.88612294858149E-09","5529.75362735304"
"208","5.183128","4.68969337816816E-05","8.22459433891254E-09","5702.03609432758"
"209","5.208168","4.75168235425372E-05","8.4319111692821E-09","5635.35627790334"
"210","5.233207","4.99486923217773E-05","8.6271647603553E-09","5789.69959531876"
"211","5.258246","4.6157838369254E-05","8.12911959968687E-09","5678.08577586089"
"212","5.283285","4.82797622680664E-05","8.64042082326932E-09","5587.66329274672"
"213","5.308324","4.81367133033928E-05","8.6038109969877E-09","5594.81296372572"
"214","5.333364","4.79698173876386E-05","8.41357739034265E-09","5701.47692974213"
"215","5.358403","4.71591956738848E-05","8.04336064419431E-09","5863.1208719858"
"216","5.383442","4.73737709398847E-05","7.75897479599053E-09","6105.67403368358"
"217","5.408482","4.14133064623456E-05","8.05076361132251E-09","5144.02216506549"
"218","5.433521","4.78506080980878E-05","7.94976973139683E-09","6019.11875624606"
"219","5.458561","5.14030471094884E-05","8.08073252756003E-09","6361.18655507702"
"220","5.4836","4.74214575660881E-05","7.38133199007507E-09","6424.51221945455"
"221","5.50864","4.21762488258537E-05","8.10902101022748E-09","5201.15175095231"
"222","5.533679","4.5967102778377E-05","8.03676858396329E-09","5719.60014751458"
"223","5.558719","4.79698173876386E-05","8.78638051204916E-09","5459.5652125304"
"224","5.583758","4.67538848170079E-05","8.38586089457749E-09","5575.32320232502"
"225","5.608798","4.23192977905273E-05","5.80636250191446E-09","7288.43536320268"
"226","5.633837","4.7039986384334E-05","7.71150610034965E-09","6099.97395738313"
"227","5.658876","4.46081176050939E-05","8.30373814153518E-09","5372.05254365678"
"228","5.683915","4.67538848170079E-05","8.17401435426746E-09","5719.81927002598"
"229","5.708955","4.05073187721428E-05","7.00823088450875E-09","5779.96350857698"
"230","5.733994","4.59432594652753E-05","8.37866043212898E-09","5483.36572861938"
"231","5.759033","4.54664223070722E-05","7.50405781957397E-09","6058.91151164577"
"232","5.784072","4.53948996437248E-05","8.4711437864371E-09","5358.76863717096"
"233","5.809111","4.84466545458417E-05","8.34161095752961E-09","5807.82954185978"
"234","5.83415","4.48703758593183E-05","7.88341747437471E-09","5691.74168502059"
"235","5.859189","4.76360328320879E-05","8.30707591603641E-09","5734.39237989012"
"236","5.884228","4.5084954763297E-05","8.30425062048334E-09","5429.14187248757"
"237","5.909268","4.73499312647618E-05","8.10956990449085E-09","5838.77219413828"
"238","5.934307","4.37736525782384E-05","7.13822867481895E-09","6132.28499286606"
"239","5.959346","4.61816780443769E-05","8.63144400398141E-09","5350.4000052685"
"240","5.984386","4.09603126172442E-05","8.34037106045571E-09","4911.08996474387"
"241","6.009426","4.36544432886876E-05","8.20927592570797E-09","5317.69716157066"
"242","6.034465","4.28199782618321E-05","7.86596565660602E-09","5443.70267188631"
"243","6.059505","4.52995300292969E-05","7.91676058042867E-09","5721.9780198082"
"244","6.084544","4.32491324318107E-05","8.15620460059563E-09","5302.60513923993"
"245","6.109583","4.25815596827306E-05","8.37391667118936E-09","5085.02309668704"
"246","6.134622","4.65393059130292E-05","8.01610955392107E-09","5805.72228959428"
"247","6.159661","4.43696990259923E-05","8.4263565014453E-09","5265.58531179899"
"248","6.1847","4.42743294115644E-05","6.63949251134E-09","6668.33034843334"
"249","6.209739","4.65869925392326E-05","7.88139153939937E-09","5911.01105767204"
"250","6.234779","4.50372717750724E-05","6.96631685670468E-09","6465.00477963856"
"251","6.259818","4.36782829638105E-05","8.17375234163364E-09","5343.72478369962"
"252","6.284857","4.44173820142169E-05","8.07111266709626E-09","5503.25386923348"
"253","6.309896","4.41551201220136E-05","8.30042345967286E-09","5319.62258751482"
"254","6.334935","4.79221343994141E-05","7.81092612811563E-09","6135.26918746768"
"255","6.359974","4.56333182228263E-05","8.70562821830845E-09","5241.81794564312"
"256","6.385013","4.9781800044002E-05","8.09476397023445E-09","6149.87666435445"
"257","6.410052","4.8017504013842E-05","7.87210474584299E-09","6099.70339116721"
"258","6.435091","4.89950180053711E-05","8.35365110418707E-09","5865.10226418404"
"259","6.46013","4.81843962916173E-05","8.23289170170938E-09","5852.66975898795"
"260","6.485169","4.8327445256291E-05","8.99442476054446E-09","5373.04458516206"
"261","6.510208","4.77552421216387E-05","8.69215721621686E-09","5494.06101773474"
"262","6.535248","4.72068786621094E-05","8.13586709114134E-09","5802.31684383219"
"263","6.560287","4.46081176050939E-05","7.90551890617053E-09","5642.65523042083"
"264","6.585326","4.96625907544512E-05","7.83493536715696E-09","6338.608862382"
"265","6.610365","5.00917449244298E-05","7.9675679387492E-09","6286.95548120968"
"266","6.635404","4.9400328862248E-05","7.85015874527062E-09","6292.90826660156"
"267","6.660443","5.00679016113281E-05","8.28418755816074E-09","6043.79141102453"
"268","6.685482","5.01871109008789E-05","8.7570546369875E-09","5731.04919191685"
"269","6.710521","5.08785269630607E-05","7.72527464221184E-09","6585.98293516379"
"270","6.73556","5.2905084885424E-05","8.03706612373389E-09","6582.63650826418"
"271","6.760599","5.35488143214025E-05","7.37037675335728E-09","7265.41072639339"
"272","6.785638","5.12599945068359E-05","6.80029410560223E-09","7537.9084655481"
"273","6.810677","5.45501716260333E-05","7.91738052896562E-09","6889.92671584525"
"274","6.835716","5.42640700587071E-05","7.35589278377802E-09","7376.95228217246"
"275","6.860756","5.72443022974767E-05","6.6995142766757E-09","8544.54516154585"
"276","6.885795","5.26189796801191E-05","8.72110117455804E-09","6033.52473809429"
"277","6.910834","5.59806831006426E-05","8.09181965877315E-09","6918.18224593629"
"278","6.935873","5.24520874023438E-05","8.93268570223427E-09","5871.92801256002"
"279","6.960912","5.87224967603106E-05","8.22283041657101E-09","7141.39703549892"
"280","6.985951","5.28335585840978E-05","7.28089810664301E-09","7256.46174554936"
"281","7.01099","5.80787673243321E-05","7.29914928498943E-09","7956.92279424537"
"282","7.03603","5.65767295483965E-05","8.20839396453721E-09","6892.54558112408"
"283","7.06107","5.91278076171875E-05","7.81785303161087E-09","7563.1771764075"
"284","7.086109","5.54084799659904E-05","8.3639859482787E-09","6624.65005424757"
"285","7.111148","5.51223747606855E-05","9.59964996383178E-09","5742.12340745422"
"286","7.136188","5.68151481274981E-05","7.18003523303423E-09","7912.93444718772"
"287","7.161227","5.69820404052734E-05","8.5892439827262E-09","6634.11593847722"
"288","7.186266","5.20944595336914E-05","8.75622063745141E-09","5949.42289495049"
"289","7.211306","5.60045264137443E-05","8.40464853268941E-09","6663.51795627359"
"290","7.236345","5.64336769457441E-05","8.82117756617617E-09","6397.52193200744"
"291","7.261384","5.90324416407384E-05","7.717121164319E-09","7649.54189311964"
"292","7.286423","5.71727759961504E-05","7.2772503578733E-09","7856.37063239069"
"293","7.311462","6.16788893239573E-05","7.96992782881034E-09","7738.95205186117"
"294","7.336501","6.07013716944493E-05","5.86757664677862E-09","10345.220071011"
"295","7.36154","6.28232955932617E-05","6.97894098067309E-09","9001.83792458476"
"296","7.38658","5.95808051002678E-05","7.37028127417716E-09","8083.9255496283"
"297","7.411619","6.41345977783203E-05","8.75177352810397E-09","7328.18297598416"
"298","7.436658","5.80787673243321E-05","9.00312713270068E-09","6450.95492580367"
"299","7.461697","6.29901915090159E-05","7.93784860064761E-09","7935.42364915813"
"300","7.486736","6.43014936940745E-05","9.56270707064277E-09","6724.19360114858"
"301","7.511775","6.00099556322675E-05","8.10652966976022E-09","7402.66896895753"
"302","7.536815","6.07728979957756E-05","7.32506544309786E-09","8296.56724132611"
"303","7.561854","6.48975401418284E-05","8.35586799752264E-09","7766.70241333028"
"304","7.586894","6.79016156936996E-05","7.79564413022626E-09","8710.19951134285"
"305","7.611933","6.015300823492E-05","9.90748461049407E-09","6071.47127649389"
"306","7.636972","6.38961791992188E-05","9.48832035163605E-09","6734.19286356634"
"307","7.662011","6.71386733301915E-05","8.23322565679518E-09","8154.60138333261"
"308","7.687051","7.57694288040511E-05","6.70386546275381E-09","11302.3492528334"
"309","7.71209","6.12735748291016E-05","8.27662915980909E-09","7403.20408779979"
"310","7.737129","6.89744992996566E-05","8.60759019616353E-09","8013.21830242326"
"311","7.762168","6.32524534012191E-05","7.2022201536015E-09","8782.35489227435"
"312","7.787207","6.95467024343088E-05","7.99870480960863E-09","8694.74547313763"
"313","7.812246","6.4158441091422E-05","7.74110553436458E-09","8288.02046511414"
"314","7.837285","6.81638703099452E-05","9.48494704999803E-09","7186.53145353715"
"315","7.862324","6.57081618555821E-05","8.95006646572938E-09","7341.63954057601"
"316","7.887364","6.76870331517421E-05","7.01224811550105E-09","9652.68656169129"
"317","7.912403","6.92844405421056E-05","7.47693817970685E-09","9266.41880364217"
"318","7.937442","6.71863599563949E-05","6.34380592501316E-09","10590.8599270801"
"319","7.962482","6.6208842326887E-05","9.77895275866558E-09","6770.54526807242"
"320","7.987522","6.53266906738281E-05","6.48279208093072E-09","10076.9375075267"
"321","8.012561","6.33716626907699E-05","8.51500026044505E-09","7442.35593099767"
"322","8.0376","6.52551680104807E-05","1.04360458053065E-08","6252.86331891142"
"323","8.06264","6.70671506668441E-05","9.27606791378821E-09","7230.1271713582"
"324","8.087679","6.4539912273176E-05","6.32537622280438E-09","10203.3317860992"
"325","8.112718","7.33613996999338E-05","8.99214747107635E-09","8158.38485032681"
"326","8.137757","7.09772139089182E-05","1.16792922000286E-08","6077.18453253052"
"327","8.162796","7.4243544077035E-05","7.66025820553295E-09","9692.04197626255"
"328","8.187835","7.0714952016715E-05","6.89436197021109E-09","10256.9247629088"
"329","8.212874","7.03096375218593E-05","9.35907351617971E-09","7512.45701834801"
"330","8.237913","6.88791260472499E-05","7.61741425492346E-09","9042.32377840425"
"331","8.262952","7.46011719456874E-05","9.4193337574211E-09","7920.00515821113"
"332","8.287991","7.20024108886719E-05","8.27532975478107E-09","8700.85096573614"
"333","8.313031","7.18832015991211E-05","8.54815240813878E-09","8409.2091678993"
"334","8.33807","7.4911120464094E-05","8.44783798470417E-09","8867.49019094941"
"335","8.363109","7.52449050196446E-05","4.38545955105951E-09","17157.8153084243"
"336","8.388148","7.452964928234E-05","7.92750132205811E-09","9401.40483798631"
"337","8.413187","7.3170660471078E-05","8.46778203111853E-09","8641.06565357738"
"338","8.438226","7.29084058548324E-05","6.63795463040628E-09","10983.5649555155"
"339","8.463266","7.17163129593246E-05","7.32809324333061E-09","9786.49023394925"
"340","8.488305","6.84976621414535E-05","8.74295214003951E-09","7834.61478963832"
"341","8.513345","7.17401489964686E-05","8.03570721075175E-09","8927.67084650378"
"342","8.538384","7.43389173294418E-05","9.88266446455555E-09","7522.15332171404"
"343","8.563423","7.10487365722656E-05","9.7271328769466E-09","7304.18073558467"
"344","8.588462","7.24554047337733E-05","8.41269542917189E-09","8612.62663599192"
"345","8.613502","8.09192642918788E-05","5.71858871367681E-09","14150.2157863441"
"346","8.638541","7.14302077540196E-05","1.05374340364506E-08","6778.70983646795"
"347","8.66358","7.68184690969065E-05","7.73905561857191E-09","9926.07791996743"
"348","8.688619","7.45058059692383E-05","8.48261105801384E-09","8783.35756050607"
"349","8.713658","7.02381148585118E-05","6.44696962481817E-09","10894.7488426383"
"350","8.738697","7.56978988647461E-05","5.89177595600177E-09","12848.06133669"
"351","8.763736","6.88552900101058E-05","7.96254884249947E-09","8647.3931114364"
"352","8.788775","7.37905502319336E-05","4.27954205406422E-09","17242.6276689712"
"353","8.813814","7.15494170435704E-05","9.55414769521212E-09","7488.83305199752"
"354","8.838853","7.32660337234847E-05","1.09088418298597E-08","6716.20643751022"
"355","8.863892","6.87837600708008E-05","6.82883261049483E-09","10072.5503163002"
"356","8.888932","7.85589218139648E-05","4.44843761826519E-09","17659.8906302302"
