"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"55","1.352126","5.00431299209595","1.02569333648717E-06","4878956.32551822"
"56","1.377165","5.00432968139648","1.02637045529264E-06","4875753.83292738"
"57","1.402204","5.00432252883911","1.02705712379247E-06","4872487.04371995"
"58","1.427243","5.00432968139648","1.02635146959074E-06","4875844.02582089"
"59","1.452282","5.00433683395386","1.02155081549427E-06","4898764.4648226"
"60","1.477321","5.0043511390686","1.02536910162598E-06","4880536.31724706"
"61","1.50236","5.0043249130249","1.02533340395894E-06","4880680.65831327"
"62","1.527399","5.00432968139648","1.02333547147282E-06","4890214.22681077"
"63","1.552438","5.00433206558228","1.02275612334779E-06","4892986.65766144"
"64","1.577477","5.00432014465332","1.02074022834131E-06","4902638.30669756"
"65","1.602517","5.00432014465332","1.02535841506324E-06","4880556.95563262"
"66","1.627557","5.00431537628174","1.02378601241071E-06","4888048.20110608"
"67","1.652597","5.00427484512329","1.02166529813985E-06","4898154.85975161"
"68","1.677636","5.00432968139648","1.0267365269101E-06","4874015.43651779"
"69","1.702676","5.00431299209595","1.02446551863977E-06","4884803.73525933"
"70","1.727715","5.00428915023804","1.02444528238266E-06","4884876.9537003"
"71","1.752754","5.00430345535278","1.02513911315327E-06","4881584.74410348"
"72","1.777794","5.00430345535278","1.02849242011871E-06","4865668.77641663"
"73","1.802833","5.00430107116699","1.0296475920768E-06","4860207.61829134"
"74","1.827873","5.00427722930908","1.02218746178551E-06","4895655.06953867"
"75","1.852912","5.00430583953857","1.02340220564656E-06","4889872.04827937"
"76","1.877952","5.00427961349487","1.0210084155915E-06","4901310.83845746"
"77","1.902991","5.00430583953857","1.02293131476472E-06","4892123.02654905"
"78","1.92803","5.00430345535278","1.02280614555639E-06","4892719.38489432"
"79","1.95307","5.0043511390686","1.02447745575773E-06","4884784.05351267"
"80","1.97811","5.00432729721069","1.0269462791257E-06","4873017.60465133"
"81","2.003149","5.00430822372437","1.0229671261186E-06","4891954.09701188"
"82","2.028188","5.00432014465332","1.02714295735495E-06","4872077.55144444"
"83","2.053228","5.00434398651123","1.0256397899866E-06","4879241.26517812"
"84","2.078267","5.00428676605225","1.02424974102178E-06","4885807.20660963"
"85","2.103307","5.00436305999756","1.02344870356319E-06","4889705.7982238"
"86","2.128346","5.0043773651123","1.02597471141053E-06","4877681.00856229"
"87","2.153386","5.00436305999756","1.02711317140347E-06","4872260.62261424"
"88","2.178425","5.00435590744019","1.02853891803534E-06","4865499.8072404"
"89","2.203464","5.00435352325439","1.02618093933415E-06","4876677.52482473"
"90","2.228503","5.00438690185547","1.02387184597319E-06","4887708.28257202"
"91","2.253542","5.00435590744019","1.0255527058689E-06","4879667.2065725"
"92","2.278581","5.00434160232544","1.02509261523664E-06","4881843.38462938"
"93","2.303621","5.00433921813965","1.0274040960212E-06","4870857.7642622"
"94","2.328661","5.00437498092651","1.02406977475766E-06","4886751.96190685"
"95","2.353701","5.00433206558228","1.02538228929916E-06","4880454.94622566"
"96","2.37874","5.00434875488281","1.02583044281346E-06","4878339.09584298"
"97","2.403779","5.00432729721069","1.0223435538137E-06","4894956.57163661"
"98","2.428818","5.00433921813965","1.02542878721579E-06","4880240.6179051"
"99","2.453858","5.00436067581177","1.02603667073708E-06","4877370.19400752"
"100","2.478898","5.00435829162598","1.02557532954961E-06","4879561.88827561"
"101","2.503937","5.00430583953857","1.02672936463932E-06","4874026.21556122"
"102","2.528976","5.00436544418335","1.02424144188262E-06","4885923.61092615"
"103","2.554015","5.00433444976807","1.02552769476461E-06","4879765.29089908"
"104","2.579054","5.0042986869812","1.0265231367157E-06","4874998.43694919"
"105","2.604093","5.00432252883911","1.02868909834797E-06","4864757.03580007"
"106","2.629132","5.00433921813965","1.02496380804951E-06","4882454.55970084"
"107","2.654172","5.00434160232544","1.02439400961885E-06","4885172.65362323"
"108","2.679211","5.0043249130249","1.02414719549415E-06","4886333.65891347"
"109","2.704251","5.0043249130249","1.02796548162587E-06","4868183.80818573"
"110","2.729291","5.0043511390686","1.02130525192479E-06","4899956.33493241"
"111","2.754331","5.00433683395386","1.02313640581997E-06","4891172.67794146"
"112","2.77937","5.00431537628174","1.02260582934832E-06","4893689.46730027"
"113","2.80441","5.00430822372437","1.02253909517458E-06","4894001.8502373"
"114","2.829449","5.00428438186646","1.02287765457731E-06","4892358.68969528"
"115","2.854489","5.00428676605225","1.02395767953567E-06","4887200.77603356"
"116","2.879529","5.00425577163696","1.02347371466749E-06","4889481.4785378"
"117","2.904568","5.00432014465332","1.02487319963984E-06","4882867.60392595"
"118","2.929607","5.00428438186646","1.0269749282088E-06","4872839.87603736"
"119","2.954646","5.0042986869812","1.02707383575762E-06","4872384.5479812"
"120","2.979685","5.0042462348938","1.02955220881995E-06","4860604.63182295"
"121","3.004725","5.00426054000854","1.02778665223013E-06","4868968.21353935"
"122","3.029764","5.00427961349487","1.02566593795927E-06","4879054.1133224"
"123","3.054804","5.00423908233643","1.02882142982708E-06","4864050.20079873"
"124","3.079843","5.00425100326538","1.02934234291752E-06","4861600.26127127"
"125","3.104883","5.00427722930908","1.02803346635483E-06","4867815.48761551"
"126","3.129923","5.00427722930908","1.02719548067398E-06","4871786.64963127"
"127","3.154963","5.00424861907959","1.02780336419528E-06","4868877.44622015"
"128","3.180003","5.0042462348938","1.0254203743898E-06","4880189.97854583"
"129","3.205043","5.00422716140747","1.02617377706338E-06","4876588.42318907"
"130","3.230082","5.00425577163696","1.02664466794522E-06","4874379.54716381"
"131","3.255121","5.0042462348938","1.02648971278541E-06","4875106.07516431"
"132","3.28016","5.00428676605225","1.02529884316027E-06","4880807.97070595"
"133","3.305199","5.00426769256592","1.02789158518135E-06","4868478.12036813"
"134","3.330238","5.0042724609375","1.02455976502824E-06","4884314.83623559"
"135","3.355277","5.00422716140747","1.02626086118107E-06","4876174.61670355"
"136","3.380316","5.00430107116699","1.02552883163298E-06","4879727.33365134"
"137","3.405355","5.00426530838013","1.02697015336162E-06","4872843.95948557"
"138","3.430394","5.00430107116699","1.02653734757041E-06","4874933.27253127"
"139","3.455434","5.00428915023804","1.0252832680635E-06","4880884.44054086"
"140","3.480473","5.00429630279541","1.02497574516747E-06","4882355.82782281"
"141","3.505513","5.00428676605225","1.02340936791734E-06","4889819.18959378"
"142","3.530552","5.00428915023804","1.02354408682004E-06","4889177.92079229"
"143","3.555592","5.00425815582275","1.02521653388976E-06","4881171.91871278"
"144","3.580631","5.00426292419434","1.02270485058398E-06","4893164.3585506"
"145","3.60567","5.00425338745117","1.02419016911881E-06","4886058.79878413"
"146","3.630709","5.00428676605225","1.02637284271623E-06","4875700.67891579"
"147","3.655748","5.00422954559326","1.02653382327844E-06","4874880.33235111"
"148","3.680788","5.00426054000854","1.02823491943127E-06","4866845.54807423"
"149","3.705827","5.00423908233643","1.02696174053563E-06","4872858.34010369"
"150","3.730866","5.00425100326538","1.02724902717455E-06","4871507.17195575"
"151","3.755905","5.00423431396484","1.03460672562505E-06","4836846.88106155"
"152","3.780945","5.00423431396484","1.03040213161876E-06","4856583.81364489"
"153","3.805985","5.0042724609375","1.02598312423652E-06","4877538.76523204"
"154","3.831025","5.00431060791016","1.02813237390365E-06","4867379.66329144"
"155","3.856065","5.00428199768066","1.0274791293341E-06","4870446.37191211"
"156","3.881105","5.00427007675171","1.02797741874383E-06","4868073.93382905"
"157","3.906144","5.00422954559326","1.02535011592408E-06","4880508.09950244"
"158","3.931183","5.00424861907959","1.02321746453526E-06","4890698.98875551"
"159","3.956222","5.00423431396484","1.02648732536181E-06","4875105.80045493"
"160","3.981261","5.00425577163696","1.02803471691004E-06","4867788.69363306"
"161","4.006301","5.00427961349487","1.02508658983425E-06","4881811.60803602"
"162","4.03134","5.0042724609375","1.02787248579261E-06","4868573.22295051"
"163","4.056379","5.00427722930908","1.02586022876494E-06","4878127.73025996"
"164","4.081418","5.0042724609375","1.0261105671816E-06","4876932.97485731"
"165","4.106457","5.0042986869812","1.03012803265301E-06","4857938.55555318"
"166","4.131496","5.00428199768066","1.02486842479266E-06","4882853.13179893"
"167","4.156535","5.00431299209595","1.02003809843154E-06","4906005.96172909"
"168","4.181574","5.00428915023804","1.02354647424363E-06","4889166.5167779"
"169","4.206613","5.00427722930908","1.02209446595225E-06","4896100.5034371"
"170","4.231652","5.0042724609375","1.02382296063297E-06","4887829.88207615"
"171","4.256691","5.00428438186646","1.02178694305621E-06","4897581.06215216"
"172","4.281731","5.0042986869812","1.02562546544505E-06","4879265.24407202"
"173","4.30677","5.00429153442383","1.02195735962596E-06","4896771.36456596"
"174","4.331809","5.00427484512329","1.02247111044562E-06","4894294.61038003"
"175","4.356848","5.00429153442383","1.02446313121618E-06","4884794.17359123"
"176","4.381888","5.00428676605225","1.02940555279929E-06","4861336.47952836"
"177","4.406927","5.0042986869812","1.02634305676474E-06","4875853.79371673"
"178","4.431966","5.00431060791016","1.02578280802845E-06","4878528.44553752"
"179","4.457006","5.00427484512329","1.02292779047275E-06","4892109.58166514"
"180","4.482046","5.00428438186646","1.02263209100784E-06","4893533.48664677"
"181","4.507085","5.00430583953857","1.02452634109795E-06","4884506.76063205"
"182","4.532124","5.00428915023804","1.02314231753553E-06","4891097.811585"
"183","4.557163","5.00429630279541","1.0238944696539E-06","4887511.80039775"
"184","4.582203","5.00428915023804","1.02340095509135E-06","4889861.71582316"
"185","4.607242","5.00427484512329","1.02412582236866E-06","4886386.74645377"
"186","4.632282","5.00423908233643","1.02412218438985E-06","4886369.18388584"
"187","4.657321","5.00426769256592","1.02367164345196E-06","4888547.73361782"
"188","4.682361","5.00429153442383","1.02046840311232E-06","4903916.20079689"
"189","4.7074","5.00427007675171","1.02526189493801E-06","4880967.58638852"
"190","4.732439","5.00429630279541","1.02491969755647E-06","4882622.81886693"
"191","4.757478","5.00431776046753","1.02428191439685E-06","4885683.99981398"
"192","4.782518","5.0042986869812","1.02289914138964E-06","4892269.90667202"
"193","4.807558","5.00427961349487","1.0208236744802E-06","4902197.84140787"
"194","4.832597","5.00426530838013","1.02437138593814E-06","4885206.0659593"
"195","4.857636","5.00428199768066","1.02769013210491E-06","4869446.38402913"
"196","4.882675","5.00427961349487","1.02725380202173E-06","4871512.37955603"
"197","4.907714","5.00426530838013","1.02584124306304E-06","4878206.39131059"
"198","4.932753","5.00423192977905","1.02892636277829E-06","4863547.1991083"
"199","4.957792","5.00426054000854","1.03044033039623E-06","4856429.22971025"
"200","4.982831","5.00426054000854","1.03065485745901E-06","4855418.38161623"
"201","5.00787","5.00426292419434","1.0300957455911E-06","4858056.10363214"
"202","5.032909","5.00426292419434","1.02760907338961E-06","4869811.92924617"
"203","5.057948","5.00429391860962","1.03132958884089E-06","4852274.16410494"
"204","5.082987","5.0042986869812","1.03185652733373E-06","4849800.87291019"
"205","5.108026","5.00427961349487","1.03104355275718E-06","4853606.4263363"
"206","5.133066","5.00426769256592","1.02948069979902E-06","4860963.09871847"
"207","5.158105","5.00428915023804","1.02968931514624E-06","4859999.10519349"
"208","5.183144","5.00426530838013","1.03609795587545E-06","4829915.24112388"
"209","5.208183","5.00422239303589","1.0332262263546E-06","4843297.88132813"
"210","5.233222","5.00421762466431","1.03215211311181E-06","4848333.45889031"
"211","5.258261","5.00421524047852","1.02803824120201E-06","4867732.58028558"
"212","5.2833","5.00426054000854","1.04208106677106E-06","4802179.69559172"
"213","5.30834","5.0042462348938","1.02709407201473E-06","4872237.48169195"
"214","5.333379","5.0042462348938","1.02831484127819E-06","4866453.37985549"
"215","5.358418","5.00424861907959","1.02665069334762E-06","4874343.97259514"
"216","5.383458","5.00425338745117","1.02860929018789E-06","4865067.26624751"
"217","5.408498","5.00423908233643","1.0274541182298E-06","4870523.163563"
"218","5.433537","5.00425815582275","1.02657315892429E-06","4874721.4091069"
"219","5.458576","5.00427484512329","1.03495119674335E-06","4835276.15685657"
"220","5.483615","5.00428438186646","1.03640559245832E-06","4828499.9794303"
"221","5.508654","5.00427484512329","1.03218428648688E-06","4848237.77172168"
"222","5.533693","5.0042462348938","1.03039860732679E-06","4856611.99395111"
"223","5.558732","5.00428438186646","1.02837077520235E-06","4866225.78406294"
"224","5.583771","5.00424385070801","1.03055231193139E-06","4855885.3274798"
"225","5.60881","5.00426054000854","1.02806689028512E-06","4867640.99427489"
"226","5.633849","5.0042462348938","1.03248476079898E-06","4846799.12468762"
"227","5.658888","5.00426292419434","1.03451964150736E-06","4837281.69423909"
"228","5.683928","5.0042462348938","1.03127479178511E-06","4852485.75331856"
"229","5.708967","5.00428438186646","1.03344314084097E-06","4842341.28042514"
"230","5.734006","5.00427007675171","1.03389027117373E-06","4840233.25905811"
"231","5.759045","5.00427007675171","1.03527429473615E-06","4833762.51317732"
"232","5.784085","5.00426292419434","1.03110789950733E-06","4853287.34905958"
"233","5.809125","5.00429153442383","1.03276488516713E-06","4845528.35432047"
"234","5.834164","5.00427722930908","1.03171225873666E-06","4850458.24253058"
"235","5.859203","5.00427961349487","1.03247282368102E-06","4846887.49061054"
"236","5.884243","5.00427007675171","1.03533022866031E-06","4833501.36818383"
"237","5.909282","5.00426292419434","1.03439447229903E-06","4837867.04029068"
"238","5.934321","5.00425100326538","1.03672266504873E-06","4826991.02853141"
"239","5.95936","5.00426769256592","1.0377132184658E-06","4822399.48717668"
"240","5.984399","5.0042724609375","1.03368279269489E-06","4841207.08625804"
"241","6.009438","5.00427961349487","1.03330853562511E-06","4842967.45934406"
"242","6.034477","5.0042724609375","1.02842682281334E-06","4865948.99114738"
"243","6.059516","5.00428438186646","1.02635624443792E-06","4875777.20600027"
"244","6.084556","5.00424385070801","1.03366733128496E-06","4841251.82178989"
"245","6.109595","5.00425577163696","1.03414538443758E-06","4839025.38941227"
"246","6.134634","5.00426292419434","1.03538513940293E-06","4833238.11956592"
"247","6.159674","5.00423908233643","1.03275294804916E-06","4845533.57295107"
"248","6.184714","5.00426054000854","1.03331444734067E-06","4842921.29359796"
"249","6.209754","5.00426769256592","1.03175875665329E-06","4850230.40540817"
"250","6.234794","5.00428438186646","1.0332262263546E-06","4843357.87673764"
"251","6.259833","5.00426769256592","1.03394029338233E-06","4839996.78182137"
"252","6.284872","5.00426530838013","1.03113052318804E-06","4853183.17695415"
"253","6.309912","5.00428915023804","1.03492016023665E-06","4835434.98572269"
"254","6.334951","5.00425100326538","1.03206036783376E-06","4848796.79448307"
"255","6.35999","5.0042986869812","1.03590366506978E-06","4830853.34642975"
"256","6.38503","5.00427484512329","1.03900663361856E-06","4816403.1712626"
"257","6.410069","5.00427961349487","1.02771161891724E-06","4869342.25650501"
"258","6.435108","5.00426530838013","1.02586261618853E-06","4878104.75731425"
"259","6.460147","5.00429153442383","1.0301554311809E-06","4857802.40821256"
"260","6.485187","5.00423908233643","1.02804540347279E-06","4867721.85881271"
"261","6.510227","5.00430822372437","1.02645037713955E-06","4875353.29050202"
"262","6.535267","5.0042986869812","1.03789807326393E-06","4821570.45657087"
"263","6.560307","5.00429391860962","1.03147147001437E-06","4851606.72310201"
"264","6.585347","5.00426054000854","1.03116633454192E-06","4853010.00660733"
"265","6.610386","5.00429630279541","1.03229763226409E-06","4847726.22389894"
"266","6.635425","5.00430345535278","1.03152387964656E-06","4851369.46811883"
"267","6.660465","5.0042724609375","1.03342415513907E-06","4842418.706832"
"268","6.685503","5.00427484512329","1.03521699656994E-06","4834034.6629782"
"269","6.710542","5.00428676605225","1.03286140529235E-06","4845070.92666105"
"270","6.735581","5.0042724609375","1.02701903870184E-06","4872618.98013395"
"271","6.76062","5.00427722930908","1.03169554677152E-06","4850536.81288919"
"272","6.78566","5.00426292419434","1.02950446034811E-06","4860846.27792894"
"273","6.810699","5.00429153442383","1.03305217180605E-06","4844180.83713527"
"274","6.835739","5.00427484512329","1.03449576727144E-06","4837404.8531126"
"275","6.860778","5.00430345535278","1.0354697224102E-06","4832882.45619059"
"276","6.885817","5.00430107116699","1.03600734746578E-06","4830372.18163385"
"277","6.910856","5.00431537628174","1.03503816717421E-06","4834909.02557168"
"278","6.935895","5.00431776046753","1.04015703072946E-06","4811117.5645835"
"279","6.960934","5.00430822372437","1.038569166667E-06","4818464.07956082"
"280","6.985974","5.00430107116699","1.03649017546559E-06","4828122.05037938"
"281","7.011014","5.00429153442383","1.03559250419494E-06","4832297.94938901"
"282","7.036054","5.00428676605225","1.03787419902801E-06","4821669.88131978"
"283","7.061093","5.00430107116699","1.03878016943781E-06","4817478.44096341"
"284","7.086132","5.00431060791016","1.03608601875749E-06","4830014.61009146"
"285","7.111171","5.00431060791016","1.03502395631949E-06","4834970.80174386"
"286","7.13621","5.00430822372437","1.03853938071552E-06","4818602.27608948"
"287","7.16125","5.0042986869812","1.0335456863686E-06","4841874.67761004"
"288","7.18629","5.00430107116699","1.03510501503479E-06","4834582.96354482"
"289","7.21133","5.00431537628174","1.03479385415994E-06","4836050.5391137"
"290","7.236369","5.00431776046753","1.03647471405566E-06","4828210.17493612"
"291","7.261408","5.00433206558228","1.03441470855614E-06","4837839.23815955"
"292","7.286448","5.00432252883911","1.03783838767413E-06","4821870.71539545"
"293","7.311488","5.00431776046753","1.03613490409771E-06","4829793.63080661"
"294","7.336527","5.00433206558228","1.03644606497255E-06","4828357.43673242"
"295","7.361566","5.00433444976807","1.03771208159742E-06","4822469.10151086"
"296","7.386606","5.00433683395386","1.0366164815423E-06","4827568.26951885"
"297","7.411645","5.00433206558228","1.03817694707686E-06","4820307.4434206"
"298","7.436684","5.00432252883911","1.04016896784742E-06","4811066.93578382"
"299","7.461724","5.0042724609375","1.04139087397925E-06","4805373.83798621"
"300","7.486763","5.00431537628174","1.03885406588233E-06","4817149.53103775"
"301","7.511803","5.00432252883911","1.03579634469497E-06","4831376.89611447"
"302","7.536843","5.00431299209595","1.03580589438934E-06","4831323.14577746"
"303","7.561883","5.00432729721069","1.03194588518818E-06","4849408.64539436"
"304","7.586923","5.00433444976807","1.03444335763925E-06","4837707.55818733"
"305","7.611962","5.00434398651123","1.03601098544459E-06","4830396.64329783"
"306","7.637001","5.00432729721069","1.04364517028444E-06","4795046.66882789"
"307","7.662041","5.00432729721069","1.03451964150736E-06","4837343.9192697"
"308","7.68708","5.00433921813965","1.03581544408371E-06","4831303.92264669"
"309","7.71212","5.00434875488281","1.04142543477792E-06","4805287.62575303"
"310","7.73716","5.0043249130249","1.0371840062362E-06","4824915.23484334"
"311","7.7622","5.00433444976807","1.03761192349339E-06","4822934.60248576"
"312","7.78724","5.00430107116699","1.04361890862492E-06","4795142.20163056"
"313","7.812279","5.00433921813965","1.03711840893084E-06","4825234.20184838"
"314","7.837318","5.00433921813965","1.04087951058318E-06","4807798.75793292"
"315","7.862358","5.00435829162598","1.03763932202128E-06","4822830.23148901"
"316","7.887398","5.00434398651123","1.04263187949982E-06","4799722.7831859"
"317","7.912437","5.00435352325439","1.038305754264E-06","4819730.1254501"
"318","7.937477","5.00435829162598","1.03903892068047E-06","4816333.8177444"
"319","7.962517","5.00434875488281","1.03831769138196E-06","4819670.12256356"
"320","7.987556","5.00435352325439","1.03915328963922E-06","4815799.14450529"
"321","8.012595","5.00432729721069","1.0391830755907E-06","4815635.87278988"
"322","8.037635","5.00432014465332","1.03960030628514E-06","4813696.29693121"
"323","8.062674","5.00432252883911","1.03976719856291E-06","4812925.94703478"
"324","8.087714","5.00434398651123","1.0385465429863E-06","4818603.48032304"
"325","8.112753","5.00430822372437","1.03804825357656E-06","4820882.07988615"
"326","8.137792","5.00431299209595","1.03877778201422E-06","4817500.98889527"
"327","8.162831","5.00432014465332","1.03853460586834E-06","4818635.90907414"
"328","8.18787","5.0043249130249","1.04110597476392E-06","4806739.21226863"
"329","8.212909","5.00430345535278","1.03743309409765E-06","4823736.08845154"
"330","8.237949","5.00430583953857","1.03945728824328E-06","4814344.84720003"
"331","8.262988","5.00429153442383","1.04080436358345E-06","4808100.07098188"
"332","8.288028","5.00432729721069","1.03590843991697E-06","4830858.69790946"
"333","8.313068","5.0043249130249","1.04110233678512E-06","4806756.00871098"
"334","8.338107","5.00432014465332","1.04027390079864E-06","4810579.34916122"
"335","8.363146","5.00430107116699","1.03919740013225E-06","4815544.25610584"
"336","8.388185","5.00432968139648","1.04015589386108E-06","4811134.28374692"
"337","8.413225","5.00429630279541","1.04156606539618E-06","4804588.46447913"
"338","8.438264","5.00430822372437","1.04190826277772E-06","4803021.91901511"
"339","8.463303","5.00431537628174","1.04379887488903E-06","4794329.15351029"
"340","8.488342","5.00430822372437","1.04015941815305E-06","4811097.35333667"
"341","8.513381","5.00430583953857","1.04057664884749E-06","4809165.99952649"
"342","8.53842","5.00427961349487","1.04336857020826E-06","4796272.148102"
"343","8.56346","5.00429391860962","1.04167816061818E-06","4804069.15283686"
"344","8.588499","5.00428438186646","1.04035609638231E-06","4810164.90340965"
"345","8.613539","5.00432014465332","1.04074354112527E-06","4808408.55302602"
"346","8.638579","5.00429153442383","1.0386562507847E-06","4818044.01662544"
"347","8.663619","5.00427484512329","1.04090804597945E-06","4807605.11406604"
"348","8.688658","5.00429391860962","1.03708862297935E-06","4825329.10662278"
"349","8.713698","5.0042724609375","1.03698016573617E-06","4825813.0929485"
"350","8.738737","5.00428676605225","1.04134915090981E-06","4805580.10891936"
"351","8.763776","5.00428676605225","1.04128480415966E-06","4805877.07230667"
"352","8.788815","5.00431537628174","1.03892318747967E-06","4816829.03663143"
"353","8.813854","5.00429153442383","1.04367018138873E-06","4794897.49124095"
"354","8.838893","5.00428915023804","1.04292507785431E-06","4798320.85400973"
"355","8.863932","5.00430583953857","1.04384537280566E-06","4794106.4547596"
"356","8.888971","5.00428676605225","1.03921058780543E-06","4815469.38106177"
"357","8.91401","5.00429391860962","1.0375534884588E-06","4823167.16610254"
"358","8.939049","5.00428915023804","1.03260276773653E-06","4846286.78771358"
"359","8.964088","5.00427484512329","1.03767388281995E-06","4822589.18526874"
"360","8.989127","5.00431776046753","1.03670947737555E-06","4827116.82460552"
"361","9.014166","5.00428915023804","1.03361128367396E-06","4841558.16531949"
"362","9.039206","5.00429153442383","1.03543641216675E-06","4833026.41825381"
"363","9.064245","5.00428438186646","1.03684658370184E-06","4826446.32342781"
"364","9.089284","5.00427484512329","1.03366016901418E-06","4841315.35211997"
"365","9.114324","5.00426292419434","1.03374600257666E-06","4840901.83828616"
"366","9.139364","5.00425577163696","1.03205798041017E-06","4848812.63129046"
"367","9.164404","5.00427007675171","1.03384491012548E-06","4840445.62945551"
"368","9.189443","5.00427722930908","1.03809111351438E-06","4820653.18174959"
"369","9.214483","5.00425338745117","1.03454829059046E-06","4837138.52022801"
"370","9.239522","5.00427484512329","1.03300089904224E-06","4844405.12081169"
"371","9.264562","5.00424146652222","1.03418710750702E-06","4838816.33236105"
"372","9.289601","5.00423908233643","1.03411548479926E-06","4839149.16263714"
"373","9.31464","5.00423192977905","1.0356581015003E-06","4831934.32516936"
"374","9.339679","5.00423192977905","1.03293064057652E-06","4844693.08315413"
"375","9.364719","5.00424861907959","1.03690024388925E-06","4826162.06194478"
"376","9.389758","5.00426530838013","1.03329534795193E-06","4843015.42467886"
"377","9.414798","5.00424861907959","1.03499291981279E-06","4835055.89582655"
"378","9.439837","5.00425815582275","1.03399872841692E-06","4839714.03280584"
"379","9.464877","5.00426054000854","1.03192564893106E-06","4849439.05134278"
"380","9.489916","5.00425577163696","1.03095646863949E-06","4853993.28086168"
"381","9.514955","5.00424385070801","1.03129980288941E-06","4852365.75890691"
"382","9.539994","5.00428915023804","1.0337651019654E-06","4840837.76935771"
"383","9.565034","5.00430822372437","1.03263857909042E-06","4846137.19170974"
"384","9.590073","5.00430107116699","1.03375430171582E-06","4840899.87617067"
"385","9.615112","5.00430345535278","1.03085631053546E-06","4854511.15175636"
