Run History Comment: 60 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"200","5.111042","10.0006198883057","4.1245448301197E-06","2424660.24742309"
"201","5.136081","9.90010070800781","4.13119323638966E-06","2396426.44183348"
"202","5.16112","9.79961585998535","4.08282494390733E-06","2400204.75886653"
"203","5.186159","9.69881820678711","3.94433845940512E-06","2458921.38988749"
"204","5.211198","9.59822845458984","3.97253643313888E-06","2416146.11121536"
"205","5.236237","9.49785709381104","3.94587368646171E-06","2407035.25974442"
"206","5.261276","9.39740180969238","3.87209047403303E-06","2426958.22133112"
"207","5.286315","9.29690551757813","3.8042724099796E-06","2443806.46695802"
"208","5.311354","9.19634056091309","3.76814591618313E-06","2440547.88892792"
"209","5.336393","9.09596920013428","3.71845112567826E-06","2446171.5087018"
"210","5.361432","8.99554252624512","3.74869568986469E-06","2399645.9756833"
"211","5.386471","8.89493942260742","3.64037737199396E-06","2443411.35922822"
"212","5.41151","8.79441070556641","3.59904038305103E-06","2443543.21418063"
"213","5.436549","8.69403839111328","3.54950429937162E-06","2449366.91375537"
"214","5.461588","8.59358024597168","3.45864873452228E-06","2484664.07131646"
"215","5.486627","8.49302768707275","3.4555541787995E-06","2457790.34204676"
"216","5.511666","8.39252662658691","3.47441891790368E-06","2415519.49401963"
"217","5.536705","8.29177379608154","3.45115654454276E-06","2402607.26775584"
"218","5.561744","8.1912727355957","3.30351713273558E-06","2479561.14845776"
"219","5.586783","8.0908031463623","3.30418106386787E-06","2448656.1087216"
"220","5.611822","7.99035310745239","3.23206882058003E-06","2472210.07689386"
"221","5.636861","7.88980722427368","3.17869648824853E-06","2482088.88563028"
"222","5.6619","7.78936862945557","3.11571830025059E-06","2500023.39069905"
"223","5.686939","7.68889427185059","3.1323586426879E-06","2454666.0037794"
"224","5.711978","7.58829832077026","3.07367554341909E-06","2468802.64802745"
"225","5.737017","7.487952709198","3.0236910788517E-06","2476427.82080823"
"226","5.762056","7.38743782043457","2.94452183879912E-06","2508875.2010912"
"227","5.787095","7.28694915771484","2.95496329272282E-06","2466003.27512033"
"228","5.812134","7.18641519546509","2.90570619654318E-06","2473207.788184"
"229","5.837173","7.08599328994751","2.86010140371218E-06","2477532.18845684"
"230","5.862212","6.98544025421143","2.83335793938022E-06","2465428.09050785"
"231","5.887251","6.88473463058472","2.78602601611055E-06","2471166.66921732"
"232","5.91229","6.7842173576355","2.7261589821137E-06","2488562.62681182"
"233","5.937329","6.68387889862061","2.69181009571184E-06","2483042.51078792"
"234","5.962369","6.58324480056763","2.62333992395725E-06","2509489.8074196"
"235","5.987408","6.48284196853638","2.57238139056426E-06","2520171.38372873"
"236","6.012447","6.38235807418823","2.55687473327271E-06","2496155.94817156"
"237","6.037486","6.28185749053955","2.50213133767829E-06","2510602.61943261"
"238","6.062525","6.18136644363403","2.43978024627722E-06","2533575.08450442"
"239","6.087565","6.08090162277222","2.43747695094498E-06","2494752.46131649"
"240","6.112604","5.98031759262085","2.38869301938394E-06","2503594.03409787"
"241","6.137643","5.87990522384644","2.38447546507814E-06","2465911.39643106"
"242","6.162682","5.7794451713562","2.29666943596385E-06","2516446.24204733"
"243","6.187721","5.67893266677856","2.27478381020774E-06","2496471.37512376"
"244","6.21276","5.5784273147583","2.21607319872419E-06","2517257.69616719"
"245","6.237799","5.47766447067261","2.15873592424032E-06","2537440.73518407"
"246","6.262838","5.37722110748291","2.11903807212366E-06","2537576.44953211"
"247","6.287877","5.27670383453369","2.08314168048673E-06","2533050.86445237"
"248","6.312916","5.17621517181396","2.02882642952318E-06","2551334.65164415"
"249","6.337955","5.07571458816528","1.99993360183726E-06","2537941.55141072"
"250","6.362994","4.97524261474609","1.9410276763665E-06","2563200.24455266"
"251","6.388033","4.8747706413269","1.89060085631354E-06","2578424.01004311"
"252","6.413072","4.77431297302246","1.87056059530732E-06","2552343.39106671"
"253","6.438111","4.67375040054321","1.82309747742693E-06","2563631.65349755"
"254","6.46315","4.57329511642456","1.78815002982446E-06","2557556.71512278"
"255","6.488189","4.47279930114746","1.74378749306925E-06","2564991.0433036"
"256","6.513228","4.37232255935669","1.72401428244484E-06","2536128.96591335"
"257","6.538267","4.27184104919434","1.66601535056543E-06","2564106.65588676"
"258","6.563306","4.17099952697754","1.61583182034519E-06","2581332.70706755"
"259","6.588345","4.07055377960205","1.57810927703395E-06","2579386.5094391"
"260","6.613384","3.97004842758179","1.54518716044549E-06","2569299.38923203"
"261","6.638423","3.86956453323364","1.50578489410691E-06","2569799.0120486"
"262","6.663462","3.76911401748657","1.47201296840649E-06","2560516.85574943"
"263","6.688501","3.66860389709473","1.43833869969967E-06","2550584.15508165"
"264","6.71354","3.56811285018921","1.38514155878511E-06","2575991.47723122"
"265","6.738579","3.46765041351318","1.34431593323825E-06","2579490.67460664"
"266","6.763618","3.367018699646","1.29214049593429E-06","2605768.26609822"
"267","6.788657","3.26658248901367","1.26030920455378E-06","2591889.7340516"
"268","6.813696","3.16613674163818","1.23077393254789E-06","2572476.27521961"
"269","6.838735","3.06559324264526","1.18330478926509E-06","2590704.669208"
"270","6.863774","2.96513795852661","1.15056150207238E-06","2577122.52077428"
"271","6.888813","2.86463975906372","1.10890618998383E-06","2583302.16292282"
"272","6.913852","2.7638840675354","1.06385232356843E-06","2597995.98713536"
"273","6.938891","2.66329288482666","1.02753756436869E-06","2591917.78206471"
"274","6.984537","2.56281614303589","4.37107928519254E-07","5863119.78306521"
"275","7.009576","2.46231079101563","4.15475597037585E-07","5926487.15970888"
"276","7.034721","2.36175775527954","3.84421838361959E-07","6143661.77879777"
"277","7.05976","2.26127147674561","3.74169360384258E-07","6043443.73473917"
"278","7.0848","2.16087818145752","3.37488160084831E-07","6402826.63816817"
"279","7.109839","2.06029415130615","3.16419971113646E-07","6511264.58312637"
"280","7.134984","1.95978093147278","2.96186698278689E-07","6616708.11978456"
"281","7.160023","1.85930132865906","2.69881240910763E-07","6889331.47922586"
"282","7.185062","1.75878381729126","2.23924999431802E-07","7854343.29241525"
"283","7.210101","1.65832161903381","2.10767979069715E-07","7867996.0132146"
"284","7.235246","1.5578248500824","1.90758939311309E-07","8166457.9165022"
"285","7.260285","1.45733284950256","1.64906623467687E-07","8837321.50266316"
"286","7.285324","1.35681390762329","1.40397304448925E-07","9664102.26285282"
"287","7.375776","1.25633811950684","-1.93883060717326E-08","-64798756.2636289"
"288","7.400815","1.15582251548767","-1.87491426828501E-08","-61646686.1999458"
"289","7.425854","1.05531311035156","-2.13004121007998E-08","-49544257.8931108"
"290","7.450893","0.954825401306152","-2.49405509578082E-08","-38284054.0660639"
"291","7.475932","0.85430908203125","-2.50259404310782E-08","-34136942.2013942"
"292","7.500971","0.753820657730103","-2.80921454987038E-08","-26833858.5162492"
"293","7.52601","0.653317213058472","-2.68300777150898E-08","-24350179.6750679"
"294","7.551049","0.552822351455688","-3.07963148316048E-08","-17950925.442818"
"295","7.576088","0.452301740646362","-3.17231538815577E-08","-14257779.7382658"
"296","7.601127","0.351773500442505","-3.11992067736355E-08","-11275078.337561"
"297","7.626166","0.251285552978516","-3.50203883670019E-08","-7175407.37541592"
"298","7.651205","0.150840267539024","-3.61049536934388E-08","-4177827.47541471"
"299","7.676244","0.0503335259854794","-3.51029640910383E-08","-1433882.50219956"
"300","7.701283","-0.0500539541244507","-3.95097252692267E-08","1266876.79510231"
"301","7.726322","-0.150537297129631","-4.17096970295461E-08","3609167.83986693"
"302","7.751361","-0.251112222671509","-3.99430035713522E-08","6286763.64367378"
"303","7.7764","-0.351657152175903","-4.7227860733301E-08","7445968.26355815"
"304","7.801439","-0.452160596847534","-4.64826577228905E-08","9727511.70002197"
"305","7.826478","-0.55266547203064","-4.27126067847894E-08","12939165.1231985"
"306","7.851517","-0.653152942657471","-4.53775896858133E-08","14393733.717013"
"307","7.876556","-0.753677606582642","-4.7931337121554E-08","15724109.7754338"
"308","7.901595","-0.854201555252075","-4.76352823852721E-08","17932119.0613153"
"309","7.926634","-0.954705953598022","-4.67971439377379E-08","20400944.871085"
"310","7.951673","-1.05520081520081","-5.26274313017439E-08","20050395.5655886"
"311","7.976712","-1.15570139884949","-5.46705507531442E-08","21139377.2868297"
"312","8.001751","-1.25618624687195","-5.34370911964288E-08","23507758.7261318"
"313","8.02679","-1.35672807693481","-5.44996510143392E-08","24894252.5627889"
"314","8.05183","-1.4572114944458","-5.75967931126797E-08","25300219.2603845"
"315","8.076869","-1.55771708488464","-5.64906592614989E-08","27574772.6305312"
"316","8.101908","-1.65819931030273","-5.87885757852291E-08","28206148.6973352"
"317","8.126947","-1.75869703292847","-6.06916898959753E-08","28977559.1344194"
"318","8.151986","-1.85919904708862","-5.91094995172625E-08","31453472.9996429"
"319","8.177025","-1.95972728729248","-5.98955978148297E-08","32719053.8000986"
"320","8.202064","-2.05903768539429","-6.17017548165677E-08","33370812.4106935"
"321","8.227103","-2.15956926345825","-6.27068672542919E-08","34439118.9995294"
"322","8.252143","-2.26001024246216","-6.54080665185575E-08","34552469.7908774"
"323","8.277182","-2.3607873916626","-6.42875193079817E-08","36722328.3317683"
"324","8.302221","-2.46128559112549","-6.63792505406491E-08","37079141.012872"
"325","8.32726","-2.5617504119873","-6.5729132359138E-08","38974353.0766561"
"326","8.352299","-2.66223192214966","-6.61076668961869E-08","40271152.3056824"
"327","8.377338","-2.76272296905518","-6.70058639684612E-08","41231062.5582793"
"328","8.402377","-2.86313772201538","-6.70716744366473E-08","42687732.8777555"
"329","8.427416","-2.96364545822144","-6.76447484693199E-08","43811907.4323351"
"330","8.452455","-3.06443214416504","-6.88411105898012E-08","44514565.7574419"
"331","8.477494","-3.16491842269897","-7.04110618698905E-08","44949164.7853186"
"332","8.502532","-3.26533079147339","-7.02580820188814E-08","46476230.1737166"
"333","8.527571","-3.36583137512207","-7.1721437677752E-08","46929223.4526157"
"334","8.55261","-3.46640586853027","-7.32788123514183E-08","47304340.1946345"
"335","8.577649","-3.56679439544678","-7.09876530891052E-08","50245278.4425718"
"336","8.602688","-3.66724967956543","-7.42939505471441E-08","49361349.7809399"
"337","8.627727","-3.76773595809937","-7.26044433463358E-08","51894013.4300956"
"338","8.652766","-3.86856079101563","-7.36779313115221E-08","52506370.9329559"
"339","8.677805","-3.96899461746216","-7.42390398045245E-08","53462364.6522469"
"340","8.702844","-4.06945466995239","-7.5321153758523E-08","54028044.8039726"
"341","8.727883","-4.1698956489563","-7.58281970547614E-08","54991359.5590951"
"342","8.752923","-4.27042245864868","-7.65974661476321E-08","55751484.6563981"
"343","8.777962","-4.37083005905151","-7.52058042507997E-08","58118254.3367992"
"344","8.803001","-4.47133541107178","-7.7730355485528E-08","57523671.1982394"
"345","8.82804","-4.57210302352905","-7.64956098464609E-08","59769482.6239834"
"346","8.85308","-4.67256307601929","-7.79773259296235E-08","59922073.7607288"
"347","8.878119","-4.77309703826904","-7.7838507195338E-08","61320511.020218"
"348","8.903158","-4.87353324890137","-7.94452432728576E-08","61344556.9316597"
"349","8.928197","-4.97398138046265","-7.98178660943449E-08","62316641.9230425"
"350","8.953236","-5.07446527481079","-8.12750471368417E-08","62435710.0189309"
"351","8.978275","-5.1749587059021","-8.08659308404458E-08","63994300.8399008"
"352","9.003314","-5.2753734588623","-8.29066024721214E-08","63630317.7498587"
"353","9.028353","-5.37618160247803","-8.28687589660149E-08","64875855.1420185"
"354","9.053392","-5.47664403915405","-8.32477127232778E-08","65787321.477034"
"355","9.078431","-5.57712554931641","-8.16988006135944E-08","68264472.7637335"
"356","9.10347","-5.6775689125061","-8.3602728295773E-08","67911287.4453066"
"357","9.128509","-5.77800273895264","-8.38428846350325E-08","68914646.2947242"
"358","9.153548","-5.87847709655762","-8.47883256938076E-08","69331208.6122128"
"359","9.178587","-5.9789514541626","-8.54236148484233E-08","69991786.9873772"
"360","9.203626","-6.07980251312256","-8.6012903466326E-08","70684772.4946618"
"361","9.228665","-6.1802864074707","-8.58778221868306E-08","71966035.5851275"
"362","9.253704","-6.28070592880249","-8.71089014253812E-08","72101769.4636252"
"363","9.278743","-6.38118743896484","-8.73851888627541E-08","73023672.7986826"
"364","9.303782","-6.48166179656982","-8.70567120614396E-08","74453326.3787339"
"365","9.328821","-6.58206462860107","-8.8235530881775E-08","74596532.2906058"
"366","9.353861","-6.68252468109131","-8.9757371313226E-08","74450984.7305056"
"367","9.3789","-6.78302526473999","-8.96049030529866E-08","75699264.5896725"
"368","9.403939","-6.88381195068359","-8.92292248977355E-08","77147503.6186075"
"369","9.428978","-6.98424339294434","-9.07264237071104E-08","76981358.9863453"
"370","9.454017","-7.0846962928772","-9.13428763738011E-08","77561563.3548105"
"371","9.479056","-7.18514919281006","-9.17477507300646E-08","78314172.6705631"
"372","9.504095","-7.28557348251343","-9.1861771522872E-08","79310178.3444209"
"373","9.529134","-7.38608598709106","-9.25964229736564E-08","79766428.8737417"
"374","9.554173","-7.4865984916687","-9.41343927252092E-08","79530958.6106651"
