Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"35","0.851329","-6.58438444137573","-3.607770167946E-06","1825056.5127114"
"36","0.876368","-6.48395776748657","-3.59241357728024E-06","1804902.92334199"
"37","0.901407","-6.38347864151001","-3.49595052284712E-06","1825963.66847642"
"38","0.926446","-6.2830114364624","-3.43047736350854E-06","1831526.86075048"
"39","0.951485","-6.18250846862793","-3.44292152476555E-06","1795715.76759913"
"40","0.976524","-6.08203649520874","-3.37815276907349E-06","1800403.03413419"
"41","1.001563","-5.9811544418335","-3.31075420945126E-06","1806583.65539761"
"42","1.026602","-5.88064670562744","-3.22398886964947E-06","1824028.2281951"
"43","1.051641","-5.78016757965088","-3.2251821266982E-06","1792198.81314683"
"44","1.07668","-5.6796407699585","-3.17104922942235E-06","1791091.95696502"
"45","1.101719","-5.57924032211304","-3.10656787405605E-06","1795949.91910753"
"46","1.126758","-5.47869920730591","-3.08889025291137E-06","1773678.81624868"
"47","1.151797","-5.3782057762146","-2.94388178190275E-06","1826909.56181619"
"48","1.176836","-5.277419090271","-2.95041445497191E-06","1788704.32300714"
"49","1.201875","-5.17698764801025","-2.86654812953202E-06","1806000.60214423"
"50","1.226914","-5.07646083831787","-2.82550809060922E-06","1796654.15051893"
"51","1.251953","-4.97591257095337","-2.9002690098423E-06","1715672.77175572"
"52","1.276992","-4.8754620552063","-2.68444887296937E-06","1816187.33897262"
"53","1.302031","-4.77499008178711","-2.64628397417255E-06","1804413.33144534"
"54","1.327071","-4.67447519302368","-2.62676235252002E-06","1779557.70857579"
"55","1.35211","-4.57394361495972","-2.52073641604511E-06","1814526.73347576"
"56","1.377149","-4.47323560714722","-2.42754686041735E-06","1842697.94337901"
"57","1.402188","-4.37268257141113","-2.36025334743317E-06","1852632.71680836"
"58","1.427227","-4.27219390869141","-2.38338225244661E-06","1792492.12093691"
"59","1.452266","-4.1716742515564","-2.33700393437175E-06","1785052.30145359"
"60","1.477305","-4.07122850418091","-2.30222826758109E-06","1768386.11596863"
"61","1.502344","-3.97074460983276","-2.23775987251429E-06","1774428.37303689"
"62","1.527383","-3.87024641036987","-2.18733771362167E-06","1769386.76925281"
"63","1.552422","-3.7694239616394","-2.17074625652458E-06","1736464.568491"
"64","1.577461","-3.66886377334595","-2.09662425731949E-06","1749890.93087979"
"65","1.602501","-3.56844663619995","-2.04205866793927E-06","1747475.08101764"
"66","1.62754","-3.46797943115234","-1.97902204490674E-06","1752370.2881823"
"67","1.652579","-3.36737394332886","-1.97382564692816E-06","1706013.8764381"
"68","1.677618","-3.26694488525391","-1.8597197595227E-06","1756686.65589291"
"69","1.702657","-3.16649198532104","-1.8188524109064E-06","1740928.49223707"
"70","1.727696","-3.06597232818604","-1.77976846771344E-06","1722680.44063341"
"71","1.752735","-2.96513795852661","-1.68616406881483E-06","1758510.93815013"
"72","1.777774","-2.86456346511841","-1.65993094469741E-06","1725712.43054969"
"73","1.802813","-2.7641224861145","-1.57910824327701E-06","1750432.56083467"
"74","1.827852","-2.66364336013794","-1.53122425672336E-06","1739551.43960286"
"75","1.852891","-2.56314516067505","-1.45303488352511E-06","1763994.23698403"
"76","1.87793","-2.46269464492798","-1.43508430028305E-06","1716062.70408104"
"77","1.902969","-2.3621654510498","-1.41218777116592E-06","1672699.26795894"
"78","1.928008","-2.26141691207886","-1.30486250782269E-06","1733069.11534479"
"79","1.953047","-2.16089963912964","-1.26149416246335E-06","1712968.40162145"
"80","1.978086","-2.06037044525146","-1.23917811833962E-06","1662691.11337453"
"81","2.003125","-1.96025466918945","-1.18998048037611E-06","1647299.85198572"
"82","2.028164","-1.85971570014954","-1.13526823497523E-06","1638128.89575838"
"83","2.053203","-1.75919342041016","-1.10995529212232E-06","1584922.77382311"
"84","2.078243","-1.65869855880737","-1.0587262977424E-06","1566692.50810558"
"85","2.123959","-1.55816292762756","-2.53607282729718E-07","6143999.14251744"
"86","2.148998","-1.45764112472534","-2.56900307249452E-07","5673956.33088893"
"87","2.174144","-1.35713386535645","-2.2430681667629E-07","6050346.06378015"
"88","2.199183","-1.25658321380615","-2.25752714300143E-07","5566193.15830463"
"89","2.224328","-1.15605902671814","-2.12861422710375E-07","5431040.58968498"
"90","2.249367","-1.0555408000946","-2.07483523695373E-07","5087347.57003813"
"91","2.274512","-0.955009460449219","-2.13366035950457E-07","4475920.71622387"
"92","2.299658","-0.85449481010437","-2.01042411163144E-07","4250321.13950801"
"93","2.324804","-0.753939151763916","-1.73571464756606E-07","4343681.45029567"
"94","2.349843","-0.653390169143677","-1.49239056668193E-07","4378144.5938537"
"95","2.374989","-0.552887201309204","-1.62206532650089E-07","3408538.4372397"
"96","2.400135","-0.452367067337036","-1.71037314089517E-07","2644844.31216148"
"97","2.425281","-0.351835012435913","-1.43965479537655E-07","2443884.55875554"
"98","2.450426","-0.25125527381897","-1.19235153306363E-07","2107224.81459301"
"99","2.475571","-0.150601789355278","-1.41031748057685E-07","1067857.35431485"
"100","2.500717","-0.0501009002327919","-1.37504102326602E-07","364359.312813747"
"101","2.591271","0.0504311583936214","-7.54371853872726E-09","-6685185.57985992"
"102","2.61631","0.150981888175011","-7.61978657948248E-09","-19814451.0479538"
"103","2.641349","0.251359701156616","-4.85992446286332E-09","-51720906.9970859"
"104","2.666388","0.351890563964844","-1.54854653544589E-08","-22723925.6883888"
"105","2.691427","0.452453136444092","-1.7442966182557E-08","-25939002.1002589"
"106","2.716466","0.552985668182373","-6.17460038654372E-09","-89558130.6585431"
"107","2.741505","0.653495788574219","-6.1568856679628E-09","-106140640.547325"
"108","2.766545","0.754032611846924","-2.65684141353972E-09","-283807911.155044"
"109","2.791584","0.854544162750244","-1.3074875404584E-08","-65357728.9501854"
"110","2.816623","0.955077886581421","-4.34424896056385E-09","-219848792.104553"
"111","2.841662","1.05558562278748","-9.2184544719931E-11","-11450787396.027"
"112","2.866701","1.15613389015198","1.42089129351319E-09","813668079.627263"
"113","2.89174","1.25665879249573","2.39138597812882E-09","525493920.257498"
"114","2.916779","1.35716414451599","2.64078381384536E-09","513924743.631235"
"115","2.941818","1.45770025253296","-4.15664924702241E-09","-350691185.5931"
"116","2.966857","1.55822277069092","-4.03534183845977E-09","-386143933.542361"
"117","2.991896","1.65874218940735","-3.93331062165103E-10","-4217165510.08392"
"118","3.016935","1.75922441482544","-5.12602316149469E-09","-343194784.612029"
"119","3.041974","1.85976815223694","-2.8405071628157E-09","-654731020.073688"
"120","3.067014","1.96022844314575","6.60841470434548E-09","296626124.546447"
"121","3.092053","2.06120491027832","7.01724278684424E-09","293734301.760603"
"122","3.117092","2.16181516647339","1.11741664809983E-08","193465451.776609"
"123","3.142131","2.26226329803467","9.15684683633344E-09","247057020.661112"
"124","3.16717","2.36282110214233","5.15468112638473E-09","458383563.25244"
"125","3.192209","2.46326923370361","3.2621503276431E-09","755105984.181705"
"126","3.217248","2.56377935409546","7.33335037139682E-09","349605463.294825"
"127","3.242287","2.66426563262939","7.56771534327072E-09","352056798.092767"
"128","3.267326","2.76468992233276","6.76603306715151E-09","408613126.021374"
"129","3.292365","2.86565065383911","8.85803697059373E-09","323508545.217444"
"130","3.317404","2.96610593795776","1.29315731456359E-08","229369304.457653"
"131","3.342443","3.06665897369385","1.46343710483166E-08","209551812.207646"
"132","3.367482","3.16713094711304","1.33194690832283E-08","237782071.291493"
"133","3.392521","3.26765060424805","1.57100554787348E-08","207997394.323091"
"134","3.41756","3.36811780929565","-3.16500679831133E-11","-106417395725.428"
"135","3.442599","3.46875905990601","-6.13665562809729E-10","-5652523573.30261"
"136","3.467638","3.56931924819946","1.28810411226254E-08","277098661.064747"
"137","3.492677","3.66975545883179","3.11357983839855E-09","1178628989.55541"
"138","3.517716","3.77023696899414","6.03301542057011E-09","624934084.560629"
"139","3.542755","3.87078762054443","5.1999808903247E-09","744384970.288369"
"140","3.567794","3.97121906280518","3.62844465584544E-09","1094468688.23189"
"141","3.592833","4.07175779342651","6.98415059119384E-09","582999713.459859"
"142","3.617872","4.17224645614624","-5.40531885917517E-09","-771877952.965556"
"143","3.642911","4.2731237411499","5.18590237419403E-09","823988465.809485"
"144","3.66795","4.37366008758545","9.06790464938467E-09","482323122.782531"
"145","3.692989","4.47412729263306","9.21697651534714E-09","485422446.849377"
"146","3.718028","4.57464694976807","2.16329691937744E-08","211466438.508338"
"147","3.743067","4.67506170272827","1.10251550111684E-08","424035915.866259"
"148","3.768106","4.77561712265015","-1.16705898417502E-11","-409201007610.252"
"149","3.793145","4.8762059211731","1.19838592382848E-08","406897796.796134"
"150","3.818184","4.97669696807861","1.17627028117795E-08","423091278.230273"
"151","3.843223","5.07713556289673","1.11808420300008E-08","454092415.336304"
"152","3.868262","5.17765283584595","1.1357855989047E-08","455865335.92599"
"153","3.893301","5.27819395065308","1.13680842517283E-08","464299334.327209"
"154","3.91834","5.37874937057495","2.44442222019359E-09","2200417475.40201"
"155","3.943379","5.47919750213623","2.3420214656511E-09","2339516346.24022"
"156","3.968418","5.57989597320557","1.11868860841469E-08","498789022.363689"
"157","3.993457","5.68054914474487","2.0804882261416E-09","2730392353.76007"
"158","4.018496","5.7810378074646","2.37013098036698E-09","2439121658.40282"
"159","4.043535","5.88148832321167","6.80391787355461E-09","864426707.158205"
"160","4.068574","5.98247528076172","3.89503229669685E-09","1535924435.29547"
"161","4.093613","6.08267307281494","1.33750681641231E-08","454776977.446059"
"162","4.118652","6.1831259727478","1.75033925131629E-08","353253003.273392"
"163","4.143691","6.28359317779541","2.00856931087401E-08","312839250.494232"
"164","4.16873","6.38415098190308","9.68160662750961E-09","659410284.628065"
"165","4.193769","6.4846134185791","6.91676138586672E-09","937521631.413996"
"166","4.218809","6.58511877059937","-1.81872850113507E-09","-3620726659.5809"
"167","4.243848","6.6855788230896","1.0355723389921E-08","645592641.997038"
"168","4.268887","6.78608894348145","1.26275301326473E-08","537404296.184307"
"169","4.293926","6.88668251037598","1.67970295450459E-08","409994070.196008"
"170","4.318965","6.98745012283325","1.0087847890361E-08","692660139.087725"
"171","4.344004","7.08793163299561","1.96096419102787E-08","361451354.66652"
"172","4.369043","7.18747615814209","7.31403826392807E-09","982696001.686214"
"173","4.394082","7.28885889053345","4.54832305152308E-09","1602537640.34915"
"174","4.419122","7.38949060440063","2.28733423313088E-08","323061251.712479"
"175","4.444161","7.48993873596191","2.36223929306334E-09","3170694331.41509"
"176","4.4692","7.59008646011353","9.97864013640992E-09","760633348.467886"
"177","4.494239","7.6910400390625","1.30533459596904E-08","589200658.805254"
"178","4.519278","7.79152393341064","9.06744013207117E-09","859285952.807379"
"179","4.544317","7.89195537567139","8.88340512261721E-09","888393050.495741"
"180","4.569356","7.99228429794312","2.47285480980963E-08","323200709.812736"
"181","4.594395","8.09290885925293","1.37054323445795E-08","590489132.760095"
"182","4.619434","8.19343090057373","1.88649540433516E-08","434320215.238544"
"183","4.644473","8.29393863677979","2.60851393818484E-08","317956462.312454"
"184","4.669512","8.39484214782715","1.70375944463785E-08","492724614.043829"
"185","4.694551","8.49527549743652","2.98751849925338E-08","284358925.294006"
"186","4.71959","8.59578132629395","2.04307202267273E-08","420728257.785499"
"187","4.744629","8.69637966156006","1.56564716746743E-08","555449519.039925"
"188","4.769668","8.79689025878906","1.93396925141087E-08","454861950.487142"
"189","4.794707","8.8973331451416","2.06678034686547E-08","430492440.023223"
"190","4.819746","8.99788665771484","1.93325764286101E-08","465426152.119019"
"191","4.844785","9.09835338592529","2.04202059705949E-08","445556396.396144"
"192","4.869825","9.19903755187988","2.49345060154837E-08","368928004.67623"
"193","4.894864","9.29938125610352","2.11258406324077E-08","440189880.152648"
"194","4.919903","9.3997745513916","2.88147923299675E-08","326213510.191284"
"195","4.944942","9.50029182434082","2.46513014445782E-08","385387028.985049"
"196","4.969982","9.60136413574219","2.40606183865566E-08","399048934.71511"
"197","4.995021","9.70135879516602","2.11766835178651E-08","458115114.530647"
"198","5.02006","9.80210781097412","2.85205121741683E-08","343686247.677281"
"199","5.045099","9.90260601043701","2.34959358635933E-08","421460377.995881"
"200","5.070138","10.0029468536377","2.23007443622691E-08","448547666.891415"
"201","5.095177","9.90266799926758","2.17950937297928E-08","454353081.571341"
"202","5.120216","9.80204772949219","3.24779740878967E-08","301806008.680358"
"203","5.145255","9.70125961303711","2.00437302311229E-08","484004698.784733"
"204","5.170294","9.60004806518555","2.39758612963215E-08","400404721.50456"
"205","5.195333","9.5003080368042","1.66354059416562E-08","571089642.785016"
"206","5.220372","9.39979553222656","2.53098377811511E-08","371389007.448591"
"207","5.245411","9.2992639541626","2.94603470507582E-08","315653577.948033"
"208","5.27045","9.19833183288574","3.09745331605882E-08","296964341.163651"
"209","5.295489","9.09828186035156","1.55563242287826E-08","584860647.447663"
"210","5.320528","8.99779319763184","2.90442834227633E-08","309795668.450882"
"211","5.345567","8.89720153808594","2.50407214963388E-08","355309312.448796"
"212","5.370606","8.79682350158691","2.75430558360767E-08","319384441.361244"
"213","5.395645","8.69629096984863","2.14550262001012E-08","405326513.644976"
"214","5.420684","8.59574317932129","1.84552906290492E-08","465760380.158486"
"215","5.445723","8.49501800537109","1.00004200476178E-08","849466118.915143"
"216","5.470762","8.39469909667969","6.77571287965861E-09","1238939613.55438"
"217","5.495802","8.29389762878418","5.63795587993354E-09","1471082393.23113"
"218","5.520841","8.19344520568848","-4.99713426194148E-09","-1639628790.46303"
"219","5.54588","8.09277057647705","7.95290500121837E-09","1017586727.77271"
"220","5.570919","7.9918360710144","-1.71419378691695E-09","-4662154379.51625"
"221","5.595958","7.89194822311401","6.43726583149373E-09","1225978300.36836"
"222","5.620997","7.79141902923584","-1.97889815645169E-09","-3937251143.43753"
"223","5.646036","7.69091129302979","5.29017452066682E-09","1453810505.30264"
"224","5.671075","7.59039878845215","2.33927965886949E-09","3244759026.42628"
"225","5.696115","7.48991966247559","3.39449646169498E-09","2206489164.73921"
"226","5.721154","7.38941669464111","4.31843982795499E-09","1711131100.35862"
"227","5.746193","7.28866100311279","-3.09896464045778E-09","-2351966494.86007"
"228","5.771232","7.18835830688477","2.44086972855939E-09","2944998753.01717"
"229","5.796271","7.08779573440552","8.02769672958448E-09","882917725.115955"
"230","5.82131","6.98731660842896","2.30245600363332E-09","3034723181.42141"
"231","5.846349","6.88658475875854","9.06193287075752E-10","7599465651.50716"
"232","5.871388","6.78568363189697","1.09394191483148E-08","620296520.308606"
"233","5.896427","6.68562173843384","1.50769952078633E-09","4434319734.31085"
"234","5.921466","6.58502817153931","1.36713984577597E-09","4816645635.69336"
"235","5.946505","6.48474216461182","8.79132766584689E-09","737629447.006526"
"236","5.971544","6.38396739959717","1.03013757524195E-08","619719885.287918"
"237","5.996583","6.28354549407959","-1.57113078103066E-09","-3999377753.87329"
"238","6.021622","6.18305206298828","1.303720464918E-09","4742621006.08904"
"239","6.046661","6.08217716217041","-2.84148460316658E-09","-2140492739.39136"
"240","6.0717","5.98198175430298","-2.92537216672883E-09","-2044861786.24994"
"241","6.096739","5.88141679763794","-1.84437043415642E-09","-3188847906.4283"
"242","6.121778","5.78098297119141","-3.51501716622238E-09","-1644652841.73968"
"243","6.146817","5.68043231964111","-2.73039346687654E-09","-2080444591.06449"
"244","6.171856","5.57992458343506","-4.82002482371513E-09","-1157654739.86381"
"245","6.196895","5.47909259796143","4.44830661194828E-09","1231725480.26353"
"246","6.221934","5.37862062454224","4.01294242280414E-09","1340318414.23326"
"247","6.246974","5.27865171432495","-5.47275558204774E-09","-964532699.329839"
"248","6.272013","5.17762660980225","7.50982742658834E-09","689446816.243872"
"249","6.297053","5.0771164894104","-7.29199678417558E-09","-696258739.503052"
"250","6.322092","4.97658729553223","-7.20917014973566E-09","-690313474.667359"
"251","6.347131","4.87596988677979","2.14661355357748E-09","2271470744.5379"
"252","6.37217","4.77559804916382","-4.38213354492234E-10","-10897883417.308"
"253","6.397209","4.67495918273926","2.63415578238835E-09","1774746662.28758"
"254","6.422248","4.57452535629272","-1.14136939899367E-08","-400792710.959835"
"255","6.447287","4.4736909866333","-1.17240430697052E-08","-381582612.758671"
"256","6.472327","4.37350034713745","1.34452582400968E-09","3252819893.109"
"257","6.497366","4.27297115325928","8.73601468942553E-10","4891213333.73154"
"258","6.522405","4.17214155197144","-9.06796504551721E-09","-460096783.680695"
"259","6.547444","4.07214164733887","-7.46182227118197E-09","-545730184.84583"
"260","6.572483","3.97114753723145","-7.54122719826E-09","-526591684.990967"
"261","6.597522","3.87064218521118","-1.87592039679885E-08","-206332965.504092"
"262","6.622561","3.77015590667725","-1.00413446446623E-08","-375463251.197273"
"263","6.6476","3.66961717605591","-2.26358185528852E-08","-162115505.895331"
"264","6.672639","3.56910943984985","-1.10323910007537E-08","-323511869.694069"
"265","6.697678","3.46859931945801","-6.32673513578652E-09","-548244749.466156"
"266","6.722718","3.36802244186401","-5.65704105781606E-09","-595368215.899826"
"267","6.747757","3.26751232147217","-4.25424584449274E-09","-768059120.443654"
"268","6.772797","3.16706418991089","-7.04615121804864E-09","-449474343.070936"
"269","6.797836","3.06650876998901","-1.01865884616359E-08","-301033931.186865"
"270","6.822875","2.9660177230835","-8.00257904387536E-09","-370632730.626196"
"271","6.847914","2.86598205566406","-1.72779444085336E-08","-165875175.18858"
"272","6.872953","2.76464223861694","-9.97605376085176E-09","-277127840.816778"
"273","6.897992","2.66411781311035","-1.07084749956243E-08","-248785920.889665"
"274","6.923031","2.56363868713379","-1.23532055695819E-08","-207528213.846486"
"275","6.94807","2.4635124206543","-1.76101213611446E-08","-139891847.996565"
"276","6.973109","2.36254453659058","-1.13654259337181E-08","-207871183.21554"
"277","6.998148","2.2620677947998","-1.59268260802037E-08","-142028787.368467"
"278","7.023187","2.1616268157959","-1.52814276788149E-08","-141454506.818929"
"279","7.048226","2.06102132797241","-1.48933052557254E-08","-138385757.397949"
"280","7.073265","1.96025562286377","-1.46745087192812E-08","-133582367.925417"
"281","7.098304","1.85974526405334","-1.75521854828276E-08","-105955196.626247"
"282","7.123343","1.75921320915222","-1.77256822553318E-08","-99246572.5048784"
"283","7.148383","1.65871596336365","-1.70158749313032E-08","-97480498.0678482"
"284","7.173422","1.55819773674011","-1.59050941306305E-08","-97968469.9721011"
"285","7.198462","1.45768451690674","-2.38515021067087E-08","-61114998.5600586"
"286","7.223501","1.35715436935425","-1.85492510240692E-08","-73164914.7231457"
"287","7.24854","1.25659561157227","-2.21874483230522E-08","-56635427.0791335"
"288","7.273579","1.15612602233887","-2.37386466039879E-08","-48702271.9376363"
"289","7.298619","1.05556702613831","-1.88594579952905E-08","-55970167.6687578"
"290","7.323658","0.95506739616394","-2.14561222122711E-08","-44512581.8503085"
"291","7.348697","0.8545241355896","-2.32743389005918E-08","-36715291.4305923"
"292","7.373736","0.754009008407593","-2.32388259746585E-08","-32446088.680634"
"293","7.398775","0.653478860855103","-2.5574767192893E-08","-25551703.2052084"
"294","7.423814","0.552970170974731","-2.81971583859786E-08","-19610847.4267288"
"295","7.448853","0.452412843704224","-2.60581369815327E-08","-17361672.6331912"
"296","7.473892","0.351866483688354","-2.80682570519275E-08","-12536100.230142"
"297","7.498932","0.251358032226563","-3.20777893136892E-08","-7835890.11600919"
"298","7.523971","0.15083809196949","-3.07564747004108E-08","-4904271.16367389"
"299","7.54901","0.0503203868865967","-2.90709021300017E-08","-1730953.74411051"
"300","7.574049","-0.0501922145485878","-3.04200398204557E-08","1649972.01991946"
"301","7.599088","-0.150698900222778","-3.27639213537623E-08","4599537.96725475"
"302","7.624127","-0.251288890838623","-3.21869855213208E-08","7807158.28986744"
"303","7.649166","-0.351850271224976","-3.26366418335056E-08","10780835.6331489"
"304","7.674205","-0.452378273010254","-3.56510163612711E-08","12689070.8647983"
"305","7.699244","-0.55291485786438","-2.41788740140692E-08","22867684.307493"
"306","7.724283","-0.653416872024536","-3.78573794534987E-08","17259960.4477945"
"307","7.749322","-0.753962278366089","-2.65312554148522E-08","28417889.2621877"
"308","7.774361","-0.854522466659546","-3.93934023179554E-08","21692019.8911089"
"309","7.7994","-0.955034732818604","-4.0502978748691E-08","23579370.2666737"
"310","7.824439","-1.05555939674377","-1.77189463101968E-08","59572357.0840287"
"311","7.849478","-1.15600895881653","-3.12487351550317E-08","36993784.0069788"
"312","7.874517","-1.25658965110779","-1.83180102197866E-08","68598588.8221884"
"313","7.899555","-1.35716223716736","-1.82431225681512E-08","74393088.7981145"
"314","7.924594","-1.45766735076904","-3.29514868724345E-08","44236770.146735"
"315","7.949633","-1.55818772315979","-3.38629959628634E-08","46014467.3811087"
"316","7.974672","-1.65869760513306","-3.31195479930102E-08","50082132.9289615"
"317","7.999711","-1.75920963287354","-3.33682663722357E-08","52721037.8042684"
"318","8.02475","-1.85973715782166","-3.4568024886994E-08","53799346.7634123"
"319","8.049789","-1.96028232574463","-3.55149865072235E-08","55195919.2028954"
"320","8.074828","-2.0604944229126","-2.35228192480008E-08","87595555.6682568"
"321","8.099867","-2.16109037399292","-2.43154172352433E-08","88877371.6315501"
"322","8.124906","-2.26155519485474","-3.71870534365826E-08","60815659.9100144"
"323","8.149945","-2.36238241195679","-2.66404160953471E-08","88676633.409243"
"324","8.174984","-2.46288776397705","-4.93356608899376E-08","49921045.3361815"
"325","8.200023","-2.56333351135254","-2.78154725918967E-08","92154950.9138774"
"326","8.225062","-2.66386985778809","-3.97845880684145E-08","66957331.6483065"
"327","8.250101","-2.76429176330566","-2.84717440734994E-08","97088950.9321833"
"328","8.27514","-2.86479949951172","-2.83368475351153E-08","101098031.31635"
"329","8.300179","-2.96529769897461","-2.87588353131696E-08","103109102.530891"
"330","8.325218","-3.06609392166138","-3.11106909123282E-08","98554350.0239777"
"331","8.350257","-3.16662788391113","-3.10838572659122E-08","101873710.743865"
"332","8.375296","-3.2671070098877","-3.14775725485106E-08","103791580.651675"
"333","8.400335","-3.36754560470581","-3.29769491713705E-08","102118167.062871"
"334","8.425374","-3.46811532974243","-3.34277885372103E-08","103749469.573253"
"335","8.450413","-3.56859922409058","-3.30929630365517E-08","107835590.912455"
"336","8.475452","-3.66904258728027","-3.31645857443164E-08","110631340.779194"
"337","8.500491","-3.76958847045898","-3.41588517471791E-08","110354659.997325"
"338","8.52553","-3.87042284011841","-3.55789531170103E-08","108784056.332112"
"339","8.550569","-3.97087812423706","-3.65473624697188E-08","108650196.783068"
"340","8.575608","-4.07133340835571","-3.70947859096304E-08","109754870.085359"
"341","8.600647","-4.17183876037598","-3.70672843530429E-08","112547731.326682"
"342","8.625687","-4.27228689193726","-3.70832573537427E-08","115207972.460005"
"343","8.650726","-4.37280654907227","-3.78614544160882E-08","115494943.776226"
"344","8.675765","-4.47329998016357","-3.85271903269313E-08","116107609.773886"
"345","8.700804","-4.57411289215088","-3.97471922042314E-08","115080151.28837"
"346","8.725843","-4.67460155487061","-4.04085405136811E-08","115683503.918879"
"347","8.750882","-4.77517366409302","-4.07181026673697E-08","117273972.785566"
"348","8.775921","-4.87561464309692","-4.16078442810885E-08","117180179.058519"
"349","8.80096","-4.9760627746582","-4.11195166805101E-08","121014622.164"
"350","8.825999","-5.07653474807739","-4.19912105087406E-08","120895175.122915"
"351","8.851038","-5.17714977264404","-4.1685186857876E-08","124196391.161573"
"352","8.876077","-5.2775239944458","-4.32730793420433E-08","121958595.845021"
"353","8.901117","-5.37836074829102","-3.4395288395217E-08","156369113.306779"
"354","8.926156","-5.47874212265015","-4.46858763325508E-08","122605677.057277"
"355","8.951195","-5.57935953140259","-4.43848726661145E-08","125704078.805708"
"356","8.976234","-5.67980527877808","-4.49178223504987E-08","126448812.109766"
"357","9.001273","-5.78026533126831","-4.55467947801935E-08","126908278.818819"
"358","9.026312","-5.88068723678589","-4.47778241152719E-08","131330348.291315"
"359","9.051351","-5.98122596740723","-4.60854430173185E-08","129785580.343874"
"360","9.07639","-6.08209848403931","-4.67142946547483E-08","130197801.957416"
"361","9.101429","-6.1825704574585","-3.81500129265078E-08","162059459.045757"
"362","9.126468","-6.2830924987793","-3.86278173891697E-08","162657196.897201"
"363","9.151508","-6.3835883140564","-4.71131791357493E-08","135494747.566558"
"364","9.176546","-6.48402452468872","-4.80718753692599E-08","134881871.674077"
"365","9.201585","-6.5845251083374","-4.78562718342346E-08","137589596.012514"
"366","9.226624","-6.68495893478394","-3.97925141726319E-08","167995389.931447"
"367","9.251663","-6.78543090820313","-4.87347620037326E-08","139231846.61666"
"368","9.276702","-6.88626289367676","-4.92123497508601E-08","139929569.072373"
"369","9.301741","-6.98674440383911","-5.12357480886294E-08","136364641.182816"
"370","9.32678","-7.0872950553894","-5.10875963755097E-08","138728293.327711"
"371","9.351819","-7.18766689300537","-4.2183994963807E-08","170388482.626462"
"372","9.376858","-7.28819370269775","-5.2070188161224E-08","139968645.400924"
"373","9.401898","-7.38869905471802","-5.23723144851829E-08","141080246.831719"
"374","9.426937","-7.48920440673828","-4.32923918936012E-08","172991236.546697"
"375","9.451976","-7.58989810943604","-4.44878232030987E-08","170606192.053635"
