Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"48","1.176833","-5.27498245239258","-1.96395626517187E-06","2685896.08940754"
"49","1.201872","-5.17452478408813","-1.87811247087666E-06","2755173.00711644"
"50","1.226911","-5.07406711578369","-1.82643771040603E-06","2778122.1811587"
"51","1.25195","-4.97354507446289","-1.83920144536387E-06","2704187.23680315"
"52","1.276989","-4.8731255531311","-1.75715797468001E-06","2773299.62550381"
"53","1.302028","-4.77268934249878","-1.73833961980563E-06","2745544.82226691"
"54","1.327067","-4.67217206954956","-1.71815031535516E-06","2719303.44382224"
"55","1.352106","-4.57174062728882","-1.66211839314201E-06","2750550.53006577"
"56","1.377145","-4.47097301483154","-1.66123390954454E-06","2691356.70127114"
"57","1.402184","-4.37049627304077","-1.63591266755247E-06","2671595.10389975"
"58","1.427223","-4.26994323730469","-1.61027185185958E-06","2651690.91316703"
"59","1.452262","-4.16949987411499","-1.61041498358827E-06","2589084.12838078"
"60","1.477301","-4.06906604766846","-1.47890204971191E-06","2751410.10755995"
"61","1.50234","-3.96863698959351","-1.48108119901735E-06","2679553.95843696"
"62","1.527379","-3.86819362640381","-1.57521719756915E-06","2455657.31022563"
"63","1.552418","-3.7673807144165","-1.45651699767768E-06","2586568.31360248"
"64","1.577457","-3.66687059402466","-1.37908693886857E-06","2658911.84281176"
"65","1.602496","-3.56639385223389","-1.35915638566075E-06","2623976.08535686"
"66","1.627535","-3.46596479415894","-1.3383734085437E-06","2589684.44234878"
"67","1.652574","-3.36544752120972","-1.31379238155205E-06","2561628.12973078"
"68","1.677613","-3.26498746871948","-1.26032114167174E-06","2590599.6184343"
"69","1.702652","-3.1645679473877","-1.20594734198676E-06","2624134.43540095"
"70","1.727691","-3.06406497955322","-1.16277101369633E-06","2635140.49065678"
"71","1.75273","-2.96332120895386","-1.0810995263455E-06","2741025.35126525"
"72","1.777769","-2.86284208297729","-1.19344474569516E-06","2398805.72041879"
"73","1.802808","-2.76235342025757","-1.06019251688849E-06","2605520.57881399"
"74","1.84846","-2.66181707382202","-3.02778119021241E-07","8791312.53746671"
"75","1.873606","-2.56131887435913","-2.87190687231487E-07","8918530.3989144"
"76","1.898645","-2.46088027954102","-3.33386168449579E-07","7381470.836014"
"77","1.923791","-2.36042499542236","-2.71617068392516E-07","8690267.5497966"
"78","1.948937","-2.25967884063721","-2.51596219413841E-07","8981370.4112952"
"79","1.974083","-2.15919971466064","-2.71856293920791E-07","7942430.47869163"
"80","1.999122","-2.05858945846558","-2.94558276436874E-07","6988734.05754311"
"81","2.024268","-1.95967721939087","-2.7514315092958E-07","7122391.42704457"
"82","2.049414","-1.85915565490723","-2.56890189120895E-07","7237160.988006"
"83","2.074559","-1.75865817070007","-2.29961514719434E-07","7647619.52818815"
"84","2.099598","-1.65816879272461","-2.69850858103382E-07","6144760.12557037"
"85","2.124744","-1.55768132209778","-1.89579850484733E-07","8216491.98538225"
"86","2.149826","-1.45717763900757","-2.03944679810775E-07","7144965.19526558"
"87","2.174972","-1.35667610168457","-1.88731902994732E-07","7188377.16441845"
"88","2.200011","-1.25614666938782","-2.16904751937363E-07","5791236.28306013"
"89","2.225157","-1.15565466880798","-1.9095921288681E-07","6051840.34505312"
"90","2.250217","-1.05516171455383","-1.82766072498453E-07","5773290.96220945"
"91","2.275362","-0.954665660858154","-2.06944221758931E-07","4613154.46618385"
"92","2.300401","-0.854162216186523","-1.49840474250595E-07","5700477.26062325"
"93","2.325547","-0.753625869750977","-1.65717366940044E-07","4547657.76011658"
"94","2.350693","-0.653134346008301","-1.50999781567407E-07","4325399.27693034"
"95","2.375839","-0.552630424499512","-1.47353404145179E-07","3750374.33105406"
"96","2.400878","-0.452122211456299","-1.65724401313128E-07","2728157.15654352"
"97","2.426024","-0.351614952087402","-1.45328641565357E-07","2419447.04292358"
"98","2.451063","-0.2510826587677","-1.0158312591102E-07","2471696.51963291"
"99","2.476209","-0.15055051445961","-1.61131140430371E-07","934335.312575208"
"100","2.501269","-0.0500524751842022","-1.14543318829874E-07","436974.200638825"
"101","2.591704","0.0503159537911415","-9.90954607260619E-09","-5077523.5739843"
"102","2.616743","0.150817379355431","-9.65415214437826E-09","-15622022.2242151"
"103","2.641782","0.251285314559937","-8.9335800979029E-09","-28128176.1405961"
"104","2.666821","0.351767539978027","-1.17297886959022E-08","-29989247.8115071"
"105","2.69186","0.452295541763306","-1.11183879880628E-08","-40679956.6851699"
"106","2.716899","0.552823066711426","-5.58451418442019E-09","-98992150.1594006"
"107","2.741939","0.653310537338257","-6.62125376749145E-09","-98668705.3962247"
"108","2.766978","0.753825664520264","-5.92515458919252E-09","-127224640.838104"
"109","2.792017","0.854304790496826","-3.98091071218687E-09","-214600339.535755"
"110","2.817056","0.954823970794678","-6.63454535754227E-09","-143917016.063387"
"111","2.842095","1.05530691146851","-5.79179548765296E-09","-182207212.55062"
"112","2.867135","1.15582942962646","-2.69664535146319E-09","-428617515.091229"
"113","2.892174","1.2563304901123","-5.32867927560687E-09","-235767706.242599"
"114","2.917213","1.35681557655334","-4.13788558972783E-09","-327900698.830726"
"115","2.942252","1.4573290348053","-1.84472082054299E-08","-78999977.5888222"
"116","2.967291","1.55779886245728","-4.90448481826888E-09","-317627420.652742"
"117","2.99233","1.65831303596497","-4.80271600267201E-09","-345286507.684892"
"118","3.017369","1.75878500938416","-3.76296060977666E-09","-467393946.355592"
"119","3.042408","1.85930442810059","-1.46537786349654E-08","-126882251.630586"
"120","3.067447","1.95977640151978","-2.77472733678508E-09","-706295128.728021"
"121","3.092486","2.06046342849731","-2.53094434299328E-09","-814108549.720402"
"122","3.117525","2.16095209121704","-1.5003193354346E-08","-144032809.561244"
"123","3.142564","2.2614860534668","-1.23746870528407E-08","-182750969.281898"
"124","3.167603","2.36187696456909","-1.54176600375422E-08","-153192959.16617"
"125","3.192642","2.46255397796631","-9.6173646824127E-09","-256052885.513387"
"126","3.217681","2.56291627883911","-1.00271346781255E-08","-255598070.745991"
"127","3.242721","2.66340732574463","-1.28882406968955E-08","-206654064.614589"
"128","3.26776","2.76391744613647","-1.14189031563683E-08","-242047542.420486"
"129","3.292799","2.86474943161011","-5.3695679014254E-09","-533515821.794457"
"130","3.317838","2.96515703201294","-7.62603313830823E-09","-388820370.72694"
"131","3.342878","3.0656886100769","-7.19908488377996E-09","-425844209.308341"
"132","3.367917","3.16624879837036","-1.03821040653429E-08","-304971783.989317"
"133","3.392956","3.26639413833618","-7.59820917295428E-09","-429889999.601862"
"134","3.417995","3.36716651916504","-5.6679487769884E-09","-594071444.82949"
"135","3.443034","3.46770763397217","6.15150952398835E-09","563716535.014623"
"136","3.468073","3.5681939125061","-6.38835429001006E-09","-558546653.883294"
"137","3.493112","3.66860628128052","-4.88787899044496E-09","-750551780.93649"
"138","3.518151","3.76921415328979","-1.52794363827979E-08","-246685418.156739"
"139","3.54319","3.86964559555054","-5.17903586683133E-09","-747174898.002413"
"140","3.568229","3.97012233734131","-4.72445504939856E-09","-840334450.392691"
"141","3.593268","4.07065391540527","-3.09669978548754E-09","-1314513578.12665"
"142","3.618307","4.17118549346924","-1.34246231908719E-08","-310711551.018091"
"143","3.643346","4.27192449569702","-2.40830178022122E-09","-1773832719.29675"
"144","3.668385","4.3723726272583","-1.54707435751078E-09","-2826220088.279"
"145","3.693424","4.47224617004395","-1.6089678478437E-09","-2779574604.94785"
"146","3.718463","4.57341909408569","-7.15644388193937E-09","-639063083.499834"
"147","3.743502","4.67385530471802","1.77383427391042E-10","26348883734.2988"
"148","3.768541","4.77437257766724","1.76479819646858E-09","2705336274.2669"
"149","3.79358","4.8750901222229","-9.47470635281888E-09","-514537331.362515"
"150","3.818619","4.97528791427612","1.39184237468726E-08","357460586.396793"
"151","3.843658","5.07580995559692","4.93893637099063E-09","1027713170.27088"
"152","3.868697","5.17632961273193","-5.64860114238286E-09","-916391418.380145"
"153","3.893736","5.27694463729858","-4.45518510971965E-09","-1184450142.32655"
"154","3.918775","5.37732362747192","2.08104844467982E-09","2583949278.65278"
"155","3.943814","5.47773122787476","-6.06954098092416E-10","-9024951384.44671"
"156","3.968853","5.57852268218994","-2.02838190688226E-09","-2750232913.86209"
"157","3.993892","5.67925453186035","-1.0913252523892E-09","-5203998092.61902"
"158","4.018931","5.77949285507202","-1.27278565464906E-09","-4540821806.06097"
"159","4.04397","5.87996959686279","-1.06836561819534E-09","-5503705376.4376"
"160","4.069009","5.98045825958252","3.63807672876248E-09","1643851602.22193"
"161","4.094048","6.08094930648804","1.65530327222996E-08","367361643.543182"
"162","4.119087","6.18143796920776","6.45231024165582E-09","958019335.353821"
"163","4.144126","6.28191471099854","2.18719122813127E-08","287213784.976899"
"164","4.169165","6.38241052627563","1.79605006422889E-08","355358163.638708"
"165","4.194204","6.48288249969482","2.06599946039887E-08","313789167.129947"
"166","4.219243","6.58335447311401","1.11559037563325E-08","590122917.596621"
"167","4.244282","6.6838002204895","8.48007175591192E-09","788177318.880569"
"168","4.269321","6.78429126739502","1.43327953949779E-08","473340411.304007"
"169","4.29436","6.88478708267212","6.5318346287313E-09","1054035730.23547"
"170","4.319399","6.98561191558838","7.30183113972771E-09","956693161.196395"
"171","4.344438","7.08606004714966","7.11827308208512E-09","995474599.728895"
"172","4.369477","7.18653440475464","5.76934811036267E-09","1245640628.24472"
"173","4.394516","7.28771209716797","1.20028023076202E-08","607167552.242466"
"174","4.419555","7.38752841949463","9.0688345721901E-09","814606150.403134"
"175","4.444594","7.48796224594116","1.0924208204699E-08","685446680.036752"
"176","4.469633","7.58841514587402","1.40467646403408E-08","540225122.309012"
"177","4.494672","7.68885135650635","7.3661805544134E-09","1043804356.91325"
"178","4.519711","7.78943061828613","1.51387684610427E-08","514535289.863971"
"179","4.54475","7.88990020751953","1.40556215555421E-08","561334137.82819"
"180","4.569789","7.99037218093872","1.2611782729266E-08","633564052.954769"
"181","4.594828","8.09084701538086","1.81790600350951E-08","445064101.211026"
"182","4.619867","8.19133281707764","6.46543529825294E-09","1266942199.43568"
"183","4.644907","8.29179000854492","1.65947433572455E-08","499663648.303702"
"184","4.669946","8.39259338378906","1.75713417149836E-08","477629626.691081"
"185","4.694985","8.49240303039551","8.30709900867532E-09","1022306706.77293"
"186","4.720024","8.59361457824707","1.64394027279968E-08","522744939.121898"
"187","4.745064","8.69411277770996","1.60703894636072E-08","541001996.087186"
"188","4.770103","8.79451942443848","2.13550102046156E-08","411824641.626144"
"189","4.795142","8.8950080871582","2.21730243055163E-08","401163502.30786"
"190","4.820181","8.99546813964844","9.64978941198069E-09","932193207.084925"
"191","4.84522","9.09597873687744","2.24888214717112E-08","404466670.177418"
"192","4.870259","9.19645309448242","1.07108117930466E-08","858614012.847536"
"193","4.895298","9.29631423950195","2.40713600163645E-08","386198130.607578"
"194","4.920337","9.39743041992188","2.41244446641531E-08","389539761.463843"
"195","4.945376","9.49790191650391","1.95189002738516E-08","486600258.377657"
"196","4.970415","9.59840774536133","1.77894587949368E-08","539555916.568593"
"197","4.995454","9.69932079315186","2.55847929508946E-08","379104916.415309"
"198","5.020493","9.79962539672852","2.55808352278564E-08","383084653.391503"
"199","5.045532","9.9001407623291","2.24682334959425E-08","440628354.877874"
"200","5.070571","10.0006847381592","1.38595348531112E-08","721574341.718562"
"201","5.09561","9.90040969848633","2.57403733883166E-08","384625721.978846"
"202","5.120649","9.79966354370117","1.931848636616E-08","507268704.077518"
"203","5.145688","9.69883155822754","8.95657592536736E-09","1082872700.35393"
"204","5.170727","9.59836769104004","1.93697697881134E-08","495533390.228015"
"205","5.195766","9.49785232543945","1.58095829760896E-08","600765519.229951"
"206","5.220805","9.39734935760498","1.50200012427604E-08","625655697.740671"
"207","5.245845","9.29693698883057","1.87942035267952E-08","494670443.234042"
"208","5.270884","9.19636726379395","1.61780828733527E-08","568446047.395488"
"209","5.295923","9.09595012664795","1.10641007466938E-08","822113819.721498"
"210","5.320962","8.99544715881348","1.68399090227922E-08","534174332.33389"
"211","5.346001","8.89493942260742","1.604052712878E-08","554529121.842141"
"212","5.37104","8.79450035095215","1.43091085647029E-08","614608541.907778"
"213","5.396079","8.69357109069824","1.5530526198404E-08","559773119.058364"
"214","5.421118","8.59349060058594","-3.65350261155584E-09","-2352123842.31099"
"215","5.446157","8.49311065673828","1.70068747973318E-09","4993927901.48063"
"216","5.471196","8.39256763458252","-3.26391469407383E-09","-2571319541.47594"
"217","5.496236","8.29187202453613","1.36443496501215E-08","607714712.475306"
"218","5.521275","8.1912727355957","1.18529079884411E-08","691077054.135897"
"219","5.546314","8.09079933166504","9.67735047652241E-09","836055214.833193"
"220","5.571353","7.99034833908081","9.97167859395631E-09","801304240.183157"
"221","5.596392","7.88994789123535","1.20357279698169E-08","655543886.586811"
"222","5.621431","7.78936386108398","9.10456154912254E-09","855545192.270648"
"223","5.64647","7.68897294998169","-5.62096857947836E-09","-1367908900.6214"
"224","5.671509","7.58842706680298","1.65604352453386E-09","4582263059.1421"
"225","5.696548","7.4880576133728","1.10695843602571E-08","676453367.143309"
"226","5.721587","7.38743305206299","4.33154090373478E-09","1705497700.75895"
"227","5.746626","7.28689670562744","9.75242908651808E-09","747187868.887042"
"228","5.771665","7.18647956848145","5.91911097913567E-09","1214114686.10964"
"229","5.796704","7.08572387695313","1.5281080845142E-09","4636925848.87131"
"230","5.821743","6.98553562164307","5.64883961828855E-09","1236631962.25768"
"231","5.846782","6.88475370407104","7.38041405767831E-09","932841118.434054"
"232","5.871821","6.78422451019287","-1.31562949423625E-09","-5156637594.3337"
"233","5.89686","6.68436765670776","-4.50907933213784E-09","-1482424052.52572"
"234","5.921899","6.58330917358398","5.0512909410827E-09","1303292415.81419"
"235","5.946938","6.48290634155273","7.07513114761582E-09","916294865.253112"
"236","5.971977","6.38235330581665","-1.64032822880245E-08","-389090012.21519"
"237","5.997016","6.28190755844116","-4.79092001626213E-08","-131121111.125172"
"238","6.022055","6.18108510971069","1.09669571202176E-08","563609854.762346"
"239","6.047094","6.08083009719849","2.78545506660066E-08","218306522.697545"
"240","6.072133","5.98044157028198","-2.34660024744926E-08","-254855575.711401"
"241","6.097172","5.87985038757324","3.82955427369325E-08","153538766.324956"
"242","6.122211","5.77932357788086","3.17942969729756E-08","181772334.289799"
"243","6.14725","5.67892789840698","2.71879549984533E-08","208876610.937824"
"244","6.172289","5.57844638824463","2.73842584164186E-08","203709967.362125"
"245","6.238494","5.47776937484741","1.15916247978021E-06","4725626.88182081"
"246","6.284127","5.37698268890381","3.125871330667E-07","17201548.3687759"
"247","6.329777","5.27677774429321","8.71795407419995E-07","6052770.752612"
"248","6.375547","5.17616510391235","9.60823172135861E-07","5387219.26575314"
"249","6.421284","5.07575273513794","1.65469998592016E-06","3067476.1457228"
"250","6.446324","4.97523546218872","1.37359381824353E-06","3622057.26038483"
"251","6.491962","4.87479448318481","4.40209618091103E-07","11073802.7586121"
"252","6.537793","4.77428913116455","1.48934361732245E-06","3205633.05582079"
"253","6.562832","4.67381477355957","1.0054289987238E-06","4648577.65142251"
"254","6.587871","4.57333087921143","1.67705411513452E-06","2727002.56833667"
"255","6.61291","4.47281360626221","1.6156410538315E-06","2768445.12935279"
"256","6.63795","4.37236309051514","1.59893147611001E-06","2734553.14117183"
"257","6.662989","4.27185535430908","1.52881978010555E-06","2794217.74227316"
"258","6.688028","4.17102098464966","1.51067615661304E-06","2761029.20297699"
"259","6.713067","4.07052993774414","1.48804065247532E-06","2735496.46037755"
"260","6.738107","3.97006988525391","1.43262741403305E-06","2771181.01075394"
"261","6.763146","3.8695764541626","1.38962741402793E-06","2784614.36144698"
"262","6.788185","3.76916170120239","1.34438516852242E-06","2803632.31420128"
"263","6.813224","3.66860151290894","1.28541103094904E-06","2854029.89750318"
"264","6.838263","3.56811285018921","1.18964669582056E-06","2999304.63617865"
"265","6.863302","3.46766233444214","1.17550962386304E-06","2949922.53916772"
"266","6.888341","3.36711406707764","1.11662859580974E-06","3015428.83615291"
"267","6.91338","3.2665753364563","1.0717903933255E-06","3047774.41260779"
"268","6.959045","3.1661581993103","4.24962394163231E-07","7450443.24579497"
"269","6.984084","3.06560039520264","7.25698328096769E-07","4224345.40154246"
"270","7.009123","2.96546220779419","3.26659090887915E-07","9078156.06702865"
"271","7.034269","2.86480188369751","6.83280575231038E-07","4192716.7075236"
"272","7.059329","2.76381254196167","7.16942054168612E-07","3855001.28760988"
"273","7.084368","2.66331434249878","6.82183838307537E-07","3904100.61473506"
"274","7.109407","2.56290435791016","6.32080457307893E-07","4054712.22575979"
"275","7.134446","2.46233701705933","6.10703011716396E-07","4031971.30162969"
"276","7.159506","2.36187696456909","6.07377160122269E-07","3888649.62273792"
"277","7.184545","2.26146221160889","5.5821658406785E-07","4051227.2049123"
"278","7.209584","2.16098070144653","5.44503677701869E-07","3968716.44754938"
"279","7.234623","2.060387134552","5.26645806075976E-07","3912282.43115405"
"280","7.259683","1.9597806930542","4.92419587772019E-07","3979899.95061191"
"281","7.284722","1.85929799079895","4.6129369479786E-07","4030616.52861676"
"282","7.309762","1.75878572463989","4.29638731702653E-07","4093638.66630424"
"283","7.334801","1.65831518173218","3.96456357520947E-07","4182844.21544321"
"284","7.35984","1.55779838562012","3.66751066849247E-07","4247563.33772425"
"285","7.384879","1.45732617378235","3.4497691103752E-07","4224416.55413817"
"286","7.409918","1.35681223869324","3.15155261887412E-07","4305218.42017651"
"287","7.434957","1.25632858276367","2.74969920610602E-07","4568967.32549456"
"288","7.460017","1.15583443641663","2.47861265734173E-07","4663231.39677758"
"289","7.485056","1.05531334877014","2.31564641239856E-07","4557316.45004057"
"290","7.510095","0.954821586608887","2.01111319597658E-07","4747726.72427936"
"291","7.535134","0.854313611984253","1.58643132408542E-07","5385128.23728291"
"292","7.625462","0.753802061080933","-9.23110299311247E-09","-81658937.3602874"
"293","7.650501","0.653306245803833","-1.11184359496974E-08","-58758826.2197627"
"294","7.67554","0.552816390991211","-9.43027789190865E-09","-58621431.6616839"
"295","7.700579","0.452296257019043","-1.56881334589798E-08","-28830469.7433684"
"296","7.725618","0.351765394210815","-3.52953435367453E-08","-9966340.00302614"
"297","7.750657","0.25128173828125","-3.749499200012E-08","-6701741.3493633"
"298","7.775696","0.150890424847603","-3.35549472652019E-08","-4496816.0329694"
"299","7.800735","0.0503943227231503","-2.92145738711724E-08","-1724972.02750155"
"300","7.825774","-0.0499895811080933","-3.80542033440179E-08","1313641.50909105"
"301","7.850813","-0.150476381182671","-5.44418696790672E-08","2763982.61245845"
"302","7.875852","-0.25110650062561","-3.89204970474566E-08","6451780.41584183"
"303","7.900891","-0.351644277572632","-4.32636504399397E-08","8127938.21133512"
"304","7.92593","-0.452138185501099","-5.49391145909794E-08","8229804.73688478"
"305","7.95097","-0.5526442527771","-4.59486138026932E-08","12027441.2444779"
"306","7.976009","-0.653142690658569","-4.63251836890777E-08","14099084.7449692"
"307","8.001048","-0.753650426864624","-4.74173447173598E-08","15893982.0725286"
"308","8.026087","-0.854182481765747","-4.78840362916344E-08","17838564.7476209"
"309","8.051126","-0.954687595367432","-6.27510416961741E-08","15213892.3842859"
"310","8.076165","-1.05518865585327","-5.14189970601819E-08","20521377.6266047"
"311","8.101204","-1.15568518638611","-5.40442357532811E-08","21384060.1181218"
"312","8.126243","-1.25617933273315","-7.13452976697226E-08","17607037.5170114"
"313","8.151283","-1.35670232772827","-5.29671311255697E-08","25614042.1219326"
"314","8.176322","-1.4572069644928","-5.3671776356623E-08","27150339.7765403"
"315","8.201361","-1.55772089958191","-5.5442097135483E-08","28096356.019422"
"316","8.2264","-1.65819001197815","-5.93961857475733E-08","27917449.4305957"
"317","8.251439","-1.7586772441864","-5.68648239607228E-08","30927331.1986535"
"318","8.276478","-1.85918283462524","-5.7182287349633E-08","32513264.5229375"
"319","8.301517","-1.95971059799194","-6.02542442607046E-08","32524025.8514036"
"320","8.326556","-2.0587682723999","-5.92094551166156E-08","34770937.6542154"
"321","8.351595","-2.15930461883545","-5.86099631050274E-08","36841937.8624422"
"322","8.376634","-2.25974559783936","-6.22125782001604E-08","36322969.7790202"
"323","8.401673","-2.36063957214355","-6.15990884966777E-08","38322638.0414845"
"324","8.426712","-2.46100187301636","-6.0644850918834E-08","40580557.7180843"
"325","8.451751","-2.56145000457764","-5.99093681330487E-08","42755416.7970706"
"326","8.47679","-2.66194581985474","-6.49321947321369E-08","40995777.6852607"
"327","8.501829","-2.76241064071655","-6.1811938678602E-08","44690567.8703917"
"328","8.526869","-2.86286354064941","-6.53917453519171E-08","43780197.7182658"
"329","8.551908","-2.96334743499756","-7.8304431383458E-08","37843930.1919709"
"330","8.576947","-3.06470394134521","-6.76894202911171E-08","45275966.7340126"
"331","8.601986","-3.16462993621826","-6.65189290316448E-08","47574878.0428014"
"332","8.627025","-3.26511383056641","-6.82104825955321E-08","47868211.8396312"
"333","8.652064","-3.36558818817139","-6.86812029471184E-08","49003046.594317"
"334","8.677103","-3.4661078453064","-6.80616523140998E-08","50926002.0504726"
"335","8.702142","-3.56654405593872","-6.94788226951459E-08","51332822.2556064"
"336","8.727181","-3.66698265075684","-6.82091254589068E-08","53760880.6165686"
"337","8.75222","-3.76750469207764","-7.05795173416846E-08","53379575.7462985"
"338","8.777259","-3.86827945709229","-7.40811927357754E-08","52216754.5397013"
"339","8.802298","-3.96872997283936","-7.27103923736649E-08","54582706.0379995"
"340","8.827337","-4.06919479370117","-7.36036085413616E-08","55285262.1541576"
"341","8.852376","-4.16961431503296","-7.68416299479213E-08","54262439.7459928"
"342","8.877415","-4.27010774612427","-7.38885503892561E-08","57791196.6553504"
"343","8.902455","-4.37054395675659","-7.76700161964072E-08","56270671.3708495"
"344","8.927494","-4.47110176086426","-7.57355493874456E-08","59035707.7624291"
"345","8.952533","-4.57182884216309","-7.90491228030987E-08","57835288.7425573"
"346","8.977572","-4.67230558395386","-8.07404063607464E-08","57868244.5946345"
"347","9.002611","-4.77283239364624","-7.98466430751432E-08","59774991.2811557"
"348","9.02765","-4.8732328414917","-8.07339333164236E-08","60361642.7604468"
"349","9.052689","-4.97370004653931","-8.16715228779685E-08","60898828.272994"
"350","9.077728","-5.07419347763062","-8.41559568698358E-08","60295119.5181451"
"351","9.102767","-5.17460346221924","-8.41295602072023E-08","61507553.9379349"
"352","9.127806","-5.27517080307007","-8.49674250957833E-08","62084625.9272115"
"353","9.152845","-5.37593364715576","-9.29479000433275E-08","57838139.9111737"
"354","9.177884","-5.47574043273926","-8.19112884187234E-08","66849643.5405551"
"355","9.202923","-5.57690143585205","-8.81729960156008E-08","63249539.9710055"
"356","9.227962","-5.67731142044067","-5.91710573871751E-08","95947439.0206045"
"357","9.253001","-5.77777147293091","-7.92148924233516E-08","72937945.0779598"
"358","9.27804","-5.87823867797852","-8.18886789488715E-08","71783288.6478567"
"359","9.303079","-5.97866296768188","-8.45446805897154E-08","70716015.7916448"
"360","9.328118","-6.0795521736145","-8.56991633213511E-08","70940624.5988383"
"361","9.353157","-6.18000745773315","-8.55386872444797E-08","72248097.9871712"
"362","9.378196","-6.28035306930542","-9.01456473911821E-08","69668955.1970509"
"363","9.403235","-6.38093233108521","-9.35093069642789E-08","68238473.1342598"
"364","9.469563","-6.48136138916016","-2.56263251685596E-06","2529180.96782445"
"365","9.494602","-6.58179044723511","-1.86627141829376E-06","3526705.91357633"
"366","9.519642","-6.68224811553955","-1.9530284589564E-06","3421480.15554787"
"367","9.544681","-6.78272724151611","-1.9796955257334E-06","3426146.67424849"
"368","9.56972","-6.8834924697876","-2.01293346435705E-06","3419632.38809101"
"369","9.594759","-6.98397159576416","-2.03734862225247E-06","3427970.80454634"
"370","9.619798","-7.0844030380249","-2.09337463275006E-06","3384202.20021399"
"371","9.644837","-7.1848726272583","-2.14052306546364E-06","3356596.6857274"
"372","9.669876","-7.28529930114746","-2.1294199541444E-06","3421259.9947551"
"373","9.694915","-7.38581418991089","-2.15965269489971E-06","3419908.30625379"
"374","9.719954","-7.48629808425903","-2.21885443352221E-06","3373947.37174141"
