Run History Comment: 40 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"70","1.7277","9.61065306910314E-05","-3.60285170586394E-08","-2667.51280755214"
"71","1.752739","9.84668731689453E-05","-3.30454348329567E-08","-2979.74209347497"
"72","1.777778","0.000111413006379735","-3.53996512103549E-08","-3147.29107690035"
"73","1.802817","0.000110483168100473","-3.41686359206506E-08","-3233.46733410858"
"74","1.827856","9.82284545898438E-05","-3.36669927492039E-08","-2917.64860976977"
"75","1.852895","0.000105595587228891","-3.43925350421159E-08","-3070.30543400135"
"76","1.877934","0.000109553337097168","-3.36732028927145E-08","-3253.4278799143"
"77","1.902973","9.3603135610465E-05","-3.23617825870315E-08","-2892.3973937077"
"78","1.928012","9.96828093775548E-05","-3.42803474495668E-08","-2907.87045038584"
"79","1.953051","9.29594025365077E-05","-3.34170700000413E-08","-2781.79393155632"
"80","1.97809","9.49621244217269E-05","-3.53730804647512E-08","-2684.58735213506"
"81","2.00313","9.96828093775548E-05","-3.48042838993479E-08","-2864.09597352533"
"82","2.028169","9.35077696340159E-05","-3.31999672198435E-08","-2816.50186624662"
"83","2.053208","0.00010051727440441","-3.38997594440116E-08","-2965.13238008144"
"84","2.078248","8.54969039210118E-05","-3.24186331113197E-08","-2637.27664357196"
"85","2.103287","8.89301300048828E-05","-3.24893711933782E-08","-2737.20686915012"
"86","2.128326","9.16004210012034E-05","-3.19430348838523E-08","-2867.61797475633"
"87","2.153365","8.13245787867345E-05","-3.24822906350164E-08","-2503.65898453804"
"88","2.178405","9.00030136108398E-05","-3.31049321289356E-08","-2718.71917031275"
"89","2.203444","8.89778166310862E-05","-3.49547022437946E-08","-2545.51779644703"
"90","2.228483","7.805824134266E-05","-3.30523022284979E-08","-2361.65822286829"
"91","2.253522","7.73906722315587E-05","-3.3407019373044E-08","-2316.59913646786"
"92","2.278561","7.99894332885742E-05","-3.4345603694419E-08","-2328.95697511272"
"93","2.3036","8.2540514995344E-05","-3.44455841627678E-08","-2396.25824330081"
"94","2.328639","7.76052474975586E-05","-3.50205056065533E-08","-2215.99449104003"
"95","2.353678","7.64846845413558E-05","-3.57616798396521E-08","-2138.73299252992"
"96","2.378717","8.61883163452148E-05","-3.28768479107566E-08","-2621.55047768481"
"97","2.403756","8.12292128102854E-05","-3.50342261867809E-08","-2318.56734546444"
"98","2.428795","7.74383588577621E-05","-3.38630208318591E-08","-2286.81189555618"
"99","2.453834","8.80002990015782E-05","-3.24188249578583E-08","-2714.48145069943"
"100","2.478874","9.27448272705078E-05","-3.27969793545435E-08","-2827.84662172431"
"101","2.503913","9.37700315262191E-05","-3.49162831980721E-08","-2685.56738969848"
"102","2.528952","8.49723801366054E-05","-3.44250459249906E-08","-2468.33018964603"
"103","2.553991","8.4614752267953E-05","-3.44347590441885E-08","-2457.24827519109"
"104","2.57903","8.58068451634608E-05","-3.54670888214059E-08","-2419.3371380307"
"105","2.604069","8.95500197657384E-05","-3.45399620016451E-08","-2592.64963179384"
"106","2.629108","8.36610779515468E-05","-3.48404540773117E-08","-2401.26256006598"
"107","2.654147","8.24928283691406E-05","-3.44590773693199E-08","-2393.93607336066"
"108","2.679186","7.32183470972814E-05","-3.21000115377501E-08","-2280.94457259542"
"109","2.704225","8.56399565236643E-05","-3.4416558492012E-08","-2488.33585564754"
"110","2.729264","7.37905502319336E-05","-3.49514621689195E-08","-2111.22927777115"
"111","2.754303","8.71419906616211E-05","-3.3275650679343E-08","-2618.79148514194"
"112","2.779342","7.21931501175277E-05","-3.51696023415116E-08","-2052.71442697879"
"113","2.804381","7.11917891749181E-05","-3.47666855304851E-08","-2047.70135802832"
"114","2.82942","8.978843834484E-05","-3.50173223750971E-08","-2564.11490813169"
"115","2.85446","7.55786895751953E-05","-3.5567939704606E-08","-2124.91052905738"
"116","2.879499","8.37087645777501E-05","-3.22424185128511E-08","-2596.23094168279"
"117","2.904538","7.81774506322108E-05","-3.48728050880709E-08","-2241.78842036867"
"118","2.929577","7.29799285181798E-05","-3.36139791556889E-08","-2171.11839631246"
"119","2.954616","6.83307662256993E-05","-3.34166188054041E-08","-2044.81388807203"
"120","2.979655","7.37190275685862E-05","-3.48881954437275E-08","-2113.00775609018"
"121","3.004694","7.81297712819651E-05","-3.49499345020377E-08","-2235.47690132037"
"122","3.029734","7.91549682617188E-05","-3.28312879105397E-08","-2410.96141209581"
"123","3.054774","7.78913527028635E-05","-3.52006317427822E-08","-2212.78280662775"
"124","3.079813","7.06672653905116E-05","-3.55835325649423E-08","-1985.9541843278"
"125","3.104852","7.46727018849924E-05","-3.40473782500794E-08","-2193.19976229941"
"126","3.129891","8.19683118606918E-05","-3.43864314800157E-08","-2383.73999082542"
"127","3.154931","8.4614752267953E-05","-3.43851560558051E-08","-2460.79302739323"
"128","3.17997","7.97033353592269E-05","-3.3855855008369E-08","-2354.19649982329"
"129","3.205009","7.34567656763829E-05","-3.42260371155589E-08","-2146.22468351704"
"130","3.230049","7.16924696462229E-05","-3.34310890082179E-08","-2144.48502196862"
"131","3.255088","6.7973138357047E-05","-3.34794520995274E-08","-2030.29422808286"
"132","3.280127","7.4911120464094E-05","-3.40648291796697E-08","-2199.07518305719"
"133","3.305166","7.49349637771957E-05","-3.26129310224133E-08","-2297.70711886327"
"134","3.330205","7.15494170435704E-05","-3.26408020612234E-08","-2192.02386354867"
"135","3.355244","7.66515731811523E-05","-3.31993348368087E-08","-2308.828582197"
"136","3.380283","8.12292128102854E-05","-3.28588853903966E-08","-2472.06233094034"
"137","3.405322","8.19444685475901E-05","-3.43198180985382E-08","-2387.6719950063"
"138","3.430361","7.45773359085433E-05","-3.43032375837993E-08","-2174.06114295651"
"139","3.4554","7.53402709960938E-05","-3.44096413584793E-08","-2189.51049826993"
"140","3.480439","8.23497757664882E-05","-3.55923077677289E-08","-2313.69587788161"
"141","3.505478","7.71999402786605E-05","-3.4512400048925E-08","-2236.87544677338"
"142","3.530517","7.51972183934413E-05","-3.44222534920391E-08","-2184.55245560353"
"143","3.555556","8.19683118606918E-05","-3.31287992594298E-08","-2474.23129401106"
"144","3.580595","7.26223006495275E-05","-3.35193384159993E-08","-2166.57917731645"
"145","3.605634","8.15153107396327E-05","-3.38425394375008E-08","-2408.66412788474"
"146","3.630673","7.61270566727035E-05","-3.41379653434615E-08","-2229.98224723678"
"147","3.655712","8.12530561233871E-05","-3.41593633379489E-08","-2378.64667791159"
"148","3.680751","8.07046890258789E-05","-3.42119470531088E-08","-2358.96217483902"
"149","3.70579","8.09431076049805E-05","-3.45563044845676E-08","-2342.35427694905"
"150","3.730829","7.12633118382655E-05","-3.55685578767861E-08","-2003.54796742478"
"151","3.755868","7.96556487330236E-05","-3.46699486897251E-08","-2297.54158120894"
"152","3.780908","6.75678238621913E-05","-3.15515293891622E-08","-2141.50708920629"
"153","3.805947","7.26699872757308E-05","-3.15919770343953E-08","-2300.26715949472"
"154","3.830986","6.8736080720555E-05","-3.37533130334577E-08","-2036.42471044015"
"155","3.856025","6.49690628051758E-05","-3.27053086834894E-08","-1986.49899421295"
"156","3.881065","6.73055692459457E-05","-3.50688935668586E-08","-1919.23845893878"
"157","3.906104","6.8283079599496E-05","-3.46782442761651E-08","-1969.04661769247"
"158","3.931143","7.47680678614415E-05","-3.34590808392932E-08","-2234.61212878378"
"159","3.956182","7.39097595214844E-05","-3.36137411238724E-08","-2198.79599980003"
"160","3.981221","7.06672653905116E-05","-3.52111477752715E-08","-2006.95716713162"
"161","4.00626","7.05003767507151E-05","-3.37130785510453E-08","-2091.18774614338"
"162","4.031299","6.63280516164377E-05","-3.43301671534846E-08","-1932.06317114321"
"163","4.056338","7.45058059692383E-05","-3.39741816901551E-08","-2193.01252488528"
"164","4.081377","6.01291649218183E-05","-3.46209887425175E-08","-1736.7835843456"
"165","4.106416","6.83784528519027E-05","-3.39678400962384E-08","-2013.0350548687"
"166","4.131455","7.39574461476877E-05","-3.38151231460415E-08","-2187.11154261597"
"167","4.156494","6.91890745656565E-05","-3.29995977210729E-08","-2096.66418210528"
"168","4.181533","7.50541730667464E-05","-3.45901867149223E-08","-2169.81115728895"
"169","4.206572","7.47442245483398E-05","-3.5357022198923E-08","-2113.98528212641"
"170","4.231611","7.27653532521799E-05","-3.23046087657985E-08","-2252.4759169725"
"171","4.25665","7.72476196289063E-05","-3.2166433072689E-08","-2401.49784262196"
"172","4.281689","7.21454634913243E-05","-3.21247810575187E-08","-2245.78848839933"
"173","4.306728","6.66618361719884E-05","-3.32152723103718E-08","-2006.96340975572"
"174","4.331767","7.44819626561366E-05","-3.37228662772304E-08","-2208.64863750999"
"175","4.356806","7.13348417775705E-05","-3.28548566130848E-08","-2171.21147773205"
"176","4.381845","6.69717774144374E-05","-3.33634631033419E-08","-2007.33890264914"
"177","4.406884","7.5984004070051E-05","-3.36824186319973E-08","-2255.89512737273"
"178","4.431924","6.59942670608871E-05","-3.36698313674333E-08","-1960.04150839672"
"179","4.456963","6.96182250976563E-05","-3.29666391962746E-08","-2111.77805184107"
"180","4.482003","7.11917891749181E-05","-3.24711209032102E-08","-2192.46478700647"
"181","4.507042","6.75439878250472E-05","-3.25367679465671E-08","-2075.92800661609"
"182","4.532082","5.98669066675939E-05","-3.36983099202826E-08","-1776.55516876711"
"183","4.557121","7.08341613062657E-05","-3.45137465274092E-08","-2052.34633829198"
"184","4.58216","6.46352782496251E-05","-3.18884012528997E-08","-2026.92125381318"
"185","4.607199","6.58035278320313E-05","-3.21451913976034E-08","-2047.0722049251"
"186","4.632238","6.63280516164377E-05","-3.34033956050916E-08","-1985.6679362959"
"187","4.657277","6.95228591212071E-05","-3.32901493038662E-08","-2088.39132821591"
"188","4.682317","7.04765334376134E-05","-3.40335617465826E-08","-2070.79511578568"
"189","4.707356","7.33852430130355E-05","-3.25220241848001E-08","-2256.47833591286"
"190","4.732395","7.0405010774266E-05","-3.24654116923284E-08","-2168.61598557528"
"191","4.757434","6.84976621414535E-05","-3.22833528798583E-08","-2121.76419210129"
"192","4.782473","6.61134763504379E-05","-3.35717906807531E-08","-1969.31635190794"
"193","4.807512","6.79492950439453E-05","-3.39208021671311E-08","-2003.17476895601"
"194","4.832551","6.96182250976563E-05","-3.10103196454747E-08","-2245.00185401396"
"195","4.85759","6.76393538014963E-05","-3.28386207115727E-08","-2059.75014589024"
"196","4.882629","6.88314466970041E-05","-3.32015410720032E-08","-2073.1401156269"
"197","4.907668","6.41822844045237E-05","-3.42673551756434E-08","-1872.98623064272"
"198","4.932707","7.08103179931641E-05","-3.24931157535957E-08","-2179.24062838844"
"199","4.957746","6.86407074681483E-05","-3.33747287584174E-08","-2056.66712574665"
"200","4.982785","7.28368759155273E-05","-3.24462661183134E-08","-2244.84616041587"
