Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"38","0.926446","7.77483001002111E-05","-3.26746345535867E-08","-2379.4696149609"
"39","0.951485","7.94410734670237E-05","-2.01381809006307E-08","-3944.79888024721"
"40","0.976524","0.00010030269913841","-3.19818482807932E-08","-3136.23835176054"
"41","1.001563","6.82354002492502E-05","-2.99745188669931E-08","-2276.44688984111"
"42","1.026602","7.07864746800624E-05","-3.39062218301933E-08","-2087.71343013592"
"43","1.051641","8.87632413650863E-05","-2.77665019865481E-08","-3196.77435090992"
"44","1.07668","8.47816481837071E-05","-3.04258342964658E-08","-2786.50200213426"
"45","1.10172","8.38518171804026E-05","-2.97939894977617E-08","-2814.38701543149"
"46","1.126759","8.71419906616211E-05","-2.89414057164095E-08","-3010.97989211397"
"47","1.151798","9.21487808227539E-05","-3.04697387321085E-08","-3024.2721026567"
"48","1.176837","8.42809677124023E-05","-3.27817453182888E-08","-2570.97256092043"
"49","1.201876","8.98122816579416E-05","-3.05158742719414E-08","-2943.13316595756"
"50","1.226915","9.32455077418126E-05","-2.92545561109137E-08","-3187.38412534062"
"51","1.251954","8.71181473485194E-05","-2.435010770796E-08","-3577.73149890589"
"52","1.276993","9.52959089772776E-05","-2.11856363563356E-08","-4498.13767094039"
"53","1.302032","8.24689850560389E-05","-2.93253901162416E-08","-2812.20419333362"
"54","1.327071","8.32557707326487E-05","-2.07520489681201E-08","-4011.93014051521"
"55","1.35211","8.24928283691406E-05","-2.90799864188784E-08","-2836.75608306292"
"56","1.377149","0.000107455256511457","-3.22963735754911E-08","-3327.16167839359"
"57","1.402188","8.29696655273438E-05","-3.09328811454179E-08","-2682.24822438288"
"58","1.427227","9.52005430008285E-05","-3.24646940441653E-08","-2932.43308781277"
"59","1.452266","7.93695435277186E-05","-3.32073817332912E-08","-2390.11747945635"
"60","1.477305","9.63926358963363E-05","-3.10967074312885E-08","-3099.76984249301"
"61","1.502344","8.79287763382308E-05","-2.16950422071704E-08","-4052.94331758292"
"62","1.527383","8.38994965306483E-05","-3.15202584033614E-08","-2661.76423609843"
"63","1.552422","7.86304517532699E-05","-3.33687424358686E-08","-2356.41040127268"
"64","1.577461","8.80956649780273E-05","-2.83389933741773E-08","-3108.63776334062"
"65","1.6025","8.98361249710433E-05","-2.98481452887245E-08","-3009.77243651317"
"66","1.627539","8.82387175806798E-05","-3.09131742426416E-08","-2854.40495007347"
"67","1.652578","9.4985960458871E-05","-2.96237345764894E-08","-3206.4141073643"
"68","1.677617","9.19103622436523E-05","-2.96328792614986E-08","-3101.63455371917"
"69","1.702656","7.61747360229492E-05","-3.10701722128215E-08","-2451.69983291933"
"70","1.727696","8.19444685475901E-05","-2.77269016635273E-08","-2955.41382668738"
"71","1.752735","8.36372419144027E-05","-3.05614697992951E-08","-2736.68912076774"
"72","1.777774","6.74009352223948E-05","-3.21269055802986E-08","-2097.95914063157"
"73","1.802813","7.5912474130746E-05","-3.18617949801592E-08","-2382.55484909177"
"74","1.827852","8.59022184158675E-05","-3.7310254441536E-08","-2302.3755721225"
"75","1.852891","8.62598462845199E-05","-3.01147089487586E-08","-2864.37589123955"
"76","1.87793","7.1787835622672E-05","-3.28828093643097E-08","-2183.14179993967"
"77","1.902969","9.21726241358556E-05","-3.01510922895432E-08","-3057.02437744925"
"78","1.928008","8.43524976517074E-05","-3.09779544238609E-08","-2722.98475546644"
"79","1.953047","9.16719436645508E-05","-3.17263264548728E-08","-2889.45976127882"
"80","1.978086","9.72271009231918E-05","-3.47748283502369E-08","-2795.90455325797"
"81","2.003125","8.95500197657384E-05","-2.93197519596333E-08","-3054.25570751855"
"82","2.028164","9.50336470850743E-05","-2.9763281617079E-08","-3192.98282722096"
"83","2.053203","9.18626828934066E-05","-3.09193382008743E-08","-2971.04298599796"
"84","2.078242","0.000104880331491586","-3.10734158404102E-08","-3375.24307048314"
"85","2.103281","8.94546537892893E-05","-3.83397704695199E-08","-2333.20785945773"
"86","2.12832","9.79423566604964E-05","-3.46225021985447E-08","-2828.8641906596"
"87","2.153359","0.000106763844087254","-2.82048713273753E-08","-3785.29803763475"
"88","2.178398","0.000108838081359863","-3.70291601825556E-08","-2939.25330262112"
"89","2.203437","9.3293194368016E-05","-2.99535862779976E-08","-3114.59180554098"
"90","2.228476","0.000109267239167821","-2.6395774455068E-08","-4139.57314849086"
"91","2.253515","0.000100755692983512","-2.95087705382002E-08","-3414.43208733755"
"92","2.278555","0.000106525425508153","-2.95234556801915E-08","-3608.16249500308"
"93","2.303594","8.34941893117502E-05","-3.10471186537598E-08","-2689.27336681014"
"94","2.328633","0.000117063522338867","-2.69066582347932E-08","-4350.72692109685"
"95","2.353672","9.89198670140468E-05","-2.02623606782026E-08","-4881.95174220052"
"96","2.378711","0.000103163722087629","-3.43037243055733E-08","-3007.36215020444"
"97","2.40375","0.000103378297353629","-3.02182563416409E-08","-3421.05435154355"
"98","2.428789","0.000110530854726676","-2.94419653101841E-08","-3754.1941769914"
"99","2.453828","0.000100278855825309","-2.81897065690373E-08","-3557.28625907202"
"100","2.478867","0.000104522703622933","-2.81590111228525E-08","-3711.87408417578"
"101","2.503906","0.00011112690117443","-3.18844577407162E-08","-3485.30001915389"
"102","2.528945","9.45806532399729E-05","-3.12546362124522E-08","-3026.13195037896"
"103","2.553984","0.000107383726572152","-3.05667420263944E-08","-3513.09035419693"
"104","2.579024","0.000103020669484977","-3.15775174897226E-08","-3262.46892329349"
"105","2.604063","9.46998625295237E-05","-2.99960127847498E-08","-3157.08168312522"
"106","2.629102","9.78946700342931E-05","-3.07495966467286E-08","-3183.60826514152"
"107","2.654141","0.000107574465801008","-2.68691060512083E-08","-4003.64885962295"
"108","2.67918","0.000105786326457746","-2.75237450608756E-08","-3843.45684875999"
"109","2.70422","9.52720656641759E-05","-3.07267065124961E-08","-3100.62731993193"
"110","2.729259","0.000109457971120719","-2.87292838407893E-08","-3809.97910450216"
"111","2.754298","9.85622391453944E-05","-2.95593505228453E-08","-3334.38446386768"
"112","2.779337","8.66889968165196E-05","-2.22072475963842E-08","-3903.63535329046"
"113","2.804376","8.43524976517074E-05","-2.83616667928754E-08","-2974.17278990447"
"114","2.829415","0.000111222267150879","-2.6412653397756E-08","-4210.94637770578"
"115","2.854454","0.000108027459646109","-3.03329841244704E-08","-3561.38582352539"
"116","2.879493","0.000107884407043457","-3.27744835715293E-08","-3291.71951124729"
"117","2.904533","8.59975843923166E-05","-2.91700725796318E-08","-2948.14434066116"
"118","2.929573","0.000104451180959586","-3.06241751957259E-08","-3410.74266627641"
"119","2.954612","9.0861321950797E-05","-2.96196827065387E-08","-3067.59943551789"
"120","2.979651","9.741783287609E-05","-2.92214394903567E-08","-3333.77939537299"
"121","3.004691","8.93592878128402E-05","-3.04169773812646E-08","-2937.80958879502"
"122","3.02973","0.000101399426057469","-3.16002264355575E-08","-3208.81960337384"
"123","3.054769","0.000115633010864258","-2.89480688309141E-08","-3994.49826997688"
"124","3.079808","0.000106954576040152","-3.02748794922536E-08","-3532.78288250557"
"125","3.104847","9.24825653783046E-05","-2.90940995739675E-08","-3178.73956343558"
"126","3.129886","0.000117087365651969","-2.80127405716257E-08","-4179.78974076415"
"127","3.154925","9.82522979029454E-05","-2.96499376162274E-08","-3313.74383226938"
"128","3.179964","0.000129175183246844","-2.56924508335032E-08","-5027.74858202308"
"129","3.205003","8.45193862915039E-05","-2.80183911627319E-08","-3016.56814627978"
"130","3.230042","0.00011379719217075","-2.699791146199E-08","-4215.03686798009"
"131","3.255081","0.000103640559245832","-3.16469659367158E-08","-3274.89717191473"
"132","3.280121","0.000107359890535008","-2.99518951862865E-08","-3584.41059796987"
"133","3.30516","9.59873214014806E-05","-2.85669568000912E-08","-3360.08214221733"
"134","3.330199","0.00012052059173584","-2.78487455318555E-08","-4327.68476404007"
"135","3.355238","0.000104260449006688","-2.05341219583488E-08","-5077.4242608556"
"136","3.380277","0.00010216236114502","-2.90731918539677E-08","-3513.97127835749"
"137","3.405317","0.000109457971120719","-1.67389995198164E-08","-6539.09876699247"
"138","3.430356","0.000108075146272313","-4.66449492364518E-08","-2316.97424997635"
"139","3.455395","4.28915045631584E-05","-2.7738916941189E-08","-1546.25736304324"
"140","3.480434","0.000112628935312387","-2.54522323217543E-08","-4425.11029636176"
"141","3.505473","0.000108599662780762","-2.94859177074613E-08","-3683.10268848376"
"142","3.530513","0.000108098982309457","-2.88084027744162E-08","-3752.34209115738"
"143","3.555552","0.000110006330942269","-2.73600697653364E-08","-4020.68897798063"
"144","3.580591","0.000109863285615575","-2.69510991302013E-08","-4076.39351125617"
"145","3.60563","0.000113034249807242","-2.80987393352916E-08","-4022.75164228713"
"146","3.630669","0.000109386448457371","-2.95151831863905E-08","-3706.10772654157"
"147","3.655708","0.000201272967387922","-3.4184491681799E-08","-5887.84438456595"
"148","3.680747","9.94443907984532E-05","-3.22939150976254E-08","-3079.35381937527"
"149","3.705786","0.00010349750664318","-2.85830612511973E-08","-3620.93848988427"
"150","3.730825","0.000113892558147199","-2.62151012009326E-08","-4344.54009062333"
"151","3.755864","0.000108337400888558","-2.80711418554347E-08","-3859.38703336302"
"152","3.780903","0.000103306774690282","-1.96632985449696E-08","-5253.78661438826"
"153","3.805942","9.93490248220041E-05","-2.91236279537088E-08","-3411.2860176595"
"154","3.830981","0.000114679336547852","-2.65241268948557E-08","-4323.58573017132"
"155","3.85602","0.000148916253237985","-2.62344848067642E-08","-5676.35516134052"
"156","3.881059","0.000106716157461051","-2.96243314323874E-08","-3602.31445913346"
"157","3.906098","0.000109744076326024","-2.93765420877889E-08","-3735.77244040719"
"158","3.931137","0.00012009144120384","-2.93750161972639E-08","-4088.21702079694"
"159","3.956176","0.000130200394778512","-2.80565988219905E-08","-4640.63358515368"
"160","3.981215","0.000107908250356559","-2.64507171721107E-08","-4079.59639258235"
"161","4.006254","0.000110363958810922","-2.92808408630663E-08","-3769.15264582209"
"162","4.031293","0.000109410284494516","-2.72280935575964E-08","-4018.2866370382"
"163","4.056332","0.000124931335449219","-2.81133782920051E-08","-4443.8393049599"
"164","4.081371","0.000102424623037223","-2.92360304854355E-08","-3503.36968926912"
"165","4.10641","0.000129103660583496","-3.02045712885501E-08","-4274.30865845251"
"166","4.131449","0.000108766558696516","-3.20634008232901E-08","-3392.23400836229"
"167","4.156488","0.000125432023196481","-3.012000249214E-08","-4164.4094561152"
"168","4.181527","0.000102949146821629","-3.01386826606631E-08","-3415.84759960322"
"169","4.206566","0.000115966795419808","-2.64430290997097E-08","-4385.5337065405"
"170","4.231605","0.000122904777526855","-2.70281432790398E-08","-4547.28895943687"
"171","4.256644","0.000119972231914289","-3.08355936340377E-08","-3890.706089143"
"172","4.281683","0.000115466122224461","-2.93507937954018E-08","-3934.00338775677"
"173","4.306722","0.000119113923574332","-2.75382276981873E-08","-4325.40266860285"
"174","4.331761","9.73701462498866E-05","-2.75370481972459E-08","-3535.96890822979"
"175","4.3568","0.000116467475891113","-2.72144795587792E-08","-4279.61430015815"
"176","4.38184","0.000115370748972055","-2.36526496166789E-08","-4877.70929861066"
"177","4.406879","0.000108623506093863","-2.57583856466681E-08","-4217.01528907399"
"178","4.431919","0.000114965441753156","-2.6636147509862E-08","-4316.14375579617"
"179","4.456958","0.000110268592834473","-2.85723444903851E-08","-3859.27703173182"
"180","4.481997","0.000118732452392578","-2.78057825653377E-08","-4270.06332634523"
"181","4.507036","0.000110411645437125","-2.77544032201149E-08","-3978.16679974962"
"182","4.532075","0.000111579895019531","-3.11782244466485E-08","-3578.77643771743"
"183","4.557114","0.000116586685180664","-2.88894543842844E-08","-4035.61395206156"
"184","4.582153","9.88245010375977E-05","-2.86886212563786E-08","-3444.72814341418"
"185","4.607192","0.000129461288452148","-2.52757672569714E-08","-5121.95286243748"
"186","4.632231","0.00013082027726341","-2.88038144447E-08","-4541.76919916527"
"187","4.657271","0.000102329257060774","-2.96342488326218E-08","-3453.07409810666"
"188","4.68231","0.000107383726572152","-2.80122645079928E-08","-3833.45396947513"
"189","4.70735","0.000105428698589094","-2.94624449281855E-08","-3578.40969566768"
"190","4.732389","0.000107836727693211","-2.77577054674794E-08","-3884.92945930101"
"191","4.757428","2.09093104786007E-05","-2.47583624712888E-08","-844.535275822392"
"192","4.782467","0.000107574465801008","-2.97089695067143E-08","-3620.94234795643"
"193","4.807506","0.000111985209514387","-2.79151919357901E-08","-4011.62240875767"
"194","4.832545","0.000111508372356184","-2.8759837178427E-08","-3877.22543992103"
"195","4.857584","0.0001136779828812","-2.81243810462684E-08","-4041.97278845654"
"196","4.882623","0.0001070260987035","-2.62735486700194E-08","-4073.53038021951"
"197","4.907663","0.000100374221801758","-2.63810644440809E-08","-3804.78285910402"
"198","4.932702","0.00012462139420677","-2.63128878685848E-08","-4736.13519083006"
"199","4.957741","0.000112414360046387","-2.62156962804738E-08","-4288.05547805023"
"200","4.98278","0.000105643273855094","-2.8861618872611E-08","-3660.33777666391"
