Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"48","1.176835","-5.27729034423828","-2.63138531408913E-06","2005517.89811332"
"49","1.201874","-5.17686128616333","-2.61946433965932E-06","1976305.31089292"
"50","1.226913","-5.07636785507202","-2.51468418355216E-06","2018690.01613606"
"51","1.251952","-4.97583150863647","-2.4701762413315E-06","2014362.95329047"
"52","1.276991","-4.87536430358887","-2.452080252624E-06","1988256.41957341"
"53","1.30203","-4.77489948272705","-2.35326888287091E-06","2029049.68381762"
"54","1.327069","-4.67434406280518","-2.30409864343528E-06","2028708.30904878"
"55","1.352108","-4.57385540008545","-2.27041959988128E-06","2014541.89363262"
"56","1.377147","-4.47307348251343","-2.24085806621588E-06","1996143.15156831"
"57","1.402186","-4.37254905700684","-2.15263116842834E-06","2031257.89551736"
"58","1.427226","-4.27205801010132","-2.1203959477134E-06","2014745.41333105"
"59","1.452265","-4.17156219482422","-2.06137542591023E-06","2023679.01663629"
"60","1.477305","-4.0711236000061","-2.04738489628653E-06","1988450.53872877"
"61","1.502344","-3.97061109542847","-2.0086395124963E-06","1976766.39871226"
"62","1.527383","-3.87014627456665","-1.94328549696365E-06","1991547.9638034"
"63","1.552422","-3.76934289932251","-1.86128374934924E-06","2025130.71993477"
"64","1.577461","-3.66884231567383","-1.82908411261451E-06","2005835.75701696"
"65","1.6025","-3.56833696365356","-1.78730363131763E-06","1996491.75502594"
"66","1.627539","-3.46787929534912","-1.72175043644529E-06","2014159.09178387"
"67","1.652578","-3.36728572845459","-1.6472863535455E-06","2044141.09374918"
"68","1.677617","-3.26684713363647","-1.60197851073463E-06","2039257.77514855"
"69","1.702656","-3.16631555557251","-1.53236032929271E-06","2066299.61311644"
"70","1.727696","-3.06580781936646","-1.4761507145522E-06","2076893.49681105"
"71","1.752735","-2.96501159667969","-1.41010400511732E-06","2102690.00436815"
"72","1.777774","-2.86449432373047","-1.38712277930608E-06","2065061.84345372"
"73","1.802813","-2.76400089263916","-1.3593578387372E-06","2033313.6822949"
"74","1.827852","-2.66356706619263","-1.32183902223915E-06","2015046.47795966"
"75","1.852891","-2.56303787231445","-1.24205826068646E-06","2063540.78020294"
"76","1.87793","-2.46260166168213","-1.21151447274315E-06","2032663.84107342"
"77","1.902969","-2.36210584640503","-1.18438833851542E-06","1994367.69984229"
"78","1.928008","-2.26127862930298","-1.09451048047049E-06","2066018.25167625"
"79","1.953047","-2.16085433959961","-1.02681997304899E-06","2104414.01250044"
"80","1.998681","-2.06022500991821","-1.97511198507527E-07","10430927.5903649"
"81","2.023826","-1.96021819114685","-1.93981165352852E-07","10105198.5515254"
"82","2.048972","-1.85968351364136","-1.59832239887692E-07","11635221.4981664"
"83","2.074118","-1.75916171073914","-1.54534703256104E-07","11383602.9944921"
"84","2.099263","-1.65865683555603","-1.65742392255197E-07","10007438.7305944"
"85","2.124409","-1.55814433097839","-1.60447356734039E-07","9711249.61292572"
"86","2.149554","-1.45762729644775","-1.36885518031704E-07","10648513.5711007"
"87","2.174699","-1.35710477828979","-1.20998862485067E-07","11215847.4089563"
"88","2.199844","-1.2565586566925","-1.46326058825252E-07","8587388.10284729"
"89","2.22499","-1.15605306625366","-1.37502908614806E-07","8407480.8154944"
"90","2.250136","-1.05552983283997","-1.06881380190771E-07","9875712.97223116"
"91","2.275281","-0.954999446868896","-1.10410809384121E-07","8649510.42561822"
"92","2.300426","-0.854479074478149","-1.23382449146447E-07","6925450.74594795"
"93","2.325572","-0.753928184509277","-1.18087889688923E-07","6384466.57396741"
"94","2.416112","-0.653399705886841","-3.52177380591456E-08","18553142.3054344"
"95","2.441151","-0.552879333496094","-3.29527161113674E-08","16777959.4139547"
"96","2.46619","-0.452341794967651","-3.3134138988089E-08","13651834.8984489"
"97","2.491229","-0.351816177368164","-3.16210986284204E-08","11125994.7512373"
"98","2.516268","-0.25124192237854","-3.38307515335146E-08","7426436.33351291"
"99","2.541307","-0.150618031620979","-3.0865741962316E-08","4879780.04238062"
"100","2.566346","-0.0500889793038368","-2.96850330983034E-08","1687347.9351687"
"101","2.591385","0.0504246018826962","-3.11216368231726E-08","-1620242.60385787"
"102","2.616424","0.150910183787346","-3.01482678821685E-08","-5005600.46690454"
"103","2.641463","0.25136399269104","-2.6254141971549E-08","-9574260.43339895"
"104","2.666502","0.351883411407471","-2.97080404720873E-08","-11844719.6723759"
"105","2.691541","0.45244836807251","-2.80289533804989E-08","-16142178.4798893"
"106","2.716581","0.55298638343811","-2.91753412540174E-08","-18953895.9844031"
"107","2.74162","0.653480529785156","-2.33326442611315E-08","-28007135.5167298"
"108","2.766659","0.754022836685181","-2.2897374662989E-08","-32930536.7005228"
"109","2.791698","0.85452675819397","-2.34470363125183E-08","-36444979.5191275"
"110","2.816737","0.95506739616394","-2.62790802452173E-08","-36343258.1069027"
"111","2.841776","1.05556416511536","-2.42694611074512E-08","-43493514.7691136"
"112","2.866815","1.15612125396729","-3.55882541214214E-08","-32486034.5782287"
"113","2.891854","1.25664329528809","-2.14152819921765E-08","-58679745.4148476"
"114","2.916893","1.35715651512146","-2.24376197621723E-08","-60485761.3912104"
"115","2.941932","1.45768237113953","-2.80537371111222E-08","-51960363.2616066"
"116","2.966971","1.55820083618164","-1.69019109819146E-08","-92190808.3558685"
"117","2.99201","1.65871548652649","-3.1844066938902E-08","-52088682.3190331"
"118","3.017049","1.75919127464294","-2.84198762301457E-08","-61900032.9345883"
"119","3.042088","1.85974407196045","-2.51442546783665E-08","-73962982.6276191"
"120","3.067127","1.9602427482605","-2.08441264248904E-08","-94042931.2460766"
"121","3.092166","2.06096887588501","-1.99402574452279E-08","-103357184.908274"
"122","3.117205","2.16169595718384","-1.56692383512791E-08","-137957947.203437"
"123","3.142244","2.26222515106201","-1.18657474956763E-08","-190651718.476762"
"124","3.167283","2.36268758773804","-1.41420608557041E-08","-167068124.7836"
"125","3.192322","2.46311902999878","-1.37790321375064E-08","-178758493.732966"
"126","3.217361","2.56384134292603","-2.15771560618805E-08","-118822023.420198"
"127","3.2424","2.6641845703125","-1.38001201577254E-08","-193055171.97407"
"128","3.267439","2.76475191116333","-2.55008938410128E-08","-108417843.248961"
"129","3.292478","2.86555528640747","-1.09988098628833E-08","-260533214.241444"
"130","3.317517","2.9660439491272","-1.99499492481436E-08","-148674260.38205"
"131","3.342556","3.06652784347534","-2.18195079781935E-08","-140540650.437216"
"132","3.367595","3.16713571548462","-1.37881164263831E-08","-229700389.635847"
"133","3.392634","3.26749086380005","-2.65861626047581E-08","-122901936.333424"
"134","3.417673","3.36812496185303","-1.65925868600425E-08","-202989744.170874"
"135","3.442712","3.46863031387329","-2.13222737244223E-08","-162676380.516603"
"136","3.467751","3.56918811798096","-2.81473884200523E-08","-126803526.661758"
"137","3.49279","3.66948366165161","-2.3239017377108E-09","-1579018424.96417"
"138","3.51783","3.7701416015625","-1.75119758694109E-08","-215289332.835823"
"139","3.542869","3.87069702148438","-1.04763033803579E-08","-369471642.90236"
"140","3.567908","3.97119998931885","-9.60270174488187E-09","-413550279.371683"
"141","3.592947","4.0720272064209","-1.2600898990911E-08","-323153705.88702"
"142","3.617986","4.17221307754517","-1.16680505257705E-08","-357575849.395773"
"143","3.643025","4.27311420440674","-1.26026868940698E-08","-339063744.130423"
"144","3.668064","4.37354564666748","4.9179793570886E-10","8892972762.00155"
"145","3.693103","4.47401762008667","-8.28470003710891E-09","-540033748.96455"
"146","3.718143","4.57457065582275","-2.24124558911853E-08","-204108406.416179"
"147","3.743182","4.67500686645508","-9.47362188696843E-09","-493476193.396091"
"148","3.768221","4.77530241012573","-1.77807937262742E-08","-268565199.261572"
"149","3.79326","4.87550735473633","-9.07334118949166E-09","-537344210.133189"
"150","3.818299","4.97662544250488","-2.15962536742609E-08","-230439293.664909"
"151","3.843338","5.07710218429565","-2.19574936011213E-08","-231224122.230252"
"152","3.868377","5.17776250839233","-2.11548574213793E-08","-244755254.325639"
"153","3.893416","5.27746677398682","-8.49937187297201E-09","-620924328.628231"
"154","3.918455","5.37869215011597","-2.09336405987415E-08","-256940121.081439"
"155","3.943494","5.47904491424561","-5.64268853864291E-09","-970998997.503295"
"156","3.968533","5.58022022247314","-1.34995943312788E-08","-413362067.446996"
"157","3.993572","5.68081617355347","-1.4009559734518E-08","-405495695.882331"
"158","4.018611","5.78099250793457","-1.49013885675231E-08","-387949920.353998"
"159","4.04365","5.8814549446106","-1.96964631271612E-08","-298604622.90309"
"160","4.068689","5.98207473754883","-6.06250782908546E-09","-986732703.06543"
"161","4.093728","6.08266830444336","-1.99256060540165E-08","-305268923.211359"
"162","4.118767","6.18313312530518","-5.81120263021262E-09","-1064002327.70389"
"163","4.143806","6.28352403640747","-2.27494245663706E-09","-2762058450.34696"
"164","4.168845","6.38450860977173","-1.32378463746363E-08","-482292091.106634"
"165","4.193884","6.48501396179199","-1.21487024884459E-08","-533803010.482774"
"166","4.218923","6.58509969711304","-1.76071175417292E-08","-374002143.252934"
"167","4.243962","6.68560266494751","-4.85347495526867E-09","-1377487826.05543"
"168","4.269001","6.78600549697876","-7.05164682202053E-09","-962329179.020674"
"169","4.29404","6.88658475875854","-2.01833261215256E-09","-3412016789.15249"
"170","4.319079","6.98732376098633","-3.27036375757928E-09","-2136558584.58949"
"171","4.344118","7.08784103393555","-1.13494040832052E-08","-624512175.438719"
"172","4.369158","7.18835830688477","-1.37727262927712E-09","-5219270429.16528"
"173","4.394197","7.28899002075195","-4.65320360021337E-09","-1566445538.81496"
"174","4.419236","7.38937616348267","-6.09962969022604E-09","-1211446684.26729"
"175","4.444275","7.48987913131714","-1.04712372106519E-08","-715281201.317647"
"176","4.469314","7.59027719497681","-1.02954862413185E-08","-737243197.364981"
"177","4.494353","7.69092798233032","9.32490862304292E-10","8247724769.46869"
"178","4.519392","7.79146671295166","-2.61800292555847E-09","-2976110773.93643"
"179","4.544431","7.89186477661133","-5.78867220824009E-09","-1363329014.44607"
"180","4.56947","7.99235105514526","2.37587682860863E-09","3363958501.09191"
"181","4.594509","8.09285640716553","-2.01160910151543E-09","-4023076054.42271"
"182","4.619548","8.19340229034424","-6.88469392606805E-10","-11900895491.2591"
"183","4.644587","8.29385280609131","-1.09741693510301E-09","-7557613283.335"
"184","4.669626","8.39486885070801","4.07501454802173E-09","2060083160.87691"
"185","4.694665","8.49519729614258","8.85149287199738E-09","959747402.95143"
"186","4.719704","8.5956974029541","-2.63708832548559E-09","-3259540956.54771"
"187","4.744743","8.69622707366943","-2.39589215134117E-09","-3629640453.0569"
"188","4.769782","8.79702568054199","2.18845608301876E-09","4019740559.93271"
"189","4.794821","8.89724254608154","-1.13191482853381E-08","-786034631.033707"
"190","4.81986","8.9977912902832","8.92479423697523E-09","1008179130.11434"
"191","4.844899","9.09818172454834","-9.47248945948331E-10","-9604847557.19603"
"192","4.869938","9.19867992401123","4.76020600714833E-09","1932412149.85186"
"193","4.894977","9.29976272583008","4.62197080608462E-09","2012077340.16566"
"194","4.920016","9.39977645874023","2.95414936957172E-09","3181889364.01106"
"195","4.945055","9.50017738342285","3.07935477117383E-09","3085119477.74094"
"196","4.970094","9.60090446472168","1.14329701261795E-08","839755930.327964"
"197","4.995133","9.70111656188965","-8.44204428585016E-10","-11491430550.9506"
"198","5.020172","9.80198860168457","9.83763914774727E-09","996376107.567346"
"199","5.045211","9.9025297164917","1.05509521119984E-08","938543707.845159"
"200","5.070251","10.0037021636963","4.51660153721889E-10","22148737455.0559"
"201","5.09529","9.90207862854004","1.1923193987684E-08","830488763.226389"
"202","5.12033","9.80198383331299","2.46870524023279E-10","39704958184.4315"
"203","5.145369","9.70118522644043","-6.66080701705596E-09","-1456457933.94091"
"204","5.170408","9.60046577453613","-1.57967805503034E-09","-6077482524.97673"
"205","5.195447","9.50038909912109","3.55749141256467E-09","2670530437.70303"
"206","5.220487","9.39968872070313","3.02401792495743E-09","3108344247.27672"
"207","5.245526","9.2991828918457","1.13660814093919E-08","818152057.591433"
"208","5.270565","9.19889259338379","1.01300363652967E-08","908080905.306239"
"209","5.295604","9.09823226928711","8.20875173390689E-11","110835758763.493"
"210","5.320643","8.99775695800781","-1.78258419136768E-09","-5047591581.69374"
"211","5.345682","8.89717578887939","2.53075360667765E-09","3515623079.78276"
"212","5.370721","8.79666805267334","-1.85772186522826E-09","-4735191105.47396"
"213","5.395761","8.69619178771973","8.19082313086028E-09","1061699373.65091"
"214","5.4208","8.595703125","6.86109058456452E-10","12528187784.5161"
"215","5.445839","8.49514961242676","-1.03614929969353E-08","-819876982.490786"
"216","5.470879","8.39419555664063","-5.40275602034512E-09","-1553687696.61829"
"217","5.495918","8.29375457763672","-2.39933619639032E-08","-345668714.126609"
"218","5.520957","8.19338989257813","-3.97411570318695E-09","-2061688814.44685"
"219","5.545996","8.09280395507813","-9.04374175547673E-09","-894851287.651736"
"220","5.571035","7.99225330352783","-9.3872785100757E-09","-851391944.422386"
"221","5.596074","7.89185285568237","-3.51535089926358E-09","-2244968733.37328"
"222","5.621113","7.79141426086426","-8.67500293821877E-09","-898145431.92121"
"223","5.646153","7.6908802986145","-2.85513412912053E-09","-2693701924.60399"
"224","5.671192","7.59063005447388","-1.57948731871471E-09","-4805755617.36745"
"225","5.696231","7.48981952667236","-4.63539384654155E-09","-1615789245.6669"
"226","5.72127","7.38935947418213","3.58104712550045E-10","20634633433.2293"
"227","5.746309","7.28882551193237","-3.09022674116477E-09","-2358670130.84777"
"228","5.771349","7.18839406967163","-5.44378764288922E-09","-1320476576.46258"
"229","5.796388","7.08779335021973","-4.34124486359266E-10","-16326638033.3915"
"230","5.821427","6.98735237121582","-1.40010114613176E-09","-4990605421.98732"
"231","5.846466","6.8864893913269","-9.40115452152668E-09","-732515285.81498"
"232","5.871505","6.78590774536133","-1.34438398191605E-08","-504759639.853033"
"233","5.896544","6.685631275177","-7.93744359128823E-09","-842290240.968117"
"234","5.921583","6.58507347106934","-8.7528704284523E-09","-752333023.194738"
"235","5.946622","6.48448944091797","-1.11339213404449E-08","-582408411.433852"
"236","5.971662","6.38403654098511","-1.15099547670638E-08","-554653486.497902"
"237","5.996701","6.28346920013428","-1.298037766162E-08","-484074451.755982"
"238","6.02174","6.18301153182983","-1.02227568632429E-08","-604828190.13935"
"239","6.046779","6.08253479003906","-1.43088108028877E-09","-4250901681.36931"
"240","6.071819","5.98182916641235","-6.73794753325296E-09","-887782093.418058"
"241","6.096858","5.88154315948486","-3.47363959818381E-09","-1693193261.20074"
"242","6.121897","5.78095197677612","-9.99801130774358E-09","-578210185.889538"
"243","6.146937","5.68030118942261","-5.33531929747255E-09","-1064660027.3977"
"244","6.171976","5.5799126625061","-2.33932739845955E-09","-2385263672.87473"
"245","6.197014","5.47907590866089","-2.14984430257914E-09","-2548591961.79356"
"246","6.222053","5.3786301612854","-6.69146782428243E-09","-803804232.872059"
"247","6.247092","5.27812004089355","-1.58272861483511E-08","-333482316.00927"
"248","6.272131","5.17718076705933","-1.21526246843473E-08","-426013384.065714"
"249","6.29717","5.07707595825195","-1.57948623069615E-08","-321438443.690279"
"250","6.322209","4.97659206390381","-1.5626024918447E-08","-318481001.398429"
"251","6.347248","4.87610340118408","-6.63489130303674E-09","-734918354.872269"
"252","6.372287","4.77583408355713","-1.5975999190232E-08","-298938052.430371"
"253","6.397326","4.6750020980835","-7.34584348904832E-09","-636414607.124873"
"254","6.422365","4.57458257675171","-1.67008167295535E-08","-273913704.391271"
"255","6.447404","4.47401285171509","-1.01611377090194E-08","-440306290.480031"
"256","6.472443","4.37373638153076","-8.94985241473023E-09","-488693687.767654"
"257","6.497482","4.27296876907349","-2.43144153699859E-08","-175738083.933044"
"258","6.522521","4.17215347290039","-7.50941087090951E-09","-555589984.969764"
"259","6.54756","4.07162666320801","-1.00356816190583E-08","-405715009.479352"
"260","6.572599","3.9713978767395","-5.16666176508807E-09","-768658382.783029"
"261","6.597638","3.87065410614014","-9.33158439408999E-09","-414790666.051475"
"262","6.622677","3.7701416015625","-1.45980720844818E-08","-258262980.189711"
"263","6.647716","3.66962909698486","-1.04909423370714E-08","-349790226.566937"
"264","6.672755","3.56940507888794","-8.10753153501764E-09","-440257933.437711"
"265","6.697794","3.46861124038696","-1.84127575408866E-08","-188380867.595998"
"266","6.722833","3.36803674697876","-2.4476742410684E-08","-137601511.282344"
"267","6.747872","3.26757192611694","-2.79183751672463E-08","-117040189.715283"
"268","6.772911","3.16717147827148","-2.93187021327412E-08","-108025637.149013"
"269","6.79795","3.06653022766113","-3.02299625332125E-08","-101440093.559231"
"270","6.82299","2.96601295471191","-2.51196148326471E-08","-118075574.58473"
"271","6.848029","2.86557197570801","-2.54195100524157E-08","-112731204.094773"
"272","6.873068","2.76476383209229","-2.4151146860163E-08","-114477537.986104"
"273","6.898107","2.66415357589722","-2.08824033620658E-08","-127578877.282718"
"274","6.923146","2.56368398666382","-1.93580511620439E-08","-132435024.8485"
"275","6.948185","2.46315240859985","-2.22530598392723E-08","-110688257.093205"
"276","6.973224","2.36263275146484","-2.55604035714896E-08","-92433311.7376971"
"277","6.998263","2.26214647293091","-2.24010463512059E-08","-100983964.65347"
"278","7.023302","2.1616530418396","-2.55712269137121E-08","-84534584.481766"
"279","7.048341","2.06062793731689","-2.12232951213309E-08","-97092742.9287744"
"280","7.07338","1.96023082733154","-1.42306690875671E-08","-137746919.366155"
"281","7.098419","1.85974287986755","-1.35638122955584E-08","-137110632.272355"
"282","7.123458","1.75919651985168","-1.73500307454333E-08","-101394432.417056"
"283","7.148497","1.65869998931885","-2.36380106599654E-08","-70170879.1479695"
"284","7.173536","1.55816578865051","-2.28555556702759E-08","-68174487.2506837"
"285","7.198576","1.45766711235046","-2.27312568767957E-08","-64126111.4706978"
"286","7.223615","1.35713243484497","-1.83147914611936E-08","-74100348.7656704"
"287","7.248654","1.25661134719849","-1.9148039598349E-08","-65626109.6988141"
"288","7.273693","1.15609860420227","-2.91373378757953E-08","-39677564.5438307"
"289","7.298732","1.05555105209351","-2.38137722874399E-08","-44325234.9670882"
"290","7.323771","0.955042600631714","-2.55880365784833E-08","-37323793.7855224"
"291","7.34881","0.854526042938232","-2.28491181530899E-08","-37398644.3246028"
"292","7.373849","0.754013776779175","-2.88627628464155E-08","-26124102.5605009"
"293","7.398889","0.653467893600464","-2.65845905289552E-08","-24580701.850146"
"294","7.423928","0.552955150604248","-2.72256261979464E-08","-20310098.5293758"
"295","7.448967","0.452390909194946","-2.58480188364274E-08","-17501956.8059659"
"296","7.474006","0.351847648620605","-3.36789724997288E-08","-10447101.6336213"
"297","7.499045","0.251347064971924","-2.77900102929607E-08","-9044511.40255932"
"298","7.524084","0.1509158462286","-3.94751076271405E-08","-3823063.57854842"
"299","7.549124","0.0503976605832577","-3.17392583326637E-08","-1587865.09927336"
"300","7.574163","-0.0500966794788837","-3.05115577248216E-08","1641891.89980718"
"301","7.599202","-0.150595426559448","-3.37446444120815E-08","4462794.88740237"
"302","7.624241","-0.251265525817871","-2.7878416020144E-08","9012905.38301443"
"303","7.64928","-0.351832866668701","-4.08870803880745E-08","8604988.74777373"
"304","7.674319","-0.452358484268188","-3.39487300493602E-08","13324754.2282282"
"305","7.699358","-0.552887439727783","-2.97228819334805E-08","18601407.5272088"
"306","7.724397","-0.653432130813599","-3.32437153360843E-08","19655809.3524623"
"307","7.749436","-0.75392746925354","-3.48239197478506E-08","21649701.5474564"
"308","7.774476","-0.854476451873779","-3.82631313300408E-08","22331587.1485646"
"309","7.799515","-0.955010890960693","-3.85431881966269E-08","24777682.7928383"
"310","7.824554","-1.0555260181427","-3.85652896284228E-08","27369845.4831459"
"311","7.849593","-1.15605807304382","-2.78461822489362E-08","41515855.3050118"
"312","7.874633","-1.25655817985535","-5.3987406545275E-08","23275023.9410291"
"313","7.899672","-1.35711932182312","-4.19241210636301E-08","32370847.3163542"
"314","7.924711","-1.45761442184448","-3.95717023593534E-08","36834766.6372244"
"315","7.94975","-1.55816149711609","-4.16602361497098E-08","37401648.2171799"
"316","7.974789","-1.65865445137024","-4.26139479259291E-08","38922806.5480647"
"317","7.999828","-1.75916981697083","-4.36205631615394E-08","40328911.1710025"
"318","8.024867","-1.85969567298889","-4.30673381401903E-08","43181114.8145567"
"319","8.049906","-1.96024131774902","-3.02641396388026E-08","64771090.1794723"
"320","8.074945","-2.06030368804932","-4.37160387889435E-08","47129240.0941506"
"321","8.099984","-2.16084241867065","-3.69800225996642E-08","58432696.0008477"
"322","8.125023","-2.26138830184937","-4.57463045222539E-08","49433245.4930711"
"323","8.150062","-2.36212253570557","-3.82466218695754E-08","61760292.0268522"
"324","8.175101","-2.46267080307007","-4.53729498417488E-08","54276189.0434574"
"325","8.20014","-2.56311416625977","-3.97597901269364E-08","64464982.2867981"
"326","8.22518","-2.66363859176636","-4.70302126132083E-08","56636754.20039"
"327","8.250219","-2.76410579681396","-2.77042158103313E-08","99772028.0457528"
"328","8.275258","-2.86460161209106","-3.93267995946189E-08","72840954.3013774"
"329","8.300297","-2.96508550643921","-3.33570824295748E-08","88889234.0239663"
"330","8.325336","-3.06588411331177","-3.36868062333906E-08","91011421.2689252"
"331","8.350375","-3.16695690155029","-5.7060276503762E-08","55501955.0482111"
"332","8.375414","-3.26690673828125","-3.21593773833229E-08","101584887.646967"
"333","8.400453","-3.36737394332886","-3.32048522011519E-08","101412104.56019"
"334","8.425492","-3.46795082092285","-3.39357733025736E-08","102191595.576808"
"335","8.450532","-3.56844186782837","-3.43503963051717E-08","103883572.000918"
"336","8.475571","-3.66888999938965","-3.4984086738632E-08","104873110.645995"
"337","8.50061","-3.76941204071045","-7.5651527708942E-08","49825987.0602045"
"338","8.52565","-3.87027502059937","-5.19338954063642E-08","74523102.6926797"
"339","8.55069","-3.97074460983276","-5.04265429412953E-08","78743145.538558"
"340","8.575729","-4.07122611999512","-4.52050095134382E-08","90061392.8371114"
"341","8.600768","-4.1716480255127","-5.59039250447313E-08","74621737.6002627"
"342","8.625807","-4.27221298217773","-4.47305446016344E-08","95509970.2054965"
"343","8.650846","-4.37264204025269","-4.29399733548053E-08","101831503.343571"
"344","8.675885","-4.4731616973877","-4.31115765309187E-08","103757785.201375"
"345","8.700924","-4.57393407821655","-3.62711212176237E-08","126104016.767867"
"346","8.725963","-4.67446565628052","-4.2151011570013E-08","110898065.839208"
"347","8.751002","-4.77497577667236","-6.62583445887321E-08","72066028.9101819"
"348","8.776041","-4.87547636032104","-5.07859958531753E-08","96000408.7429195"
"349","8.80108","-4.97595548629761","-4.8917293327122E-08","101721807.317142"
"350","8.826119","-5.07641077041626","-4.18828847159602E-08","121204898.011282"
"351","8.851158","-5.17690658569336","-5.28048893499999E-08","98038394.7285625"
"352","8.876197","-5.27744054794312","-5.10329236647067E-08","103412467.265576"
"353","8.901236","-5.37822723388672","-5.35536308632345E-08","100426939.260601"
"354","8.926275","-5.47871351242065","-5.06909856312632E-08","108080627.04233"
"355","8.951314","-5.57926654815674","-5.05094170932807E-08","110459927.459724"
"356","8.976353","-5.6796932220459","-5.11866460328747E-08","110960448.910798"
"357","9.001392","-5.78014612197876","-6.70320616791287E-08","86229573.9857646"
"358","9.026431","-5.88063955307007","-5.19053209302456E-08","113295505.117345"
"359","9.05147","-5.98108053207397","-5.03334405266287E-08","118829161.477839"
"360","9.076509","-6.0819935798645","-5.24812477920023E-08","115888890.522747"
"361","9.101548","-6.18248462677002","-5.51740768628406E-08","112054156.196202"
"362","9.126587","-6.28294944763184","-6.19171984794775E-08","101473412.911508"
"363","9.151626","-6.38345718383789","-8.84076598595129E-08","72204797.5705016"
"364","9.176665","-6.48392915725708","-8.27336705810922E-08","78371104.674992"
"365","9.201704","-6.58439159393311","-8.65640288338909E-08","76063830.2379387"
"366","9.267914","-6.68482542037964","-3.68275277651264E-06","1815170.8317249"
"367","9.292953","-6.78525924682617","-3.7243210044835E-06","1821878.19971957"
"368","9.317993","-6.88614130020142","-3.7557279028988E-06","1833503.77829194"
"369","9.343032","-6.98656797409058","-3.85112980438862E-06","1814160.60453972"
