"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"90","2.228478","0.000141024589538574","-2.57107029000281E-08","-5485.05383485335"
"91","2.253517","0.000155377390910871","-2.38164901134041E-08","-6523.94161234629"
"92","2.278556","0.000155472764163278","-2.54234802099518E-08","-6115.32185520453"
"93","2.303595","0.000145840647746809","-3.61225609424309E-08","-4037.38394902945"
"94","2.328634","0.000162124633789063","-2.07534665008779E-08","-7811.93030003947"
"95","2.353673","0.000144696241477504","-3.68171946263374E-08","-3930.12675045032"
"96","2.378712","0.000157499322085641","-2.28736283247599E-08","-6885.6291555264"
"97","2.403751","0.000165057179401629","-3.19123998338E-08","-5172.19576908185"
"98","2.42879","0.000109839442302473","-2.89725896607251E-08","-3791.15031099101"
"99","2.453829","0.000153231623698957","-2.36347919013724E-08","-6483.30750439396"
"100","2.478868","0.000170063969562761","-2.25447305268744E-08","-7543.40218704485"
"101","2.503907","1.00043106079102","-1.80812129713104E-08","-55329864.3392127"
"102","2.528946","1.0004358291626","-1.96866274393415E-08","-50818040.4310055"
"103","2.553985","1.0004186630249","-2.03288799127677E-08","-49211696.2330317"
"104","2.579025","1.00042867660522","-1.74112315676211E-08","-57458811.728498"
"105","2.604064","1.00041770935059","-1.86569213411758E-08","-53621800.2453955"
"106","2.629103","1.00042271614075","-1.83954007582088E-08","-54384393.6476523"
"107","2.654142","1.00042200088501","-1.70531748722169E-08","-58664853.2241876"
"108","2.679182","1.0004358291626","-1.93578717500031E-08","-51681085.71452"
"109","2.704221","1.00042128562927","-1.85332780233693E-08","-53979726.8657925"
"110","2.72926","1.00036907196045","-2.28529941637134E-08","-43774092.129637"
"111","2.754299","1.00042057037354","-1.85530790730581E-08","-53922077.6472783"
"112","2.779338","1.0004289150238","-2.1709215758392E-08","-46083143.9586699"
"113","2.804377","1.00042200088501","-1.91447018238478E-08","-52255815.2166583"
"114","2.829416","1.00042247772217","-1.72369123419003E-08","-58039540.8341374"
"115","2.854455","1.00042319297791","-1.97190885842247E-08","-50733744.0422194"
"116","2.879494","1.00041580200195","-1.78753492008354E-08","-55966224.2545279"
"117","2.904533","1.00042462348938","-1.9371832138404E-08","-51643263.0812484"
"118","2.929572","1.00041961669922","-1.68815859069582E-08","-59260997.2909517"
"119","2.954611","1.00043368339539","-1.89459203880915E-08","-52804702.1681887"
"120","2.979651","1.0004255771637","-1.8324232797795E-08","-54595768.7944282"
"121","3.00469","1.00041842460632","-1.687625683644E-08","-59279639.6915561"
"122","3.029729","1.00042295455933","-2.20111129323186E-08","-45450811.9437441"
"123","3.054768","1.00042176246643","-1.82284960459356E-08","-54882298.5695244"
"124","3.079807","1.00042319297791","-2.25822454069657E-08","-44301316.1423405"
"125","3.104846","1.00042366981506","-1.79238561770489E-08","-55815202.9302758"
"126","3.129885","1.00042080879211","-2.10206145823122E-08","-47592367.2390587"
"127","3.154924","1.00042700767517","-2.06664214630337E-08","-48408332.7858502"
"128","3.179963","1.00042486190796","-2.02879544275447E-08","-49311273.124199"
"129","3.205002","1.00042915344238","-2.0102882913875E-08","-49765456.9112517"
"130","3.230041","1.00041580200195","-2.0938468736631E-08","-47778842.5975854"
"131","3.25508","1.00042223930359","-2.26412648629548E-08","-44185792.8591463"
"132","3.28012","1.00042700767517","-2.20039613196832E-08","-45465768.3287354"
"133","3.305159","1.00042605400085","-2.24496492506887E-08","-44563103.9856965"
"134","3.330198","1.00042295455933","-2.07573656041404E-08","-48196046.3402819"
"135","3.355237","1.00041913986206","-2.13654036684829E-08","-46824256.4186991"
"136","3.380276","1.00042200088501","-2.09099173531513E-08","-47844378.5304698"
"137","3.405315","1.00041127204895","-1.9771634995891E-08","-50598307.7401975"
"138","3.430354","1.00041699409485","-1.97192910889044E-08","-50732908.6823898"
"139","3.455393","1.00042915344238","-2.16473701186715E-08","-46214812.6057809"
"140","3.480432","1.00042080879211","-1.94258564789607E-08","-51499444.0464248"
"141","3.505471","1.00043034553528","-2.13668940318712E-08","-46821514.8183456"
"142","3.53051","1.00041842460632","-2.0456385030343E-08","-48904946.9455332"
"143","3.555549","1.0004186630249","-2.1516514792097E-08","-46495386.1111537"
"144","3.580588","1.00042247772217","-2.09210764268164E-08","-47818881.6537106"
"145","3.605627","1.0004141330719","-1.69896487989263E-08","-58883744.1498569"
"146","3.630666","1.00042152404785","-1.9718742194641E-08","-50734550.6205634"
"147","3.655705","1.00041937828064","-1.97896952158771E-08","-50552540.974861"
"148","3.680745","1.0004243850708","-2.04724432961712E-08","-48866877.8121811"
"149","3.705784","1.00040698051453","-1.53023371751715E-08","-65376090.531956"
"150","3.730823","1.00042128562927","-2.18243609850788E-08","-45839659.9246712"
"151","3.755862","1.00041437149048","-1.65339120172803E-08","-60506815.9577058"
"152","3.780902","1.00042510032654","-2.1640694569669E-08","-46228881.2914862"
"153","3.805941","1.00042319297791","-1.65434848042878E-08","-60472337.2864351"
"154","3.83098","1.0004289150238","-2.11066240041191E-08","-47398812.5637034"
"155","3.85602","1.00042486190796","-2.20843432430229E-08","-45300186.2404952"
"156","3.881059","1.0004141330719","-1.8747163821331E-08","-53363492.3450982"
"157","3.906098","1.00037336349487","-1.84127095792519E-08","-54330589.3784438"
"158","3.931137","1.00042414665222","-2.18046540823025E-08","-45881220.7190301"
"159","3.956177","1.00041913986206","-1.43697382881669E-08","-69619858.0516863"
"160","3.981217","1.00042772293091","-2.11311341757892E-08","-47343777.8875656"
"161","4.006256","1.00047755241394","-2.1566034291709E-08","-46391354.9835433"
"162","4.031295","1.00042462348938","-2.21039186953931E-08","-45260057.1543855"
"163","4.056334","1.00041913986206","-2.18668105844699E-08","-45750574.1862771"
"164","4.081373","1.00043058395386","-2.04505923306897E-08","-48919394.0095582"
"165","4.106412","1.00044250488281","-2.57399204173225E-08","-38867350.3516169"
"166","4.131451","1.00043249130249","-1.87854531930043E-08","-53255701.68704"
"167","4.15649","1.00042152404785","-2.1391915794311E-08","-46766336.108798"
"168","4.181529","1.00042581558228","-1.96918250594535E-08","-50804118.5904196"
"169","4.206568","1.00042915344238","-2.04745056464617E-08","-48862188.456075"
"170","4.231607","1.00043296813965","-1.96091658466457E-08","-51018639.7505929"
"171","4.256646","1.00042223930359","-1.85516473294456E-08","-53926329.1037069"
"172","4.281685","1.00042366981506","-1.91839344410027E-08","-52149035.0632564"
"173","4.306724","1.00047206878662","-1.29587052200009E-08","-77204632.0833398"
"174","4.331763","1.00042867660522","-2.0605527950579E-08","-48551470.2173458"
"175","4.356802","1.00042200088501","-1.90018774048895E-08","-52648587.272097"
"176","4.381841","1.00042223930359","-2.39844570870673E-08","-41711273.0828928"
"177","4.40688","1.00034713745117","-2.6423979448964E-08","-37857550.5397765"
"178","4.431919","1.00041770935059","-1.5895498250984E-08","-62937172.1197009"
"179","4.456958","1.00042247772217","-9.38535915651073E-09","-106593947.129681"
"180","4.481997","1.00041508674622","-1.72426108946411E-08","-58019930.5580305"
"181","4.507036","1.00042939186096","-1.9957090202638E-08","-50129020.8994856"
"182","4.532076","1.00041818618774","-1.7448950728749E-08","-57334002.5850065"
"183","4.557115","1.00042223930359","-2.57665639935567E-08","-38826373.5728892"
"184","4.582155","1.00042152404785","-1.88748483509471E-08","-53002890.6959484"
"185","4.607194","1.00041747093201","-2.17447038153296E-08","-46007408.4902795"
"186","4.632234","1.00044131278992","-2.40023023678759E-08","-41681056.1527165"
"187","4.657273","1.00042247772217","-2.42504363257012E-08","-41253792.8920435"
"188","4.682312","1.00043272972107","-2.68919233548104E-08","-37201977.579715"
"189","4.707351","1.00044679641724","-2.4233150597297E-08","-41284223.130641"
"190","4.732391","1.00042963027954","-2.32316494930274E-08","-43063219.8794065"
"191","4.75743","1.00042390823364","-2.18819860009489E-08","-45719063.5342815"
"192","4.782469","1.00042581558228","-2.42428424002128E-08","-41266853.0804578"
"193","4.807508","1.00035881996155","-2.05477963532985E-08","-48684481.9153058"
"194","4.832547","1.0004289150238","-2.15327986552438E-08","-46460700.7682288"
"195","4.857586","1.00042080879211","-2.07401278373709E-08","-48236000.1171011"
"196","4.882625","1.00042486190796","-2.77429350603597E-08","-36060527.1119063"
"197","4.907664","1.00049877166748","-2.73465516897886E-08","-36585920.704623"
"198","4.932703","1.0004301071167","-1.91826341477963E-08","-52152905.5607636"
"199","4.957742","1.00041913986206","-1.93292031269721E-08","-51756874.4707365"
"200","4.982781","1.00042533874512","-1.37036328951012E-08","-73004388.4277394"
"201","5.00782","1.00041365623474","-2.1639621650138E-08","-46230644.5283142"
"202","5.032859","1.00042629241943","-2.15191242602941E-08","-46490102.4929422"
"203","5.057899","1.00042223930359","-1.59392001819469E-08","-62764895.8469502"
"204","5.082938","1.00042414665222","-2.0334505634878E-08","-49198351.049965"
"205","5.107977","1.00042486190796","-1.60318371911217E-08","-62402384.0799723"
"206","5.133016","1.00042843818665","-2.40177762123039E-08","-41653666.4070565"
"207","5.158056","1.00042247772217","-2.24994654018928E-08","-44464277.6995939"
"208","5.183096","1.00042128562927","-1.83239112772071E-08","-54596492.5552594"
"209","5.208135","1.0004186630249","-2.04265724335073E-08","-48976335.4219838"
"210","5.233174","1.00042223930359","-2.31511947390572E-08","-43212553.4159075"
"211","5.258213","1.00042295455933","-2.25878711290761E-08","-44290271.9270227"
"212","5.283253","1.00042176246643","-1.87348607738613E-08","-53398942.9941325"
"213","5.308292","1.0003936290741","-2.3596072651344E-08","-42396615.905364"
"214","5.333331","1.00041794776917","-1.94565661360002E-08","-51418011.8308803"
"215","5.35837","1.00041961669922","-2.09300274889301E-08","-47798294.4469776"
"216","5.383409","1.00041961669922","-2.19632632081357E-08","-45549680.2646631"
"217","5.408448","1.00042080879211","-2.23656542175377E-08","-44730227.8333379"
"218","5.433487","1.00042080879211","-1.30221602390179E-08","-76824489.211443"
"219","5.458526","1.00042605400085","-2.01257357446138E-08","-49708794.0881164"
"220","5.483565","1.00041961669922","-2.37489938825775E-08","-42124715.7519855"
"221","5.508604","1.00042104721069","-1.47020822183208E-08","-68046214.9751844"
"222","5.533643","1.00042128562927","-2.23629719187102E-08","-44735614.2674517"
"223","5.558683","1.00042009353638","-2.22552181128322E-08","-44952158.5663339"
"224","5.583722","1.00041627883911","-2.57359022981518E-08","-38872399.6248212"
"225","5.608761","1.00042653083801","-2.54015208867031E-08","-39384513.0494412"
"226","5.6338","1.00041437149048","-2.17202309471531E-08","-46059103.7878261"
"227","5.658839","1.00042152404785","-2.37713582151855E-08","-42085164.6334944"
"228","5.683878","1.00041961669922","-2.38658426354732E-08","-41918470.3418867"
"229","5.708917","1.00041842460632","-2.47704505795809E-08","-40387574.7593788"
"230","5.733956","1.00042128562927","-1.50274992449795E-08","-66572705.7656318"
"231","5.758995","1.00042343139648","-2.54937884136552E-08","-39241850.4132806"
"232","5.784034","1.00042319297791","-2.52808334266774E-08","-39572397.6378965"
"233","5.809073","1.00042009353638","-2.58271573017055E-08","-38735199.6137149"
"234","5.834112","1.00041770935059","-2.47546676490629E-08","-40413295.9300085"
"235","5.859151","1.00042247772217","-2.38254909135094E-08","-41989585.0773389"
"236","5.884191","1.00041341781616","-1.48747449912889E-08","-67255836.5472505"
"237","5.90923","1.00041890144348","-2.68367887912291E-08","-37277891.5251754"
"238","5.934269","1.00042295455933","-2.54706389313242E-08","-39277497.4061994"
"239","5.959308","1.00042176246643","-2.69915698680734E-08","-37064230.3265868"
"240","5.984347","1.0004141330719","-2.74163252100834E-08","-36489723.7469287"
"241","6.009386","1.00041770935059","-2.50334615259362E-08","-39963219.1622438"
"242","6.034425","1.00041317939758","-2.5468063213907E-08","-39281085.9229884"
"243","6.059464","1.00042390823364","-2.91855695166987E-08","-34278032.7675718"
"244","6.084503","1.0004255771637","-2.5535500824958E-08","-39177832.6190452"
"245","6.109542","1.00041770935059","-2.70239830513219E-08","-37019624.6589804"
"246","6.134581","1.00041961669922","-2.54460932325173E-08","-39315253.9196387"
"247","6.15962","1.00042343139648","-2.50459795125835E-08","-39943473.997248"
"248","6.184659","1.00043082237244","-2.70469673324669E-08","-36988650.5231782"
"249","6.209698","1.0004186630249","-2.68084043852923E-08","-37317352.0007686"
"250","6.234737","1.00042366981506","-3.02025568998943E-08","-33123807.1376191"
"251","6.259776","1.00042128562927","-2.60449173339339E-08","-38411382.643393"
"252","6.284815","1.00043320655823","-2.53311167597303E-08","-39494240.0703252"
"253","6.309854","1.00042486190796","-2.56576413448784E-08","-38991302.7647671"
"254","6.334893","1.00042462348938","-2.80890226633801E-08","-35616213.3328207"
"255","6.359932","1.00042581558228","-2.64438995145611E-08","-37832007.9090983"
"256","6.384971","1.00040674209595","-2.61396166933991E-08","-38271668.3962919"
"257","6.41001","1.00042963027954","-2.44957565342929E-08","-40840936.2200749"
"258","6.43505","1.00042963027954","-2.54040966041202E-08","-39380641.8653472"
"259","6.46009","1.00043344497681","-2.95895219437625E-08","-33810395.6825737"
"260","6.485129","1.00042653083801","-2.47107276862835E-08","-40485514.7747565"
"261","6.510168","1.00042319297791","-2.80829191012799E-08","-35623903.2477329"
"262","6.535207","1.00042629241943","-2.76090990070088E-08","-36235383.5655943"
"263","6.560247","1.00042963027954","-2.60438568489008E-08","-38413267.1318137"
"264","6.585286","1.00042843818665","-2.57296441930066E-08","-38882326.9642635"
"265","6.610325","1.00042986869812","-2.45805384935238E-08","-40700079.4128941"
"266","6.635364","1.00042676925659","-1.85399890995086E-08","-53960483.1419835"
"267","6.660403","1.00042414665222","-1.70997260795502E-08","-58505273.2422796"
"268","6.685443","1.00041007995605","-2.95039654929496E-08","-33907648.115814"
"269","6.710482","1.00042653083801","-2.80868057700445E-08","-35619092.4318279"
"270","6.735521","1.00042939186096","-1.68851848059148E-08","-59248945.3541849"
"271","6.760561","1.00042223930359","-2.66371493751194E-08","-37557406.2079646"
"272","6.785601","1.00042819976807","-1.74352887682971E-08","-57379502.7465883"
"273","6.81064","1.00042057037354","-1.94026466004971E-08","-51561036.5416801"
"274","6.835679","1.00043225288391","-2.72959237435089E-08","-36651342.6064879"
"275","6.860718","1.00042176246643","-2.66222954792283E-08","-37578343.4319928"
"276","6.885758","1.00046992301941","-2.00125107596705E-08","-49992224.1159051"
"277","6.910797","1.00042605400085","-2.79419314352936E-08","-35803754.5227533"
"278","6.935836","1.00042843818665","-1.74419518828017E-08","-57357596.4954414"
"279","6.960875","1.00042533874512","-1.70581468950104E-08","-58647949.5634867"
"280","6.985914","1.00043916702271","-1.93025702088789E-08","-51829324.0846504"
"281","7.010953","1.00042200088501","-1.79576993275532E-08","-55709920.4434291"
"282","7.035992","1.00042939186096","-1.74016605569705E-08","-57490455.4991005"
"283","7.061031","1.00042605400085","-2.65936250798404E-08","-37619017.7532148"
"284","7.08607","1.00044107437134","-1.63945923503661E-08","-61022625.8141147"
"285","7.111109","1.0004198551178","-2.73822902130405E-08","-36535287.8570164"
"286","7.136148","1.00043272972107","-2.95471913602796E-08","-33858809.7096076"
"287","7.161187","1.00042080879211","-2.8970600141065E-08","-34532277.685682"
"288","7.186226","1.0004346370697","-3.014694627268E-08","-33185272.8306457"
"289","7.211265","1.00041270256042","-1.77979231352765E-08","-56209519.2206752"
"290","7.236304","1.00042676925659","-2.80660401585919E-08","-35645454.9200211"
"291","7.261343","1.00042867660522","-2.7383125100755E-08","-36534496.0783034"
"292","7.286382","1.00038290023804","-1.90303204306019E-08","-52567843.1893012"
"293","7.311421","1.00043487548828","-2.71991495992552E-08","-36781843.9263144"
"294","7.336461","1.00043129920959","-1.52036783163112E-08","-65801924.9286725"
"295","7.3615","1.00042653083801","-2.80930283480529E-08","-35611202.8380646"
"296","7.386539","1.00039196014404","-2.72572275861194E-08","-36701897.0283496"
"297","7.411578","1.00042915344238","-3.02347658021063E-08","-33088701.9264654"
"298","7.436617","1.00043201446533","-1.75493717335939E-08","-57006713.9526284"
"299","7.461657","1.00042939186096","-2.39610074004304E-08","-41752392.7580354"
"300","7.486696","1.00043201446533","-2.81718612882287E-08","-35511747.1376785"
"301","7.511736","5.30481338500977E-05","-3.33174590139151E-08","-1592.20226932498"
"302","7.536775","4.75883498438634E-05","-8.19598433565716E-09","-5806.30073154572"
"303","7.561814","5.53846366528887E-05","-1.79149743928519E-08","-3091.52753659459"
"304","7.586853","9.46044965530746E-05","-1.02028607784632E-08","-9272.35004056619"
"305","7.611892","5.89847586525138E-05","-2.47068641101578E-08","-2387.38345706379"
"306","7.636931","6.13689408055507E-05","-9.8303321038884E-09","-6242.81460249712"
"307","7.66197","6.61134763504379E-05","-2.14240429841084E-08","-3085.94770835171"
"308","7.687009","0.000122737881611101","-1.06539728150779E-08","-11520.3862203777"
"309","7.712048","6.25133543508127E-05","-2.27939960240064E-08","-2742.53598557156"
"310","7.737087","4.79698173876386E-05","-1.99843768200481E-08","-2400.36593683101"
"311","7.762126","6.44922256469727E-05","-8.50790726758532E-09","-7580.26899196288"
"312","7.787165","6.41822844045237E-05","-2.30035315240684E-08","-2790.10569909104"
"313","7.812204","6.23464584350586E-05","-2.1130704297434E-08","-2950.51492640638"
"314","7.837243","6.38723358861171E-05","-7.90903609271254E-09","-8075.86855558412"
"315","7.862282","6.46114349365234E-05","-3.41308350471081E-08","-1893.05168910592"
"316","7.887321","6.70433073537424E-05","-2.19872120510445E-08","-3049.19546862503"
"317","7.91236","6.20603605057113E-05","-3.42515349416317E-08","-1811.90012685472"
"318","7.937399","7.02381148585118E-05","-2.4039996660008E-08","-2921.71899405282"
"319","7.962438","6.41822844045237E-05","-3.4877814414358E-08","-1840.20373645036"
"320","7.987477","6.37054472463205E-05","-2.13223110279159E-08","-2987.73651518895"
"321","8.012516","5.82456596021075E-05","-2.20084199753501E-08","-2646.51709061095"
"322","8.037555","6.10113165748771E-05","-3.39933059478881E-08","-1794.80385545342"
"323","8.062594","6.83307662256993E-05","-3.4007442195616E-08","-2009.28860902417"
"324","8.087633","6.16312026977539E-05","-2.21980460679561E-08","-2776.42466859826"
"325","8.112672","7.10725798853673E-05","-3.38254082521416E-08","-2101.15955897938"
"326","8.137711","7.08341613062657E-05","-2.12937720789341E-08","-3326.52012258278"
"327","8.16275","6.69956207275391E-05","-3.13171497623443E-08","-2139.26303114897"
"328","8.187789","6.06775283813477E-05","-2.06283932158158E-08","-2941.45684283477"
"329","8.212829","6.53743773000315E-05","-2.29778649440959E-08","-2845.10233910262"
"330","8.237868","6.89744992996566E-05","-2.07217336622989E-08","-3328.60659362439"
"331","8.262907","6.29425048828125E-05","-2.10582022930339E-08","-2988.9780716768"
"332","8.287946","6.29425048828125E-05","-8.64003890654885E-09","-7284.97933442224"
"333","8.312985","6.75201445119455E-05","-2.2759115481108E-08","-2966.72972936901"
"334","8.338024","6.69956207275391E-05","-2.03474161963868E-08","-3292.58614857624"
"335","8.363063","6.42061277176254E-05","-9.06683172985367E-09","-7081.42928319919"
"336","8.388102","6.80923476465978E-05","-2.17754969611406E-08","-3127.01692953837"
"337","8.413141","6.34908719803207E-05","-3.42026851285482E-08","-1856.31250124647"
"338","8.43818","6.97612777003087E-05","-2.09201580503304E-08","-3334.64391294151"
"339","8.463219","6.74963011988439E-05","-3.26712381593097E-08","-2065.92418902896"
"340","8.488258","6.84022888890468E-05","-2.14628936845429E-08","-3187.00217661277"
"341","8.513297","6.74724578857422E-05","-2.14378470531074E-08","-3147.35233060459"
"342","8.538336","6.6614149545785E-05","-2.07952499664543E-08","-3203.33487951542"
"343","8.563375","6.87122374074534E-05","-2.09108836912719E-08","-3285.95569761279"
"344","8.588414","6.71625166432932E-05","-3.4354197708808E-08","-1955.0017500794"
"345","8.613453","6.02483742113691E-05","-2.27202061608978E-08","-2651.75297198925"
"346","8.638492","6.60181030980311E-05","-2.18724380829372E-08","-3018.3239219926"
"347","8.663531","7.29084058548324E-05","-2.17230677890257E-08","-3356.266553275"
"348","8.68857","6.95228591212071E-05","-3.46071828971617E-08","-2008.91414154687"
"349","8.71361","6.21318831690587E-05","-2.12851887226861E-08","-2919.01960459657"
"350","8.738649","7.04526901245117E-05","-3.30531122472166E-08","-2131.49943634867"
"351","8.763688","7.93933868408203E-05","-2.22727187804139E-08","-3564.60240097122"
"352","8.788727","7.50780091038905E-05","-2.07014441144793E-08","-3626.70394822255"
"353","8.813767","6.48736968287267E-05","-1.95691818305477E-08","-3315.09499939636"
"354","8.838806","7.22646727808751E-05","-2.2019481349389E-08","-3281.8517218563"
"355","8.863845","5.21898291481193E-05","-2.36353763227726E-08","-2208.12346862591"
"356","8.888884","7.26699872757308E-05","-1.98722727162703E-08","-3656.85336112726"
"357","8.913923","6.57558484817855E-05","-2.15792415048099E-08","-3047.18071147815"
"358","8.938962","6.67333588353358E-05","-3.14672128354232E-08","-2120.72671273297"
