"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"40","0.976525","5.00200748443604","2.7373264401831E-06","1827333.20038419"
"41","1.001564","5.00202894210815","2.78096194961108E-06","1798668.60199496"
"42","1.026603","5.00204801559448","2.77344111054845E-06","1803552.99291187"
"43","1.051642","5.00200986862183","2.75525212600769E-06","1815445.42563139"
"44","1.076681","5.00202417373657","2.7373014290788E-06","1827355.99397248"
"45","1.10172","5.00202417373657","2.81234133581165E-06","1778597.8216947"
"46","1.126759","5.0020432472229","2.73418550023052E-06","1829445.45891315"
"47","1.151799","5.0020694732666","2.70350574282929E-06","1850215.95997492"
"48","1.176838","5.00203371047974","2.83120380117907E-06","1766751.55225371"
"49","1.201877","5.00202178955078","2.67340305981634E-06","1871031.66923674"
"50","1.226916","5.00202894210815","2.76771766039019E-06","1807275.72530031"
"51","1.251955","5.00200748443604","2.73987757282157E-06","1825631.74867879"
"52","1.276994","5.00200748443604","2.73012028628727E-06","1832156.44730377"
"53","1.302034","5.00198841094971","2.68548114945588E-06","1862604.17875701"
"54","1.327073","5.00201225280762","2.71745921054389E-06","1840694.51103425"
"55","1.352113","5.00193357467651","2.72589682026592E-06","1834968.05069407"
"56","1.377152","5.00200748443604","2.7040362056141E-06","1849830.07034111"
"57","1.402191","5.00199556350708","2.80580979961087E-06","1782727.95404763"
"58","1.42723","5.00202417373657","2.77678850579832E-06","1801370.23878183"
"59","1.452269","5.00197649002075","2.77204503618123E-06","1804435.50690341"
"60","1.477308","5.00200033187866","2.76232481155603E-06","1810793.6876044"
"61","1.502347","5.00200033187866","2.79248479273519E-06","1791236.37302937"
"62","1.527386","5.00200986862183","2.73102750725229E-06","1831548.69562423"
"63","1.552425","5.00199794769287","2.76777609542478E-06","1807226.37064513"
"64","1.577464","5.0020432472229","2.64455184151302E-06","1891452.1427423"
"65","1.602503","5.00208377838135","2.71842941401701E-06","1840063.88122096"
"66","1.627542","5.00203847885132","2.75277238870331E-06","1817091.19845086"
"67","1.652581","5.00202894210815","2.7583871542447E-06","1813389.00683715"
"68","1.67762","5.00203132629395","2.72390593636374E-06","1836345.10264014"
"69","1.702659","5.00202417373657","2.74153944701538E-06","1824531.16958871"
"70","1.727699","5.0020694732666","2.66755819211539E-06","1875149.14878011"
"71","1.752738","5.00206232070923","2.71453018285683E-06","1842699.09846607"
"72","1.777777","5.00204801559448","2.72576198767638E-06","1835100.80418231"
"73","1.802816","5.00201463699341","2.72585498350963E-06","1835025.95231722"
"74","1.827855","5.00203847885132","2.70912050837069E-06","1846369.8692605"
"75","1.852894","5.00200510025024","2.69671068053867E-06","1854854.18823316"
"76","1.877933","5.00201940536499","2.68862004304538E-06","1860441.16508901"
"77","1.902972","5.00199794769287","2.72273064183537E-06","1837125.52054766"
"78","1.928011","5.0020432472229","2.68283110926859E-06","1864464.45694697"
"79","1.95305","5.00198602676392","2.71858561973204E-06","1839922.19721112"
"80","1.978089","5.00203847885132","2.69531369667675E-06","1855827.94500644"
"81","2.003128","5.00200033187866","2.68882513410063E-06","1860292.16569034"
"82","2.028167","5.00207424163818","2.7557705379877E-06","1815127.26574498"
"83","2.053207","5.0020170211792","2.73743853540509E-06","1827261.85683617"
"84","2.078246","5.00203132629395","2.71978501587E-06","1839127.46673248"
"85","2.103285","5.0020432472229","2.74854050985596E-06","1819890.67626478"
"86","2.128324","5.00204801559448","2.7453706934466E-06","1821993.66647817"
"87","2.153363","5.0020694732666","2.73940804618178E-06","1825967.28524564"
"88","2.178402","5.00203132629395","2.72298325398879E-06","1836967.34784053"
"89","2.203441","5.0020432472229","2.69175870926119E-06","1858280.69581906"
"90","2.22848","5.00211954116821","2.70361533694086E-06","1850159.47824446"
"91","2.253519","5.00208377838135","2.73788327831426E-06","1826989.41843174"
"92","2.278558","5.00205993652344","2.62541652773507E-06","1905244.32358879"
"93","2.303597","5.00211000442505","2.68891676569183E-06","1860269.55845101"
"94","2.328636","5.0020432472229","2.70554414782964E-06","1848812.28097331"
"95","2.353675","5.00207424163818","2.70904888566292E-06","1846431.88541581"
"96","2.378715","5.00206708908081","2.71838666776603E-06","1840086.67655493"
"97","2.403754","5.00205039978027","2.74502031061274E-06","1822227.09990212"
"98","2.428794","5.00208377838135","2.71208637059317E-06","1844367.43335992"
"99","2.453833","5.00207901000977","2.7895653147425E-06","1793139.23340472"
"100","2.478872","5.00207424163818","2.76422974820889E-06","1809572.5382014"
"101","2.503911","5.00209331512451","2.76548735200777E-06","1808756.53309098"
"102","2.52895","5.00207901000977","2.79530991065258E-06","1789454.18214541"
"103","2.553989","5.00207185745239","2.73156524599472E-06","1831210.82858515"
"104","2.579028","5.00203371047974","2.68404232883768E-06","1863619.53264942"
"105","2.604067","5.00202417373657","2.7697610676114E-06","1805940.67561584"
"106","2.629107","5.00204086303711","2.69057386503846E-06","1859098.13814593"
"107","2.654146","5.00204801559448","2.78102515949286E-06","1798634.57851875"
"108","2.679185","5.00204801559448","2.70607938546164E-06","1848448.36499177"
"109","2.704224","5.00204801559448","2.71691442321753E-06","1841076.76445354"
"110","2.729263","5.00203132629395","2.7214896363148E-06","1837975.51882919"
"111","2.754302","5.00203371047974","2.68146027337934E-06","1865414.06566351"
"112","2.779341","5.00209093093872","2.68179519480327E-06","1865202.4362754"
"113","2.80438","5.00205039978027","2.68967141892063E-06","1859725.45367181"
"114","2.829419","5.00205993652344","2.6928114493785E-06","1857560.40872372"
"115","2.854458","5.00205755233765","2.70312898464908E-06","1850469.43033205"
"116","2.879497","5.00209331512451","2.69826296062092E-06","1853819.80486195"
"117","2.904536","5.0020956993103","2.74827721113979E-06","1820084.11634567"
"118","2.929575","5.00210762023926","2.6806283131009E-06","1866020.58770801"
"119","2.954614","5.00208616256714","2.7516150566953E-06","1817872.79815755"
"120","2.979653","5.00212430953979","2.72221791419724E-06","1837517.96042929"
"121","3.004692","5.00211477279663","2.72052875516238E-06","1838655.3581927"
"122","3.029731","5.00212669372559","2.73840896625188E-06","1826654.36586417"
"123","3.05477","5.00211000442505","2.69048337031563E-06","1859186.36762963"
"124","3.079809","5.00216960906982","2.72485362984298E-06","1835757.17766465"
"125","3.104848","5.00208854675293","2.71576868726697E-06","1841868.40735203"
"126","3.129888","5.00209093093872","2.70482655650994E-06","1849320.40056312"
"127","3.154927","5.00209331512451","2.75038246400072E-06","1818690.0842323"
"128","3.179966","5.00208139419556","2.7005075935449E-06","1852274.51541043"
"129","3.205005","5.00206470489502","2.63742799688771E-06","1896569.19953746"
"130","3.230044","5.00209331512451","2.65439030044945E-06","1884460.36525885"
"131","3.255083","5.00209331512451","2.68973235506564E-06","1859699.27665998"
"132","3.280122","5.00203609466553","2.7075982416136E-06","1847407.05537043"
"133","3.305161","5.00210523605347","2.71366229753767E-06","1843304.24629192"
"134","3.3302","5.00207662582397","2.65985954683856E-06","1880579.23275284"
"135","3.355239","5.00203847885132","2.70497071142017E-06","1849202.45447875"
"136","3.380278","5.00206232070923","2.72793408839789E-06","1833644.86040311"
"137","3.405317","5.00206232070923","2.64989012066508E-06","1887648.95634759"
"138","3.430356","5.0020956993103","2.67101518147683E-06","1872732.03611841"
"139","3.455395","5.00201225280762","2.66286724581732E-06","1878430.95094751"
"140","3.480434","5.00203132629395","2.74608373729279E-06","1821514.49293573"
"141","3.505473","5.00203609466553","2.7013538783649E-06","1851677.46244828"
"142","3.530512","5.00202417373657","2.70173427452391E-06","1851412.33943816"
"143","3.555551","5.00202417373657","2.63599031313788E-06","1897588.2228422"
"144","3.58059","5.00207424163818","2.70232430921169E-06","1851026.62348375"
"145","3.605629","5.00204086303711","2.65570633928292E-06","1883506.76769019"
"146","3.630668","5.00200748443604","2.67581935986527E-06","1869336.75698044"
"147","3.655707","5.00199317932129","2.67112363872002E-06","1872617.61560322"
"148","3.680746","5.00201225280762","2.68782127932354E-06","1860991.38781523"
"149","3.705785","5.00203609466553","2.7154731014889E-06","1842049.58315474"
"150","3.730824","5.00205755233765","2.69394149654545E-06","1856780.31937664"
"151","3.755863","5.00203609466553","2.65341282101872E-06","1885133.00872086"
"152","3.780902","5.00203609466553","2.76636365015293E-06","1808162.89080035"
"153","3.805941","5.00201940536499","2.68825533566996E-06","1860693.56544898"
"154","3.83098","5.00202894210815","2.68731832875346E-06","1861345.89586504"
"155","3.85602","5.00200986862183","2.73173213827249E-06","1831076.26056815"
"156","3.881059","5.00203847885132","2.73501859737735E-06","1828886.4593637"
"157","3.906099","5.00208377838135","2.71338808488508E-06","1843482.62095107"
"158","3.931138","5.00204801559448","2.6781283395394E-06","1867740.22056567"
"159","3.956177","5.0020694732666","2.75493493973045E-06","1815676.08045075"
"160","3.981216","5.00204086303711","2.71296858045389E-06","1843751.85878498"
"161","4.006255","5.00205278396606","2.72358761321811E-06","1836567.60652387"
"162","4.031294","5.00202417373657","2.71752242042567E-06","1840656.08295996"
"163","4.056332","5.00205755233765","2.68219946519821E-06","1864908.86201411"
"164","4.081371","5.00206470489502","2.67070640802558E-06","1872936.94651857"
"165","4.106411","5.00204801559448","2.69011252385098E-06","1859419.62324828"
"166","4.13145","5.00202655792236","2.72491092800919E-06","1835666.07866218"
"167","4.156489","5.00205039978027","2.71506905846763E-06","1842328.97656143"
"168","4.181528","5.00199794769287","2.65961512013746E-06","1880722.4811665"
"169","4.206567","5.00203609466553","2.68300755124073E-06","1864339.17875199"
"170","4.231607","5.00202655792236","2.64530535787344E-06","1890907.05276592"
"171","4.256646","5.00200748443604","2.72591591965465E-06","1834982.30755032"
"172","4.281685","5.00201940536499","2.70402779278811E-06","1849840.23415212"
"173","4.306724","5.00202894210815","2.68502344624721E-06","1862936.78332655"
"174","4.331763","5.00203132629395","2.70777468358574E-06","1847284.91503217"
"175","4.356802","5.00200748443604","2.68652070190001E-06","1861890.54150911"
"176","4.381841","5.00201940536499","2.70995610662794E-06","1845793.51419426"
"177","4.40688","5.00200033187866","2.7259266062174E-06","1834972.48989386"
"178","4.431919","5.00202894210815","2.69207362180168E-06","1858058.00465461"
"179","4.456958","5.00204563140869","2.72758006758522E-06","1833876.73595851"
"180","4.481998","5.00200748443604","2.7768933250627E-06","1801296.23248062"
"181","4.507037","5.00205039978027","2.73208365797473E-06","1830855.50297104"
"182","4.532076","5.00206470489502","2.73779869530699E-06","1827038.89568993"
"183","4.557116","5.00205039978027","2.70240411737177E-06","1850963.13598169"
"184","4.582155","5.00203609466553","2.78182506008307E-06","1798113.10439348"
"185","4.607194","5.00203132629395","2.79361120192334E-06","1790525.22514592"
"186","4.632233","5.00202655792236","2.71507019533601E-06","1842319.42382739"
"187","4.657273","5.00201940536499","2.80935046248487E-06","1780489.64419366"
"188","4.682312","5.00201225280762","2.7378773665987E-06","1826967.23886567"
"189","4.707351","5.00203847885132","2.77417643701483E-06","1803071.50335175"
"190","4.732391","5.00202178955078","2.73032173936372E-06","1832026.50348324"
"191","4.75743","5.00207424163818","2.74973376690468E-06","1819112.19982177"
"192","4.78247","5.00207185745239","2.70908935817715E-06","1846403.4205273"
"193","4.80751","5.00205039978027","2.6687691843108E-06","1874291.12610652"
"194","4.832549","5.00206232070923","2.71324279310647E-06","1843573.42933627"
"195","4.857588","5.00205993652344","2.7115629563923E-06","1844714.65976162"
"196","4.882627","5.00206470489502","2.79540654446464E-06","1789387.20552112"
"197","4.907667","5.00205755233765","2.76451942227141E-06","1809376.88917657"
"198","4.932706","5.00206232070923","2.71176804744755E-06","1844576.02316593"
"199","4.957745","5.00205278396606","2.7161156594957E-06","1841619.94960656"
"200","4.982784","5.00206232070923","2.74625290330732E-06","1821413.57581642"
