Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"53","1.302033","5.00114679336548","1.78454035903997E-06","2802484.55465359"
"54","1.327072","5.00116348266602","1.7614626131035E-06","2839210.69085566"
"55","1.352111","5.00114917755127","1.75138472968683E-06","2855540.01515448"
"56","1.37715","5.00114679336548","1.76106925664499E-06","2839835.38665206"
"57","1.402189","5.00115633010864","1.77157630787406E-06","2822997.97523832"
"58","1.427228","5.00112771987915","1.75495858911745E-06","2849712.6660944"
"59","1.452268","5.00116348266602","1.7202842172992E-06","2907172.79875864"
"60","1.477307","5.00112533569336","1.74238084582612E-06","2870282.54911868"
"61","1.502346","5.00114440917969","1.77569381776266E-06","2816445.24475567"
"62","1.527385","5.00116586685181","1.75687546288827E-06","2846625.14361147"
"63","1.552425","5.0011420249939","1.7032789401128E-06","2936184.97077332"
"64","1.577464","5.00113964080811","1.75340881014563E-06","2852238.2298243"
"65","1.602504","5.00113010406494","1.76391472450632E-06","2835244.83048048"
"66","1.627543","5.0011682510376","1.74683214027027E-06","2862993.03507423"
"67","1.652582","5.00114917755127","1.75163620497187E-06","2855130.05688962"
"68","1.677621","5.00112056732178","1.75190564277727E-06","2854674.61557665"
"69","1.70266","5.00111103057861","1.73588273355563E-06","2881018.93860928"
"70","1.727699","5.00112295150757","1.72838679191045E-06","2893520.6950868"
"71","1.752738","5.0011420249939","1.7547284869579E-06","2850094.50873176"
"72","1.777777","5.0011134147644","1.77300569248473E-06","2820697.8894443"
"73","1.802816","5.00114679336548","1.76759363057499E-06","2829353.25566806"
"74","1.827855","5.00113248825073","1.76066873791569E-06","2840473.27049786"
"75","1.852894","5.00113487243652","1.72872182702122E-06","2892966.81181728"
"76","1.877933","5.00111818313599","1.78391451299831E-06","2803451.70505417"
"77","1.902972","5.00113964080811","1.74291722032649E-06","2869407.44086014"
"78","1.928011","5.00113010406494","1.76555272446421E-06","2832614.41857117"
"79","1.95305","5.0011420249939","1.71966792095191E-06","2908202.19651801"
"80","1.978089","5.00110149383545","1.75570608007547E-06","2848484.46479178"
"81","2.003128","5.0011157989502","1.7327654404653E-06","2886204.72347789"
"82","2.028167","5.0011157989502","1.73768034983368E-06","2878041.29190324"
"83","2.053206","5.0011134147644","1.76536798335292E-06","2832901.39048853"
"84","2.078245","5.00106573104858","1.74796218743722E-06","2861083.47594229"
"85","2.103284","5.00116348266602","1.75544494140922E-06","2848943.51551192"
"86","2.128324","5.00114679336548","1.75294394466619E-06","2852998.69889328"
"87","2.153363","5.00114440917969","1.73259013536153E-06","2886513.26537543"
"88","2.178403","5.00112533569336","1.73717376128479E-06","2878886.06606318"
"89","2.203442","5.00113010406494","1.71863791820215E-06","2909938.18482521"
"90","2.228481","5.00112056732178","1.71917668012611E-06","2909020.71039896"
"91","2.25352","5.00117540359497","1.72312854829215E-06","2902380.90974222"
"92","2.27856","5.00113487243652","1.75459501861042E-06","2850307.23294613"
"93","2.303599","5.00113725662231","1.7237281326743E-06","2901349.21036721"
"94","2.328638","5.00111818313599","1.72360296346596E-06","2901548.84224573"
"95","2.353677","5.00111818313599","1.71625731582026E-06","2913967.58343651"
"96","2.378716","5.00114440917969","1.73960199845169E-06","2874878.51452855"
"97","2.403755","5.00115871429443","1.73640250977769E-06","2880183.99313114"
"98","2.428794","5.00116109848022","1.73578848716716E-06","2881204.21091295"
"99","2.453833","5.00115156173706","1.72927491348673E-06","2892051.18441998"
"100","2.478872","5.00113964080811","1.7444943978262E-06","2866813.24230102"
"101","2.503911","5.00113010406494","1.74244394202105E-06","2870181.34899889"
"102","2.52895","5.00117540359497","1.72410602772288E-06","2900735.40906315"
"103","2.553989","5.00116109848022","1.72595014191756E-06","2897627.79179927"
"104","2.579028","5.00113248825073","1.75296179349971E-06","2852961.48883325"
"105","2.604068","5.00113010406494","1.747546207298E-06","2861801.35505403"
"106","2.629107","5.00116348266602","1.73436160366691E-06","2883575.99251056"
"107","2.654146","5.0011157989502","1.72245017893147E-06","2903489.37816748"
"108","2.679185","5.00115633010864","1.74248691564571E-06","2870125.61483445"
"109","2.704224","5.00114679336548","1.76734556589508E-06","2829750.38378112"
"110","2.729264","5.00115156173706","1.74982187672867E-06","2858091.80251353"
"111","2.754303","5.00111818313599","1.75217621745105E-06","2854232.43012126"
"112","2.779342","5.00112771987915","1.76409957930446E-06","2834946.38202395"
"113","2.804382","5.00115871429443","1.7569219608049E-06","2846545.73502129"
"114","2.829421","5.00113725662231","1.7321729046671E-06","2887204.41426341"
"115","2.85446","5.00113964080811","1.74423212229158E-06","2867244.3173662"
"116","2.879499","5.00113964080811","1.76151388586732E-06","2839114.514471"
"117","2.904538","5.00113010406494","1.74900890215213E-06","2859408.03269276"
"118","2.929577","5.00111103057861","1.74028866695153E-06","2873724.98916463"
"119","2.954616","5.00115871429443","1.72349689364637E-06","2901750.93017637"
"120","2.979655","5.00110626220703","1.74074762071541E-06","2872964.58297136"
"121","3.004694","5.00113010406494","1.75063962615241E-06","2856744.48890234"
"122","3.029733","5.00115394592285","1.758068719937E-06","2844686.26806696"
"123","3.054772","5.00113248825073","1.7550229358676E-06","2849610.90025778"
"124","3.079812","5.00114917755127","1.7415046613678E-06","2871740.33380037"
"125","3.104851","5.00115633010864","1.75096863586077E-06","2856222.68022527"
"126","3.12989","5.00114679336548","1.75020932147163E-06","2857456.3807947"
"127","3.154929","5.00112295150757","1.73782461843075E-06","2877806.48200482"
"128","3.179968","5.00115156173706","1.76239723259641E-06","2837698.26077701"
"129","3.205007","5.00115394592285","1.76040043697867E-06","2840918.37338225"
"130","3.230046","5.00109195709229","1.74357523974322E-06","2868297.18792566"
"131","3.255085","5.00113964080811","1.75302500338148E-06","2852862.69799986"
"132","3.280124","5.00113010406494","1.75774334820744E-06","2845199.27733769"
"133","3.305163","5.00112056732178","1.74288629750663E-06","2869447.40714089"
"134","3.330202","5.00112533569336","1.7612802594158E-06","2839482.9891253"
"135","3.355242","5.0011420249939","1.78069592493557E-06","2808532.30187228"
"136","3.380281","5.00112056732178","1.78223967850499E-06","2806087.54683147"
"137","3.40532","5.00116109848022","1.76310891220055E-06","2836558.2318101"
"138","3.430359","5.00115394592285","1.73564308170171E-06","2881441.46607578"
"139","3.455398","5.00112771987915","1.74997683188849E-06","2857825.10302275"
"140","3.480438","5.00116586685181","1.73911928413872E-06","2875688.81126436"
"141","3.505477","5.00114679336548","1.77367326159583E-06","2819655.06367604"
"142","3.530516","5.0011420249939","1.79325809313013E-06","2788857.9140688"
"143","3.555555","5.00118017196655","1.74193735347217E-06","2871044.79503686"
"144","3.580594","5.00114440917969","1.77111382981821E-06","2823728.39338792"
"145","3.605633","5.00117063522339","1.75780178324203E-06","2845127.75154853"
"146","3.630672","5.00115871429443","1.76419609942968E-06","2834808.84914731"
"147","3.655711","5.00113964080811","1.75211778241646E-06","2854339.86858503"
"148","3.68075","5.00113248825073","1.76261187334603E-06","2837341.881033"
"149","3.705789","5.00113248825073","1.75847878836066E-06","2844010.69910717"
"150","3.730828","5.00112533569336","1.75285219938814E-06","2853135.78488766"
"151","3.755867","5.00113248825073","1.75186505657621E-06","2854747.55574199"
"152","3.780907","5.00110864639282","1.76730270595726E-06","2829797.42493178"
"153","3.805946","5.00112771987915","1.74406170572183E-06","2867517.64772525"
"154","3.830985","5.0011157989502","1.7381107682013E-06","2877328.58598285"
"155","3.856024","5.00111818313599","1.73024295690993E-06","2890413.83648662"
"156","3.881064","5.00112771987915","1.75617333297851E-06","2847741.52184462"
"157","3.906103","5.00111818313599","1.74277658970823E-06","2869626.67083637"
"158","3.931142","5.00112056732178","1.74850458733999E-06","2860227.30711276"
"159","3.956181","5.00108957290649","1.7427801140002E-06","2869604.45137712"
"160","3.98122","5.0011420249939","1.74651495399303E-06","2863497.96980545"
"161","4.006259","5.00113010406494","1.75120226231229E-06","2855826.65788785"
"162","4.031298","5.00113487243652","1.76347248270758E-06","2835958.5542032"
"163","4.056337","5.00113248825073","1.74166791566677E-06","2871461.57040858"
"164","4.081376","5.00117063522339","1.74386616436095E-06","2867863.79449944"
"165","4.106415","5.00109434127808","1.74653644080536E-06","2863435.43967052"
"166","4.131454","5.00113248825073","1.73305511452782E-06","2885731.93450534"
"167","4.156493","5.0011134147644","1.73257342339639E-06","2886523.21871627"
"168","4.181532","5.00112056732178","1.73991440988175E-06","2874348.61101109"
"169","4.206571","5.00109672546387","1.75575371486048E-06","2848404.46762847"
"170","4.23161","5.00112771987915","1.73978207840264E-06","2874571.35118375"
"171","4.256649","5.00113487243652","1.73537125647272E-06","2881881.81853475"
"172","4.281688","5.0011157989502","1.7768322777556E-06","2814624.5774347"
"173","4.306727","5.00115633010864","1.74771776073612E-06","2861535.45066808"
"174","4.331766","5.00113964080811","1.74798844909674E-06","2861082.77396937"
"175","4.356805","5.00110626220703","1.74317233359034E-06","2868968.35489952"
"176","4.381844","5.00113487243652","1.75093998677767E-06","2856257.15912762"
"177","4.406883","5.00111103057861","1.74455760770798E-06","2866692.9704598"
"178","4.431922","5.00112056732178","1.72300929079938E-06","2902549.9711621"
"179","4.456961","5.00106573104858","1.73812509274285E-06","2877276.06714236"
"180","4.482","5.00113248825073","1.74407000486099E-06","2867506.73672033"
"181","4.507039","5.00114679336548","1.75128934642999E-06","2855694.1795828"
"182","4.532078","5.00112533569336","1.73599244135403E-06","2880845.11001247"
"183","4.557117","5.00110626220703","1.7361617210554E-06","2880553.23507934"
"184","4.582157","5.00110864639282","1.75171612681879E-06","2854976.65393713"
"185","4.607196","5.00107288360596","1.74498677552037E-06","2865966.0656251"
"186","4.632235","5.00116348266602","1.74295655597234E-06","2869356.36205575"
"187","4.657274","5.0011134147644","1.73095577338245E-06","2889220.79446996"
"188","4.682313","5.00113487243652","1.76003572960326E-06","2841496.21983178"
"189","4.707353","5.00113248825073","1.7454814269513E-06","2865188.0283744"
"190","4.732392","5.00113487243652","1.74782269368734E-06","2861351.37763073"
"191","4.757432","5.00108242034912","1.73832290784048E-06","2876958.24394442"
"192","4.782471","5.00105857849121","1.74321883150697E-06","2868864.47536132"
"193","4.80751","5.00112056732178","1.72213913174346E-06","2904016.56587336"
"194","4.83255","5.00112056732178","1.72941088294465E-06","2891805.88409761"
"195","4.857589","5.00110626220703","1.73409216586151E-06","2883991.03615259"
"196","4.882628","5.0011134147644","1.7423009239792E-06","2870407.3710427"
"197","4.907667","5.0011157989502","1.76465266576997E-06","2834051.08323006"
"198","4.932706","5.00114679336548","1.73847070072952E-06","2876750.693162"
"199","4.957745","5.00110387802124","1.72689556166006E-06","2896008.29896957"
"200","4.982784","5.00111818313599","1.73881528553466E-06","2876164.14735981"
