Run History Comment: 40 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"32","0.776213","-6.88776254653931","-1.59938565502671E-06","4306505.14145338"
"33","0.801252","-6.78695917129517","-1.58778539116611E-06","4274481.43121575"
"34","0.826291","-6.68633937835693","-1.559652105243E-06","4287071.04352298"
"35","0.85133","-6.58590793609619","-1.53374662659189E-06","4293999.94882506"
"36","0.876369","-6.48541212081909","-1.50604000737076E-06","4306268.15295652"
"37","0.901408","-6.38489007949829","-1.48753042594763E-06","4292275.28265906"
"38","0.926447","-6.28438234329224","-1.46838783621206E-06","4279783.71130055"
"39","0.951486","-6.18390798568726","-1.43424983889417E-06","4311597.47624942"
"40","0.976525","-6.08341217041016","-1.41027089739509E-06","4313647.95348667"
"41","1.001564","-5.98250389099121","-1.37962581447937E-06","4336323.53657346"
"42","1.026604","-5.88198900222778","-1.34644267291151E-06","4368540.24353576"
"43","1.051643","-5.78149318695068","-1.31568549477379E-06","4394282.07570588"
"44","1.076682","-5.68094730377197","-1.2873256309831E-06","4412983.91568072"
"45","1.101721","-5.5805230140686","-1.2648737310883E-06","4411921.02967235"
"46","1.126761","-5.47996997833252","-1.239131620423E-06","4422427.68081558"
"47","1.1518","-5.37945985794067","-1.20563743166713E-06","4461921.73255776"
"48","1.17684","-5.27858972549438","-1.18507864499406E-06","4454210.48450403"
"49","1.201879","-5.17817735671997","-1.14601016321103E-06","4518439.29744141"
"50","1.226918","-5.07758378982544","-1.123940933212E-06","4517660.70598988"
"51","1.251957","-4.97706890106201","-1.10397934349749E-06","4508298.93727386"
"52","1.276996","-4.87658500671387","-1.06326456261741E-06","4586426.72592166"
"53","1.302035","-4.77610111236572","-1.04071739315259E-06","4589239.2534132"
"54","1.327074","-4.67545747756958","-1.02311605587602E-06","4569821.2345679"
"55","1.372732","-4.57491874694824","-7.31915463347832E-07","6250610.86429606"
"56","1.397771","-4.47408437728882","-7.16025851943414E-07","6248495.58873525"
"57","1.422917","-4.37361717224121","-7.36054175831669E-07","5941977.25636086"
"58","1.448063","-4.27305698394775","-7.24173673916084E-07","5900596.96707907"
"59","1.473187","-4.17259931564331","-6.82872041579685E-07","6110367.77254909"
"60","1.498226","-4.07207250595093","-7.00532325481618E-07","5812825.98651157"
"61","1.523372","-3.97158622741699","-6.97216876233142E-07","5696342.64860929"
"62","1.548518","-3.87107372283936","-6.65452375869791E-07","5817206.2542862"
"63","1.573578","-3.77021312713623","-6.54237283015391E-07","5762761.04253682"
"64","1.598617","-3.66972923278809","-6.13638178492693E-07","5980281.80352502"
"65","1.623762","-3.56921434402466","-6.35429842077428E-07","5617007.74448321"
"66","1.648908","-3.46864938735962","-5.87397096296627E-07","5905118.37601595"
"67","1.673968","-3.36810827255249","-5.73574084228312E-07","5872141.65557001"
"68","1.699028","-3.26765537261963","-5.78847050292097E-07","5645110.17369909"
"69","1.724067","-3.16714763641357","-5.94827554323274E-07","5324480.36980531"
"70","1.749213","-3.0666184425354","-5.49280514405837E-07","5582973.29344115"
"71","1.774252","-2.96573400497437","-5.20827029504289E-07","5694278.20940299"
"72","1.799291","-2.86521434783936","-5.16584009346843E-07","5546463.49092777"
"73","1.82433","-2.76468992233276","-5.16395800786995E-07","5353819.52781052"
"74","1.849476","-2.66417503356934","-4.82882398955553E-07","5517233.67704392"
"75","1.874515","-2.5636887550354","-4.50840587973289E-07","5686463.95960093"
"76","1.899554","-2.46314525604248","-4.51963785508269E-07","5449873.0540379"
"77","1.924594","-2.36264228820801","-4.62418313418311E-07","5109318.16420238"
"78","1.94974","-2.26184368133545","-4.04738671022642E-07","5588405.16924294"
"79","1.974779","-2.16137409210205","-3.99560093455875E-07","5409384.28912631"
"80","1.999882","-2.06072807312012","-3.77645477556143E-07","5456779.42830324"
"81","2.024921","-1.9607138633728","-3.79692920660091E-07","5163946.32790132"
"82","2.04996","-1.86015033721924","-3.48431939301008E-07","5338633.25202305"
"83","2.074999","-1.75959205627441","-3.44254488027218E-07","5111311.88545404"
"84","2.100081","-1.6590723991394","-3.20980774404234E-07","5168759.41314173"
"85","2.12512","-1.55851364135742","-2.99757715538362E-07","5199244.45833978"
"86","2.15016","-1.45800518989563","-2.73846978871006E-07","5324160.21497324"
"87","2.175199","-1.3574481010437","-2.78316264257228E-07","4877358.15463917"
"88","2.200345","-1.25686717033386","-2.50279413194221E-07","5021855.99004307"
"89","2.225427","-1.15633869171143","-2.46135584802687E-07","4697974.46248334"
"90","2.250487","-1.05578923225403","-2.27218038162391E-07","4646590.74073804"
"91","2.275526","-0.955249786376953","-1.95292827243065E-07","4891371.58728328"
"92","2.300671","-0.854713201522827","-1.93057772435168E-07","4427240.56504824"
"93","2.32571","-0.754119157791138","-1.7984866929055E-07","4193076.10540526"
"94","2.350749","-0.653565645217896","-1.48199674754324E-07","4410034.27505045"
"95","2.375788","-0.553027153015137","-1.35241037924061E-07","4089196.30833998"
"96","2.400934","-0.452465772628784","-1.36651635784801E-07","3311089.32600943"
"97","2.426016","-0.35192608833313","-1.09242797918796E-07","3221503.79739202"
"98","2.516309","-0.251305341720581","-3.66986760980126E-08","6847804.02021615"
"99","2.541348","-0.150608420372009","-3.31755636295838E-08","4539739.61237259"
"100","2.566387","-0.0500814914703369","-3.3015169265127E-08","1516923.66221598"
"101","2.591426","0.0504271760582924","-3.41801396075425E-08","-1475335.57900286"
"102","2.616465","0.151009991765022","-3.3261095211401E-08","-4540138.88614408"
"103","2.641505","0.251444339752197","-3.18380948272079E-08","-7897593.7824433"
"104","2.666544","0.35198187828064","-3.03788532107774E-08","-11586410.9760328"
"105","2.691583","0.45255184173584","-2.74028657543113E-08","-16514763.3022521"
"106","2.716622","0.553137302398682","-2.60797392570566E-08","-21209464.4408308"
"107","2.741661","0.653661012649536","-2.61775134902109E-08","-24970324.7366857"
"108","2.7667","0.754240751266479","-2.64136907901502E-08","-28554917.1169877"
"109","2.791739","0.854759931564331","-2.04559320593489E-08","-41785430.7046196"
"110","2.816778","0.955322742462158","-2.02764862677896E-08","-47114807.26223"
"111","2.841817","1.05585885047913","-2.07240233862649E-08","-50948545.5984821"
"112","2.866856","1.15642786026001","-1.55002357615786E-08","-74607114.2431603"
"113","2.891895","1.25697779655457","-1.69315690357053E-08","-74238707.2281283"
"114","2.916934","1.35751533508301","-1.38266926796859E-08","-98180770.0895426"
"115","2.941974","1.45806574821472","-1.25419736818344E-08","-116254888.202051"
"116","2.967013","1.55859375","-1.08764890427437E-08","-143299344.473649"
"117","2.992053","1.65914726257324","-9.04976182880546E-09","-183336014.135992"
"118","3.017092","1.75966000556946","-9.80323555666018E-09","-179497880.612893"
"119","3.042132","1.86023306846619","-5.91385385106946E-09","-314555130.260749"
"120","3.067171","1.96074938774109","-3.10586689700187E-09","-631305027.795563"
"121","3.092211","2.06176280975342","-5.99241278820273E-09","-344062213.773459"
"122","3.117251","2.16225862503052","-9.86337678199334E-10","-2192209293.85761"
"123","3.14229","2.26289510726929","5.8585408746481E-10","3862557513.35901"
"124","3.167329","2.36339092254639","4.57037696577345E-09","517110719.803925"
"125","3.192368","2.46397256851196","4.50996173739782E-09","546340016.164669"
"126","3.217407","2.56447315216064","4.31476854245716E-09","594347791.063721"
"127","3.242446","2.66504526138306","9.9519850138563E-09","267790320.993498"
"128","3.267486","2.76554107666016","1.07174162877755E-08","258041770.740454"
"129","3.292527","2.86641597747803","1.17203713401182E-08","244566993.169103"
"130","3.317566","2.96692132949829","1.80243731051632E-08","164606076.016502"
"131","3.342606","3.06748867034912","1.87879685142889E-08","163268778.527928"
"132","3.367645","3.16803693771362","2.22620606393775E-08","142306545.159164"
"133","3.392684","3.26854944229126","2.75048250841792E-08","118835492.764916"
"134","3.417723","3.36905956268311","2.81889320774553E-08","119517105.274718"
"135","3.442762","3.46968412399292","2.71735434154152E-08","127686112.589373"
"136","3.467801","3.57028722763062","3.08985121932892E-08","115548839.545939"
"137","3.49284","3.67068767547607","3.44521886574967E-08","106544397.279601"
"138","3.517879","3.77127885818481","3.35183152344598E-08","112513974.279578"
"139","3.542918","3.87177467346191","4.18714414252008E-08","92468148.7351816"
"140","3.567957","3.97232532501221","4.30261124506615E-08","92323593.7145685"
"141","3.592996","4.07287836074829","4.45669527948667E-08","91387858.1624144"
"142","3.618035","4.17330265045166","5.14292359810042E-08","81146502.9733885"
"143","3.643074","4.27423238754272","5.39534923404972E-08","79220680.666384"
"144","3.668113","4.37477111816406","5.69363827196412E-08","76836126.7294719"
"145","3.693152","4.47523355484009","6.06760295340791E-08","73756203.0542315"
"146","3.718191","4.5758318901062","5.69013494100545E-08","80416931.0139005"
"147","3.74323","4.67640161514282","5.98992002665E-08","78071186.1650382"
"148","3.768269","4.77697849273682","6.29723544420813E-08","75858343.4756348"
"149","3.793308","4.87746477127075","6.4589585235808E-08","75514725.0669558"
"150","3.818347","4.97797966003418","7.03648694866388E-08","70745241.1459304"
"151","3.843386","5.07849454879761","6.95726853905398E-08","72995522.887897"
"152","3.868425","5.17908334732056","8.25982908736478E-08","62702064.3228938"
"153","3.893464","5.27956962585449","7.81570648200614E-08","67550766.3703785"
"154","3.918503","5.38013458251953","8.89094025069426E-08","60512549.0760037"
"155","3.943542","5.48052072525024","8.57322675074101E-08","63925997.5805089"
"156","3.968581","5.5814790725708","9.27212511214748E-08","60196330.4535059"
"157","3.99362","5.68196296691895","9.82560734996696E-08","57828109.3935435"
"158","4.018659","5.78258752822876","9.13115059120173E-08","63328136.6950682"
"159","4.084869","5.88309049606323","1.82156441042025E-06","3229691.17227425"
"160","4.109909","5.98365068435669","1.85085048087785E-06","3232919.53951821"
"161","4.134948","6.08414888381958","1.88516139587591E-06","3227388.85759576"
"162","4.159987","6.18473768234253","1.92289576261828E-06","3216366.58761012"
"163","4.185026","6.28523111343384","1.95516099665838E-06","3214687.24272636"
"164","4.210065","6.38578176498413","2.00259319171892E-06","3188756.35420638"
"165","4.235104","6.48634910583496","2.03417903321679E-06","3188681.52700289"
"166","4.260143","6.58685922622681","2.0627701360354E-06","3193210.48485151"
"167","4.285182","6.68725728988647","2.1068369733257E-06","3174074.39424725"
"168","4.310221","6.78792715072632","2.13480348065787E-06","3179649.65498114"
"169","4.33526","6.88844203948975","2.16469402403163E-06","3182178.15682808"
"170","4.360299","6.98927640914917","2.19812272916897E-06","3179657.03934628"
"171","4.385339","7.08982229232788","2.23340975935571E-06","3174438.66385412"
"172","4.410378","7.19031095504761","2.26185557039571E-06","3178943.45207447"
"173","4.435417","7.29081630706787","2.3105085347197E-06","3155502.86766301"
"174","4.460456","7.39141464233398","2.32603906624718E-06","3177682.9330125"
"175","4.485495","7.49194383621216","2.36135247178026E-06","3172734.23842729"
"176","4.510535","7.59240865707397","2.4069606752164E-06","3154355.08990665"
"177","4.535574","7.69302606582642","2.43226054408296E-06","3162912.00157051"
"178","4.560613","7.79348611831665","2.49211416303297E-06","3127258.86876377"
"179","4.585652","7.89405584335327","2.50814082392026E-06","3147373.45210735"
"180","4.610691","7.99457550048828","2.5609099338908E-06","3121771.44330183"
"181","4.63573","8.09510040283203","2.58837690125802E-06","3127481.31807914"
"182","4.660769","8.19561004638672","2.6356410671724E-06","3109531.92696274"
"183","4.685808","8.29616069793701","2.66046049546276E-06","3118317.56648354"
"184","4.710848","8.39698600769043","2.69039628619794E-06","3121096.34211435"
"185","4.735887","8.49750995635986","2.71377916760684E-06","3131245.92368856"
"186","4.760926","8.59806060791016","2.7575158583204E-06","3118045.75192805"
"187","4.785965","8.69862365722656","2.79805999525706E-06","3108805.26935499"
"188","4.811004","8.79910945892334","2.85226224150392E-06","3084958.08375733"
"189","4.836043","8.89966773986816","2.87430884782225E-06","3096280.95345811"
"190","4.861082","9.00019454956055","2.89360627903079E-06","3110372.89861534"
"191","4.886121","9.10070419311523","2.92257300316123E-06","3113935.62565293"
"192","4.91116","9.20119476318359","2.96409371003392E-06","3104218.57852743"
"193","4.9362","9.30175971984863","2.99765588351875E-06","3103011.17983226"
"194","4.961239","9.40227508544922","3.03380488730909E-06","3099169.33840423"
"195","4.986279","9.5028190612793","3.06698075291933E-06","3098428.0068383"
"196","5.011318","9.60335731506348","3.09142933474504E-06","3106445.68424382"
"197","5.036357","9.70389366149902","3.13959230879846E-06","3090813.29900849"
"198","5.061397","9.80477809906006","3.18007232635864E-06","3083193.42858691"
"199","5.086436","9.90525054931641","3.21606739817071E-06","3079926.29599445"
"200","5.111475","10.0058507919312","3.24585903399566E-06","3082651.06005356"
"201","5.136514","9.90523815155029","3.22679397868342E-06","3069684.0941769"
"202","5.161553","9.80471134185791","3.19174159812974E-06","3071900.10231504"
"203","5.186592","9.70389175415039","3.14823728331248E-06","3082325.40335722"
"204","5.211631","9.60335731506348","3.11706662614597E-06","3080895.74810832"
"205","5.23667","9.50282859802246","3.08437097373826E-06","3080961.6219754"
"206","5.261709","9.40230178833008","3.04622290059342E-06","3086544.25337636"
"207","5.286748","9.30179119110107","3.02326543533127E-06","3076736.52547873"
"208","5.311787","9.20121955871582","2.98931581710349E-06","3078035.28354906"
"209","5.336826","9.10074043273926","2.94744836537575E-06","3087667.468461"
"210","5.361865","9.00022029876709","2.91567448584829E-06","3086839.88643148"
"211","5.386904","8.89966011047363","2.87593366010697E-06","3094528.99902518"
"212","5.411943","8.7991189956665","2.86363228951814E-06","3072712.59228158"
"213","5.436982","8.69860458374023","2.8002439194097E-06","3106373.88530566"
"214","5.462021","8.59803676605225","2.77879462373676E-06","3094160.57329567"
"215","5.48706","8.49755477905273","2.75786510428588E-06","3081207.54921879"
"216","5.512099","8.39697074890137","2.71326416623197E-06","3094785.5551281"
"217","5.537138","8.29612922668457","2.6809143491846E-06","3094514.83565964"
"218","5.562178","8.19557952880859","2.6472723675397E-06","3095858.07236954"
"219","5.587217","8.09501838684082","2.6116858862224E-06","3099537.51695217"
"220","5.612256","7.99452066421509","2.58098111771687E-06","3097473.51863117"
"221","5.637296","7.89401531219482","2.54588712778059E-06","3100693.35991205"
"222","5.662335","7.79349803924561","2.51692654273938E-06","3096434.44371773"
"223","5.687374","7.6929759979248","2.49014965447714E-06","3089362.91603732"
"224","5.712414","7.59247064590454","2.45205387727765E-06","3096371.86860427"
"225","5.737453","7.49191284179688","2.41605152950797E-06","3100891.16490103"
"226","5.762492","7.39137172698975","2.37961648963392E-06","3106118.88898401"
"227","5.787531","7.29080677032471","2.34052663472539E-06","3115028.32830617"
"228","5.81257","7.19022989273071","2.3217176021717E-06","3096944.21320021"
"229","5.837609","7.0897388458252","2.28601925300609E-06","3101346.95344419"
"230","5.862648","6.98924541473389","2.25059375225101E-06","3105511.78227673"
"231","5.887687","6.8884015083313","2.23051779357775E-06","3088252.21128692"
"232","5.912726","6.78784608840942","2.18947525354452E-06","3100215.94325885"
"233","5.937765","6.68740272521973","2.15701697925397E-06","3100301.38359535"
"234","5.962804","6.5867805480957","2.11984024645062E-06","3107206.10155617"
"235","5.987843","6.48627996444702","2.09878908208339E-06","3090486.80490006"
"236","6.012882","6.38575077056885","2.07070229407691E-06","3083857.48585628"
"237","6.037921","6.28522396087646","2.02914952751598E-06","3097467.128788"
"238","6.062961","6.18472814559937","1.99856276594801E-06","3094587.89635044"
"239","6.088","6.08415603637695","1.97970734916453E-06","3073260.31746287"
"240","6.11304","5.98361730575562","1.93831670003419E-06","3087017.36184291"
"241","6.138079","5.88306188583374","1.90213791029237E-06","3092868.21633742"
"242","6.163119","5.78252553939819","1.86774968824466E-06","3095985.2788586"
"243","6.188158","5.68200588226318","1.85121177764813E-06","3069344.06471953"
"244","6.213198","5.5814266204834","1.81771508778183E-06","3070572.86260106"
"245","6.238237","5.48060417175293","1.78576817688736E-06","3069045.71527631"
"246","6.263277","5.38012504577637","1.76256889972137E-06","3052433.89159247"
"247","6.288316","5.27956485748291","1.72909130924381E-06","3053375.39391823"
"248","6.313355","5.17903327941895","1.70463556514733E-06","3038205.5761997"
"249","6.338395","5.07848739624023","1.6642545688228E-06","3051508.76036499"
"250","6.363434","4.97794151306152","1.63413164955273E-06","3046230.40280997"
"251","6.388473","4.87741470336914","1.61048762947758E-06","3028532.85805823"
"252","6.413512","4.77687835693359","1.57959334501356E-06","3024119.06964104"
"253","6.438551","4.67627286911011","1.55153384184814E-06","3013967.68989574"
"254","6.463591","4.57578659057617","1.50772689266887E-06","3034890.87634196"
"255","6.488631","4.47526693344116","1.48654930853809E-06","3010506.88849485"
"256","6.51367","4.37472343444824","1.45686385621957E-06","3002836.13720794"
"257","6.538709","4.2741847038269","1.41359089411708E-06","3023636.27384325"
"258","6.563748","4.17331695556641","1.40228621603455E-06","2976080.70866438"
"259","6.588787","4.07283782958984","1.38156769935449E-06","2947982.81075389"
"260","6.613826","3.97225856781006","1.34349704694614E-06","2956655.97244093"
"261","6.638865","3.87173652648926","1.29563920836517E-06","2988282.92744751"
"262","6.663904","3.77123594284058","1.28843544189294E-06","2926988.67185767"
"263","6.688943","3.67069482803345","1.24492282793653E-06","2948532.02597115"
"264","6.713983","3.57017755508423","1.22359631404834E-06","2917774.03551674"
"265","6.739022","3.46956491470337","1.19421235922346E-06","2905316.53596306"
"266","6.764061","3.36900234222412","1.15665670818998E-06","2912707.21759455"
"267","6.7891","3.2684326171875","1.13235114440613E-06","2886412.60560712"
"268","6.814139","3.16796541213989","1.10484472770622E-06","2867339.9371846"
"269","6.839178","3.06739807128906","1.07790583570022E-06","2845701.3309483"
"270","6.864217","2.9668664932251","1.04626894881221E-06","2835663.3316828"
"271","6.889257","2.86631107330322","1.02511398836214E-06","2796090.09909506"
"272","6.934885","2.76539087295532","4.66092956230568E-07","5933131.65536733"
"273","6.959925","2.66481876373291","4.38092939702983E-07","6082770.39465552"
"274","6.984965","2.56429672241211","4.35181988223121E-07","5892469.79839932"
"275","7.010005","2.46378898620605","4.04933558684206E-07","6084427.76195657"
"276","7.035151","2.36318349838257","3.891560993452E-07","6072585.01757751"
"277","7.06019","2.2626805305481","3.65613345820748E-07","6188725.21042336"
"278","7.085229","2.16213703155518","3.51643194562712E-07","6148667.35653427"
"279","7.110268","2.06152439117432","3.29028722489966E-07","6265484.59226743"
"280","7.135414","1.96073770523071","3.07847386693538E-07","6369187.42851836"
"281","7.160454","1.86021685600281","2.85324944115928E-07","6519643.28519065"
"282","7.185493","1.7596607208252","2.63611070749903E-07","6675215.55835812"
"283","7.210532","1.65913653373718","2.56653549968178E-07","6464498.6751319"
"284","7.235677","1.55858969688416","2.22966548335535E-07","6990240.05403127"
"285","7.260717","1.45806646347046","2.12984204495115E-07","6845890.13033548"
"286","7.285756","1.35749363899231","1.90833333135743E-07","7113503.79247793"
"287","7.310795","1.25697255134583","1.6662693269609E-07","7543633.73920115"
"288","7.335941","1.15641307830811","1.38749356892731E-07","8334547.3031788"
"289","7.36098","1.05583477020264","1.23265024853936E-07","8565566.52183991"
"290","7.386019","0.9553062915802","1.08157394151931E-07","8832556.47078795"
"291","7.476482","0.854743480682373","-1.6756844800625E-08","-51008617.1264469"
"292","7.501522","0.754207849502563","-1.67327165456754E-08","-45073843.6549616"
"293","7.526561","0.653650283813477","-1.75865420004584E-08","-37167641.2450179"
"294","7.5516","0.553118944168091","-2.06701642468943E-08","-26759291.1967885"
"295","7.576639","0.452531099319458","-2.33835457663645E-08","-19352544.0427598"
"296","7.601679","0.351962566375732","-2.28401670909761E-08","-15409806.9849405"
"297","7.626718","0.251420736312866","-2.57477168474907E-08","-9764777.89475805"
"298","7.651757","0.150900959968567","-2.32214212303461E-08","-6498351.60697948"
"299","7.676796","0.0503434427082539","-2.63709196701711E-08","-1909051.46039327"
"300","7.701835","-0.0501611493527889","-2.71721010136616E-08","1846053.39600235"
"301","7.726874","-0.15070603787899","-2.83382544097321E-08","5318112.95431216"
"302","7.751913","-0.251312494277954","-2.62818939944509E-08","9562191.15452697"
"303","7.776952","-0.351906538009644","-3.12007770730816E-08","11278774.7941461"
"304","7.801991","-0.452465534210205","-3.21875823772189E-08","14057145.6690218"
"305","7.82703","-0.553024291992188","-3.26274296469364E-08","16949673.8779763"
"306","7.852069","-0.65355920791626","-3.06778566994126E-08","21303939.6565398"
"307","7.877108","-0.754126787185669","-3.48206512512661E-08","21657457.8615398"
"308","7.902147","-0.854704856872559","-3.55666536222543E-08","24031073.2055423"
"309","7.927187","-0.95525074005127","-3.64302863431476E-08","26221334.9369116"
"310","7.952226","-1.0557918548584","-3.53706006706034E-08","29849418.2977184"
"311","7.977265","-1.15633916854858","-3.76329296614131E-08","30726791.109602"
"312","8.002304","-1.25687551498413","-3.71854547154271E-08","33800192.1612294"
"313","8.027343","-1.35745573043823","-3.82387277397811E-08","35499500.3933152"
"314","8.052382","-1.45800375938416","-3.81020441864166E-08","38265762.1268502"
"315","8.077421","-1.55854654312134","-4.05451530127721E-08","38439774.6046336"
"316","8.102461","-1.65908050537109","-4.0605844020547E-08","40858170.6744374"
"317","8.1275","-1.75960659980774","-4.05608879816555E-08","43381855.9545235"
"318","8.152539","-1.86015486717224","-4.17354932835678E-08","44570094.2009621"
"319","8.177579","-1.96072459220886","-4.40164349413408E-08","44545283.9336456"
"320","8.202618","-2.06074476242065","-4.52106831971832E-08","45580925.05333"
"321","8.227658","-2.16132640838623","-4.52689299379472E-08","47744146.180369"
"322","8.252697","-2.26182222366333","-4.64106442166212E-08","48734988.7475446"
"323","8.277736","-2.36264705657959","-4.63674076911502E-08","50954909.3690336"
"324","8.302775","-2.46316909790039","-4.70554724074645E-08","52346070.9643126"
"325","8.327814","-2.56367683410645","-4.85466351562991E-08","52808538.1376592"
"326","8.352853","-2.66417980194092","-5.22245535705679E-08","51013931.5665183"
"327","8.377892","-2.76470184326172","-5.26322381233513E-08","52528677.1347675"
"328","8.402931","-2.8652024269104","-5.17938971711374E-08","55319305.6209538"
"329","8.42797","-2.96570777893066","-5.1682032875533E-08","57383729.1979796"
"330","8.453009","-3.06662321090698","-5.31443618001504E-08","57703641.6852466"
"331","8.478048","-3.1671142578125","-5.51250209923637E-08","57453297.9906027"
"332","8.503087","-3.26757907867432","-5.5994117786895E-08","58355756.0654892"
"333","8.528126","-3.36809396743774","-5.8315098527828E-08","57756808.3132105"
"334","8.553166","-3.4687066078186","-5.81829660006861E-08","59617218.6852369"
"335","8.578205","-3.5692024230957","-5.86971999894104E-08","60807030.3820221"
"336","8.603245","-3.66968870162964","-6.12725514770318E-08","59891233.7281275"
"337","8.628284","-3.77025604248047","-5.99159264424998E-08","62925773.9358952"
"338","8.653323","-3.87106895446777","-6.34805417121243E-08","60980402.0265383"
"339","8.678362","-3.97160291671753","-5.94939351117318E-08","66756433.395416"
"340","8.703401","-4.07208204269409","-6.06390955226743E-08","67152750.3435708"
"341","8.72844","-4.17259931564331","-6.4415345946145E-08","64776479.1814027"
"342","8.753479","-4.27310705184937","-6.52815117518912E-08","65456619.1434066"
"343","8.778518","-4.37361717224121","-6.51715907906691E-08","67109259.0986347"
"344","8.803557","-4.47414875030518","-6.71433610932581E-08","66635757.8389746"
"345","8.828596","-4.57499742507935","-6.52619576158031E-08","70102056.2700913"
"346","8.853636","-4.67545986175537","-6.5052390141318E-08","71872222.5516777"
"347","8.878675","-4.77603673934937","-6.74902551622836E-08","70766316.2313604"
"348","8.903714","-4.87653970718384","-6.65497665863768E-08","73276586.1898921"
"349","8.928753","-4.97698783874512","-6.79495570921063E-08","73245331.5626291"
"350","8.953792","-5.07755756378174","-6.74450433280072E-08","75284369.5138266"
"351","8.978831","-5.17804861068726","-6.88097401280174E-08","75251680.954669"
"352","9.00387","-5.2785849571228","-7.09420930888882E-08","74406952.5903176"
"353","9.02891","-5.37938833236694","-7.11812759845998E-08","75573080.9536315"
"354","9.053949","-5.47990798950195","-7.3570433301029E-08","74485193.8968437"
"355","9.078988","-5.58049440383911","-7.54713411765806E-08","73941900.5524548"
"356","9.104027","-5.68094968795776","-7.24046458344674E-08","78461121.1405638"
"357","9.129066","-5.78149557113647","-7.55740288127527E-08","76501089.8844774"
"358","9.154105","-5.88196754455566","-7.49264970067998E-08","78503170.1671821"
"359","9.179145","-5.98248481750488","-7.48322364074738E-08","79945289.6867771"
"360","9.204184","-6.08371257781982","-7.69363168728887E-08","79074653.2339351"
"361","9.229223","-6.18391752243042","-7.95022359056929E-08","77782938.4542832"
"362","9.254262","-6.28439903259277","-7.89570790971084E-08","79592597.7056936"
"363","9.279301","-6.38493537902832","-7.84661438046896E-08","81371851.2142139"
"364","9.30434","-6.48545503616333","-7.85238043476966E-08","82592216.3353968"
"365","9.329379","-6.58584117889404","-7.85722846785575E-08","83818883.5393676"
"366","9.354418","-6.68638944625854","-8.07459272778033E-08","82807760.9816069"
"367","9.379457","-6.78683519363403","-8.25406445414956E-08","82224160.3677095"
"368","9.404496","-6.88785314559937","-7.96538586200768E-08","86472309.8783224"
"369","9.429535","-6.9881796836853","-8.30531874385088E-08","84141017.3313244"
"370","9.454574","-7.0887303352356","-8.60192415075289E-08","82408658.9349331"
"371","9.479613","-7.18923807144165","-8.6223046480427E-08","83379541.3744008"
"372","9.504652","-7.28984832763672","-8.17377312500867E-08","89185841.3017671"
"373","9.529691","-7.39028215408325","-8.57070716620001E-08","86227215.6867994"
"374","9.55473","-7.49078273773193","-8.86240840713981E-08","84523104.7092926"
