Run History Comment: 40 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"33","0.842433","10.0068740844727","3.46009960594529E-06","2892076.88335863"
"34","0.867472","10.0068759918213","3.38177801495476E-06","2959057.61630991"
"35","0.892511","10.0069065093994","3.39048256137175E-06","2951469.68853623"
"36","0.917551","10.0068836212158","3.37399001182348E-06","2965890.11412265"
"37","0.94259","10.0068998336792","3.43117471857113E-06","2916464.66719318"
"38","0.967629","10.0068740844727","3.36321704708098E-06","2975387.53651296"
"39","0.992668","10.0068969726563","3.3851313219202E-06","2956132.57537669"
"40","1.017708","10.0068998336792","3.44971886079293E-06","2900787.06047921"
"41","1.042747","10.006890296936","3.42784983331512E-06","2919290.74595961"
"42","1.067786","10.0068588256836","3.37005258188583E-06","2969347.97975286"
"43","1.092825","10.006893157959","3.40714336743986E-06","2937033.19137938"
"44","1.117864","10.006890296936","3.46314413945947E-06","2889539.07026749"
"45","1.142903","10.0068492889404","3.42130169883603E-06","2924866.08016618"
"46","1.167942","10.0068874359131","3.39436155627482E-06","2948091.20066021"
"47","1.192981","10.0068397521973","3.40415476784983E-06","2939596.00389083"
"48","1.21802","10.0068836212158","3.52774486600538E-06","2836623.39576928"
"49","1.24306","10.0068588256836","3.46001024809084E-06","2892147.16378518"
"50","1.268099","10.0068330764771","3.41390591529489E-06","2931197.67350492"
"51","1.293139","10.0068683624268","3.45731132256333E-06","2894407.65635403"
"52","1.318178","10.0068426132202","3.51307744494989E-06","2848454.88607296"
"53","1.343217","10.0068073272705","3.47347599927161E-06","2880920.24512878"
"54","1.368256","10.0068359375","3.42591761182121E-06","2920921.36219832"
"55","1.393295","10.0068073272705","3.38105201080907E-06","2959672.69810674"
"56","1.418335","10.0068206787109","3.43518127010611E-06","2913040.06743197"
"57","1.443374","10.0068092346191","3.40140218213492E-06","2941965.90076222"
"58","1.468413","10.0068588256836","3.38688732881565E-06","2954588.6397062"
"59","1.493453","10.0068168640137","3.4248519114044E-06","2921824.68698632"
"60","1.518492","10.0068778991699","3.39512348546123E-06","2947426.78492311"
"61","1.543532","10.006799697876","3.48422167917306E-06","2872033.01606543"
"62","1.568571","10.0068092346191","3.42723365065467E-06","2919791.95311287"
"63","1.593611","10.0067825317383","3.49252809428435E-06","2865197.43337634"
"64","1.61865","10.0068521499634","3.3901987990248E-06","2951700.69461469"
"65","1.643689","10.0068473815918","3.41843951900955E-06","2927314.44448406"
"66","1.668728","10.0071449279785","3.40570909429516E-06","2938344.01321631"
"67","1.693767","10.0071125030518","3.45858916261932E-06","2893408.85330046"
"68","1.718806","10.0071449279785","3.45857142747263E-06","2893433.06559705"
"69","1.743845","10.0071477890015","3.43620399689826E-06","2912268.24659845"
"70","1.768884","10.0071697235107","3.41608165399521E-06","2929429.31027631"
"71","1.793923","10.0068302154541","3.47046011484053E-06","2883430.40528328"
"72","1.818962","10.0071620941162","3.40115889230219E-06","2942280.09069653"
"73","1.844001","10.007173538208","3.46131901096669E-06","2891144.53377505"
"74","1.869041","10.0071449279785","3.44141244568164E-06","2907859.80638145"
"75","1.89408","10.0071668624878","3.43438728123147E-06","2913814.32640862"
"76","1.919119","10.0071830749512","3.40599535775254E-06","2938108.2543678"
"77","1.944158","10.0071907043457","3.52725737684523E-06","2837102.49499744"
"78","1.969198","10.0071640014648","3.4706854421529E-06","2883339.37726644"
"79","1.994238","10.0071811676025","3.44465365742508E-06","2905134.20588212"
"80","2.019277","10.0071573257446","3.53307723344187E-06","2832419.6343695"
"81","2.044317","10.0071887969971","3.47560035152128E-06","2879269.12903461"
"82","2.069357","10.007176399231","3.56703503712197E-06","2805460.64030399"
"83","2.094396","10.0071668624878","3.44700197274506E-06","2903150.89507143"
"84","2.119435","10.0070953369141","3.39447137776006E-06","2948057.06787769"
"85","2.144474","10.0071573257446","3.43488932230684E-06","2913385.66886455"
"86","2.169513","10.007176399231","3.42290263688483E-06","2923593.64575396"
"87","2.194553","10.0071926116943","3.36307994075469E-06","2975603.55031248"
"88","2.219592","10.0071258544922","3.4582994885568E-06","2893655.07169198"
"89","2.244632","10.0071048736572","3.4415756999806E-06","2907710.2310182"
"90","2.269671","10.0070810317993","3.41198665410047E-06","2932919.16009488"
"91","2.29471","10.007116317749","3.46662386618846E-06","2886703.80866899"
"92","2.319749","10.0071144104004","3.45508328791766E-06","2896345.34871996"
"93","2.344788","10.0070714950562","3.50262166648463E-06","2857023.23799637"
"94","2.369827","10.0070571899414","3.41482268595428E-06","2930476.37029649"
"95","2.394866","10.0071067810059","3.4127187973354E-06","2932297.49512889"
"96","2.419905","10.0071315765381","3.45866192219546E-06","2893353.49960595"
"97","2.444945","10.0067758560181","3.40893984684953E-06","2935450.99226849"
"98","2.469984","10.0071001052856","3.47486479768122E-06","2879853.08434544"
"99","2.495023","10.0070858001709","3.40878364113451E-06","2935676.43291094"
"100","2.520062","10.0070524215698","3.47521768162551E-06","2879546.93442084"
"101","2.545101","10.0071001052856","3.44927070727863E-06","2901222.01315447"
"102","2.57014","10.0070953369141","3.4430895539117E-06","2906429.00227355"
"103","2.595179","10.0071382522583","3.4216307085444E-06","2924669.2891985"
"104","2.620218","10.0070877075195","3.4251713714184E-06","2921631.24771637"
"105","2.645257","10.0070934295654","3.51019025401911E-06","2850869.24223195"
"106","2.670296","10.0071220397949","3.50474351762387E-06","2855307.95319925"
"107","2.695335","10.0070877075195","3.50717300534598E-06","2853320.23606071"
"108","2.720374","10.0071573257446","3.45961325365352E-06","2892565.32220086"
"109","2.745413","10.0070762634277","3.45350963470992E-06","2897654.07423521"
"110","2.770452","10.0071334838867","3.53562586496992E-06","2830371.16088409"
"111","2.795491","10.0071382522583","3.45424041370279E-06","2897058.99235053"
"112","2.82053","10.0071067810059","3.4935628718813E-06","2864441.58814208"
"113","2.845569","10.0071096420288","3.45952025782026E-06","2892629.29430972"
"114","2.870608","10.0071048736572","3.42113844453706E-06","2925080.36020488"
"115","2.895647","10.0071067810059","3.52175811713096E-06","2841508.82831166"
"116","2.920686","10.0070934295654","3.4269010029675E-06","2920158.3065574"
"117","2.945725","10.0070495605469","3.47349873663916E-06","2880971.12429912"
"118","2.970765","10.0070781707764","3.44558225151559E-06","2904321.37162728"
"119","2.995805","10.0070743560791","3.44063164448016E-06","2908499.19145909"
"120","3.020844","10.0071029663086","3.51311086888018E-06","2848501.89470349"
"121","3.045884","10.0083303451538","3.44753016179311E-06","2903043.59221279"
"122","3.070923","10.0083465576172","3.47157697433431E-06","2882939.54926243"
"123","3.095962","10.0083303451538","3.49027754964482E-06","2867488.38818629"
"124","3.121001","10.0083656311035","3.43013402925862E-06","2917776.84071042"
"125","3.14604","10.0084381103516","3.47951640833344E-06","2876387.6745577"
"126","3.171079","10.0084190368652","3.44314571520954E-06","2906766.04032605"
"127","3.196118","10.0084285736084","3.45956550518167E-06","2892972.70383173"
"128","3.221157","10.0083522796631","3.45508215104928E-06","2896704.57665489"
"129","3.246196","10.0084857940674","3.45995294992463E-06","2892665.28733734"
"130","3.271235","10.0084190368652","3.44750151271001E-06","2903093.44316947"
"131","3.296274","10.008339881897","3.43474494002294E-06","2913852.42766531"
"132","3.321314","10.0083589553833","3.42956172971753E-06","2918261.79090458"
"133","3.346353","10.0084285736084","3.46544970852847E-06","2888060.54492081"
"134","3.371393","10.0083751678467","3.46665615325037E-06","2887040.05399057"
"135","3.396432","10.0084095001221","3.43184706252941E-06","2916333.19252445"
"136","3.421471","10.0083084106445","3.44645604855032E-06","2903941.98262134"
"137","3.446511","10.0084066390991","3.40975998369686E-06","2935223.20836437"
"138","3.47155","10.0086288452148","3.44607224178617E-06","2904358.39500195"
"139","3.496589","10.0087213516235","3.47303375747288E-06","2881838.19984125"
"140","3.521628","10.0083751678467","3.45274429491838E-06","2898672.56679756"
"141","3.546667","10.0087022781372","3.48790513271524E-06","2869545.44269548"
"142","3.571707","10.0083522796631","3.48996036336757E-06","2867755.28590981"
"143","3.596746","10.0086355209351","3.41758595823194E-06","2928568.77434999"
"144","3.621786","10.008659362793","3.45396142620302E-06","2897733.39298569"
"145","3.646825","10.0086994171143","3.4773408970068E-06","2878262.36010668"
"146","3.671865","10.0086879730225","3.4205900192319E-06","2926012.15484747"
"147","3.696904","10.0087070465088","3.48222715729207E-06","2874225.7740279"
"148","3.721944","10.0084037780762","3.40720634994796E-06","2937422.26038909"
"149","3.746984","10.0083780288696","3.39049574904493E-06","2951892.22156934"
"150","3.772024","10.0084037780762","3.43874444297398E-06","2910481.99249737"
"151","3.797063","10.0083541870117","3.4583365504659E-06","2893979.24145451"
"152","3.822103","10.0083713531494","3.49117021869461E-06","2866766.93664386"
"153","3.847142","10.0083827972412","3.42583052770351E-06","2921447.13998748"
"154","3.872181","10.0080661773682","3.47084392160468E-06","2883467.6532332"
"155","3.89722","10.0080490112305","3.44640852745215E-06","2903906.75728428"
"156","3.922259","10.0086975097656","3.44737645718851E-06","2903279.53272854"
"157","3.947298","10.0084114074707","3.44990235134901E-06","2901070.9255458"
"158","3.972338","10.0084018707275","3.44054342349409E-06","2908959.6144563"
"159","3.997377","10.0083656311035","3.46186266142468E-06","2891034.8589579"
"160","4.022416","10.0080680847168","3.43314763995295E-06","2915128.95287368"
"161","4.047455","10.0083808898926","3.42782846018963E-06","2919743.79877192"
"162","4.072494","10.008020401001","3.40609312843299E-06","2938269.7488384"
"163","4.097534","10.0083541870117","3.43221654475201E-06","2916003.12990591"
"164","4.122573","10.0084018707275","3.39585767505923E-06","2947238.32044962"
"165","4.147612","10.0083589553833","3.42767953043222E-06","2919864.25992435"
"166","4.172652","10.0083875656128","3.42175121659238E-06","2924931.39684768"
"167","4.197691","10.008373260498","3.41295708494727E-06","2932463.84627561"
"168","4.22273","10.0084018707275","3.45344187735463E-06","2898094.77795354"
"169","4.247769","10.0083904266357","3.44125373885618E-06","2908355.84532119"
"170","4.272808","10.0084066390991","3.43624583365454E-06","2912599.13393767"
"171","4.297847","10.0083827972412","3.42045427714766E-06","2926039.05396662"
"172","4.322887","10.00807762146","3.4577476526465E-06","2894392.13813071"
"173","4.347926","10.0083560943604","3.45301737070258E-06","2898437.80667804"
"174","4.372966","10.0080585479736","3.42472435477248E-06","2922296.07735497"
"175","4.398005","10.0080280303955","3.44407067132124E-06","2905871.85499192"
"176","4.423044","10.0083808898926","3.45082162311883E-06","2900289.25947412"
"177","4.448083","10.0080413818359","3.43943338521058E-06","2909793.63777479"
"178","4.473122","10.008373260498","3.4349952784396E-06","2913649.78674571"
"179","4.498161","10.0086669921875","3.41225972988468E-06","2933149.22792403"
"180","4.5232","10.008337020874","3.40998394676717E-06","2935010.01093052"
"181","4.548239","10.0083522796631","3.42594967150944E-06","2921336.63342856"
"182","4.573278","10.0083255767822","3.41206668963423E-06","2933215.11188139"
"183","4.598317","10.0083541870117","3.42156999977306E-06","2925076.55482002"
"184","4.623356","10.0083541870117","3.43436818184273E-06","2914176.24933902"
"185","4.648396","10.0080604553223","3.3899293612194E-06","2952291.74088815"
"186","4.673435","10.0080375671387","3.42731937053031E-06","2920077.32141698"
"187","4.698474","10.0080871582031","3.44323984791117E-06","2906590.1883874"
"188","4.723513","10.0080728530884","3.40947372023948E-06","2935371.7536164"
"189","4.748553","10.0080661773682","3.41845384355111E-06","2927658.71221234"
"190","4.773592","10.0080757141113","3.4161937492172E-06","2929598.39189584"
"191","4.798631","10.0080156326294","3.41759914590511E-06","2928376.09250364"
"192","4.82367","10.0083618164063","3.45312469107739E-06","2898349.38259458"
"193","4.848709","10.0083637237549","3.42778912454378E-06","2919772.29640314"
"194","4.873748","10.0083303451538","3.43333113050903E-06","2915049.54363955"
"195","4.898788","10.0080347061157","3.43342185260553E-06","2914886.4123763"
"196","4.923827","10.0080585479736","3.4294305351068E-06","2918285.83361638"
"197","4.948867","10.0080604553223","3.40529663844791E-06","2938968.76481334"
"198","4.973906","10.0083427429199","3.43748570230673E-06","2911529.99886045"
"199","4.998945","10.0083494186401","3.44172121913289E-06","2907948.89574515"
"200","5.023984","10.0083494186401","3.44096542903571E-06","2908587.61154274"
"201","5.049023","10.0086231231689","3.45968237525085E-06","2892931.21090148"
"202","5.074062","10.0083179473877","3.44794989359798E-06","2902686.59819296"
"203","5.099101","10.0082988739014","3.44380487149465E-06","2906174.78264895"
"204","5.12414","10.0083427429199","3.45265266332717E-06","2898740.10473886"
"205","5.14918","10.0083065032959","3.4185659387731E-06","2927633.01411931"
"206","5.174219","10.0080318450928","3.50416053152003E-06","2856042.62563608"
"207","5.199258","10.0080127716064","3.43773126587621E-06","2911226.03763375"
"208","5.224298","10.0083494186401","3.44099157700839E-06","2908565.50928887"
"209","5.249338","10.0080986022949","3.41057761943375E-06","2934429.21376952"
"210","5.274377","10.0080347061157","3.41982831741916E-06","2926472.8451832"
"211","5.299417","10.008056640625","3.4385323033348E-06","2910560.59904363"
"212","5.324456","10.0080318450928","3.40742462867638E-06","2937124.9361957"
"213","5.349495","10.0083541870117","3.40946075993998E-06","2935465.42743842"
"214","5.374535","10.0083522796631","3.40640417562099E-06","2938098.87602036"
"215","5.399575","10.0083351135254","3.41174586537818E-06","2933493.73266288"
"216","5.424614","10.0083274841309","3.40410110766243E-06","2940079.38295449"
"217","5.449653","10.0082988739014","3.43225110555068E-06","2915957.65173353"
"218","5.474692","10.0083208084106","3.42315775014868E-06","2923710.07674886"
"219","5.499731","10.0083560943604","3.40810652232904E-06","2936632.41708796"
"220","5.52477","10.0082969665527","3.43326087204332E-06","2915099.47526832"
"221","5.549809","10.0080223083496","3.4295833302167E-06","2918145.25110759"
"222","5.574849","10.0079936981201","3.41883287546807E-06","2927312.93475407"
"223","5.599888","10.0079898834229","3.42519388141227E-06","2921875.44119295"
"224","5.624927","10.0079803466797","3.41547729476588E-06","2930185.00284474"
"225","5.649966","10.0080108642578","3.40611813953728E-06","2938245.37325572"
"226","5.675005","10.0080032348633","3.41823215421755E-06","2927830.17166198"
"227","5.700044","10.0083112716675","3.41415511684318E-06","2931416.68411406"
"228","5.725084","10.0082416534424","3.40496535500279E-06","2939307.92533253"
"229","5.750123","10.0082855224609","3.4137437978643E-06","2931762.34511867"
"230","5.775162","10.0082664489746","3.44837894772354E-06","2902310.50609493"
"231","5.800201","10.0082969665527","3.40700376000314E-06","2937565.57713442"
"232","5.825241","10.0082035064697","3.41184136232187E-06","2933373.05098465"
"233","5.85028","10.008282661438","3.42389103025198E-06","2923072.7768522"
"234","5.875319","10.0079250335693","3.41768964062794E-06","2928272.04512653"
"235","5.900358","10.0082664489746","3.40416181643377E-06","2940009.02091645"
"236","5.925397","10.0082397460938","3.40026372214197E-06","2943371.62171325"
"237","5.950436","10.0079822540283","3.41580630447424E-06","2929903.32646181"
"238","5.975476","10.0079231262207","3.41349823429482E-06","2931867.08745675"
"239","6.000515","10.0079612731934","3.40177757607307E-06","2941979.90591328"
"240","6.025555","10.0082225799561","3.39640837410116E-06","2946707.6622094"
"241","6.050594","10.0082664489746","3.41308714268962E-06","2932320.80827792"
"242","6.075634","10.0082349777222","3.44464774570952E-06","2905445.11849954"
"243","6.100673","10.0082664489746","3.44780664818245E-06","2902792.25902954"
"244","6.125713","10.008282661438","3.44934574059153E-06","2901501.73804313"
"245","6.150752","10.0083160400391","3.4640549984033E-06","2889190.86003318"
"246","6.175792","10.0082540512085","3.45763078257733E-06","2894540.99658042"
"247","6.200831","10.0082473754883","3.41750501320348E-06","2928524.56304279"
"248","6.22587","10.0082759857178","3.39036228069745E-06","2951978.33066351"
"249","6.250909","10.0082540512085","3.4007523481705E-06","2942952.91940109"
"250","6.275948","10.0082540512085","3.38616723638552E-06","2955628.99069674"
"251","6.300987","10.0082778930664","3.39757798428764E-06","2945709.54348965"
"252","6.326026","10.0082683563232","3.39466328114213E-06","2948235.9596372"
"253","6.351065","10.0082445144653","3.41176746587735E-06","2933448.60532331"
"254","6.376104","10.008279800415","3.39139683092071E-06","2951078.95046831"
"255","6.401143","10.0079517364502","3.39217172040662E-06","2950308.10977061"
"256","6.426182","10.0079298019409","3.38061795446265E-06","2960384.73934322"
"257","6.451221","10.0079460144043","3.40073211191338E-06","2942879.85206028"
"258","6.47626","10.0079298019409","3.40026485901035E-06","2943279.4846616"
"259","6.5013","10.0079774856567","3.41120357916225E-06","2933855.23713439"
"260","6.526339","10.0079231262207","3.39784855896141E-06","2945370.56391934"
"261","6.551378","10.008279800415","3.39346274813579E-06","2949282.35352314"
"262","6.576417","10.0082635879517","3.40058318215597E-06","2943102.12450278"
"263","6.601456","10.0079536437988","3.40062138093344E-06","2942977.92159729"
"264","6.626495","10.0079708099365","3.39902862833696E-06","2944362.0234623"
"265","6.651535","10.0082588195801","3.39027269546932E-06","2952051.27096557"
"266","6.676574","10.0079517364502","3.39973325935716E-06","2943746.16270411"
"267","6.701614","10.0076103210449","3.40445626534347E-06","2939562.01550302"
"268","6.726653","10.0079460144043","3.39934331350378E-06","2944082.16276599"
"269","6.751693","10.0082635879517","3.37082383339293E-06","2969085.32828242"
"270","6.776732","10.0082778930664","3.38489530804509E-06","2956746.65898207"
"271","6.801772","10.0082607269287","3.39454641107295E-06","2948335.21624036"
"272","6.826811","10.0082540512085","3.39724897457927E-06","2945987.80545602"
"273","6.85185","10.0079011917114","3.404202288948E-06","2939866.77119713"
"274","6.876889","10.0082569122314","3.41464510711376E-06","2930980.1160247"
"275","6.901928","10.0082445144653","3.41355189448223E-06","2931915.14991847"
"276","6.926967","10.0079231262207","3.41906070389086E-06","2927097.23311779"
"277","6.952007","10.0076246261597","3.41722716257209E-06","2928580.43965304"
"278","6.977046","10.0075931549072","3.4189640700788E-06","2927083.45270109"
"279","7.002086","10.0076179504395","3.41730583386379E-06","2928511.06601843"
"280","7.027125","10.0076293945313","3.41682539328758E-06","2928926.19394349"
"281","7.052165","10.0079517364502","3.41423969985044E-06","2931238.75774996"
"282","7.077205","10.0079650878906","3.40425845024583E-06","2939837.0406242"
"283","7.102244","10.007926940918","3.39958069162094E-06","2943870.9796137"
"284","7.127283","10.0076246261597","3.40974315804488E-06","2935008.34587728"
"285","7.152323","10.007942199707","3.42332350555807E-06","2923457.9155193"
"286","7.177362","10.0076007843018","3.41956001648214E-06","2926575.56412683"
"287","7.202402","10.0079298019409","3.41609461429471E-06","2929640.6955658"
"288","7.227441","10.0076103210449","3.41128929903789E-06","2933673.88214991"
"289","7.25248","10.0076084136963","3.41530312653049E-06","2930225.52989688"
"290","7.277519","10.0075769424438","3.41290228789148E-06","2932277.60371265"
"291","7.302558","10.0078821182251","3.40540509569109E-06","2938822.79406001"
"292","7.327597","10.0075769424438","3.41824534189072E-06","2927694.16513222"
"293","7.352636","10.0078916549683","3.42275370712741E-06","2923929.82706533"
"294","7.377675","10.0078887939453","3.42257362717646E-06","2924082.83476478"
"295","7.402714","10.0079107284546","3.41837881023821E-06","2927677.49977867"
"296","7.427753","10.007905960083","3.41426357408636E-06","2931204.85367363"
"297","7.452792","10.0075550079346","3.41591476171743E-06","2929685.22519661"
"298","7.477831","10.0075740814209","3.41573695550323E-06","2929843.31398742"
"299","7.50287","10.0078983306885","3.41273766935046E-06","2932513.21968537"
"300","7.527909","10.0078916549683","3.40702058565512E-06","2937432.10625301"
"301","7.552949","10.0075817108154","3.41409077009303E-06","2931258.24259873"
"302","7.577988","10.0075607299805","3.40899805451045E-06","2935631.10625407"
"303","7.603028","10.0075912475586","3.41255531566276E-06","2932579.9355182"
"304","7.628067","10.0075769424438","3.42087969329441E-06","2925439.60609332"
"305","7.653106","10.0076217651367","3.4190140922874E-06","2927048.99570665"
"306","7.678145","10.0075988769531","3.41572399520373E-06","2929861.68993909"
"307","7.703184","10.0075769424438","3.4130762287532E-06","2932128.16582759"
"308","7.728223","10.0076122283936","3.41455574925931E-06","2930868.01425469"
"309","7.753262","10.0075674057007","3.39958410222607E-06","2943762.26761022"
"310","7.778301","10.0075674057007","3.4054207844747E-06","2938716.83972951"
"311","7.80334","10.0075798034668","3.406188398003E-06","2938058.21467013"
"312","7.82838","10.0075912475586","3.39476218869095E-06","2947950.6048751"
"313","7.853419","10.0075798034668","3.39078292199702E-06","2951406.80889498"
"314","7.878459","10.0075607299805","3.39719053954468E-06","2945834.39271021"
"315","7.903498","10.0075645446777","3.39828716278134E-06","2944884.89798108"
"316","7.928538","10.0075435638428","3.39455004905176E-06","2948120.78750711"
"317","7.953577","10.0075798034668","3.39129201165633E-06","2950963.75336284"
"318","7.978617","10.0075483322144","3.3999560855591E-06","2943434.58573486"
"319","8.003656","10.0075931549072","3.39834809892636E-06","2944840.51179716"
"320","8.028696","10.0075798034668","3.40163092005241E-06","2941994.60161087"
"321","8.053735","10.0075674057007","3.40538485943398E-06","2938747.84166512"
"322","8.078775","10.0075798034668","3.41123700309254E-06","2933709.91062602"
"323","8.103814","10.0076026916504","3.41080180987774E-06","2934090.94092427"
"324","8.128854","10.0076055526733","3.39708549290663E-06","2945938.67995668"
"325","8.153893","10.0076122283936","3.39605685439892E-06","2946832.94698988"
"326","8.178933","10.0075960159302","3.40430142387049E-06","2939691.51666721"
"327","8.203973","10.0075988769531","3.40459587278019E-06","2939438.11568476"
"328","8.229012","10.0075931549072","3.39724533660046E-06","2945796.42132104"
"329","8.254051","10.0075798034668","3.40184919878084E-06","2941805.82932757"
"330","8.279091","10.0076150894165","3.40481142302451E-06","2939256.78871422"
"331","8.30413","10.0075912475586","3.40495580530842E-06","2939125.15162649"
"332","8.329169","10.0076026916504","3.39829784934409E-06","2944886.86257503"
"333","8.354208","10.00758934021","3.40635415341239E-06","2937918.04653801"
"334","8.379248","10.0076370239258","3.40313067681564E-06","2940714.88118408"
"335","8.404288","10.0075931549072","3.40613723892602E-06","2938106.26317062"
"336","8.429328","10.0076103210449","3.40410588250961E-06","2939864.58308018"
"337","8.454367","10.0075931549072","3.40046881319722E-06","2943003.95171035"
"338","8.479406","10.0076150894165","3.40523820341332E-06","2938888.41003403"
"339","8.504445","10.0075988769531","3.40287556355179E-06","2940924.13608789"
"340","8.529484","10.0076007843018","3.41006739290606E-06","2934722.28880887"
"341","8.554524","10.0075912475586","3.41446639140486E-06","2930938.57147062"
"342","8.579563","10.0075912475586","3.41291411132261E-06","2932271.6368272"
"343","8.604602","10.0076274871826","3.41640588885639E-06","2929285.28188803"
"344","8.629642","10.0076084136963","3.42424868904345E-06","2922570.56145413"
"345","8.654682","10.0075817108154","3.42267389896733E-06","2923907.44962144"
"346","8.679721","10.0075674057007","3.41211898557958E-06","2932947.95638576"
"347","8.70476","10.0075931549072","3.41420513905177E-06","2931163.40328825"
"348","8.729799","10.0075817108154","3.40206133842003E-06","2941622.95012092"
"349","8.754838","10.0076026916504","3.41456279784325E-06","2930859.17118629"
"350","8.779877","10.0076007843018","3.40908991347533E-06","2935563.7540518"
"351","8.804916","10.0076246261597","3.41011764248833E-06","2934686.03589206"
"352","8.829956","10.0076103210449","3.40207566296158E-06","2941618.9739687"
"353","8.854995","10.0076179504395","3.41326813213527E-06","2931975.32775689"
"354","8.880035","10.0076084136963","3.40875021720422E-06","2935858.53348454"
"355","8.905074","10.0076293945313","3.42403291142546E-06","2922760.86515914"
"356","8.930113","10.0076103210449","3.40726251124579E-06","2937140.97109173"
"357","8.955153","10.0075931549072","3.41144914273173E-06","2933531.39273055"
"358","8.980192","10.0076055526733","3.4154604691139E-06","2930089.70332768"
"359","9.005231","10.0075912475586","3.40689416589157E-06","2937452.92934265"
"360","9.030271","10.007586479187","3.42424982591183E-06","2922563.18550652"
"361","9.05531","10.0076370239258","3.41957911587087E-06","2926569.81599828"
"362","9.08035","10.0075988769531","3.42137559528055E-06","2925021.99722171"
"363","9.105389","10.0076246261597","3.41808777193364E-06","2927843.07890908"
"364","9.130429","10.0076313018799","3.41801523973118E-06","2927907.16248152"
"365","9.155468","10.007643699646","3.42045177603723E-06","2925825.11168755"
"366","9.180507","10.0076198577881","3.41948270943249E-06","2926647.30550692"
"367","9.205546","10.0076313018799","3.42198723046749E-06","2924508.66349747"
"368","9.230585","10.0076274871826","3.42847215506481E-06","2918975.86871124"
"369","9.255624","10.0076293945313","3.41936583936331E-06","2926750.12405069"
"370","9.280663","10.007640838623","3.41579425366945E-06","2929813.71107825"
"371","9.305702","10.0076503753662","3.40874430548865E-06","2935875.93509205"
"372","9.330741","10.0076627731323","3.4143863558711E-06","2931028.22295548"
"373","9.35578","10.0076150894165","3.4159993447247E-06","2929630.27199381"
"374","9.380819","10.0076370239258","3.42636099048832E-06","2920777.18947515"
"375","9.405858","10.0076532363892","3.41568352268951E-06","2929912.3205973"
"376","9.430898","10.0076503753662","3.42187763635593E-06","2924607.90211765"
"377","9.455937","10.0076580047607","3.41554755323159E-06","2930030.35349108"
"378","9.480976","10.0076723098755","3.41069448950293E-06","2934203.67631168"
"379","9.506015","10.0076532363892","3.41509326062805E-06","2930418.72436265"
"380","9.531054","10.0076961517334","3.41529357683612E-06","2930259.41301491"
"381","9.556093","10.0076656341553","3.41817008120415E-06","2927784.57373595"
"382","9.581132","10.0076961517334","3.42249632012681E-06","2924092.5966467"
"383","9.606171","10.0076627731323","3.41177224072453E-06","2933273.98988599"
"384","9.63121","10.0076723098755","3.41938130077324E-06","2926749.44078697"
