Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"32","0.776213","0.000288748735329136","-4.02799251730812E-08","-7168.55192973658"
"33","0.801252","0.00033018589601852","-3.91836181279359E-08","-8426.63112274245"
"34","0.826291","0.00033540726872161","-4.11348572981751E-08","-8153.84544281597"
"35","0.85133","0.000361061102012172","-4.08795131079387E-08","-8832.32393347795"
"36","0.876369","0.000361227983376011","-4.43972361097167E-08","-8136.27187249509"
"37","0.901408","0.000359869009116665","-4.14924734570832E-08","-8673.11536606481"
"38","0.926447","0.000319385522743687","-3.80877729355689E-08","-8385.5132008893"
"39","0.951486","0.000371789938071743","-4.52524666627596E-08","-8215.90435815306"
"40","0.976525","0.000328445428749546","-3.90613337231116E-08","-8408.45402457965"
"41","1.001564","0.000333023082930595","-3.94093859767963E-08","-8450.34944534974"
"42","1.026604","0.000299072271445766","-3.98992909822482E-08","-7495.67884749701"
"43","1.051644","0.000324273103615269","-3.94892580857231E-08","-8211.67880417855"
"44","1.076683","0.000321841245749965","-3.71525423759067E-08","-8662.69776355005"
"45","1.101722","0.000325012224493548","-3.83910645496144E-08","-8465.82996086293"
"46","1.126761","0.00032565594301559","-3.99701605147129E-08","-8147.47648800953"
"47","1.1518","0.000341725361067802","-3.984244045796E-08","-8576.91841011534"
"48","1.176839","0.000336980825522915","-3.81297482476839E-08","-8837.74063584025"
"49","1.201878","0.000331020361045375","-3.8498402687992E-08","-8598.2881868661"
"50","1.226918","0.000349950802046806","-3.81067764010368E-08","-9183.42707249529"
"51","1.293233","10.0031328201294","3.51959579347749E-06","2842125.461869"
"52","1.318272","10.0031070709229","3.55265478901856E-06","2815671.00238474"
"53","1.343311","10.0031547546387","3.59093428414781E-06","2785669.12204371"
"54","1.36835","10.0031070709229","3.62917762686266E-06","2756301.31655207"
"55","1.393389","10.003116607666","3.58196848537773E-06","2792631.10451715"
"56","1.418428","10.003080368042","3.57491603608651E-06","2798130.15664347"
"57","1.443467","10.0029354095459","3.56772761733737E-06","2803727.32518498"
"58","1.468506","10.0028085708618","3.60568265023176E-06","2774178.85631695"
"59","1.493545","10.0027370452881","3.65557298209751E-06","2736298.0015102"
"60","1.518585","10.0027008056641","3.64565835297981E-06","2743729.61950433"
"61","1.543624","10.0026397705078","3.64102720595838E-06","2747202.69986968"
"62","1.568663","10.0026149749756","3.58088368557219E-06","2793337.02328208"
"63","1.593703","10.0026206970215","3.59814407602244E-06","2779938.90341347"
"64","1.618742","10.0026416778564","3.69260897059576E-06","2708827.75769313"
"65","1.643781","10.0026273727417","3.64939569408307E-06","2740899.64784017"
"66","1.668821","10.0026655197144","3.620861662057E-06","2762509.71544488"
"67","1.69386","10.0026178359985","3.61024854100833E-06","2770617.51355347"
"68","1.7189","10.0026302337646","3.63202434527921E-06","2754009.68794875"
"69","1.743939","10.0025863647461","3.72104386769934E-06","2688112.9920488"
"70","1.768978","10.0025796890259","3.67796519640251E-06","2719596.06872017"
"71","1.794017","10.0026321411133","3.72577528651163E-06","2684711.60279732"
"72","1.819056","10.0026054382324","3.63314507012547E-06","2753153.32725951"
"73","1.844095","10.0025796890259","3.63267645298038E-06","2753501.39724649"
"74","1.869134","10.0025796890259","3.66624817615957E-06","2728287.66859522"
"75","1.894173","10.0025825500488","3.7411355151562E-06","2673675.54837991"
"76","1.919212","10.0025291442871","3.71877536053944E-06","2689737.39323586"
"77","1.944251","10.0025701522827","3.6928854569851E-06","2708605.57923963"
"78","1.96929","10.0025539398193","3.65017649528454E-06","2740293.2304071"
"79","1.99433","10.0025863647461","3.6643016301241E-06","2729738.8082125"
"80","2.019369","10.0025768280029","3.64910602002055E-06","2741103.37521698"
"81","2.044408","10.0025539398193","3.63798858415976E-06","2749473.70186143"
"82","2.069447","10.002589225769","3.61685988536919E-06","2765545.12554694"
"83","2.094486","10.0025482177734","3.60792023457179E-06","2772386.18579399"
"84","2.119525","10.0025863647461","3.60115291186958E-06","2777606.67473383"
"85","2.144564","10.0025959014893","3.639152055257E-06","2748606.19990853"
"86","2.169603","10.0025672912598","3.60866420123784E-06","2771819.91270584"
"87","2.194642","10.0026035308838","3.62648961527157E-06","2758205.48024229"
"88","2.219681","10.002592086792","3.61777892976534E-06","2764843.36964194"
"89","2.24472","10.0025796890259","3.62880928150844E-06","2756435.76530646"
"90","2.269759","10.0025606155396","3.62662194675067E-06","2758093.00291184"
"91","2.294798","10.0025749206543","3.58883244189201E-06","2787139.01599179"
"92","2.319837","10.0025444030762","3.61494403477991E-06","2766998.41182608"
"93","2.344876","10.0025730133057","3.6323308449937E-06","2753761.54875644"
"94","2.369915","10.0025749206543","3.62982268597989E-06","2755664.8866869"
"95","2.394954","10.0025606155396","3.59793762072513E-06","2780081.72179584"
"96","2.419993","10.0025463104248","3.71130931853259E-06","2695152.9640703"
"97","2.445032","10.002555847168","3.69073609363113E-06","2710179.10612161"
"98","2.470071","10.0025939941406","3.65596406481927E-06","2735966.1683751"
"99","2.49511","10.0026435852051","3.6209903555573E-06","2762405.47557758"
"100","2.520149","10.0025825500488","3.65244977729162E-06","2738595.50711358"
"101","2.610495","0.000196242341189645","-3.90392891347346E-08","-5026.79084427901"
"102","2.635534","0.000216245651245117","-3.88144734131401E-08","-5571.26330024897"
"103","2.660574","0.000217938431887887","-3.71623407602328E-08","-5864.49689200153"
"104","2.685613","0.000214266779948957","-3.74071369435569E-08","-5727.96523487647"
"105","2.710652","0.000218462941120379","-3.64885934800441E-08","-5987.1570889642"
"106","2.735691","0.000223469731281511","-3.62046854718301E-08","-6172.39808519777"
"107","2.76073","0.000208163270144723","-3.71893307260507E-08","-5597.39221117275"
"108","2.785769","0.000231814381550066","-3.80357612073112E-08","-6094.64288848009"
"109","2.810808","0.000262904184637591","-3.76850834982179E-08","-6976.34608266223"
"110","2.835847","0.000229573255637661","-3.89297127867394E-08","-5897.12174079692"
"111","2.860886","0.000241231915424578","-3.82375127117029E-08","-6308.77633813108"
"112","2.885925","0.000256085389992222","-3.84810583398121E-08","-6654.84269509498"
"113","2.910964","0.000261831301031634","-3.77658722072738E-08","-6933.01347826954"
"114","2.936003","0.000265645998297259","-3.64310857037253E-08","-7291.73981960398"
"115","2.961042","0.000266408926108852","-3.78304712000954E-08","-7042.17837255435"
"116","2.986082","0.000288486480712891","-3.64249004292105E-08","-7920.03484741285"
"117","3.011121","0.00024316311464645","-3.46829054365116E-08","-7011.03646266224"
"118","3.03616","0.000261664390563965","-3.6721921503613E-08","-7125.56369192773"
"119","3.061199","0.00026123525458388","-3.53098528194096E-08","-7398.3671333878"
"120","3.086238","0.000258445739746094","-3.79544964346223E-08","-6809.357626211"
"121","3.111277","0.000292801851173863","-3.8207172536886E-08","-7663.53100039491"
"122","3.136316","0.000289011019049212","-3.68152619500961E-08","-7850.30456773534"
"123","3.161355","0.000247263902565464","-4.5328118147836E-08","-5454.97833726567"
"124","3.186394","0.000282096880255267","-4.16150705007112E-08","-6778.7192683104"
"125","3.211433","0.000280904787359759","-3.91627423823593E-08","-7172.7557947089"
"126","3.236473","0.000240659719565883","-3.66764680848064E-08","-6561.69288191572"
"127","3.261512","0.000278115272521973","-3.74295971994343E-08","-7430.35707918802"
"128","3.286552","0.000281453132629395","-3.63067407249673E-08","-7752.09030084724"
"129","3.311591","0.000271749508101493","-3.74653588153251E-08","-7253.35394333218"
"130","3.336631","0.000311350828269497","-5.1544237322787E-08","-6040.45853505825"
"131","3.36167","0.000261306762695313","-3.87264016410427E-08","-6747.50949281011"
"132","3.386709","0.000279998785117641","-3.84871121639208E-08","-7275.13106010906"
"133","3.411748","0.000309753435431048","-4.59440947508938E-08","-6741.96405676319"
"134","3.436787","0.000267219555098563","-3.7134288533025E-08","-7196.03271410234"
"135","3.461826","0.000271034252364188","-3.58531018207486E-08","-7559.57612033828"
"136","3.486865","0.000259637832641602","-4.29907700549848E-08","-6039.38548459419"
"137","3.511904","0.000249457370955497","-3.77898921044562E-08","-6601.16653061524"
"138","3.536943","0.000259065622230992","-3.81457319065248E-08","-6791.47074345895"
"139","3.561983","0.000258684158325195","-4.64621194851134E-08","-5567.63576849047"
"140","3.587022","0.000289702409645543","-4.07085316567191E-08","-7116.50354005648"
"141","3.612061","0.000268840783974156","-3.72510555735062E-08","-7216.9977423502"
"142","3.6371","0.000257039064308628","-4.13141378885484E-08","-6221.57637663971"
"143","3.662139","0.000247955322265625","-3.64687089415838E-08","-6799.12531761966"
"144","3.687178","0.000272178644081578","-4.18085690512271E-08","-6510.11623354254"
"145","3.712217","0.00026066304417327","-3.76552122816065E-08","-6922.36289159355"
"146","3.737256","0.000263285648543388","-3.84782907758563E-08","-6842.44656492356"
"147","3.762295","0.000281000131508335","-3.78863802552587E-08","-7416.91683436377"
"148","3.787334","0.00026421548682265","-3.93617405336499E-08","-6712.49500760198"
"149","3.812373","0.000246000301558524","-4.0147220659037E-08","-6127.45533863378"
"150","3.837412","0.000267791765509173","-4.07705442739825E-08","-6568.26565055358"
"151","3.90372","10.0031042098999","3.57198700839945E-06","2800431.29674823"
"152","3.928759","10.0031614303589","3.53232007910265E-06","2831895.52655152"
"153","3.953799","10.0031089782715","3.51965536538046E-06","2842070.5835755"
"154","3.978838","10.0030851364136","3.56531722900399E-06","2805664.82416714"
"155","4.003877","10.003137588501","3.54670396518486E-06","2820403.86981652"
"156","4.028916","10.0031261444092","3.55086672243488E-06","2817094.22694128"
"157","4.053956","10.002908706665","3.60682588507188E-06","2773327.30367318"
"158","4.078995","10.0027923583984","3.58933084498858E-06","2786812.58161652"
"159","4.104034","10.0027179718018","3.58659144694684E-06","2788920.37740088"
"160","4.129074","10.0026893615723","3.62705350198667E-06","2757800.33465"
"161","4.154113","10.0025844573975","3.66304266208317E-06","2730676.48404318"
"162","4.179152","10.0026111602783","3.58555303137109E-06","2789698.28998831"
"163","4.204191","10.0026273727417","3.60933540832775E-06","2771321.09963037"
"164","4.22923","10.0026273727417","3.5905991353502E-06","2785782.25964122"
"165","4.25427","10.0026149749756","3.59668251803669E-06","2781066.97625224"
"166","4.279309","10.002646446228","3.61811976290483E-06","2764597.94083691"
"167","4.304349","10.0026340484619","3.58083593710035E-06","2793379.59743605"
"168","4.329388","10.0026588439941","3.63478284270968E-06","2751927.49521655"
"169","4.354427","10.0026054382324","3.63036269845907E-06","2755263.39075655"
"170","4.379467","10.0026798248291","3.64313359568769E-06","2745625.31461078"
"171","4.404506","10.0025825500488","3.62790342478547E-06","2757124.81256039"
"172","4.429545","10.0026178359985","3.59011050932168E-06","2786158.75751648"
"173","4.454585","10.0025987625122","3.55291604137165E-06","2815320.89304609"
"174","4.479624","10.0025959014893","3.56790542355157E-06","2803492.4455852"
"175","4.504663","10.0026111602783","3.61375327884161E-06","2767928.62945105"
"176","4.529702","10.0026340484619","3.62300852430053E-06","2760864.06680289"
"177","4.554742","10.0026273727417","3.6378335153131E-06","2749611.08875286"
"178","4.579782","10.0026626586914","3.66125209438906E-06","2732033.30467757"
"179","4.604821","10.0026054382324","3.59939576810575E-06","2778967.9386928"
"180","4.62986","10.0026226043701","3.62914556717442E-06","2756192.17229635"
"181","4.654899","10.0026035308838","3.61374486601562E-06","2767932.96199471"
"182","4.679938","10.0025939941406","3.57255203198292E-06","2799845.57386243"
"183","4.704977","10.0026206970215","3.61427055395325E-06","2767535.12159756"
"184","4.730016","10.002613067627","3.57183444066322E-06","2800413.41047421"
"185","4.755055","10.0025844573975","3.57335670742032E-06","2799212.41465382"
"186","4.780094","10.002589225769","3.58558281732257E-06","2789668.9981458"
"187","4.805133","10.0025606155396","3.61938464266132E-06","2763608.07238899"
"188","4.830172","10.0026206970215","3.63320577889681E-06","2753111.52347079"
"189","4.855211","10.0025987625122","3.62133368980722E-06","2762131.19786945"
"190","4.880251","10.0025463104248","3.59429236596043E-06","2782897.24151364"
"191","4.90529","10.0025672912598","3.55930683326733E-06","2810257.09775005"
"192","4.930329","10.0025749206543","3.5839307201968E-06","2790950.97019761"
"193","4.955368","10.0025749206543","3.60243302566232E-06","2776616.48374859"
"194","4.980408","10.0025701522827","3.55359429704549E-06","2814775.49662858"
"195","5.005448","10.0025796890259","3.60465287485567E-06","2774907.8860822"
"196","5.030487","10.0026035308838","3.58619195139909E-06","2789199.14673877"
"197","5.055527","10.002589225769","3.59142654815514E-06","2785129.83396729"
"198","5.080566","10.0025653839111","3.5927926091972E-06","2784064.22856291"
"199","5.105605","10.0026082992554","3.59823206963483E-06","2779867.47538229"
"200","5.130644","10.0025730133057","3.62092373507039E-06","2762436.81037132"
"201","5.220978","0.000116395953227766","-4.38524949686325E-08","-2654.26068256831"
"202","5.246017","9.13858457352035E-05","-4.18631209697651E-08","-2182.96781554355"
"203","5.271056","8.55684265843593E-05","-3.9213503555402E-08","-2182.11633305006"
"204","5.296095","9.31501417653635E-05","-3.97117965178495E-08","-2345.65418674763"
"205","5.321134","0.000104451180959586","-4.02539725996576E-08","-2594.80429418473"
"206","5.346173","0.000102305413747672","-4.37088729654533E-08","-2340.60973909193"
"207","5.371212","0.000131154069094919","-4.08463947110249E-08","-3210.9093109145"
"208","5.396251","0.000108528140117414","-3.94195218689219E-08","-2753.15719146196"
"209","5.42129","0.000146484380820766","-4.0855884009261E-08","-3585.39251745383"
"210","5.446329","0.000126123428344727","-4.17171719391263E-08","-3023.29766094322"
"211","5.471368","0.000144386300235055","-4.22491908125266E-08","-3417.49267756971"
"212","5.496408","0.000147652623127215","-4.16862242502702E-08","-3542.00040379664"
"213","5.521447","0.00014665127673652","-4.20862562577895E-08","-3484.54079256283"
"214","5.546486","0.000143694880534895","-4.21814689843814E-08","-3406.58786890758"
"215","5.571525","0.000144290926982649","-3.95790706875232E-08","-3645.63706211866"
"216","5.596564","0.000152420994709246","-4.24644603924662E-08","-3589.37787741882"
"217","5.621603","0.000153875356772915","-4.21243449011399E-08","-3652.88426761387"
"218","5.646642","0.000155091285705566","-4.26504485062651E-08","-3636.33422712505"
"219","5.671681","0.00013480187044479","-4.03007263116706E-08","-3344.89928053115"
"220","5.69672","0.000146698948810808","-4.22615755724109E-08","-3471.21343262403"
"221","5.721759","0.000152063366840594","-4.25329105269157E-08","-3575.19306712774"
"222","5.746798","0.000138831135700457","-4.27059063667912E-08","-3250.86498593586"
"223","5.771837","0.000165748599101789","-4.19979109267388E-08","-3946.59151953823"
"224","5.796876","0.0001588106242707","-3.87664691459122E-08","-4096.59759502359"
"225","5.821915","0.000150752064655535","-4.00588859861273E-08","-3763.26153222887"
"226","5.846954","0.000133705136249773","-4.05823712412712E-08","-3294.66051786049"
"227","5.871993","0.000144267090945505","-4.10184490817755E-08","-3517.12690691668"
"228","5.897032","0.000137066846946254","-4.4001090770962E-08","-3115.07838884553"
"229","5.922071","0.000151538857608102","-3.75148410114434E-08","-4039.43755384375"
"230","5.94711","0.000143146520713344","-4.15464391778642E-08","-3445.45822809316"
"231","5.972149","0.000167202946613543","-3.88280874119573E-08","-4306.23699899397"
"232","5.997188","0.000157213216880336","-3.85562657356786E-08","-4077.50112415209"
"233","6.022227","0.000157880785991438","-4.30301803078237E-08","-3669.07098371447"
"234","6.047266","0.000186824807315134","-4.22800887633912E-08","-4418.74207882218"
"235","6.072305","0.000173234948306344","-4.04602040759983E-08","-4281.61331022822"
"236","6.097344","0.000171756750205532","-3.68759529578711E-08","-4657.68980673544"
"237","6.122383","0.000151348111103289","-4.12866967280934E-08","-3665.78397153058"
"238","6.147422","0.000163292890647426","-4.21822790031001E-08","-3871.12537554989"
"239","6.172461","0.000146913531352766","-4.11598932714696E-08","-3569.33703359723"
"240","6.197501","0.000151944157551043","-4.04466646841684E-08","-3756.65481288787"
"241","6.22254","0.000179719922016375","-4.53924435817044E-08","-3959.24757152337"
"242","6.247579","0.000150799751281738","-4.4310571212236E-08","-3403.2454819742"
"243","6.272619","0.000174546250491403","-4.38064091667911E-08","-3984.49116947306"
"244","6.297658","0.000154638299136423","-4.14306633444994E-08","-3732.46013105299"
"245","6.322697","0.000154948240378872","-4.33150049161668E-08","-3577.24166668717"
"246","6.347736","0.000183963784365915","-4.45754899658368E-08","-4127.01653996191"
"247","6.372775","0.000169157981872559","-4.3814374350859E-08","-3860.78734156892"
"248","6.397814","0.000180363655090332","-4.07371523181155E-08","-4427.49786931292"
"249","6.422853","0.00016996861086227","-4.06921039086683E-08","-4176.94330191817"
"250","6.447892","0.000161719319294207","-4.37527667429549E-08","-3696.20783627922"
"251","6.514106","10.0031280517578","3.54185340256663E-06","2824263.71585819"
"252","6.539145","10.0030708312988","3.54258759216464E-06","2823662.24435022"
"253","6.564184","10.0030851364136","3.51595031133911E-06","2845058.73252905"
"254","6.589223","10.0030784606934","3.5496627788234E-06","2818036.27104236"
"255","6.614262","10.0031089782715","3.54568464899785E-06","2821206.6126915"
"256","6.639302","10.0030946731567","3.50820164385368E-06","2851345.41530189"
"257","6.664342","10.0029354095459","3.52523920810199E-06","2837519.61755002"
"258","6.689381","10.0027484893799","3.57153999175353E-06","2800682.20220847"
"259","6.71442","10.0026988983154","3.54681355929642E-06","2820193.03554812"
"260","6.739459","10.0025367736816","3.56056193595578E-06","2809257.90748718"
"261","6.764498","10.0025749206543","3.55785482497595E-06","2811406.14575861"
"262","6.789537","10.002534866333","3.56166106030287E-06","2808390.43833173"
"263","6.814576","10.0025672912598","3.57881663148873E-06","2794937.07591798"
"264","6.839615","10.0025987625122","3.5664736515173E-06","2804618.7186205"
"265","6.864654","10.0025577545166","3.56137866219797E-06","2808619.55531102"
"266","6.889693","10.0025482177734","3.55406632479571E-06","2814395.48496563"
"267","6.914732","10.0025863647461","3.59017963091901E-06","2786096.34977669"
"268","6.939771","10.0025539398193","3.58993634108629E-06","2786276.13123431"
"269","6.96481","10.0025415420532","3.57436169906578E-06","2798413.36277399"
"270","6.989849","10.0025749206543","3.58307602255081E-06","2791616.71639147"
"271","7.014888","10.0025863647461","3.59421369466872E-06","2782969.29856532"
"272","7.039927","10.0025825500488","3.59209411726624E-06","2784610.37587213"
"273","7.064967","10.0025253295898","3.5492610095389E-06","2818199.42312141"
"274","7.090006","10.0025482177734","3.57013823304442E-06","2801725.74977407"
"275","7.115046","10.0025863647461","3.56488453689963E-06","2805865.45264249"
"276","7.140085","10.0025444030762","3.57894759872579E-06","2794828.40336566"
"277","7.165125","10.0025634765625","3.54432700078178E-06","2822133.36251317"
"278","7.190164","10.002498626709","3.57904673364828E-06","2794738.20016678"
"279","7.215203","10.0025100708008","3.59301316166238E-06","2783877.93775097"
"280","7.240242","10.0025482177734","3.5818493415718E-06","2792565.31023834"
"281","7.265281","10.0025272369385","3.58475790562807E-06","2790293.65448487"
"282","7.29032","10.0024490356445","3.5683856367541E-06","2803074.00988841"
"283","7.31536","10.0025157928467","3.59034061148122E-06","2785951.77317176"
"284","7.340399","10.0025129318237","3.57905969394778E-06","2794732.07690222"
"285","7.365438","10.0025386810303","3.56484997610096E-06","2805879.27909676"
"286","7.390477","10.0025272369385","3.56893406205927E-06","2802665.18321917"
"287","7.415516","10.0025463104248","3.58749252882262E-06","2788172.02546413"
"288","7.440555","10.0025386810303","3.59081263923144E-06","2785591.92193641"
"289","7.465594","10.0025730133057","3.58152624357899E-06","2792824.15736543"
"290","7.490634","10.0025224685669","3.58080501428049E-06","2793372.55971106"
"291","7.515673","10.0025463104248","3.58445981873956E-06","2790531.01896455"
"292","7.540712","10.0025177001953","3.58099691766256E-06","2793221.53304848"
"293","7.565751","10.0025749206543","3.57478006662859E-06","2798095.19305276"
"294","7.590791","10.0025701522827","3.5609459700936E-06","2808964.31349667"
"295","7.61583","10.0025730133057","3.58505121766939E-06","2790078.13445082"
"296","7.640869","10.0025482177734","3.58908414455072E-06","2786936.11376045"
"297","7.665908","10.0025482177734","3.57889052793325E-06","2794874.03699652"
"298","7.690947","10.0025005340576","3.58022316504503E-06","2793820.40530756"
"299","7.715986","10.0024938583374","3.59138607564091E-06","2785134.66602233"
"300","7.741025","10.0025291442871","3.57666840500315E-06","2796605.11169984"
"301","7.831361","9.53674330617105E-08","-3.91091354856599E-08","-2.43849504412285"
"302","7.856401","-4.50611105407006E-06","-3.70111585823452E-08","121.750067457211"
"303","7.881441","-6.19888339770114E-07","-3.81170508489959E-08","16.2627571116626"
"304","7.90648","1.0704994565458E-05","-3.97045383238037E-08","-269.616396950778"
"305","7.931519","7.55786913941847E-06","-3.97438775223691E-08","-190.164362678621"
"306","7.956558","2.47240077442257E-05","-4.13862579762281E-08","-597.39655028553"
"307","7.981597","3.55720512743574E-05","-4.07009501657285E-08","-873.985770099052"
"308","8.006636","4.52518470410723E-05","-3.87617937747109E-08","-1167.43428604163"
"309","8.031676","4.61816780443769E-05","-3.97135728746889E-08","-1162.868880876"
"310","8.056715","5.2332878112793E-05","-3.74841917505364E-08","-1396.13196040286"
"311","8.081754","5.81264503125567E-05","-3.84608753734028E-08","-1511.31376361635"
"312","8.106793","5.85794441576581E-05","-4.07974951599499E-08","-1435.85884201941"
"313","8.131832","5.17845146532636E-05","-3.93770100970414E-08","-1315.09514119139"
"314","8.156871","5.79833977099042E-05","-3.96055099827208E-08","-1464.02350923398"
"315","8.18191","6.16550460108556E-05","-3.97638437732439E-08","-1550.53033510663"
"316","8.206949","6.53028473607264E-05","-3.95891071036658E-08","-1649.51553945706"
"317","8.231988","7.34329223632813E-05","-4.03234707846423E-08","-1821.09627307303"
"318","8.257027","6.015300823492E-05","-3.85347860287766E-08","-1561.00537810174"
"319","8.282067","5.77449791308027E-05","-3.93357879602263E-08","-1468.00107803079"
"320","8.307106","5.44071190233808E-05","-3.76572124594077E-08","-1444.79942805189"
"321","8.332145","5.7601930166129E-05","-3.87559069281451E-08","-1486.2748605761"
"322","8.357184","5.3215026127873E-05","-3.77658970762695E-08","-1409.07618374332"
"323","8.382223","6.34908719803207E-05","-3.87514944577561E-08","-1638.41092759748"
"324","8.407262","5.96761710767169E-05","-3.9554130637498E-08","-1508.72159531533"
"325","8.432301","5.35726539965253E-05","-3.85759229004634E-08","-1388.75884148664"
"326","8.45734","5.52654273633379E-05","-3.71433976908975E-08","-1487.89369845079"
"327","8.482379","5.93185432080645E-05","-3.62832786038325E-08","-1634.87274277906"
"328","8.507418","5.80787673243321E-05","-3.58852041415503E-08","-1618.45999524592"
"329","8.532457","5.92231772316154E-05","-3.53466980129724E-08","-1675.49390921551"
"330","8.557496","6.64949402562343E-05","-3.79570366249027E-08","-1751.84751416049"
"331","8.582535","6.71863599563949E-05","-3.51573596901744E-08","-1911.0183628258"
"332","8.607575","6.12497315159999E-05","-3.77901905324052E-08","-1620.78387679676"
"333","8.632614","6.96897550369613E-05","-3.86929741580389E-08","-1801.09584629804"
"334","8.657653","6.64234175928868E-05","-3.73596549252397E-08","-1777.9451583749"
"335","8.682692","7.1096423198469E-05","-3.75478990122247E-08","-1893.48605564646"
"336","8.707731","7.54356369725429E-05","-3.81565321561084E-08","-1977.00453133204"
"337","8.73277","6.68525681248866E-05","-3.78388165245269E-08","-1766.77217379548"
"338","8.75781","6.50644287816249E-05","-3.84754912374774E-08","-1691.06167820018"
"339","8.782849","6.36577606201172E-05","-3.81767648605091E-08","-1667.44774872127"
"340","8.807888","6.84022888890468E-05","-3.8331329221819E-08","-1784.50083202726"
"341","8.832927","5.96761710767169E-05","-3.80445364100979E-08","-1568.58715357818"
"342","8.857966","7.18832015991211E-05","-3.7260758034563E-08","-1929.19321535119"
"343","8.883005","6.14881500951014E-05","-3.74657993518213E-08","-1641.18078778192"
"344","8.908044","6.50405927444808E-05","-3.63013974435944E-08","-1791.68289169974"
"345","8.933083","6.25848770141602E-05","-3.66873038615267E-08","-1705.90014601187"
"346","8.958122","6.1798098613508E-05","-3.74005928449606E-08","-1652.32938605236"
"347","8.983161","6.22510924586095E-05","-3.8103522115307E-08","-1633.73591213506"
"348","9.008201","6.74247785354964E-05","-3.79902118652353E-08","-1774.79343296836"
"349","9.03324","5.7029723393498E-05","-3.71935016119096E-08","-1533.3249337093"
"350","9.058279","6.4849853515625E-05","-3.72496842260261E-08","-1740.95042315325"
"351","9.124471","10.0029544830322","3.46575848197972E-06","2886223.76170838"
"352","9.14951","10.0029392242432","3.46757769875694E-06","2884705.14383254"
"353","9.174549","10.0029449462891","3.47763420904812E-06","2876364.89204741"
"354","9.199588","10.0029802322388","3.49251013176399E-06","2864123.46846549"
"355","9.224627","10.0030040740967","3.48173853126355E-06","2872991.17503419"
"356","9.249666","10.0029277801514","3.49095330420823E-06","2865385.72947772"
"357","9.274705","10.0027656555176","3.49030119650706E-06","2865874.63154409"
"358","9.299744","10.0026302337646","3.49191532222903E-06","2864511.10944453"
"359","9.324783","10.0025730133057","3.49962692780537E-06","2858182.66336701"
"360","9.349822","10.0024871826172","3.49861375070759E-06","2858985.84277678"
"361","9.374861","10.0025157928467","3.50444906871417E-06","2854233.46058693"
"362","9.3999","10.0024814605713","3.52445113094291E-06","2838025.29498977"
"363","9.424939","10.0024938583374","3.51883522853313E-06","2842558.17869229"
"364","9.449978","10.0024747848511","3.51890435013047E-06","2842496.9222253"
"365","9.475017","10.0024909973145","3.51359835804033E-06","2846794.07776512"
"366","9.500056","10.0024700164795","3.5347973152966E-06","2829715.29179183"
