Run History Comment: 40 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"147","3.782929","0.000269389158347622","-3.62645273810358E-08","-7428.44806764243"
"148","3.807969","0.000292253505904228","-3.75533808494311E-08","-7782.34873381993"
"149","3.833008","0.000273370736977085","-3.51400970544091E-08","-7779.45310036601"
"150","3.858048","0.000268459320068359","-3.67775818688187E-08","-7299.5370121375"
"151","3.924284","10.0071067810059","3.37530605065695E-06","2964799.82283626"
"152","3.949323","10.0070648193359","3.35230947712262E-06","2985125.59405025"
"153","3.974363","10.007004737854","3.41678128279455E-06","2928781.18603758"
"154","3.999402","10.0070238113403","3.37627875524049E-06","2963921.09087792"
"155","4.024442","10.0070333480835","3.4457182209735E-06","2904193.75768232"
"156","4.049481","10.0069828033447","3.41680038218328E-06","2928758.39499597"
"157","4.07452","10.0068092346191","3.38642598762817E-06","2954976.50655222"
"158","4.099559","10.0067310333252","3.42880366588361E-06","2918432.20213848"
"159","4.124598","10.0066204071045","3.38774316333001E-06","2953771.8547909"
"160","4.149637","10.0066184997559","3.44422574016789E-06","2905331.77981187"
"161","4.174677","10.0065155029297","3.39827283823979E-06","2944588.61287688"
"162","4.199716","10.0066070556641","3.42910516337724E-06","2918139.45006247"
"163","4.224756","10.0065498352051","3.41607437803759E-06","2929254.08753936"
"164","4.249795","10.0065422058105","3.46865044775768E-06","2884851.71870786"
"165","4.274834","10.0065040588379","3.41335044140578E-06","2931578.2925344"
"166","4.299873","10.0065441131592","3.40407609655813E-06","2939577.09208582"
"167","4.324912","10.0065469741821","3.40476753990515E-06","2938980.96034506"
"168","4.349951","10.0065631866455","3.42375983564125E-06","2922682.56741535"
"169","4.37499","10.0065755844116","3.42025145982916E-06","2925684.17905491"
"170","4.400029","10.006628036499","3.34856144945661E-06","2988336.390877"
"171","4.425069","10.0066013336182","3.4384202081128E-06","2910232.23688833"
"172","4.450108","10.0066204071045","3.41871600539889E-06","2927011.30813495"
"173","4.475148","10.0065851211548","3.50852610608854E-06","2852076.57534308"
"174","4.500187","10.0066356658936","3.48953244611039E-06","2867615.023052"
"175","4.525227","10.0066108703613","3.32816352965892E-06","3006646.3925788"
"176","4.550267","10.0065822601318","3.36820585289388E-06","2970893.91123005"
"177","4.575307","10.0066041946411","3.46132515005593E-06","2890974.91880514"
"178","4.600346","10.006628036499","3.41668237524573E-06","2928755.71607072"
"179","4.625385","10.0065994262695","3.4663150927372E-06","2886811.83289882"
"180","4.650424","10.006537437439","3.50006098415179E-06","2858960.88175274"
"181","4.675463","10.0065879821777","3.45666398970934E-06","2894868.58195296"
"182","4.700502","10.00657081604","3.47144487022888E-06","2882537.72999722"
"183","4.725541","10.0065498352051","3.49229208040924E-06","2865324.43587378"
"184","4.75058","10.0065689086914","3.45775947607763E-06","2893945.91437648"
"185","4.775619","10.0065822601318","3.48026264873624E-06","2875237.66741152"
"186","4.800659","10.0065517425537","3.49332094629062E-06","2864481.07585968"
"187","4.825698","10.0065784454346","3.48084199686127E-06","2874758.01959918"
"188","4.850737","10.0065565109253","3.47938293998595E-06","2875957.22676208"
"189","4.875776","10.0065593719482","3.45082162311883E-06","2899761.40896683"
"190","4.900815","10.0065155029297","3.46904266734782E-06","2884517.85188908"
"191","4.925854","10.0065784454346","3.43369583788444E-06","2914229.71569893"
"192","4.950893","10.0065975189209","3.54692087967123E-06","2821206.86037079"
"193","4.975932","10.0065755844116","3.44511499861255E-06","2904569.39418323"
"194","5.000971","10.0066204071045","3.44947693520226E-06","2900909.49876659"
"195","5.026011","10.0065631866455","3.54793542101106E-06","2820390.45225742"
"196","5.05105","10.0064849853516","3.5316288631293E-06","2833390.8723594"
"197","5.07609","10.00657081604","3.49442234437447E-06","2863583.68562667"
"198","5.101129","10.0065879821777","3.4414183573972E-06","2907692.97509818"
"199","5.126169","10.0065822601318","3.49134074895119E-06","2866114.47568899"
"200","5.151208","10.0065498352051","3.45204580298741E-06","2898730.32001643"
"201","5.262092","0.000241136556724086","-3.61794008085781E-08","-6665.02350328902"
"202","5.287132","0.000211811071494594","-3.42321655466549E-08","-6187.48677193436"
"203","5.312171","0.000224757197429426","-3.56596601136516E-08","-6302.84183060348"
"204","5.33721","0.000197410583496094","-3.69182586723582E-08","-5347.23441991323"
"205","5.362249","0.000264859205344692","-3.69795429833175E-08","-7162.31689137362"
"206","5.387289","0.000222015383769758","-3.71418344968788E-08","-5977.50183256067"
"207","5.412328","0.000245070463279262","-3.56041205407109E-08","-6883.20507731796"
"208","5.437367","0.000251579302130267","-3.50429907314265E-08","-7179.16184889583"
"209","5.462406","0.00025331974029541","-3.64117518358853E-08","-6957.08741060223"
"210","5.487445","0.000269317621132359","-3.69398591715253E-08","-7290.70513999034"
"211","5.512484","0.000228691103984602","-3.4914791058327E-08","-6549.97773300609"
"212","5.537523","0.000241279602050781","-3.48092576984982E-08","-6931.47794591411"
"213","5.562562","0.000246286392211914","-3.74894639776358E-08","-6569.48289148214"
"214","5.587602","0.000251030927756801","-3.74184985219017E-08","-6708.73866330763"
"215","5.612641","0.000254201906500384","-3.99095654302073E-08","-6369.44812002339"
"216","5.63768","0.000241541871218942","-3.80789764165002E-08","-6343.18182760497"
"217","5.66272","0.000254130369285122","-3.76013531422359E-08","-6758.54319188499"
"218","5.687759","0.000255918508628383","-3.66672630036646E-08","-6979.4821774073"
"219","5.712798","0.000260043161688372","-4.15622949390126E-08","-6256.70844379389"
"220","5.737837","0.00026943683042191","-3.79103539671632E-08","-7107.20956747825"
"221","5.762876","0.000243568429141305","-3.72520823077593E-08","-6538.38427417444"
"222","5.787915","0.000247669231612235","-3.59647991388101E-08","-6886.43444542339"
"223","5.812954","0.000255322462180629","-3.61010066285417E-08","-7072.44717045563"
"224","5.837993","0.00025997162447311","-3.90465011435026E-08","-6658.00050861585"
"225","5.863033","0.000227141383220442","-3.81939173621504E-08","-5947.0564662617"
"226","5.888072","0.000255560880759731","-3.69484531859143E-08","-6916.6868630148"
"227","5.913111","0.000264573114691302","-3.6140047399158E-08","-7320.77387085736"
"228","5.93815","0.000238800057559274","-3.67647885468614E-08","-6495.3469609894"
"229","5.963189","0.000222659116843715","-3.74858863949612E-08","-5939.81197343768"
"230","5.988228","0.000250601762672886","-3.87674106150371E-08","-6464.23784042164"
"231","6.013267","0.000250482553383335","-3.81157647666441E-08","-6571.62606907832"
"232","6.038306","0.000250124925514683","-3.81037352781277E-08","-6564.31511737537"
"233","6.063345","0.000213813778827898","-3.75658153473069E-08","-5691.7113831053"
"234","6.088384","0.000246477138716728","-3.8772654420427E-08","-6356.98386920018"
"235","6.113423","0.000270843505859375","-3.52608324760695E-08","-7681.14326407888"
"236","6.138462","0.000234174731303938","-3.39834080875789E-08","-6890.85481657531"
"237","6.163501","0.00022437573352363","-3.71040940194689E-08","-6047.19612358403"
"238","6.18854","0.000249624252319336","-3.5598468173248E-08","-7012.21892763709"
"239","6.213579","0.000219345092773438","-4.03262987447306E-08","-5439.25675306612"
"240","6.238618","0.000233483311603777","-4.02261868259757E-08","-5804.26160237011"
"241","6.263657","0.000226950651267543","-3.60636605023501E-08","-6293.05644813161"
"242","6.288696","0.000246047973632813","-3.74976281136696E-08","-6561.69432602369"
"243","6.313735","0.000235724452068098","-3.95706898359549E-08","-5957.04682039464"
"244","6.338774","0.000224709510803223","-3.96712174222102E-08","-5664.29581456246"
"245","6.363814","0.000223827359150164","-3.91352550366264E-08","-5719.32798037691"
"246","6.388853","0.000220179557800293","-3.76326809714556E-08","-5850.75397544224"
"247","6.413893","0.000230765348533168","-3.89509438036839E-08","-5924.51237372438"
"248","6.438932","0.000196838387637399","-4.01705513297657E-08","-4900.06686792833"
"249","6.463971","0.00019116401381325","-3.77341855539726E-08","-5066.06969268811"
"250","6.48901","0.000219750407268293","-3.78137841039461E-08","-5811.38366539097"
"251","6.555345","10.0070781707764","3.40683322974655E-06","2937354.86768187"
"252","6.580384","10.0070648193359","3.35695267494884E-06","2980996.69203363"
"253","6.605423","10.0070648193359","3.36824882651854E-06","2970999.27432599"
"254","6.630462","10.0070476531982","3.3340404570481E-06","3001477.57116849"
"255","6.655501","10.0070810317993","3.36692801283789E-06","2972169.58415592"
"256","6.680541","10.0070743560791","3.40332985615532E-06","2940377.44768704"
"257","6.705581","10.006893157959","3.40589508596167E-06","2938109.63209205"
"258","6.73062","10.0067405700684","3.41577515428071E-06","2929566.53119505"
"259","6.755659","10.006664276123","3.36530069944274E-06","2973482.95734169"
"260","6.780699","10.0065517425537","3.38156223733677E-06","2959150.54647482"
"261","6.805738","10.0065660476685","3.38443737746275E-06","2956640.92185692"
"262","6.830777","10.0065059661865","3.40882661475916E-06","2935469.32626654"
"263","6.855817","10.006591796875","3.41490499522479E-06","2930269.45430917"
"264","6.880856","10.0064964294434","3.44766249327222E-06","2902400.23464306"
"265","6.905895","10.0065469741821","3.43922238243977E-06","2909537.64004162"
"266","6.930934","10.0065250396729","3.40340011462104E-06","2940155.34543962"
"267","6.955973","10.0065422058105","3.39776875080133E-06","2945033.32619402"
"268","6.981014","10.0065727233887","3.41673239745433E-06","2928696.64912715"
"269","7.006053","10.0065116882324","3.42529892805032E-06","2921354.28131177"
"270","7.031092","10.0064868927002","3.41423969985044E-06","2930809.71823347"
"271","7.056131","10.0065250396729","3.41685040439188E-06","2928581.54597897"
"272","7.08117","10.006537437439","3.40423571287829E-06","2939437.30147241"
"273","7.106209","10.0065040588379","3.46498836734099E-06","2887889.65445122"
"274","7.131248","10.0065307617188","3.41737495546113E-06","2928133.69680955"
"275","7.156287","10.0064964294434","3.45176340488251E-06","2898952.00096542"
"276","7.181327","10.0065536499023","3.40577230417694E-06","2938115.86806024"
"277","7.206366","10.0065088272095","3.44897262039012E-06","2901301.3231974"
"278","7.231405","10.0065565109253","3.41677787218941E-06","2928652.92542803"
"279","7.256445","10.006537437439","3.42746602655097E-06","2919514.69684105"
"280","7.281484","10.0065631866455","3.41581335305818E-06","2929481.84000938"
"281","7.306524","10.006534576416","3.39995267495397E-06","2943139.37077124"
"282","7.331563","10.0065183639526","3.4079466786352E-06","2936230.90604223"
"283","7.356602","10.006477355957","3.43467468155723E-06","2913369.76095222"
"284","7.381641","10.0065441131592","3.41608028975315E-06","2929247.3432708"
"285","7.40668","10.0064897537231","3.44559657605714E-06","2904138.52371938"
"286","7.431719","10.0065212249756","3.40916972163541E-06","2935178.36952259"
"287","7.456759","10.0064992904663","3.4509635042923E-06","2899624.77957829"
"288","7.481798","10.0065536499023","3.44359500559221E-06","2905845.09318089"
"289","7.506837","10.0064706802368","3.40750557370484E-06","2936597.01027494"
"290","7.531876","10.0065441131592","3.42217799698119E-06","2924027.95003248"
"291","7.556916","10.0065212249756","3.467277110758E-06","2885988.31455614"
"292","7.581955","10.006537437439","3.4385359413136E-06","2910115.7027942"
"293","7.606994","10.0065040588379","3.45434659720922E-06","2896786.34648943"
"294","7.632033","10.0065402984619","3.44169734489697E-06","2907443.4198285"
"295","7.657072","10.0065517425537","3.48580351783312E-06","2870658.57021514"
"296","7.682111","10.0065593719482","3.39292637363542E-06","2949241.53076346"
"297","7.70715","10.0065631866455","3.45184434991097E-06","2898903.36072181"
"298","7.732189","10.0065498352051","3.43638407684921E-06","2911941.62568114"
"299","7.757228","10.0066137313843","3.43351348419674E-06","2914394.76717981"
"300","7.782267","10.0065822601318","3.43715305461956E-06","2911299.58460329"
"301","7.893188","0.000119376185466535","-3.40994610326106E-08","-3500.82323448958"
"302","7.918227","0.000105595587228891","-3.48232376268243E-08","-3032.33112212262"
"303","7.943266","0.000104546546936035","-3.86939404961595E-08","-2701.88421224279"
"304","7.968305","0.000108909611299168","-3.45486768082992E-08","-3152.35260393551"
"305","7.993344","0.000117683412099723","-3.7555217602403E-08","-3133.61017756938"
"306","8.018384","0.000135469439555891","-4.04179694157847E-08","-3351.71314922578"
"307","8.043424","0.000140285497764125","-4.01077748790613E-08","-3497.71330339652"
"308","8.068463","0.000154495239257813","-3.91337025007488E-08","-3947.88198880125"
"309","8.093502","0.000154805180500261","-3.75045168254928E-08","-4127.64097776714"
"310","8.118541","0.000167179110576399","-3.73140949250228E-08","-4480.32066467968"
"311","8.14358","0.000134515765239485","-3.65630974386022E-08","-3679.00354901188"
"312","8.16862","0.000162005424499512","-3.94705423900632E-08","-4104.46410638373"
"313","8.193659","0.000156879425048828","-3.63458525498572E-08","-4316.29509401739"
"314","8.218698","0.000166344645549543","-3.60209462257899E-08","-4617.99766466006"
"315","8.243737","0.000146031379699707","-3.72966653117146E-08","-3915.40043806114"
"316","8.268776","0.000136113172629848","-3.94110095669475E-08","-3453.68398641584"
"317","8.293815","0.000147128113894723","-3.91392127596646E-08","-3759.09742482987"
"318","8.318854","0.000149750718264841","-3.80733027327551E-08","-3933.22111601333"
"319","8.343893","0.000153255459736101","-3.98635151555027E-08","-3844.50440806012"
"320","8.368933","0.000133776673465036","-3.70845683050902E-08","-3607.34072362584"
"321","8.393972","0.000142478951602243","-3.76476769758938E-08","-3784.53501111035"
"322","8.419011","0.000131297114421614","-3.71445167957063E-08","-3534.76436761161"
"323","8.44405","0.000135159498313442","-3.88741625556577E-08","-3476.84655894333"
"324","8.469089","0.000147914892295375","-3.80362159546621E-08","-3888.79094786098"
"325","8.494128","0.000134515765239485","-3.77277977747781E-08","-3565.42849499187"
"326","8.519167","0.00013747216144111","-3.66315369149106E-08","-3752.83629950981"
"327","8.544206","0.000143218043376692","-3.80214579820404E-08","-3766.76884522265"
"328","8.569246","0.000136041649966501","-3.90720984455584E-08","-3481.81068790191"
"329","8.594285","0.000132083892822266","-3.8681591263412E-08","-3414.64475757492"
"330","8.619325","0.000141501426696777","-3.77986069111103E-08","-3743.561952681"
"331","8.644364","0.000126886370708235","-4.13362144513485E-08","-3069.61758333183"
"332","8.669403","0.000147771832416765","-3.90175465270204E-08","-3787.31738845831"
"333","8.694442","0.000120830540254246","-3.49387292430947E-08","-3458.35532292942"
"334","8.719482","0.000133299836306833","-3.60682967937009E-08","-3695.76187834055"
"335","8.744521","0.000127100953250192","-3.55453479983225E-08","-3575.74086083474"
"336","8.76956","0.000130414962768555","-3.65282666336952E-08","-3570.24777760066"
"337","8.794599","0.000135684022097848","-3.72440354112769E-08","-3643.10742913657"
"338","8.819638","0.000126957893371582","-3.81917466540926E-08","-3324.2232810522"
"339","8.844677","0.000128459927509539","-4.124432706476E-08","-3114.60839954636"
"340","8.869716","0.000116729737783317","-3.9041054833433E-08","-2989.92274366917"
"341","8.894755","0.000130224230815656","-3.91411560940469E-08","-3327.04099242134"
"342","8.919794","0.000120067597890738","-3.79169229347553E-08","-3166.59656421334"
"343","8.944834","0.000118923191621434","-3.4886099342657E-08","-3408.89907046789"
"344","8.969873","0.000116062168672215","-3.83150116078923E-08","-3029.15655774741"
"345","8.994912","0.000122380253742449","-3.70986121822625E-08","-3298.78252968614"
"346","9.019951","0.000114512447908055","-3.81009712668856E-08","-3005.49944267642"
"347","9.04499","0.000107765197753906","-3.88755907465566E-08","-2772.05299480759"
"348","9.070029","0.000117158888315316","-3.80847460235145E-08","-3076.2680744406"
"349","9.095068","0.000107836727693211","-3.71978643443072E-08","-2899.00319800792"
"350","9.120107","9.44852872635238E-05","-3.77213602575921E-08","-2504.82184678128"
"351","9.186313","10.0070858001709","3.32781314682506E-06","3007105.6753046"
"352","9.211352","10.0071001052856","3.34538208335289E-06","2991317.54040366"
"353","9.236391","10.0070877075195","3.34830860992952E-06","2988699.33250573"
"354","9.26143","10.0070762634277","3.35189565703331E-06","2985497.54746387"
"355","9.286469","10.0070934295654","3.36103198605997E-06","2977387.14510016"
"356","9.311508","10.0070905685425","3.36647508447641E-06","2972572.29518421"
"357","9.336547","10.0069217681885","3.37162714458827E-06","2967979.95123819"
"358","9.361586","10.0067615509033","3.36875677930948E-06","2970461.2729431"
"359","9.386626","10.0066709518433","3.35923891725542E-06","2978850.62608733"
"360","9.411665","10.0066394805908","3.36172206516494E-06","2976640.92587614"
"361","9.436704","10.0066041946411","3.36708058057411E-06","2971893.29307198"
"362","9.461743","10.0065851211548","3.35638628712331E-06","2981356.8121002"
"363","9.486782","10.0065851211548","3.35086929226236E-06","2986265.42797758"
"364","9.511821","10.0065898895264","3.35684876517917E-06","2980947.48662062"
"365","9.53686","10.0065803527832","3.35624099534471E-06","2981484.45438301"
"366","9.561899","10.0065755844116","3.35266349793528E-06","2984664.45874276"
"367","9.586938","10.0066041946411","3.36279731527611E-06","2975678.65573828"
"368","9.611977","10.00657081604","3.3681797049212E-06","2970913.5772713"
