Run History Comment: 60 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"132","3.38671","7.9107288911473E-05","-3.36403616074676E-08","-2351.55881600014"
"133","3.411749","8.03709044703282E-05","-3.40502133155951E-08","-2360.36419876166"
"134","3.436788","8.11100035207346E-05","-3.21826831850558E-08","-2520.29959883514"
"135","3.461827","7.74145155446604E-05","-3.40826638023373E-08","-2271.37514818755"
"136","3.486866","8.6665153503418E-05","-3.13884029878864E-08","-2761.05648117441"
"137","3.511905","7.89403929957189E-05","-3.04994571820316E-08","-2588.25567040667"
"138","3.536944","7.95841260696761E-05","-3.32411040915304E-08","-2394.14809600003"
"139","3.561984","7.41004987503402E-05","-3.40019958855464E-08","-2179.29850352811"
"140","3.587023","7.49587998143397E-05","-3.51371660656241E-08","-2133.31945081577"
"141","3.612062","7.57932648411952E-05","-3.26189990573766E-08","-2323.59260036996"
"142","3.637101","7.0714952016715E-05","-3.30455307562261E-08","-2139.92483698848"
"143","3.66214","7.42673873901367E-05","-3.34798571088868E-08","-2218.27073958519"
"144","3.687179","7.62939453125E-05","-3.44037545119136E-08","-2217.60521184048"
"145","3.712218","8.69274153956212E-05","-3.55955975805955E-08","-2442.08332782728"
"146","3.737257","7.01665921951644E-05","-3.32886713749758E-08","-2107.82194953899"
"147","3.762297","8.06570096756332E-05","-3.49484317041515E-08","-2307.88638409923"
"148","3.787336","7.36236615921371E-05","-3.70718709064022E-08","-1985.97102849272"
"149","3.812375","8.13722654129379E-05","-3.19324122699527E-08","-2548.26552798538"
"150","3.837414","7.02858014847152E-05","-3.24290283515438E-08","-2167.37303143309"
"151","3.903713","10.0025081634521","4.06222943638568E-06","2462319.84679619"
"152","3.928752","10.0024366378784","4.11458586313529E-06","2430970.44771758"
"153","3.953791","10.0024318695068","4.12513600167586E-06","2424752.02404074"
"154","3.97883","10.0024299621582","4.1327270992042E-06","2420297.71675083"
"155","4.003869","10.0024700164795","4.15295926359249E-06","2408516.28480143"
"156","4.028908","10.0024318695068","4.15705926570809E-06","2406131.64984625"
"157","4.053947","10.0022811889648","4.17307137468015E-06","2396863.1952123"
"158","4.078986","10.0021314620972","4.1703533497639E-06","2398389.44646343"
"159","4.104025","10.0020599365234","4.17947057940182E-06","2393140.41013179"
"160","4.129064","10.0020122528076","4.19979323851294E-06","2381548.72984869"
"161","4.154103","10.0019760131836","4.21595541411079E-06","2372410.2915574"
"162","4.179142","10.0019664764404","4.2125211621169E-06","2374342.13183019"
"163","4.204181","10.0019378662109","4.21133609052049E-06","2375003.4789968"
"164","4.22922","10.0019626617432","4.23221717937849E-06","2363291.44696964"
"165","4.254259","10.0019435882568","4.23363917434472E-06","2362493.1592818"
"166","4.279298","10.0019645690918","4.21656977778184E-06","2372061.91198226"
"167","4.304337","10.0019264221191","4.22360881202621E-06","2368099.61984165"
"168","4.329376","10.0019664764404","4.22748098571901E-06","2365940.02675077"
"169","4.354415","10.0019435882568","4.21401591665926E-06","2373494.49695151"
"170","4.379454","10.0019693374634","4.21280947193736E-06","2374180.31935437"
"171","4.404493","10.0019626617432","4.2248580029991E-06","2367408.00629112"
"172","4.429532","10.0019502639771","4.22358971263748E-06","2368115.97349289"
"173","4.454571","10.0019378662109","4.24513109464897E-06","2356096.3473704"
"174","4.479611","10.0019645690918","4.25518146585091E-06","2350537.72661883"
"175","4.504651","10.0019216537476","4.25409416493494E-06","2351128.4108824"
"176","4.52969","10.001974105835","4.25291545980144E-06","2351792.36464341"
"177","4.554729","10.0020008087158","4.23934216087218E-06","2359328.50644404"
"178","4.579768","10.0019435882568","4.23672418037313E-06","2360772.8901946"
"179","4.604808","10.0019407272339","4.25901862399769E-06","2348414.41426843"
"180","4.629847","10.0019721984863","4.25660709879594E-06","2349752.27131383"
"181","4.654887","10.0019435882568","4.25508824264398E-06","2350584.2929457"
"182","4.679926","10.0019454956055","4.25373082180158E-06","2351334.84336683"
"183","4.704965","10.0019693374634","4.25290681960178E-06","2351796.02133863"
"184","4.730004","10.0019693374634","4.25805683335057E-06","2348951.5825915"
"185","4.755043","10.0019626617432","4.26014184995438E-06","2347800.38177608"
"186","4.780082","10.0019502639771","4.26375845563598E-06","2345806.02256118"
"187","4.805121","10.0019645690918","4.25899952460895E-06","2348430.54367566"
"188","4.830161","10.0019359588623","4.26257474828162E-06","2346454.09160142"
"189","4.8552","10.0019407272339","4.26005453846301E-06","2347843.35198734"
"190","4.880239","10.0019474029541","4.26203814640758E-06","2346752.20149886"
"191","4.905278","10.0019664764404","4.26258293373394E-06","2346456.74510757"
"192","4.930317","10.0019216537476","4.24623704020632E-06","2355478.87671894"
"193","4.955356","10.0019788742065","4.24938207288506E-06","2353749.01636365"
"194","4.980395","10.0019264221191","4.25055259256624E-06","2353088.49950744"
"195","5.005434","10.0019912719727","4.25264806835912E-06","2351944.27359043"
"196","5.030474","10.001953125","4.26485166826751E-06","2345205.39117907"
"197","5.055513","10.0019836425781","4.25706957685179E-06","2349499.68799308"
"198","5.080552","10.0019626617432","4.25288908445509E-06","2351804.25896874"
"199","5.105591","10.0020027160645","4.25828557126806E-06","2348833.24489813"
"200","5.13063","10.0019664764404","4.25932512371219E-06","2348251.46846815"
"201","5.220984","1.50203709381458E-06","-3.06691063656217E-08","-48.9755741790467"
"202","5.246023","3.45706939697266E-06","-3.18967465773312E-08","-108.383135207575"
"203","5.271062","1.76429750808893E-06","-3.22334159363891E-08","-54.7350461263764"
"204","5.296101","6.00814837525832E-06","-3.2406916261607E-08","-185.39710248137"
"205","5.32114","1.07765199572896E-05","-3.08134424642503E-08","-349.734372256279"
"206","5.346179","1.71184547070879E-05","-3.08148138117303E-08","-555.526793433729"
"207","5.371218","3.64303596143145E-05","-2.87084098715695E-08","-1268.97866434575"
"208","5.396257","4.44650650024414E-05","-3.29442855218076E-08","-1349.70494269811"
"209","5.421296","4.68969337816816E-05","-2.94421802493616E-08","-1592.84853854186"
"210","5.446336","5.17368316650391E-05","-3.36117516042123E-08","-1539.24830441016"
"211","5.471375","5.63144676561933E-05","-3.39822072703555E-08","-1657.17509778476"
"212","5.496414","5.55753722437657E-05","-3.37530146055087E-08","-1646.53062528807"
"213","5.521453","5.51939010620117E-05","-3.19811341853438E-08","-1725.82688100242"
"214","5.546492","5.41687004442792E-05","-3.23635944710077E-08","-1673.75414658607"
"215","5.571531","4.78744514111895E-05","-3.22943343178395E-08","-1482.44119045809"
"216","5.59657","5.09262099512853E-05","-3.15256727390079E-08","-1615.38852391475"
"217","5.621609","4.97579567309003E-05","-3.36134071687866E-08","-1480.30089544465"
"218","5.646648","5.08785269630607E-05","-3.2997395038592E-08","-1541.89525880925"
"219","5.671687","5.26189796801191E-05","-3.28287264039773E-08","-1602.83341585083"
"220","5.696726","5.08070006617345E-05","-3.24655644590166E-08","-1564.95047932623"
"221","5.721765","5.63621542823967E-05","-3.17472448330136E-08","-1775.34002017669"
"222","5.746804","4.94480154884513E-05","-3.24570166299054E-08","-1523.49231761772"
"223","5.771843","4.72307219752111E-05","-3.33009850805865E-08","-1418.29804316345"
"224","5.796882","5.56707382202148E-05","-3.18560715584226E-08","-1747.57072974667"
"225","5.821921","5.85556044825353E-05","-3.23048823247518E-08","-1812.59302831976"
"226","5.846961","5.20229332323652E-05","-3.22882058867435E-08","-1611.20544804641"
"227","5.872","5.29527678736486E-05","-3.19340109911082E-08","-1658.19345049994"
"228","5.897039","5.06162650708575E-05","-3.20103055173604E-08","-1581.24904629249"
"229","5.922078","5.82456596021075E-05","-3.25762883335301E-08","-1787.97716319807"
"230","5.947117","5.27620322827715E-05","-3.26050866306105E-08","-1618.21475527801"
"231","5.972156","5.90801246289629E-05","-3.33986776013262E-08","-1768.93604394136"
"232","5.997195","6.24179883743636E-05","-3.17266461991039E-08","-1967.36799668811"
"233","6.022234","5.50985350855626E-05","-3.25186135796685E-08","-1694.36913263768"
"234","6.047273","5.22613518114667E-05","-3.23260671564185E-08","-1616.69378333547"
"235","6.072312","5.31196601514239E-05","-3.28407061545022E-08","-1617.49445646867"
"236","6.097351","4.77313988085371E-05","-2.96342967942564E-08","-1610.6810004612"
"237","6.12239","5.40494911547285E-05","-3.39974270957555E-08","-1589.81122314037"
"238","6.147429","5.27381889696699E-05","-3.10430401384565E-08","-1698.87320102831"
"239","6.172468","5.71966193092521E-05","-3.49939597299453E-08","-1634.47119876255"
"240","6.197507","5.53131103515625E-05","-3.46907249593187E-08","-1594.46395013155"
"241","6.222546","4.68730941065587E-05","-3.11135543995533E-08","-1506.51685450736"
"242","6.247585","5.26428229932208E-05","-3.37573524689105E-08","-1559.44762083173"
"243","6.272624","4.99248526466545E-05","-3.28203668686911E-08","-1521.15461860605"
"244","6.297663","5.22613518114667E-05","-3.21482431786535E-08","-1625.63632236577"
"245","6.322702","5.29766075487714E-05","-3.39798447157591E-08","-1559.05973061148"
"246","6.347741","4.82797622680664E-05","-3.15504671277722E-08","-1530.23922189628"
"247","6.37278","5.70535667065997E-05","-3.25037490256364E-08","-1755.29187914909"
"248","6.397819","5.13076774950605E-05","-3.23675273250501E-08","-1585.15900766235"
"249","6.422858","4.79459777125157E-05","-3.0499066383527E-08","-1572.04739022478"
"250","6.447897","5.0663948059082E-05","-3.1343411421858E-08","-1616.41460711422"
"251","6.514126","10.0025444030762","4.08903133575222E-06","2446189.22716964"
"252","6.539165","10.0025320053101","4.13699854107108E-06","2417823.4306847"
"253","6.564204","10.0025510787964","4.15340764448047E-06","2408275.79062434"
"254","6.589243","10.0025320053101","4.16730290453415E-06","2400241.17143657"
"255","6.614282","10.0025825500488","4.17473893321585E-06","2395977.97851846"
"256","6.639321","10.0025196075439","4.18626905229758E-06","2389363.77060003"
"257","6.66436","10.0023412704468","4.1868447624438E-06","2388992.62761502"
"258","6.689399","10.0022239685059","4.19949537899811E-06","2381768.06159318"
"259","6.714438","10.0021266937256","4.20522428612458E-06","2378500.17339819"
"260","6.739477","10.0020771026611","4.21256072513643E-06","2374346.09380906"
"261","6.764516","10.0020332336426","4.21135882788803E-06","2375013.30150452"
"262","6.789555","10.0020427703857","4.25988446295378E-06","2347961.04386606"
"263","6.814594","10.0020742416382","4.26480755777447E-06","2345258.0464985"
"264","6.839633","10.0020046234131","4.27021632276592E-06","2342271.17958618"
"265","6.864672","10.0020294189453","4.27584745921195E-06","2339192.29213774"
"266","6.889711","10.0020332336426","4.25970529249753E-06","2348057.5642777"
"267","6.91475","10.0020408630371","4.28624480264261E-06","2333520.67452389"
"268","6.939789","10.0020360946655","4.29299961979268E-06","2329847.88737264"
"269","6.964829","10.0020198822021","4.24650079366984E-06","2355355.70771868"
"270","6.989868","10.0020484924316","4.25213920607348E-06","2352239.19248583"
"271","7.014907","10.0020360946655","4.25684311267105E-06","2349637.00327437"
"272","7.039947","10.0020523071289","4.25268763137865E-06","2351936.74544265"
"273","7.064986","10.0020456314087","4.2463002500881E-06","2355473.00999292"
"274","7.090025","10.0020456314087","4.25883399657323E-06","2348540.8540123"
"275","7.115064","10.0020456314087","4.25511461799033E-06","2350593.70413214"
"276","7.140104","10.0020694732666","4.2562269300106E-06","2349985.00731767"
"277","7.165143","10.0020170211792","4.27295799454441E-06","2340771.20204539"
"278","7.190182","10.0020599365234","4.25028656536597E-06","2353267.19332917"
"279","7.215221","10.0020360946655","4.25389862357406E-06","2351263.38912655"
"280","7.24026","10.0020360946655","4.25100415668567E-06","2352864.34122513"
"281","7.265299","10.0020294189453","4.27545546699548E-06","2339406.75938653"
"282","7.290338","10.0020408630371","4.28633211413398E-06","2333473.14130322"
"283","7.315377","10.0020170211792","4.27501527155982E-06","2339644.74646889"
"284","7.340416","10.0020294189453","4.28943621955113E-06","2331781.82562928"
"285","7.365455","10.0020523071289","4.28009388997452E-06","2336876.84528538"
"286","7.390494","10.0020027160645","4.29306373916916E-06","2329805.31474712"
"287","7.415533","10.0020503997803","4.28368548455182E-06","2334917.07919512"
"288","7.440573","10.0020484924316","4.28355542680947E-06","2334987.52691091"
"289","7.465612","10.0020294189453","4.28157545684371E-06","2336062.86278523"
"290","7.490651","10.0020742416382","4.28096063842531E-06","2336408.8312004"
"291","7.51569","10.0020332336426","4.27782151746214E-06","2338113.73214476"
"292","7.54073","10.0020580291748","4.28145176556427E-06","2336137.03408302"
"293","7.56577","10.0020713806152","4.27831992055872E-06","2337850.26981083"
"294","7.590809","10.0020523071289","4.2704914449132E-06","2342131.44696563"
"295","7.615848","10.0020599365234","4.26505675932276E-06","2345117.66218831"
"296","7.640887","10.0020551681519","4.26743736170465E-06","2343808.31407364"
"297","7.665926","10.0020313262939","4.27060831498238E-06","2342062.43902169"
"298","7.690965","10.002007484436","4.27218174081645E-06","2341194.28695572"
"299","7.716004","10.001974105835","4.26297901867656E-06","2346240.51913351"
"300","7.741043","10.0020141601563","4.27221903009922E-06","2341175.41485787"
"301","7.831385","7.62939453125E-06","-3.37748886636291E-08","-225.889553840804"
"302","7.856424","6.43730163574219E-06","-3.4049584485274E-08","-189.056686977377"
"303","7.881463","2.15530399145791E-05","-3.22597735191721E-08","-668.108841550611"
"304","7.906502","1.58071525220294E-05","-3.06603418209761E-08","-515.556956746483"
"305","7.931541","1.10149385363911E-05","-3.41387753621802E-08","-322.65183561897"
"306","7.95658","2.30550776905147E-05","-3.32470548869424E-08","-693.447217171995"
"307","7.981619","4.58478934888262E-05","-3.15103783066206E-08","-1455.00930019597"
"308","8.006658","4.40835974586662E-05","-3.07937035870509E-08","-1431.57828788103"
"309","8.031697","5.25951400049962E-05","-3.18015089817436E-08","-1653.85674104929"
"310","8.056736","5.66482558497228E-05","-3.36985941373769E-08","-1681.02727427704"
"311","8.081775","6.41822844045237E-05","-3.43059411989088E-08","-1870.87956667299"
"312","8.106814","6.22749357717112E-05","-3.05355669638629E-08","-2039.42294064525"
"313","8.131853","6.49690628051758E-05","-3.4262956916109E-08","-1896.18960687628"
"314","8.156892","6.6614149545785E-05","-3.27869997818198E-08","-2031.72446363093"
"315","8.181931","8.45432296046056E-05","-3.28786740055875E-08","-2571.36980616183"
"316","8.20697","5.57422645215411E-05","-3.08579330976499E-08","-1806.41601448628"
"317","8.232009","7.09533705958165E-05","-3.18234434359965E-08","-2229.5943787013"
"318","8.257048","6.15358367213048E-05","-3.13283443631462E-08","-1964.22243090809"
"319","8.282087","5.99145896558184E-05","-3.07294598655972E-08","-1949.74431434427"
"320","8.307126","6.77585630910471E-05","-3.24143876184735E-08","-2090.38541429764"
"321","8.332165","7.4243544077035E-05","-3.08509946478353E-08","-2406.52027347989"
"322","8.357204","7.60078473831527E-05","-3.26081881496521E-08","-2330.94359718247"
"323","8.382243","6.02245345362462E-05","-3.28424683004869E-08","-1833.73959549056"
"324","8.407282","7.57694288040511E-05","-3.19143893534601E-08","-2374.14628131797"
"325","8.432321","6.13689408055507E-05","-3.18915134300823E-08","-1924.30318304252"
"326","8.45736","6.60419464111328E-05","-3.19084421107618E-08","-2069.73271154654"
"327","8.482399","6.20126738795079E-05","-3.09585210800378E-08","-2003.08902738555"
"328","8.507438","7.85350785008632E-05","-3.11725507629035E-08","-2519.36644832809"
"329","8.532478","7.25746140233241E-05","-3.52387310442737E-08","-2059.51269732562"
"330","8.557517","7.91311249486171E-05","-3.5570263179352E-08","-2224.64266147324"
"331","8.582556","6.46352782496251E-05","-3.31297052014179E-08","-1950.97655885145"
"332","8.607595","8.81671949173324E-05","-3.47260105115765E-08","-2538.93820852068"
"333","8.632634","7.00473829056136E-05","-3.38510162123384E-08","-2069.28449256073"
"334","8.657673","7.93457074905746E-05","-3.32437508632211E-08","-2386.78564934013"
"335","8.682712","7.27176666259766E-05","-3.55529188311721E-08","-2045.33605162733"
"336","8.707751","9.54151182668284E-05","-3.49633566543162E-08","-2729.00337373785"
"337","8.73279","7.51018524169922E-05","-2.96783575493009E-08","-2530.52589895633"
"338","8.757829","9.04083281056955E-05","-3.19129362935655E-08","-2832.96802506776"
"339","8.782868","7.35282883397304E-05","-3.21052908702768E-08","-2290.22339765821"
"340","8.807907","0.000102567675639875","-3.30080744959105E-08","-3107.35107110179"
"341","8.832946","7.30752944946289E-05","-3.37846266518227E-08","-2162.97475321328"
"342","8.857985","7.34806089894846E-05","-3.40666161946501E-08","-2156.96823452117"
"343","8.883024","7.73429856053554E-05","-3.14259303024755E-08","-2461.12000061499"
"344","8.908063","7.23838820704259E-05","-3.37527517046965E-08","-2144.53276887508"
"345","8.933102","8.02993818069808E-05","-3.32515845968828E-08","-2414.90391451927"
"346","8.958141","7.82251372584142E-05","-2.97234894475196E-08","-2631.761570139"
"347","8.983181","6.83069229125977E-05","-3.22749365011532E-08","-2116.40766234062"
"348","9.00822","7.51256957300939E-05","-3.26491971236464E-08","-2300.99672728808"
"349","9.033259","7.9798701335676E-05","-3.40548744759417E-08","-2343.23874522135"
"350","9.058299","8.04662704467773E-05","-3.54650033784765E-08","-2268.89222561338"
"351","9.124612","10.0025749206543","4.078965048393E-06","2452233.54502511"
"352","9.149652","10.0025672912598","4.10957454732852E-06","2433966.62502741"
"353","9.174691","10.0025844573975","4.13876887250808E-06","2416801.89581012"
"354","9.19973","10.0025987625122","4.15382737628534E-06","2408043.9210397"
"355","9.224769","10.0025510787964","4.1628109102021E-06","2402835.79883065"
"356","9.249808","10.0025272369385","4.16148668591632E-06","2403594.67466037"
"357","9.274847","10.0023860931396","4.18231456933427E-06","2391591.0501997"
"358","9.299886","10.0022525787354","4.18266745327855E-06","2391357.3551957"
"359","9.324925","10.0021600723267","4.20452352045686E-06","2378904.53547512"
"360","9.349964","10.0021476745605","4.19003708884702E-06","2387126.28610952"
