Run History Comment: 70 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"130","3.230045","10.0087690353394","1.95871585617624E-09","5109862670.37131"
"131","3.255084","10.0088138580322","4.38137037761521E-09","2284402594.4869"
"132","3.280123","10.0086517333984","2.14025974720755E-09","4676372457.34167"
"133","3.305163","10.0088996887207","5.1982045334853E-09","1925453226.06033"
"134","3.330202","10.0088043212891","3.02264702156663E-09","3311271296.27645"
"135","3.355241","10.0088167190552","2.35072383780732E-09","4257759485.85737"
"136","3.38028","10.0087661743164","5.28132926280733E-10","18951225489.3878"
"137","3.405319","10.0086765289307","2.03924188646454E-09","4908037930.84245"
"138","3.430359","10.0088119506836","2.62652632976312E-09","3810664997.821"
"139","3.455398","10.0087738037109","1.09433173633988E-08","914601438.608226"
"140","3.480437","10.0087051391602","5.80469361466385E-09","1724243483.56236"
"141","3.505476","10.0088310241699","2.89821633359111E-09","3453445109.72658"
"142","3.530516","10.0088310241699","2.82800205475553E-09","3539188031.11872"
"143","3.555555","10.0087928771973","3.63396401859006E-09","2754235547.18645"
"144","3.580595","10.0089025497437","2.41880426798957E-09","4137954725.06865"
"145","3.605634","10.008810043335","1.1529565080437E-09","8680995313.79339"
"146","3.630673","10.0090675354004","1.21918919404607E-09","8209609783.51831"
"147","3.655712","10.0088043212891","-1.85203560820746E-10","-54042180814.0954"
"148","3.680751","10.0088024139404","1.63054469926038E-09","6138318329.13285"
"149","3.70579","10.0088500976563","1.61116120445115E-09","6212196563.57466"
"150","3.730829","10.0087976455688","4.09957179314802E-09","2441425141.59587"
"151","3.755868","10.0087909698486","2.74649858411635E-09","3644200302.06162"
"152","3.780907","10.0090007781982","7.17879533596033E-09","1394245177.6081"
"153","3.805946","10.0088901519775","2.73872613476556E-09","3654578683.47042"
"154","3.830986","10.0086736679077","4.22316803749823E-09","2369944453.79369"
"155","3.856025","10.0088005065918","2.73815392581866E-09","3655309664.00997"
"156","3.881064","10.0089149475098","3.14584980287691E-09","3181625180.69252"
"157","3.906103","10.0089626312256","3.98728872141874E-09","2510217676.85392"
"158","3.931142","10.0088043212891","1.33144856251377E-10","75172294319.748"
"159","3.956181","10.0088043212891","-4.88668705500572E-09","-2048177877.6966"
"160","3.98122","10.0088520050049","2.60775090410448E-09","3838116588.993"
"161","4.006259","10.0087022781372","3.59033358598992E-09","2787680319.50926"
"162","4.031298","10.0088195800781","-3.7789225082463E-09","-2648590850.49695"
"163","4.056337","10.0088548660278","-3.15266857064955E-09","-3174724726.60381"
"164","4.081376","10.0088548660278","-5.6991340535717E-09","-1756206253.78257"
"165","4.106415","10.0087909698486","-2.3143291449923E-10","-43247050625.9037"
"166","4.131454","10.0088262557983","1.50918957886326E-10","66319211290.4538"
"167","4.156493","10.0087451934814","7.75110753359343E-10","12912664609.6747"
"168","4.181532","10.0094032287598","3.69398600597037E-09","2709648388.64634"
"169","4.206571","10.0087909698486","3.51989271063502E-10","28434931950.0791"
"170","4.23161","10.0087471008301","2.80666351271108E-10","35660659197.305"
"171","4.256649","10.0087432861328","2.7282953674046E-09","3668496969.09981"
"172","4.281688","10.0087928771973","2.64210697764611E-09","3788186080.98687"
"173","4.306727","10.0087785720825","3.31887006765896E-09","3015718713.9123"
"174","4.331766","10.0087881088257","9.2897417536264E-10","10774021898.8527"
"175","4.356805","10.0087909698486","-3.82376930119221E-09","-2617519568.12039"
"176","4.381844","10.0092105865479","-6.95018798069214E-09","-1440135232.93957"
"177","4.406883","10.0088024139404","2.98545366206326E-09","3352523116.04237"
"178","4.431922","10.0088024139404","5.38405187100466E-09","1858972137.29347"
"179","4.456961","10.0088596343994","5.30538546428261E-09","1886547113.64178"
"180","4.482","10.008111000061","-1.45611767088383E-09","-6873147136.51292"
"181","4.507039","10.0088386535645","1.91313032082974E-09","5231655441.6552"
"182","4.532078","10.0087947845459","-3.08369396684327E-09","-3245715979.65402"
"183","4.557117","10.0088453292847","3.3401608146022E-09","2996516001.72331"
"184","4.582156","10.0090389251709","3.54537976754443E-09","2823121803.98752"
"185","4.607195","10.0088806152344","-2.13057993470045E-09","-4697725934.71908"
"186","4.632234","10.0088214874268","-4.64630139918043E-10","-21541481336.5147"
"187","4.657273","10.0088453292847","-7.74606512266018E-09","-1292119956.49314"
"188","4.682312","10.0087356567383","-7.15781478533017E-09","-1398294864.69125"
"189","4.707351","10.0087881088257","4.12883771616634E-09","2424117583.89935"
"190","4.73239","10.0088195800781","1.51706935902496E-09","6597469997.35789"
"191","4.757429","10.0088958740234","3.64328633928324E-09","2747216370.58935"
"192","4.782468","10.0091953277588","-2.53081323259297E-11","-395493242996.196"
"193","4.807507","10.0088386535645","-4.69687000403951E-09","-2130959265.41642"
"194","4.832546","10.0088233947754","-4.86348872286158E-09","-2057951393.55981"
"195","4.857585","10.0088787078857","3.94748456145066E-09","2535508005.68744"
"196","4.882624","10.0089931488037","-2.11327089161273E-09","-4736256571.99367"
"197","4.907663","10.0087976455688","-4.48596493285436E-09","-2231135952.9956"
"198","4.932702","10.0088386535645","-8.56207638122441E-09","-1168973296.65414"
"199","4.957741","10.0088329315186","2.60281574071541E-09","3845386661.4344"
"200","4.98278","10.0089120864868","2.73588907084843E-09","3658376428.02635"
"201","5.007819","10.0088882446289","5.80583803255763E-09","1723935147.43292"
"202","5.032858","10.0088739395142","-5.45946354790772E-09","-1833307219.96486"
"203","5.057897","10.0088577270508","-3.31789262730808E-09","-3016630991.81461"
"204","5.082936","10.0086879730225","4.27182911266755E-09","2342951393.66484"
"205","5.107975","10.0088739395142","1.1293411761315E-09","8862577714.37946"
"206","5.133014","10.0088691711426","-8.18700840454767E-09","-1222530706.76988"
"207","5.158053","10.0088577270508","2.27296359511797E-09","4403439522.10607"
"208","5.183092","10.0096530914307","-4.12287715079174E-09","-2427832003.07301"
"209","5.208131","10.0088834762573","1.47413015127995E-09","6789687781.34472"
"210","5.23317","10.0088577270508","1.22873788921396E-09","8145640998.71095"
"211","5.258209","10.0088233947754","4.10645029091938E-09","2437341909.85045"
"212","5.283248","10.008451461792","-6.72798172729472E-09","-1487586005.35265"
"213","5.308287","10.0088691711426","-2.54201881766392E-09","-3937370212.05083"
"214","5.333326","10.008861541748","-2.02894212542049E-09","-4933044376.35143"
"215","5.358365","10.0088739395142","-1.87444681998272E-09","-5339641451.98124"
"216","5.383405","10.0087118148804","-3.75328079726955E-09","-2666656814.52918"
"217","5.408444","10.0088195800781","6.368243710142E-09","1571676593.36564"
"218","5.433484","10.0088500976563","2.55721821496024E-09","3913960114.58954"
"219","5.458523","10.0088424682617","-5.81405190658302E-09","-1721491763.24503"
"220","5.483562","10.0091648101807","-7.00638302930656E-09","-1428578022.11411"
"221","5.508601","10.0088453292847","-3.88836873810305E-09","-2574047371.38369"
"222","5.533641","10.0088739395142","-3.79568332320446E-09","-2636909638.46381"
"223","5.55868","10.0093173980713","-4.22309653913544E-09","-2370137008.54691"
"224","5.583719","10.0089311599731","-9.00464058872785E-09","-1111530333.87057"
"225","5.608758","10.008918762207","-9.28024057600396E-09","-1078519320.72615"
"226","5.633797","10.0089979171753","4.0129424783153E-10","24941792640.3402"
"227","5.658836","10.008861541748","-4.07626643550429E-09","-2455399248.33441"
"228","5.683875","10.0088405609131","1.72098879591687E-09","5815749983.18384"
"229","5.708914","10.0088977813721","2.40123276817883E-09","4168233048.46166"
"230","5.733953","10.0089626312256","-2.71666045215113E-09","-3684289151.15255"
"231","5.758992","10.0090360641479","5.68542501966363E-09","1760472793.06836"
"232","5.784031","10.0087833404541","-2.34119901243446E-09","-4275067299.83054"
"233","5.80907","10.0089149475098","5.40901412549033E-09","1850413904.51212"
"234","5.834109","10.0089979171753","-4.05316358254026E-09","-2469428561.99806"
"235","5.859149","10.0090217590332","-2.72696021319518E-09","-3670395230.04467"
"236","5.884188","10.0084161758423","3.5761713590432E-09","2798639989.81302"
"237","5.909227","10.0089149475098","5.38659117310658E-10","18581166875.0376"
"238","5.934266","10.0088977813721","-4.46869119485882E-09","-2239782823.41084"
"239","5.959305","10.0088214874268","-3.70246167058497E-09","-2703288346.4923"
"240","5.984344","10.0091247558594","-5.66434854576414E-09","-1767038993.98004"
"241","6.009383","10.00892162323","2.18322271372529E-09","4584471185.78732"
"242","6.034422","10.0089454650879","-6.91689239218363E-09","-1447029228.96392"
"243","6.059461","10.0094127655029","-1.75993442042E-09","-5687378262.14812"
"244","6.0845","10.0090808868408","3.24429283438121E-09","3085134849.96488"
"245","6.109539","10.0088424682617","-4.76732253673617E-09","-2099468284.58433"
"246","6.134578","10.0088882446289","-4.07651645772944E-09","-2455255203.41054"
"247","6.159617","10.0089340209961","-4.63711025133762E-09","-2158442106.93695"
"248","6.184657","10.0095672607422","-1.62899499445146E-10","-61446273897.9303"
"249","6.209696","10.0088996887207","-7.44338057856453E-09","-1344671226.07493"
"250","6.234735","10.0088691711426","-6.41914610355343E-09","-1559221274.86738"
"251","6.259774","10.0088691711426","1.88535453915506E-09","5308746425.81981"
"252","6.284813","10.0087738037109","-3.55018392461659E-09","-2819226839.01281"
"253","6.309852","10.008918762207","-4.70339056590774E-09","-2128022034.73301"
"254","6.334891","10.0088806152344","-3.53733309310655E-09","-2829499046.82128"
"255","6.35993","10.0088768005371","9.41983469004981E-09","1062532106.971"
"256","6.384969","10.0097007751465","3.96230204202652E-09","2526233656.33858"
"257","6.410008","10.0092105865479","1.12652777731204E-11","888501001762.286"
"258","6.435047","10.009220123291","-2.55104315449728E-09","-3923579303.48829"
"259","6.460086","10.009503364563","1.70202252292029E-09","5880946479.71458"
"260","6.485125","10.0086708068848","1.13291742653843E-09","8834422149.78171"
"261","6.510164","10.0091342926025","2.04159023020623E-09","4902616668.37595"
"262","6.535203","10.0088739395142","4.81091744219952E-09","2080450155.24901"
"263","6.560242","10.0088386535645","-1.38067486332716E-08","-724923652.875457"
"264","6.585281","10.0086669921875","-3.7630796256849E-09","-2659701092.65649"
"265","6.61032","10.0088195800781","-2.45776177187906E-09","-4072331051.20109"
"266","6.635359","10.0088863372803","-1.33006334834818E-08","-752512002.508034"
"267","6.660398","10.0087337493896","9.85980075363102E-10","10151050715.405"
"268","6.685438","10.0088520050049","-6.1331033585077E-09","-1631939235.31728"
"269","6.710477","10.0088739395142","2.99928193392418E-09","3337090063.56025"
"270","6.735517","10.0088863372803","-3.92868537701929E-09","-2547642627.69091"
"271","6.760556","10.0089282989502","-1.04164126213391E-08","-960880550.991796"
"272","6.785595","10.0089855194092","2.82802581352826E-09","3539212927.80632"
"273","6.810635","10.0089282989502","-3.91832610802112E-09","-2554388793.33222"
"274","6.835674","10.0089530944824","-3.28837646002E-09","-3043736997.92923"
"275","6.860713","10.0087261199951","-3.21154591809147E-09","-3116482334.44627"
"276","6.885752","10.0089092254639","4.88884444038717E-09","2047295500.50302"
"277","6.910791","10.0089359283447","3.3331275517412E-09","3002866158.87716"
"278","6.93583","10.0089120864868","-1.30044219837089E-09","-7696545143.66371"
"279","6.960869","10.0089626312256","4.92422591591435E-09","2032596148.53944"
"280","6.985908","10.0091342926025","-1.32463817692496E-08","-755612699.902543"
"281","7.010947","10.0089597702026","-4.73165506775786E-10","-21153189796.9593"
"282","7.035986","10.0089378356934","-8.70250449480636E-09","-1150121535.89426"
"283","7.061025","10.0088500976563","-2.36955877142009E-09","-4223929880.26961"
"284","7.086064","10.0089569091797","2.49314319189509E-10","40145936830.7349"
"285","7.111103","10.0089282989502","3.12030318250223E-10","32076781368.8023"
"286","7.136142","10.0091934204102","-5.395996538482E-09","-1854929548.05081"
"287","7.161181","10.0091409683228","-1.67018177066325E-09","-5992845296.32245"
"288","7.18622","10.0092124938965","-2.3581980812537E-10","-42444324645.4311"
"289","7.211259","10.0093126296997","-5.21645571183171E-09","-1918795669.4422"
"290","7.236298","10.008978843689","-2.88828605476965E-09","-3465369653.10633"
"291","7.261337","10.0093154907227","-3.08555359040952E-09","-3243928584.43084"
"292","7.286376","10.0091667175293","-2.68327005059632E-09","-3730212214.49734"
"293","7.311415","10.009204864502","5.90332760452839E-09","1695519126.67425"
"294","7.336454","10.0092582702637","-7.98118127143255E-10","-12541073720.6162"
"295","7.361493","10.0089340209961","2.01436289870571E-09","4968783940.2856"
"296","7.386532","10.0091915130615","-3.21760174060159E-09","-3110761467.69802"
"297","7.411572","10.0093173980713","-6.07693184662139E-09","-1647100486.01848"
"298","7.436611","10.0092887878418","-3.37769989755543E-09","-2963344610.65825"
"299","7.46165","10.0085878372192","-1.09019282490408E-09","-9180566601.23391"
"300","7.486689","10.0092267990112","3.893208422312E-09","2570945532.13445"
