"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"25","0.600945","5.21659858350176E-05","1.05919477633165E-08","4925.06071599843"
"26","0.625984","5.09500496264081E-05","1.05698463315207E-08","4820.32075286358"
"27","0.651023","4.73976142529864E-05","1.0030364983038E-08","4725.4127175969"
"28","0.676062","4.83989715576172E-05","1.04264259448428E-08","4641.95226759912"
"29","0.701101","5.01155845995527E-05","9.71518776538005E-09","5158.47823118138"
"30","0.72614","5.04493727930821E-05","1.05935340499741E-08","4762.27976000186"
"31","0.75118","4.62293646705803E-05","1.00971941918715E-08","4578.43672134147"
"32","0.776219","4.76598761451896E-05","1.0411215001227E-08","4577.74391745563"
"33","0.801258","4.65631492261309E-05","1.011790029537E-08","4602.05654007468"
"34","0.826297","4.72784049634356E-05","1.04247925847289E-08","4535.18902934268"
"35","0.851336","4.8708916438045E-05","1.00986836670813E-08","4823.29361368367"
"36","0.876375","4.52518470410723E-05","9.80058878496948E-09","4617.25800703649"
"37","0.901414","4.66108322143555E-05","1.02528812107039E-08","4546.12037889352"
"38","0.926453","4.55379486083984E-05","1.05193613819665E-08","4328.96512961944"
"39","0.951492","4.665851520258E-05","1.01113561967736E-08","4614.46657545979"
"40","0.976531","4.65393059130292E-05","9.79406866719046E-09","4751.78472751913"
"41","1.00157","4.79221343994141E-05","1.04043724746816E-08","4605.96105301204"
"42","1.026609","4.73499312647618E-05","1.04425428304467E-08","4534.32962005257"
"43","1.051648","4.89950180053711E-05","1.00196242414086E-08","4889.90573148313"
"44","1.076687","4.64677832496818E-05","1.00558876781065E-08","4620.95289218978"
"45","1.101726","5.04970557813067E-05","1.09575628570724E-08","4608.42036135017"
"46","1.126765","4.90665443066973E-05","1.03394510730936E-08","4745.56569394513"
"47","1.151804","4.98294830322266E-05","1.00150225890161E-08","4975.47385333675"
"48","1.176844","4.665851520258E-05","9.97246552003617E-09","4678.7341714881"
"49","1.201883","5.34296050318517E-05","9.83687620248475E-09","5431.56220857549"
"50","1.226923","4.87565994262695E-05","1.11212257181137E-08","4384.10303523084"
"51","1.251962","5.164146568859E-05","1.03123065642308E-08","5007.75121132583"
"52","1.277002","4.7039986384334E-05","1.00339656583515E-08","4688.07528209764"
"53","1.302041","5.24997703905683E-05","1.04915622856083E-08","5003.99930547848"
"54","1.32708","4.80413436889648E-05","1.03167652198977E-08","4656.62857155156"
"55","1.35212","5.05208990944084E-05","1.03887680680259E-08","4863.03080053345"
"56","1.377159","4.80890266771894E-05","1.0020626106666E-08","4799.00419048659"
"57","1.402198","5.01871109008789E-05","1.04998711947246E-08","4779.78348211491"
"58","1.427237","4.53472130175214E-05","1.04373452103346E-08","4344.70759601021"
"59","1.452277","5.01871109008789E-05","1.0195231325838E-08","4922.60639282295"
"60","1.477316","4.59432594652753E-05","9.97831861582199E-09","4604.30872516197"
"61","1.502355","5.39302818651777E-05","1.04930402144987E-08","5139.62405201305"
"62","1.527395","4.89234917040449E-05","1.01027373133888E-08","4842.59762343895"
"63","1.552434","4.98771660204511E-05","1.05377555570385E-08","4733.18684899049"
"64","1.577473","5.0663948059082E-05","1.0046911746997E-08","5042.7384389263"
"65","1.602512","5.07831573486328E-05","1.00834967042829E-08","5036.26458538565"
"66","1.627552","5.45263283129316E-05","1.08953477351292E-08","5004.55145062746"
"67","1.652591","5.28335585840978E-05","1.04447366311433E-08","5058.39069475076"
"68","1.67763","5.84125518798828E-05","1.06744293404404E-08","5472.19434565791"
"69","1.702669","5.12599945068359E-05","1.03023767294985E-08","4975.55038538482"
"70","1.727707","5.45501716260333E-05","1.02280495184459E-08","5333.38947251419"
"71","1.752747","5.11646285303868E-05","9.82444259278736E-09","5207.89124137683"
"72","1.777787","5.18798842676915E-05","1.03090407321815E-08","5032.46476713775"
"73","1.802827","4.81843962916173E-05","1.0475516454278E-08","4599.71558461346"
"74","1.827867","5.51700613868888E-05","1.06155040313638E-08","5197.12123172742"
"75","1.852906","5.41448607691564E-05","1.03788257987958E-08","5216.85803565935"
"76","1.877945","5.41448607691564E-05","1.01269606034293E-08","5346.60525398125"
"77","1.902984","5.39064421900548E-05","1.05257749183352E-08","5121.37515843641"
"78","1.928024","5.73158285988029E-05","9.81749348483163E-09","5838.13258316472"
"79","1.953063","5.32627127540763E-05","1.0836744834819E-08","4915.01032514308"
"80","1.978102","5.61952583666425E-05","9.87147075193207E-09","5692.69359944605"
"81","2.003141","5.12361548317131E-05","1.02087023279296E-08","5018.87048773458"
"82","2.02818","6.04629531153478E-05","1.03944657325883E-08","5816.84087194466"
"83","2.053219","5.08070006617345E-05","9.51231715617951E-09","5341.18026423547"
"84","2.078258","5.45024886378087E-05","1.0112214177127E-08","5389.76802539335"
"85","2.103298","5.24997703905683E-05","9.54341938808057E-09","5501.14882891334"
"86","2.128338","5.36680236109532E-05","9.9505781392395E-09","5393.45783330083"
"87","2.153377","5.67913048143964E-05","1.02561479309315E-08","5537.29384529638"
"88","2.178416","6.09397902735509E-05","1.04622719376835E-08","5824.71863057348"
"89","2.203455","5.84363951929845E-05","1.05278132878084E-08","5550.66789232063"
"90","2.228494","6.36816039332189E-05","1.0809767303499E-08","5891.11700051172"
"91","2.253534","6.07252113695722E-05","1.02730393081174E-08","5911.12421049428"
"92","2.278573","6.07967376708984E-05","1.06225135354521E-08","5723.38528616533"
"93","2.303613","5.70535667065997E-05","1.01826671539129E-08","5603.00811606864"
"94","2.328653","6.38008132227696E-05","9.45514422312499E-09","6747.73559421001"
"95","2.353693","6.03675835009199E-05","9.55346823872105E-09","6318.91811355427"
"96","2.378732","6.04391098022461E-05","1.00540642478109E-08","6011.41074022935"
"97","2.403772","5.97000143898185E-05","1.05630997282447E-08","5651.75146743969"
"98","2.428812","6.13927841186523E-05","9.41841626911355E-09","6518.37658948903"
"99","2.453852","6.03199005126953E-05","1.00432515637294E-08","6006.01310541069"
"100","2.478891","6.26802429906093E-05","9.40008160199568E-09","6668.05307065653"
"101","2.503931","6.13212614553049E-05","9.60297619201356E-09","6385.65172183844"
"102","2.52897","5.88655493629631E-05","9.1437701854602E-09","6437.77655923232"
"103","2.554009","6.74486145726405E-05","9.16692055596968E-09","7357.82689081085"
"104","2.579049","5.85317611694336E-05","9.4755412405334E-09","6177.14172558851"
"105","2.604088","6.28471389063634E-05","9.37577482318375E-09","6703.14081679516"
"106","2.629127","5.340576171875E-05","9.89845982957149E-09","5395.36075695343"
"107","2.654166","6.00576422584709E-05","9.59808854616995E-09","6257.25028161326"
"108","2.679205","4.90427009935956E-05","1.07549196215473E-08","4560.02487413662"
"109","2.704244","6.03199005126953E-05","1.08195541415057E-08","5575.0819048354"
"110","2.729283","5.52415840502363E-05","9.96400117969642E-09","5544.11657064048"
"111","2.754322","5.94377524976153E-05","9.5744256967123E-09","6207.97052276726"
"112","2.779361","4.67777244921308E-05","9.82348957734303E-09","4761.82359881761"
"113","2.804401","6.04152701271232E-05","9.29110033354164E-09","6502.4881831293"
"114","2.82944","5.44071190233808E-05","1.04701873837598E-08","5196.38446087135"
"115","2.854479","5.51223747606855E-05","1.00118757728751E-08","5505.69903294516"
"116","2.879519","4.96864340675529E-05","9.71599867227724E-09","5113.87822739455"
"117","2.904558","5.34534447069746E-05","1.08881117455439E-08","4909.34020114653"
"118","2.929598","5.19752502441406E-05","9.91297977037675E-09","5243.15104520437"
"119","2.954637","5.78880317334551E-05","9.41008337917992E-09","6151.7023177004"
"120","2.979676","4.50134284619708E-05","9.82778125546702E-09","4580.2228694224"
"121","3.004715","4.99486923217773E-05","1.01955768272433E-08","4899.05506751821"
"122","3.029754","5.17845146532636E-05","1.0324526122929E-08","5015.67956114316"
"123","3.054794","5.32865524291992E-05","8.94633522818822E-09","5956.24365397166"
"124","3.079834","5.42163870704826E-05","9.47961797947983E-09","5719.25864394987"
"125","3.104873","5.66959388379473E-05","1.06319788528708E-08","5332.58574180087"
"126","3.129913","4.66346755274571E-05","1.10895399529909E-08","4205.28495547551"
"127","3.154952","5.50508520973381E-05","1.06554987056029E-08","5166.42661393137"
"128","3.179992","4.71591956738848E-05","1.00810169101351E-08","4678.01969724629"
"129","3.205032","5.66720955248456E-05","9.22470100306327E-09","6143.51570918411"
"130","3.230071","5.00202186231036E-05","9.76824754417294E-09","5120.69523186298"
"131","3.25511","5.43594360351563E-05","1.10452296198105E-08","4921.53064320713"
"132","3.28015","4.86135504615959E-05","9.5287324697324E-09","5101.78563791298"
"133","3.305189","5.63859939575195E-05","9.50707246261118E-09","5930.95237038225"
"134","3.330228","5.52177443751134E-05","9.25093868175964E-09","5968.8801617492"
"135","3.355267","5.05685820826329E-05","1.01017478826293E-08","5005.92399158856"
"136","3.380306","5.86748137720861E-05","9.42531830361304E-09","6225.23419178258"
"137","3.405346","5.34296050318517E-05","9.93423476813859E-09","5378.33122317714"
"138","3.430386","5.99384329689201E-05","8.96190410770714E-09","6688.13594171061"
"139","3.455425","5.27620322827715E-05","1.02710009386442E-08","5136.99030872996"
"140","3.480464","5.5456162954215E-05","1.01585388989633E-08","5459.06881942187"
"141","3.505503","5.64575202588458E-05","8.64928928479003E-09","6527.41727093434"
"142","3.530542","5.28097152709961E-05","1.04015231983112E-08","5077.11363654606"
"143","3.555581","5.74827208765782E-05","1.21519567741757E-08","4730.32631244506"
"144","3.580621","5.83410255785566E-05","1.14428759800944E-08","5098.4582617206"
"145","3.605661","6.03675835009199E-05","1.05609183620459E-08","5716.13011590646"
"146","3.630701","4.65154662379064E-05","1.03848813992613E-08","4479.15238022989"
"147","3.65574","5.67674651392736E-05","1.01718544698315E-08","5580.83732987324"
"148","3.680779","5.79118750465568E-05","1.05198028066411E-08","5505.0342778286"
"149","3.705818","6.53028473607264E-05","1.11095790344962E-08","5878.06677084304"
"150","3.730857","5.95808051002678E-05","9.15671627410575E-09","6506.78729325229"
"151","3.755897","5.97953803662676E-05","9.94174520485558E-09","6014.57582488268"
"152","3.780936","5.52654273633379E-05","1.05063078237322E-08","5260.21398673486"
"153","3.805976","6.02245345362462E-05","1.02280974800806E-08","5888.14631983462"
"154","3.831016","6.51121154078282E-05","1.01045847245018E-08","6443.81903691133"
"155","3.856055","6.40153884887695E-05","9.56672430163508E-09","6691.46371008397"
"156","3.881094","5.90085983276367E-05","1.00084900367392E-08","5895.85423086077"
"157","3.906133","6.55651092529297E-05","1.08594537806539E-08","6037.60654792176"
"158","3.931172","6.40869184280746E-05","9.21611764681529E-09","6953.78692894837"
"159","3.956212","7.05718994140625E-05","9.13682018932604E-09","7723.90152719729"
"160","3.981252","6.57320051686838E-05","9.64679713888472E-09","6813.86829455846"
"161","4.006291","6.92129178787582E-05","1.17263674326296E-08","5902.33235282801"
"162","4.031331","6.51121154078282E-05","1.03904964632306E-08","6266.50667157663"
"163","4.05637","6.55889525660314E-05","8.8418365962184E-09","7418.02360315993"
"164","4.08141","6.71386733301915E-05","8.77679617872218E-09","7649.56505347106"
"165","4.106449","6.50644287816249E-05","1.04739665829356E-08","6212.01416544797"
"166","4.131488","5.86986534472089E-05","9.62806989690534E-09","6096.61687916037"
"167","4.156527","7.05003767507151E-05","9.81187842086229E-09","7185.20692233765"
"168","4.181566","6.07013716944493E-05","1.02878932040085E-08","5900.2723386357"
"169","4.206605","6.96897550369613E-05","7.79560771491106E-09","8939.61799843547"
"170","4.231645","6.53028473607264E-05","1.00268602309939E-08","6512.7912283917"
"171","4.256684","7.39812894607894E-05","9.56929913087379E-09","7731.10845935423"
"172","4.281723","6.11543655395508E-05","9.51464151910386E-09","6427.39565297996"
"173","4.306762","6.43730163574219E-05","9.53944923054451E-09","6748.085219774"
"174","4.331801","6.67572021484375E-05","9.42035960349585E-09","7086.48129776959"
"175","4.35684","6.88314466970041E-05","9.35357835629702E-09","7358.83573912281"
"176","4.381879","6.9737434387207E-05","1.03656292438359E-08","6727.75696937817"
"177","4.406918","6.79969816701487E-05","1.00373265254916E-08","6774.41164212981"
"178","4.431957","6.61134763504379E-05","8.47029735240312E-09","7805.33121799799"
"179","4.456997","7.02381148585118E-05","9.69547020446271E-09","7244.42583776722"
"180","4.482036","7.40289688110352E-05","1.03384136806994E-08","7160.57328497488"
"181","4.507075","6.98089643265121E-05","9.27740373413144E-09","7524.62287155682"
"182","4.532114","6.98089643265121E-05","8.85219542112736E-09","7886.06227104978"
"183","4.557153","6.91175446263514E-05","9.93616566802302E-09","6956.1586366045"
"184","4.582193","7.20500975148752E-05","1.05310675735382E-08","6841.67080039619"
"185","4.607232","7.23600387573242E-05","1.04858521865481E-08","6900.73038128006"
"186","4.632271","7.04765334376134E-05","7.24259630047186E-09","9730.83829524252"
"187","4.65731","6.84499755152501E-05","9.19743747829216E-09","7442.28766727756"
"188","4.682349","7.33375563868321E-05","9.94106574836451E-09","7377.23280815214"
"189","4.707388","7.46488585718907E-05","1.07872848431612E-08","6920.07856075257"
"190","4.732427","7.09056839696132E-05","9.43918276874456E-09","7511.84564456144"
"191","4.757466","7.32898697606288E-05","1.02908375154698E-08","7121.85666622909"
"192","4.782506","7.16686263331212E-05","1.03607540324901E-08","6917.31761109052"
"193","4.807545","7.53879576222971E-05","1.01702806176718E-08","7412.5739943993"
"194","4.832585","8.0871584941633E-05","9.15274611656969E-09","8835.77277372821"
"195","4.857624","7.87019744166173E-05","8.91109674938662E-09","8831.90662496563"
"196","4.882664","7.74383588577621E-05","9.20810716564802E-09","8409.80208686704"
"197","4.907703","7.90596022852696E-05","9.15133924195288E-09","8639.12922415041"
"198","4.932742","7.93695435277186E-05","9.96100890660045E-09","7968.02254389373"
"199","4.957781","7.66515731811523E-05","9.09447717134526E-09","8428.36501065338"
"200","4.982821","8.42571243993007E-05","1.03293773534574E-08","8157.03807849546"
"201","5.007861","7.50541730667464E-05","9.21431819733698E-09","8145.38541640962"
"202","5.0329","7.67946257838048E-05","7.82666198517745E-09","9811.92568801905"
"203","5.057939","8.09669509180821E-05","9.69312186072102E-09","8353.03136404182"
"204","5.082978","8.18014159449376E-05","9.38870936550984E-09","8712.74344112105"
"205","5.108017","7.13109984644689E-05","1.05076551903949E-08","6786.57580329195"
"206","5.133056","7.81536145950668E-05","9.18129661187095E-09","8512.26334350402"
"207","5.158096","6.95705457474105E-05","9.3195202666152E-09","7465.03508304276"
"208","5.183135","7.40051254979335E-05","1.0890018664611E-08","6795.68399073784"
"209","5.208174","7.2479248046875E-05","1.11475229047642E-08","6501.82544284338"
"210","5.233213","8.09192642918788E-05","1.07079385358588E-08","7556.94142442971"
"211","5.258252","7.39574461476877E-05","9.64080104637333E-09","7671.29679286443"
"212","5.283291","7.47919111745432E-05","9.89302417764293E-09","7560.06554027879"
"213","5.308331","7.96556487330236E-05","9.77523306744388E-09","8148.72117968361"
"214","5.33337","8.11576828709804E-05","9.49809564332327E-09","8544.62683032999"
"215","5.358409","6.96897550369613E-05","9.93746507305104E-09","7012.83018603504"
"216","5.383449","6.84499755152501E-05","1.11922977552581E-08","6115.81080239691"
"217","5.408488","7.05480561009608E-05","9.60477564149187E-09","7345.10192993981"
"218","5.433527","7.51733823562972E-05","1.0110461801105E-08","7435.20759339415"
"219","5.458566","6.6614149545785E-05","1.00126502644571E-08","6652.99873523517"
"220","5.483606","6.75201445119455E-05","9.80557235408241E-09","6885.89529236756"
"221","5.508645","7.16447830200195E-05","9.5638039709911E-09","7491.24336271762"
"222","5.533684","6.15119934082031E-05","1.03764774550541E-08","5928.02265264329"
"223","5.558724","6.81400342728011E-05","1.00233910060865E-08","6798.10198279448"
"224","5.583764","6.9046021963004E-05","7.32432603456346E-09","9426.94544688156"
"225","5.608803","6.75439878250472E-05","9.24845977579025E-09","7303.2688104302"
"226","5.633843","5.20944595336914E-05","8.93956464409484E-09","5827.40453340791"
"227","5.658883","6.19411512161605E-05","8.48147863052873E-09","7303.10762008006"
"228","5.683922","6.31094007985666E-05","8.1961033515654E-09","7699.92740349146"
"229","5.708962","7.01904282323085E-05","8.21782375481916E-09","8541.2428310046"
"230","5.734002","6.10828428762034E-05","1.00858690288419E-08","6056.27960283132"
"231","5.759042","6.58512144582346E-05","8.11921374577196E-09","8110.54081345331"
"232","5.784081","6.51359587209299E-05","9.78345848778872E-09","6657.76410276895"
"233","5.80912","6.27517729299143E-05","9.42758315858327E-09","6656.18874682451"
"234","5.834159","6.46829648758285E-05","8.67508642699022E-09","7456.17526928431"
"235","5.859198","6.92367539159022E-05","8.60974758154498E-09","8041.67059024023"
"236","5.884237","6.1726568674203E-05","8.32222735169807E-09","7417.07310622898"
"237","5.909276","7.69615216995589E-05","9.65509450168156E-09","7971.07906982734"
"238","5.934315","6.35623946436681E-05","6.84099221714973E-09","9291.39993527884"
"239","5.959354","7.41004987503402E-05","1.00156185567357E-08","7398.494494432"
"240","5.984394","6.40630751149729E-05","9.82009140670925E-09","6523.67401297343"
"241","6.009433","6.51359587209299E-05","1.08838325019178E-08","5984.6528058432"
"242","6.034472","5.18083579663653E-05","9.82590897535829E-09","5272.62750919959"
"243","6.059511","6.91652312525548E-05","8.62170423943098E-09","8022.22267567828"
"244","6.08455","5.24282477272209E-05","9.83808057242186E-09","5329.11347302724"
"245","6.10959","6.09874732617754E-05","7.87341569719047E-09","7745.99939941417"
"246","6.13463","6.98804869898595E-05","8.90347973125927E-09","7848.67142949916"
"247","6.159669","5.29527678736486E-05","9.70238467346007E-09","5457.7064975063"
"248","6.184708","6.28471389063634E-05","1.01725223800031E-08","6178.12736690624"
"249","6.209748","6.19649872533046E-05","9.67749347324798E-09","6402.99964289284"
"250","6.234787","5.89609153394122E-05","1.01540926777943E-08","5806.61583563758"
"251","6.259827","5.68389914405998E-05","8.99375685037285E-09","6319.82745211123"
"252","6.284867","6.0534479416674E-05","9.63171764567505E-09","6284.9100901391"
"253","6.309907","5.48839561815839E-05","8.46874748106075E-09","6480.7642811791"
"254","6.334946","6.48975401418284E-05","9.99980009908086E-09","6489.88374755546"
"255","6.359985","6.15596800344065E-05","9.37440436388215E-09","6566.78308774311"
"256","6.385024","6.55174299026839E-05","1.0390222016099E-08","6305.68141866161"
"257","6.410063","5.97000143898185E-05","7.30229610113042E-09","8175.51268300073"
"258","6.435103","6.02960608375724E-05","9.74887637283928E-09","6184.92414218724"
"259","6.460142","5.56230552319903E-05","1.05791686522139E-08","5257.79076414953"
"260","6.485182","6.61611557006836E-05","1.03855608557524E-08","6370.49424866045"
"261","6.510221","5.78403487452306E-05","9.35047861361227E-09","6185.81691219823"
"262","6.53526","6.06536887062248E-05","9.83214398786458E-09","6168.91786583752"
"263","6.560299","5.77449791308027E-05","1.04063992978354E-08","5548.98745263543"
"264","6.585338","6.49452194920741E-05","1.01626751458639E-08","6390.56336642879"
"265","6.610377","5.80072410230059E-05","9.36752542202157E-09","6192.37615161845"
"266","6.635417","5.51700613868888E-05","8.0539823699155E-09","6850.03503272725"
"267","6.660456","6.23226151219569E-05","1.01123216467158E-08","6163.03726278301"
"268","6.685496","6.23703017481603E-05","1.12892033499179E-08","5524.77440745311"
"269","6.710534","6.29425048828125E-05","9.52351086880299E-09","6609.17026818323"
"270","6.735573","5.9461595810717E-05","9.82346559652569E-09","6053.01614042879"
"271","6.760612","5.55276892555412E-05","1.01208090796945E-08","5486.48717887063"
"272","6.785651","6.28709822194651E-05","9.93400828264157E-09","6328.86347893672"
"273","6.81069","6.51836380711757E-05","8.98721186359808E-09","7252.93217301312"
"274","6.83573","6.47544875391759E-05","9.58517798466119E-09","6755.68963276427"
"275","6.860769","6.04152701271232E-05","6.96569690816773E-09","8673.25565892516"
"276","6.885808","5.9461595810717E-05","9.82165371254951E-09","6054.13279178644"
"277","6.910847","6.29186615697108E-05","1.02274535507263E-08","6151.938139601"
"278","6.935886","5.95808051002678E-05","9.6061114618351E-09","6202.38536029705"
"279","6.960925","5.72443022974767E-05","9.80346204215721E-09","5839.19252722279"
"280","6.985964","7.05718994140625E-05","9.33767552169229E-09","7557.7588073303"
"281","7.011004","6.4468382333871E-05","9.8760484235072E-09","6527.75073281555"
"282","7.036043","6.56604752293788E-05","9.3406562484688E-09","7029.53555754098"
"283","7.061083","7.30991378077306E-05","1.08685016542154E-08","6725.77878105018"
"284","7.086122","6.41345977783203E-05","1.00493791066469E-08","6381.94629714983"
"285","7.111161","7.52687483327463E-05","1.08575344270889E-08","6932.39785129809"
"286","7.1362","6.78539290674962E-05","8.27562818273009E-09","8199.24815001917"
"287","7.16124","6.866455078125E-05","9.81311831793619E-09","6997.22030822216"
"288","7.186279","7.27653532521799E-05","1.00522994372909E-08","7238.67744948415"
"289","7.211318","8.03232178441249E-05","9.32264310193887E-09","8615.92758253502"
"290","7.236357","7.10248932591639E-05","1.04588391280913E-08","6790.89642639198"
"291","7.261396","6.96420684107579E-05","9.42665323577785E-09","7387.78298818068"
"292","7.286435","7.26223006495275E-05","9.28162346980344E-09","7824.31014205594"
"293","7.311475","6.63757309666835E-05","1.04078772267258E-08","6377.45137848487"
"294","7.336514","7.03811674611643E-05","9.34574639899211E-09","7530.82359144205"
"295","7.361554","7.66515731811523E-05","9.87850423683767E-09","7759.43111866197"
"296","7.386593","7.39812894607894E-05","9.20741527465907E-09","8034.96825698771"
"297","7.411632","7.96556487330236E-05","9.08292552281864E-09","8769.82295328836"
"298","7.436671","7.25030913599767E-05","1.01838466548543E-08","7119.42096314039"
"299","7.46171","7.87496610428207E-05","8.18355072595978E-09","9622.92086649036"
"300","7.486749","6.99520096532069E-05","9.85205161896374E-09","7100.24798475067"
"301","7.511789","7.66992598073557E-05","1.05568647157384E-08","7265.34457650207"
"302","7.536829","7.68899917602539E-05","7.55283835474074E-09","10180.2776848775"
"303","7.561869","7.94649167801254E-05","8.71143335245961E-09","9121.91066211728"
"304","7.586908","8.41856017359532E-05","8.22806356381989E-09","10231.5205859773"
"305","7.611948","8.75234618433751E-05","8.78269723614267E-09","9965.44222009583"
"306","7.636988","7.58647947805002E-05","1.03653192695674E-08","7319.09869898937"
"307","7.662027","8.27550902613439E-05","1.02712274241412E-08","8056.98158983789"
"308","7.687066","7.86781311035156E-05","1.00534078839587E-08","7826.01601483365"
"309","7.712106","8.50915894261561E-05","8.90429063815645E-09","9556.24573410977"
"310","7.737145","7.70092010498047E-05","9.72455715952947E-09","7919.04451652489"
"311","7.762184","8.65459442138672E-05","7.13602332780283E-09","12128.0354951579"
"312","7.787224","7.73906722315587E-05","7.378506694522E-09","10488.6632804732"
"313","7.812263","9.03367981663905E-05","9.52248591090665E-09","9486.68226045077"
"314","7.837302","7.68423124100082E-05","1.01006625286004E-08","7607.65070533008"
"315","7.862342","7.65085205784999E-05","9.01056562696567E-09","8490.97867391753"
"316","7.887382","7.82966599217616E-05","8.70031158228812E-09","8999.29378174869"
"317","7.912421","6.97612777003087E-05","1.02769135423841E-08","6788.15457701368"
"318","7.93746","7.64369979151525E-05","9.58031431963491E-09","7978.54802722854"
"319","7.962499","7.35759749659337E-05","8.57074233806543E-09","8584.55102998011"
"320","7.987538","6.85691848048009E-05","1.01103072580599E-08","6782.10691867326"
"321","8.012577","7.37190275685862E-05","8.82905748511575E-09","8349.59197998921"
"322","8.037616","7.4219708039891E-05","7.24940329988044E-09","10238.0437354223"
"323","8.062655","7.28845625417307E-05","1.06821778089738E-08","6823.00593054181"
"324","8.087694","8.00609632278793E-05","8.8735943037932E-09","9022.38264303514"
"325","8.112734","6.92844405421056E-05","8.62931059941729E-09","8028.9658998697"
"326","8.137773","8.26120376586914E-05","7.28636972979757E-09","11337.8871402655"
"327","8.162812","6.73294052830897E-05","9.95877957876701E-09","6760.80886724734"
"328","8.187852","6.95705457474105E-05","8.30050694844431E-09","8381.48153835947"
"329","8.212891","6.64949402562343E-05","9.93764448509182E-09","6691.21745661038"
"330","8.237931","7.14540510671213E-05","9.95173454754195E-09","7180.0599911269"
"331","8.26297","6.71386733301915E-05","1.0718405718535E-08","6263.86750914744"
"332","8.28801","7.13109984644689E-05","6.78837297485302E-09","10504.8733663626"
"333","8.313049","6.72340393066406E-05","6.45442010949182E-09","10416.743590608"
"334","8.338088","6.48736968287267E-05","5.65285684928085E-09","11476.2674092799"
"335","8.363128","6.46591215627268E-05","9.74485914184697E-09","6635.20330274079"
"336","8.388167","6.73055692459457E-05","8.22708656755822E-09","8180.97253423235"
"337","8.413207","6.21557264821604E-05","1.05623243484843E-08","5884.6636811603"
"338","8.438246","6.32047667750157E-05","8.18178680361825E-09","7725.0566767475"
"339","8.463285","6.4158441091422E-05","6.23718499070947E-09","10286.4419104113"
"340","8.488324","6.2394145061262E-05","5.95245364110042E-09","10482.0883661225"
"341","8.513363","6.18457779637538E-05","6.62902621684225E-09","9329.54191772893"
"342","8.538402","6.19173079030588E-05","7.54969153859975E-09","8201.30300509506"
"343","8.563441","5.96046447753906E-05","9.14975384347372E-09","6514.34407909291"
"344","8.58848","5.97000143898185E-05","5.37183275639563E-09","11113.5281191955"
"345","8.613519","5.69582007301506E-05","1.0028445629473E-08","5679.66391149927"
"346","8.638558","6.07490546826739E-05","1.08491660100185E-08","5599.42161697738"
"347","8.663597","6.31332441116683E-05","8.51398684886817E-09","7415.23862232194"
"348","8.688636","4.89950180053711E-05","9.83343095839473E-09","4982.49473786608"
"349","8.713675","6.46114349365234E-05","8.23498957913671E-09","7845.96438351496"
"350","8.738714","6.22034058324061E-05","8.53086756791299E-09","7291.56856992725"
"351","8.763753","6.01291649218183E-05","7.99520005756449E-09","7520.65795588546"
"352","8.788793","5.95092787989415E-05","1.00183248363805E-08","5940.04284856482"
"353","8.813833","6.33954987279139E-05","6.46067865872624E-09","9812.51383587816"
"354","8.838873","5.18083579663653E-05","7.72253283543023E-09","6708.72614858607"
"355","8.863912","6.02722175244708E-05","9.87404558117078E-09","6104.10566054165"
"356","8.888951","5.49793257960118E-05","9.56021573017551E-09","5750.84572856208"
