Run History Comment: 50 degree
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"100","2.478878","0.000105142593383789","-3.16832071689532E-08","-3318.55903422617"
"101","2.503917","1.00030493736267","-1.79717662973644E-08","-55659801.090857"
"102","2.528956","1.00029492378235","-1.73796301794482E-08","-57555593.1544055"
"103","2.553995","1.00029683113098","-2.05733652336448E-08","-48620963.0641825"
"104","2.579034","1.00029110908508","-2.22728253618243E-08","-44910831.6001788"
"105","2.604073","1.00028657913208","-1.5659892937947E-08","-63875697.1772258"
"106","2.629112","1.00028991699219","-1.96299669852351E-08","-50957289.8285853"
"107","2.654151","1.0002875328064","-1.81570527502117E-08","-55090853.4863805"
"108","2.67919","1.00028848648071","-1.9647146132229E-08","-50912660.7879121"
"109","2.704229","1.00029587745667","-1.8746268537484E-08","-53359732.6559433"
"110","2.729268","1.00029063224792","-1.64753082287916E-08","-60714532.2173612"
"111","2.754307","1.00029802322388","-2.0146716295244E-08","-49650673.0210925"
"112","2.779346","1.00028872489929","-1.96294074328307E-08","-50958681.678097"
"113","2.804385","1.00029754638672","-1.63704871880554E-08","-61103712.7298554"
"114","2.829424","1.00029182434082","-1.88008915102955E-08","-53204488.9357004"
"115","2.854463","1.00028944015503","-1.79172641168179E-08","-55828246.6359422"
"116","2.879502","1.00028538703918","-2.25413678833775E-08","-44375540.6599268"
"117","2.904542","1.00030016899109","-2.1357262625088E-08","-46836534.5573854"
"118","2.929582","1.00028944015503","-1.99232932374116E-08","-50207032.9556112"
"119","2.954621","1.00029540061951","-1.87816979746458E-08","-53259050.4846712"
"120","2.97966","1.00028657913208","-1.63596869384719E-08","-61143381.4653127"
"121","3.004699","1.00029444694519","-1.87605628809706E-08","-53318999.717211"
"122","3.029738","1.00029134750366","-2.0157456148695E-08","-49623888.0603206"
"123","3.054778","1.00030016899109","-2.02314609509813E-08","-49442804.5218639"
"124","3.079817","1.00028848648071","-1.72652363517045E-08","-57936564.9044219"
"125","3.104856","1.00029873847961","-1.69827707452441E-08","-58900797.3719329"
"126","3.129895","1.00029301643372","-2.15120312674344E-08","-46499235.8926138"
"127","3.154934","1.00029802322388","-2.09212061008657E-08","-47812636.5373594"
"128","3.179973","1.00029015541077","-2.0387387777987E-08","-49064164.8799566"
"129","3.205012","1.00029897689819","-1.74348837589378E-08","-57373423.9200421"
"130","3.230051","1.00029540061951","-1.96097023064112E-08","-51010228.7627522"
"131","3.25509","1.00030159950256","-1.85848829659108E-08","-53823400.5205931"
"132","3.280129","1.00029063224792","-1.94211597914773E-08","-51505195.5180807"
"133","3.305168","1.00030541419983","-1.86863537976478E-08","-53531332.2776616"
"134","3.330207","1.00029230117798","-1.98719032340478E-08","-50337015.5035838"
"135","3.355246","1.00029277801514","-2.44579680952484E-08","-40898441.5270977"
"136","3.380285","1.00028991699219","-1.9505357329308E-08","-51282829.6403055"
"137","3.405324","1.00027704238892","-1.9355738345439E-08","-51678578.4420681"
"138","3.430363","1.00029683113098","-1.67524696337296E-08","-59710410.0470641"
"139","3.455402","1.0003023147583","-1.95319778129033E-08","-51213570.0920916"
"140","3.480441","1.00029373168945","-1.76691781206273E-08","-56612352.0211556"
"141","3.50548","1.00030660629272","-1.8906593624024E-08","-52907817.5680291"
"142","3.53052","1.0002920627594","-1.98660963235398E-08","-50351717.1400268"
"143","3.555559","1.00029873847961","-2.04263095326951E-08","-48971094.6991428"
"144","3.580598","1.00029420852661","-1.82486648014901E-08","-54814651.8886648"
"145","3.605637","1.00030493736267","-1.74361716176463E-08","-57369528.0878235"
"146","3.630677","1.0002965927124","-1.73506737866092E-08","-57651743.3855743"
"147","3.655716","1.00030398368835","-1.88317663685211E-08","-53117905.3580681"
"148","3.680755","1.00029611587524","-1.85259700913321E-08","-53994263.7791078"
"149","3.705794","1.00030541419983","-1.70101159824299E-08","-58806501.6860007"
"150","3.730833","1.0002965927124","-1.78774950398974E-08","-55952838.4977888"
"151","3.755872","1.00030112266541","-2.14664694908606E-08","-46598306.4001877"
"152","3.780911","1.00030183792114","-2.19800586620522E-08","-45509516.2984314"
"153","3.80595","1.00030016899109","-1.68389089338916E-08","-59404096.3650435"
"154","3.830989","1.00029683113098","-2.04790602253979E-08","-48844860.07275"
"155","3.856028","1.00030755996704","-1.90595024207596E-08","-52483403.7050992"
"156","3.881067","1.00030040740967","-2.04706669393318E-08","-48865061.9139194"
"157","3.906106","1.00029993057251","-1.87850961452796E-08","-53249657.2195544"
"158","3.931145","1.00029706954956","-2.00551042439656E-08","-49877430.5723462"
"159","3.956185","1.00030922889709","-1.71014438166139E-08","-58492676.9706603"
"160","3.981224","1.00030207633972","-1.61804560860901E-08","-61821624.2494954"
"161","4.006264","1.00029468536377","-1.41721967494846E-08","-70581484.5112244"
"162","4.031303","1.00030016899109","-1.78438792630686E-08","-56058447.5070622"
"163","4.056342","1.00030326843262","-1.67500733283532E-08","-59719336.6753435"
"164","4.081381","1.00030517578125","-1.85886506187671E-08","-53812683.6797578"
"165","4.10642","1.00030064582825","-1.51018735294883E-08","-66236857.5577747"
"166","4.131459","1.00030493736267","-1.23748540303836E-08","-80833675.6867314"
"167","4.156498","1.00030303001404","-1.48615955097853E-08","-67307916.5258812"
"168","4.181537","1.00031018257141","-1.74493433036105E-08","-57326523.1342222"
"169","4.206577","1.0002977848053","-1.64531588353611E-08","-60796701.4003085"
"170","4.231616","1.00029706954956","-1.5361285576887E-08","-65118056.9844125"
"171","4.256656","1.00029468536377","-1.71324607833867E-08","-58385931.7123756"
"172","4.281695","1.00031137466431","-1.72415859367447E-08","-58017364.4312194"
"173","4.306734","1.00029468536377","-1.40907649992528E-08","-70989381.017767"
"174","4.331773","1.00030946731567","-1.30773907258686E-08","-76491517.9399625"
"175","4.356812","1.00029349327087","-1.41005873643962E-08","-70939845.7965375"
"176","4.381852","1.00031352043152","-1.51775481072036E-08","-65907451.8074989"
"177","4.406891","1.00029253959656","-1.43865586110792E-08","-69529660.7505721"
"178","4.43193","1.00029754638672","-1.60468811571945E-08","-62335947.8136497"
"179","4.456969","1.00029349327087","-1.47630094815554E-08","-67756746.6525453"
"180","4.482009","1.00029993057251","-1.24367955933735E-08","-80430680.3197346"
"181","4.507049","1.00029683113098","-1.51085970401255E-08","-66207128.8601046"
"182","4.532088","1.00029325485229","-1.50451668901042E-08","-66486019.2086158"
"183","4.557127","1.00029158592224","-1.43275382669117E-08","-69816012.1639553"
"184","4.582166","1.00028586387634","-1.72740826087647E-08","-57906743.0978248"
"185","4.607205","1.00030112266541","-1.56152015762245E-08","-64059443.4713189"
"186","4.632244","1.00029802322388","-1.90302724689673E-08","-52563515.5699986"
"187","4.657283","1.00029635429382","-1.55908583820974E-08","-64159158.5131989"
"188","4.682322","1.00029325485229","-1.68502332087428E-08","-59363763.2465104"
"189","4.707361","1.00029969215393","-1.54625769965833E-08","-64691654.7206177"
"190","4.7324","1.00029420852661","-1.18900418399903E-08","-84128737.4752775"
"191","4.75744","1.00029850006104","-1.73460374952583E-08","-57667262.6433833"
"192","4.782479","1.00029373168945","-1.51092649502971E-08","-66203997.0163992"
"193","4.807518","1.0003023147583","-1.42202738473429E-08","-70343393.2072418"
"194","4.832557","1.00029253959656","-1.26177308601427E-08","-79276737.6863547"
"195","4.857597","1.00029468536377","-1.57175783499497E-08","-63641781.3922952"
"196","4.882636","1.00028729438782","-1.63193938362838E-08","-61294390.2465192"
"197","4.907675","1.0002977848053","-1.56297570441666E-08","-63999573.5044797"
"198","4.932714","1.00028514862061","-1.45858169986468E-08","-68579301.9831119"
"199","4.957753","1.00029587745667","-1.5828204524837E-08","-63197052.8234607"
"200","4.982792","1.00029349327087","-1.85163973043245E-08","-54022036.6214142"
"201","5.007831","1.0002977848053","-1.62406799120163E-08","-61592112.5361993"
"202","5.03287","1.00029134750366","-1.67315121757383E-08","-59784874.0148033"
"203","5.05791","1.0002965927124","-1.7418908981881E-08","-57425903.8699209"
"204","5.082949","1.00029587745667","-1.81841013358053E-08","-55009365.5432418"
"205","5.107988","1.00029611587524","-1.65273430496882E-08","-60523709.8829456"
"206","5.133027","1.00028276443481","-1.55033355042633E-08","-64520487.4886275"
"207","5.158067","1.0002965927124","-1.41662006569732E-08","-70611494.0013939"
"208","5.183106","1.00028920173645","-1.46645549037316E-08","-68211357.8150203"
"209","5.208145","1.00029873847961","-1.64611098085743E-08","-60767393.5786867"
"210","5.233184","1.00028729438782","-1.48717287373756E-08","-67260996.4888544"
"211","5.258223","1.0002977848053","-1.66455862427028E-08","-60093875.3505189"
"212","5.283262","1.00028371810913","-1.66873093121467E-08","-59942780.4326144"
"213","5.308301","1.00029945373535","-1.93825488992161E-08","-51608251.2644045"
"214","5.33334","1.00028586387634","-1.63785465190358E-08","-61072932.3700226"
"215","5.358379","1.00029945373535","-2.67040487500481E-08","-37458718.8294266"
"216","5.383419","1.00028562545776","-2.4379097851579E-08","-41030461.0756126"
"217","5.408458","1.00029635429382","-2.23848939384652E-08","-44686222.6394094"
"218","5.433497","1.00029134750366","-2.31436843023403E-08","-43220920.8540973"
"219","5.458536","1.00029897689819","-1.43388030338087E-08","-69761679.1680337"
"220","5.483575","1.00028538703918","-1.96239469119064E-08","-50972691.249602"
"221","5.508615","1.00028896331787","-1.69861085197454E-08","-58888647.8709996"
"222","5.533654","1.00028514862061","-1.68246749865375E-08","-59453460.4336189"
"223","5.558693","1.00029730796814","-1.5824211274662E-08","-63213091.0416894"
"224","5.583733","1.00029325485229","-1.78045631571422E-08","-56181847.6546578"
"225","5.608772","1.00028848648071","-1.64215574471882E-08","-60913131.3943665"
"226","5.633811","1.00028514862061","-1.54517891814976E-08","-64735878.6009309"
"227","5.65885","1.00029373168945","-1.45211460633732E-08","-68885315.754278"
"228","5.683889","1.00028729438782","-1.58273341099857E-08","-63199986.013862"
"229","5.708928","1.00028109550476","-1.55591362016594E-08","-64288986.3897509"
"230","5.733967","1.00028800964355","-1.30995871927553E-08","-76360269.5966453"
"231","5.759006","1.00029563903809","-1.54135459951021E-08","-64897178.0637592"
"232","5.784045","1.00028824806213","-1.72206160442556E-08","-58086670.3892284"
"233","5.809084","1.0002908706665","-1.63084159510163E-08","-61335869.3861478"
"234","5.834123","1.00029230117798","-1.72411684928875E-08","-58017662.8742205"
"235","5.859162","1.00029897689819","-1.67727822741881E-08","-59638225.820028"
"236","5.884201","1.00028562545776","-1.58238897540741E-08","-63213637.1653009"
"237","5.90924","1.00028800964355","-2.00351841783686E-08","-49926569.2163458"
"238","5.934279","1.00028944015503","-1.44812943858597E-08","-69074587.7752315"
"239","5.959318","1.00029063224792","-1.72423604283267E-08","-58013555.4181196"
"240","5.984357","1.00028800964355","-1.59164788016142E-08","-62846061.7521829"
"241","6.009396","1.00029349327087","-1.5370476447174E-08","-65078886.5724969"
"242","6.034435","1.0002908706665","-1.62655826585478E-08","-61497389.4058959"
"243","6.059474","1.00029373168945","-1.49256464965219E-08","-67018452.5623427"
"244","6.084513","1.00028944015503","-1.75807599589461E-08","-56896825.9899381"
"245","6.109552","1.00029158592224","-1.61350257599224E-08","-61995041.148732"
"246","6.134591","1.00028896331787","-1.65968412346729E-08","-60269839.855318"
"247","6.15963","1.0002875328064","-1.19731184966554E-08","-83544444.42238"
"248","6.184669","1.00028991699219","-1.73149476978551E-08","-57770311.2043531"
"249","6.209708","1.00028991699219","-1.63265951869107E-08","-61267515.0906011"
"250","6.234747","1.00028991699219","-1.71424634487494E-08","-58351585.2306025"
"251","6.259786","1.00028467178345","-1.88260429467846E-08","-53133028.2529868"
"252","6.284826","1.00029230117798","-1.29699593287569E-08","-77123780.8710887"
"253","6.309865","1.00028944015503","-1.75274017522042E-08","-57070035.4962328"
"254","6.334904","1.00030088424683","-1.97373388743927E-08","-50680635.8553545"
"255","6.359943","1.00029349327087","-1.88701623216048E-08","-53009268.0827457"
"256","6.384982","1.00028991699219","-1.89004669692849E-08","-52924084.8185261"
"257","6.410021","1.00027203559875","-1.98948750806949E-08","-50277874.6557386"
"258","6.43506","1.00029420852661","-1.63506506112299E-08","-61177639.4903573"
"259","6.460099","1.00028157234192","-1.85821651399465E-08","-53830194.9642882"
"260","6.485138","1.00029635429382","-2.11635704516766E-08","-47265009.3035024"
"261","6.510177","1.00027751922607","-1.83689827792932E-08","-54454703.9563702"
"262","6.535216","1.00030326843262","-2.31318839638561E-08","-43243484.6204314"
"263","6.560255","1.0002863407135","-1.9355429259349E-08","-51679884.0940377"
"264","6.585294","1.00029349327087","-1.92075262361868E-08","-52078205.2290695"
"265","6.610333","1.00029993057251","-1.81165109580661E-08","-55214822.1524488"
"266","6.635372","1.00029993057251","-1.72598717540495E-08","-57955235.4053742"
"267","6.660411","1.00030159950256","-2.00908782943543E-08","-49788843.7153918"
"268","6.685451","1.00029444694519","-1.71427370077026E-08","-58350918.3216038"
"269","6.71049","1.00030922889709","-2.16679580944401E-08","-46165366.5997152"
"270","6.735529","1.00029826164246","-1.70024403445268E-08","-58832628.8093379"
"271","6.760568","1.00030469894409","-1.86611899266609E-08","-53603478.8175526"
"272","6.785607","1.00029897689819","-1.93116900248924E-08","-51797588.6941447"
"273","6.810647","1.00030732154846","-1.98894269942684E-08","-50293420.8128129"
"274","6.835686","1.00029945373535","-2.02027798934523E-08","-49512961.0385721"
"275","6.860726","1.00030040740967","-1.53681991577059E-08","-65088979.9868384"
"276","6.885765","1.0002977848053","-1.42988918483411E-08","-69956315.1756651"
"277","6.910804","1.00030493736267","-2.17825899540003E-08","-45922222.264436"
"278","6.935843","1.00029611587524","-1.7423964493446E-08","-57409214.5476712"
"279","6.960882","1.00029754638672","-2.2355175488542E-08","-44745680.7887468"
"280","6.985921","1.00029373168945","-2.25156302491314E-08","-44426636.9904543"
"281","7.01096","1.00029301643372","-2.43092426188696E-08","-41148670.5742637"
"282","7.035999","1.00029563903809","-1.91935178861513E-08","-52116326.197806"
"283","7.061038","1.00030064582825","-1.67170171039288E-08","-59837268.7908035"
"284","7.086077","1.00029301643372","-1.9113064908538E-08","-52335563.198285"
"285","7.111116","1.00031495094299","-1.88734539108282E-08","-53001160.0245087"
"286","7.136155","1.00029802322388","-1.67416338570092E-08","-59749127.9386141"
"287","7.161194","1.00030612945557","-1.82936314985227E-08","-54680566.2689962"
"288","7.186233","1.00029134750366","-1.8201149032393E-08","-54957593.3762984"
"289","7.211272","1.00031518936157","-1.86998843076935E-08","-53493121.8237549"
"290","7.236311","1.00029253959656","-1.88595894456967E-08","-53038935.0455772"
"291","7.26135","1.00030446052551","-2.70017270764811E-08","-37045943.6795357"
"292","7.286389","1.00028109550476","-1.62611364373788E-08","-61513603.2685548"
"293","7.311428","1.0002977848053","-1.74411649567219E-08","-57352693.3142032"
"294","7.336467","1.00029444694519","-1.76578520694193E-08","-56648704.6676277"
"295","7.361506","1.00029444694519","-1.93792111247149E-08","-51616881.6422814"
"296","7.386545","1.00028419494629","-1.53747556908002E-08","-65060168.438633"
"297","7.411584","1.00028586387634","-1.86751130115681E-08","-53562506.5967058"
"298","7.436623","1.00028467178345","-1.89890752011479E-08","-52676850.3040622"
"299","7.461662","1.00030374526978","-1.79637069663841E-08","-55684706.2324981"
"300","7.486701","1.00029516220093","-1.82344557231318E-08","-54857418.1422909"
"301","7.51174","0.000137281414936297","-3.49030244706228E-08","-3933.22404056542"
"302","7.536779","0.000177335736225359","-3.4856533659422E-08","-5087.58954513608"
"303","7.561818","0.00017647743516136","-3.57497818015418E-08","-4936.46188223025"
"304","7.586857","0.000166940691997297","-3.56918441468679E-08","-4677.27840876911"
"305","7.611896","0.000161409378051758","-3.43516362022456E-08","-4698.73915470747"
"306","7.636936","0.000149106985190883","-3.92606018806418E-08","-3797.87823029792"
"307","7.661975","0.000171637540915981","-3.59927554427486E-08","-4768.6691058981"
"308","7.687014","0.000180292132426985","-3.70443231645368E-08","-4866.93012654586"
"309","7.712053","0.00015428067126777","-3.67397916534173E-08","-4199.27997205776"
"310","7.737092","0.000181603434612043","-3.24303144338955E-08","-5599.80492887959"
"311","7.762131","0.000152301785419695","-3.16946042744348E-08","-4805.2906450876"
"312","7.78717","0.000178527829120867","-3.73112314377977E-08","-4784.82811317805"
"313","7.812209","0.000146722799399868","-3.58243354980914E-08","-4095.61817015935"
"314","7.837248","0.00017392635345459","-3.53568907485169E-08","-4919.16426395286"
"315","7.862287","0.000169587132404558","-3.35791838779187E-08","-5050.36492313552"
"316","7.887326","0.000180339819053188","-3.63134873282434E-08","-4966.19389438056"
"317","7.912365","0.000139093404868618","-3.4817290384126E-08","-3994.95202912268"
"318","7.937404","0.000183296200702898","-3.71362105511253E-08","-4935.78095294767"
"319","7.962443","0.000164914134074934","-3.4334110665668E-08","-4803.21554505379"
"320","7.987482","0.00019483566575218","-3.27505347286206E-08","-5949.08349944937"
"321","8.012521","0.000154638299136423","-3.72351784960756E-08","-4153.01619012571"
"322","8.03756","0.000182676318218","-3.36908705378391E-08","-5422.13113825098"
"323","8.062599","0.000163626667927019","-3.39906591761974E-08","-4813.87157215245"
"324","8.087638","0.000183796888450161","-3.33811769337444E-08","-5506.00384207435"
"325","8.112677","0.000169920924236067","-3.3218444883687E-08","-5115.25824977773"
"326","8.137716","0.000189638143638149","-3.2559476892402E-08","-5824.36088469229"
"327","8.162755","0.000160908704856411","-3.58299274694218E-08","-4490.90233279803"
"328","8.187794","0.000183796888450161","-3.48286768314665E-08","-5277.17114662554"
"329","8.212833","0.000180745133548044","-3.47844846260159E-08","-5196.14234597172"
"330","8.237872","0.000191187864402309","-3.17716484232733E-08","-6017.56200544699"
"331","8.262911","0.000174999237060547","-3.17642232516846E-08","-5509.3189489929"
"332","8.28795","0.000199246409465559","-3.48330253530094E-08","-5720.0431902291"
"333","8.31299","0.000172805783222429","-3.51402036358195E-08","-4917.60904442464"
"334","8.338029","0.000195717817405239","-3.38159082957645E-08","-5787.74391311419"
"335","8.363068","0.00019271373457741","-3.19492947653544E-08","-6031.8619234872"
"336","8.388107","0.000189042097190395","-3.52864617525483E-08","-5357.3548551306"
"337","8.413147","0.000199413305381313","-3.4470843957024E-08","-5784.98471432635"
"338","8.438186","0.000222182279685512","-3.56290215108857E-08","-6235.99162322292"
"339","8.463225","0.000180602073669434","-3.41579067253406E-08","-5287.26994665194"
"340","8.488264","0.000185585027793422","-3.34200151996811E-08","-5553.11021507834"
"341","8.513303","0.000210475918720476","-3.60062841764375E-08","-5845.53289889913"
"342","8.538342","0.000199985501240008","-3.74353170684572E-08","-5342.16127712498"
"343","8.563381","0.00021250247664284","-3.62565266698311E-08","-5861.08202194839"
"344","8.58842","0.000214576721191406","-3.62374308338076E-08","-5921.41099007542"
"345","8.61346","0.000193166735698469","-3.80658740084527E-08","-5074.53830314195"
"346","8.638499","0.000212049490073696","-3.91587278159022E-08","-5415.12714791473"
"347","8.663538","0.000199747082660906","-3.5011328947121E-08","-5705.21281733098"
"348","8.688577","0.000243782997131348","-3.52334872388838E-08","-6919.07092472834"
"349","8.713616","0.000215768814086914","-3.39375993974045E-08","-6357.81015505227"
"350","8.738655","0.000219583511352539","-3.77600564149816E-08","-5815.23260821765"
"351","8.763694","0.000252890604315326","-3.75412838593547E-08","-6736.33339932537"
"352","8.788733","0.000198578840354458","-3.38780985487119E-08","-5861.56983010511"
"353","8.813772","0.00022237301163841","-3.87070784313437E-08","-5745.02185776802"
"354","8.838811","0.000239562985370867","-3.62838612488758E-08","-6602.46669249649"
"355","8.86385","0.000226092335651629","-3.80696434376659E-08","-5938.91392814922"
"356","8.888889","0.000250077253440395","-3.59569298780116E-08","-6954.91117536491"
"357","8.913928","0.000224995616008528","-3.66441739174661E-08","-6140.01059255113"
"358","8.938967","0.000251388555625454","-4.0073157236975E-08","-6273.24056696737"
"359","8.964006","0.000236010557273403","-3.84343756820726E-08","-6140.61118686228"
"360","8.989046","0.000240731242229231","-3.7132608099455E-08","-6483.01464805442"
